0,1,2,3,4,5,6,7,8,9,10
"[498, 245]","[541, 216]","[462, 205]","[663, 713]","[224, 662]","[652, 655]","[238, 606]","[672, 609]","[242, 557]","[669, 631]","[247, 578]"
"[475, 244]","[519, 214]","[438, 206]","[661, 693]","[213, 641]","[648, 636]","[224, 578]","[669, 591]","[228, 531]","[664, 609]","[234, 553]"
"[474, 242]","[521, 211]","[437, 206]","[665, 700]","[208, 634]","[649, 646]","[217, 570]","[668, 601]","[218, 528]","[662, 616]","[224, 549]"
"[470, 241]","[523, 210]","[435, 206]","[663, 692]","[205, 637]","[652, 631]","[217, 572]","[670, 593]","[218, 531]","[663, 610]","[224, 551]"
"[467, 241]","[519, 210]","[431, 206]","[654, 678]","[207, 636]","[646, 610]","[219, 573]","[662, 573]","[220, 531]","[653, 592]","[227, 552]"
"[467, 241]","[519, 209]","[430, 206]","[658, 689]","[208, 629]","[650, 623]","[222, 564]","[667, 588]","[224, 521]","[657, 606]","[231, 540]"
"[470, 241]","[520, 209]","[431, 206]","[658, 693]","[211, 630]","[648, 627]","[224, 566]","[665, 593]","[227, 524]","[656, 612]","[234, 544]"
"[472, 241]","[521, 209]","[431, 206]","[651, 678]","[212, 628]","[641, 609]","[226, 563]","[659, 576]","[229, 523]","[651, 597]","[236, 543]"
"[471, 240]","[521, 209]","[431, 206]","[652, 675]","[213, 627]","[642, 604]","[226, 563]","[660, 572]","[229, 524]","[652, 593]","[236, 544]"
"[472, 240]","[521, 209]","[432, 206]","[652, 673]","[213, 627]","[643, 601]","[226, 564]","[661, 569]","[229, 525]","[653, 589]","[237, 544]"
"[472, 239]","[522, 208]","[432, 205]","[653, 672]","[213, 629]","[644, 601]","[222, 567]","[661, 570]","[226, 527]","[654, 590]","[235, 546]"
"[473, 238]","[523, 207]","[433, 204]","[653, 672]","[213, 630]","[644, 601]","[219, 570]","[661, 569]","[224, 528]","[654, 589]","[233, 547]"
"[473, 236]","[524, 206]","[433, 203]","[654, 672]","[212, 632]","[645, 601]","[216, 572]","[662, 569]","[220, 530]","[655, 589]","[229, 549]"
"[473, 235]","[524, 205]","[433, 202]","[655, 674]","[210, 633]","[645, 603]","[213, 574]","[662, 572]","[218, 531]","[656, 591]","[227, 550]"
"[473, 235]","[523, 205]","[433, 201]","[655, 674]","[210, 634]","[647, 602]","[213, 574]","[663, 572]","[217, 532]","[656, 592]","[226, 551]"
"[473, 235]","[523, 204]","[433, 201]","[655, 675]","[209, 635]","[647, 603]","[213, 575]","[663, 573]","[217, 532]","[657, 593]","[226, 552]"
"[473, 235]","[523, 204]","[433, 201]","[655, 675]","[209, 635]","[647, 603]","[214, 575]","[664, 574]","[217, 533]","[658, 593]","[226, 552]"
"[472, 235]","[522, 204]","[433, 201]","[658, 676]","[209, 635]","[649, 603]","[214, 576]","[665, 574]","[218, 533]","[660, 594]","[226, 553]"
"[472, 235]","[522, 204]","[433, 201]","[658, 676]","[209, 638]","[649, 604]","[214, 577]","[666, 575]","[218, 535]","[660, 594]","[227, 556]"
"[472, 235]","[522, 204]","[433, 200]","[659, 676]","[208, 642]","[650, 605]","[215, 580]","[666, 575]","[218, 538]","[661, 594]","[227, 560]"
"[472, 235]","[522, 204]","[433, 200]","[658, 676]","[208, 647]","[649, 606]","[215, 587]","[665, 575]","[218, 544]","[658, 595]","[227, 566]"
"[473, 235]","[522, 204]","[433, 200]","[658, 676]","[208, 650]","[648, 606]","[216, 591]","[662, 575]","[220, 548]","[656, 595]","[228, 569]"
"[473, 235]","[522, 204]","[433, 200]","[659, 676]","[208, 653]","[648, 606]","[225, 594]","[660, 575]","[226, 550]","[655, 595]","[231, 571]"
"[473, 235]","[522, 205]","[434, 200]","[658, 677]","[208, 659]","[645, 610]","[228, 600]","[657, 577]","[228, 556]","[651, 596]","[232, 577]"
"[473, 236]","[522, 206]","[434, 201]","[657, 677]","[211, 661]","[644, 610]","[235, 605]","[655, 577]","[236, 559]","[649, 596]","[238, 579]"
"[473, 238]","[522, 207]","[434, 203]","[646, 676]","[220, 661]","[634, 610]","[249, 604]","[642, 575]","[250, 559]","[635, 595]","[252, 579]"
"[473, 241]","[522, 211]","[434, 208]","[636, 676]","[226, 662]","[623, 610]","[254, 604]","[630, 574]","[254, 559]","[624, 595]","[257, 579]"
"[473, 246]","[522, 216]","[434, 212]","[632, 676]","[237, 661]","[615, 610]","[270, 603]","[620, 573]","[271, 559]","[615, 594]","[274, 579]"
