0,1,2,3,4,5,6,7,8,9,10
"[471, 267]","[512, 233]","[435, 230]","[645, 458]","[254, 492]","[619, 381]","[328, 466]","[623, 358]","[344, 448]","[618, 387]","[334, 463]"
"[472, 256]","[514, 221]","[433, 218]","[652, 459]","[253, 481]","[622, 390]","[326, 453]","[626, 365]","[343, 433]","[622, 393]","[332, 447]"
"[473, 251]","[516, 218]","[431, 216]","[653, 453]","[253, 478]","[624, 377]","[323, 449]","[626, 354]","[340, 430]","[623, 380]","[329, 444]"
"[473, 254]","[516, 220]","[430, 218]","[653, 454]","[255, 477]","[624, 384]","[323, 448]","[626, 359]","[340, 428]","[623, 386]","[329, 441]"
"[473, 255]","[516, 221]","[429, 221]","[652, 455]","[256, 477]","[623, 386]","[323, 450]","[626, 361]","[340, 431]","[622, 387]","[329, 443]"
"[472, 255]","[516, 222]","[427, 222]","[652, 452]","[257, 476]","[623, 382]","[324, 449]","[626, 354]","[340, 429]","[623, 382]","[329, 441]"
"[472, 257]","[516, 223]","[426, 224]","[651, 450]","[257, 474]","[623, 379]","[323, 446]","[625, 351]","[339, 426]","[623, 380]","[328, 439]"
"[472, 258]","[516, 225]","[427, 225]","[651, 450]","[257, 473]","[623, 381]","[323, 445]","[625, 353]","[339, 425]","[622, 382]","[328, 438]"
"[472, 259]","[516, 226]","[427, 226]","[651, 451]","[258, 472]","[623, 382]","[324, 443]","[625, 355]","[340, 424]","[622, 383]","[329, 437]"
"[472, 259]","[516, 227]","[427, 226]","[651, 451]","[258, 472]","[624, 383]","[325, 444]","[626, 355]","[340, 425]","[623, 383]","[329, 438]"
"[472, 260]","[516, 228]","[427, 227]","[651, 451]","[259, 472]","[624, 384]","[325, 442]","[626, 356]","[340, 423]","[623, 383]","[329, 436]"
"[472, 260]","[516, 228]","[428, 227]","[651, 451]","[259, 472]","[624, 384]","[326, 440]","[626, 356]","[340, 420]","[623, 384]","[329, 435]"
"[472, 260]","[516, 229]","[429, 228]","[650, 450]","[259, 472]","[624, 383]","[326, 441]","[626, 356]","[339, 421]","[623, 383]","[327, 436]"
"[473, 261]","[517, 229]","[430, 228]","[650, 448]","[259, 475]","[624, 382]","[325, 446]","[626, 355]","[338, 425]","[624, 382]","[326, 439]"
"[474, 261]","[517, 229]","[431, 228]","[650, 448]","[259, 477]","[624, 383]","[325, 453]","[626, 355]","[338, 432]","[624, 382]","[326, 447]"
"[474, 262]","[517, 230]","[432, 230]","[651, 448]","[260, 480]","[625, 383]","[325, 458]","[627, 355]","[338, 438]","[626, 382]","[326, 452]"
"[474, 264]","[517, 231]","[432, 233]","[650, 446]","[260, 481]","[625, 383]","[325, 460]","[627, 354]","[338, 442]","[626, 380]","[326, 454]"
"[474, 265]","[517, 231]","[433, 234]","[650, 444]","[261, 482]","[625, 381]","[325, 461]","[628, 353]","[338, 443]","[627, 378]","[326, 456]"
