0,1,2,3,4,5,6,7,8,9,10
"[478, 288]","[525, 246]","[437, 240]","[721, 1184]","[297, 697]","[742, 1311]","[342, 632]","[720, 1302]","[345, 592]","[704, 1266]","[335, 609]"
"[467, 287]","[514, 244]","[423, 242]","[719, 1172]","[288, 705]","[743, 1313]","[325, 637]","[721, 1306]","[324, 598]","[705, 1270]","[316, 617]"
"[467, 286]","[511, 242]","[419, 242]","[731, 1163]","[286, 705]","[753, 1309]","[323, 637]","[728, 1304]","[323, 598]","[710, 1267]","[315, 616]"
"[466, 285]","[512, 241]","[417, 242]","[749, 1155]","[287, 703]","[778, 1281]","[325, 637]","[755, 1274]","[326, 598]","[734, 1239]","[318, 616]"
"[464, 285]","[510, 240]","[414, 242]","[735, 1158]","[287, 701]","[763, 1279]","[327, 633]","[738, 1268]","[329, 595]","[720, 1233]","[321, 614]"
"[464, 285]","[509, 239]","[413, 242]","[737, 1164]","[287, 700]","[753, 1282]","[329, 632]","[725, 1271]","[331, 593]","[708, 1236]","[323, 612]"
"[462, 283]","[508, 238]","[411, 242]","[733, 1166]","[287, 699]","[748, 1287]","[329, 632]","[719, 1275]","[331, 592]","[702, 1238]","[323, 612]"
"[461, 282]","[507, 237]","[411, 242]","[728, 1167]","[287, 698]","[750, 1289]","[329, 631]","[721, 1276]","[331, 591]","[704, 1239]","[322, 611]"
"[462, 281]","[507, 236]","[412, 242]","[725, 1164]","[287, 698]","[749, 1290]","[330, 630]","[720, 1278]","[333, 590]","[703, 1241]","[323, 611]"
"[463, 281]","[507, 235]","[412, 242]","[724, 1165]","[287, 698]","[748, 1292]","[331, 630]","[719, 1280]","[333, 589]","[702, 1242]","[324, 610]"
"[463, 281]","[507, 235]","[412, 242]","[733, 1188]","[287, 697]","[746, 1294]","[331, 628]","[717, 1282]","[334, 588]","[701, 1244]","[324, 609]"
"[463, 280]","[506, 234]","[411, 242]","[737, 1197]","[287, 697]","[746, 1296]","[331, 627]","[716, 1283]","[334, 587]","[700, 1246]","[324, 608]"
"[463, 280]","[506, 234]","[411, 242]","[736, 1188]","[287, 695]","[745, 1296]","[332, 625]","[716, 1284]","[334, 586]","[700, 1246]","[325, 606]"
"[463, 280]","[506, 234]","[411, 242]","[736, 1183]","[288, 694]","[745, 1297]","[332, 624]","[716, 1285]","[335, 585]","[700, 1247]","[325, 605]"
"[463, 280]","[506, 234]","[411, 242]","[740, 1195]","[288, 693]","[746, 1298]","[332, 623]","[716, 1286]","[335, 584]","[700, 1248]","[325, 604]"
"[463, 280]","[506, 234]","[411, 242]","[743, 1200]","[288, 693]","[746, 1299]","[332, 623]","[716, 1286]","[334, 584]","[700, 1249]","[325, 604]"
"[463, 280]","[506, 234]","[411, 242]","[738, 1188]","[288, 692]","[748, 1304]","[332, 623]","[718, 1292]","[334, 584]","[701, 1254]","[325, 604]"
"[463, 280]","[506, 234]","[411, 242]","[742, 1201]","[288, 691]","[749, 1307]","[331, 622]","[719, 1296]","[334, 583]","[702, 1258]","[325, 603]"
"[463, 280]","[505, 234]","[411, 242]","[743, 1206]","[288, 691]","[749, 1308]","[331, 622]","[719, 1297]","[334, 583]","[702, 1259]","[325, 603]"
"[463, 280]","[505, 234]","[411, 242]","[743, 1208]","[288, 690]","[749, 1308]","[331, 622]","[719, 1297]","[334, 583]","[702, 1260]","[325, 603]"
"[463, 280]","[505, 234]","[411, 242]","[744, 1208]","[288, 690]","[749, 1308]","[331, 622]","[719, 1297]","[334, 583]","[702, 1260]","[324, 603]"
"[463, 280]","[505, 234]","[411, 242]","[743, 1208]","[288, 690]","[748, 1308]","[331, 622]","[719, 1297]","[334, 583]","[702, 1260]","[324, 603]"
"[463, 280]","[505, 234]","[411, 242]","[743, 1208]","[288, 690]","[747, 1308]","[331, 622]","[718, 1297]","[333, 583]","[701, 1260]","[324, 603]"
"[463, 280]","[505, 234]","[411, 242]","[743, 1207]","[287, 690]","[746, 1308]","[331, 622]","[716, 1297]","[333, 583]","[700, 1259]","[324, 603]"
"[463, 280]","[505, 234]","[411, 242]","[741, 1207]","[287, 690]","[742, 1306]","[330, 622]","[713, 1295]","[332, 583]","[697, 1257]","[323, 603]"
"[463, 280]","[505, 234]","[411, 242]","[740, 1207]","[287, 690]","[740, 1305]","[329, 622]","[712, 1294]","[331, 583]","[696, 1256]","[323, 603]"
"[463, 280]","[505, 234]","[411, 242]","[738, 1206]","[286, 690]","[738, 1304]","[328, 623]","[710, 1293]","[331, 583]","[693, 1255]","[322, 603]"
"[463, 280]","[505, 234]","[411, 242]","[735, 1205]","[286, 690]","[734, 1303]","[328, 623]","[706, 1291]","[331, 583]","[690, 1254]","[322, 603]"
"[463, 280]","[505, 234]","[411, 242]","[733, 1204]","[286, 690]","[731, 1301]","[328, 623]","[703, 1290]","[331, 583]","[687, 1253]","[322, 603]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1203]","[286, 690]","[729, 1300]","[328, 623]","[701, 1289]","[330, 583]","[685, 1251]","[322, 603]"
"[463, 280]","[505, 234]","[411, 242]","[730, 1203]","[286, 690]","[728, 1300]","[327, 623]","[700, 1289]","[330, 584]","[684, 1251]","[321, 603]"
"[463, 280]","[505, 234]","[411, 242]","[729, 1203]","[286, 690]","[727, 1300]","[327, 623]","[699, 1289]","[330, 584]","[683, 1251]","[321, 603]"
"[463, 280]","[505, 234]","[411, 242]","[729, 1202]","[286, 690]","[727, 1299]","[327, 624]","[698, 1288]","[330, 584]","[683, 1250]","[321, 603]"
"[463, 280]","[505, 234]","[411, 242]","[728, 1201]","[285, 690]","[726, 1299]","[327, 624]","[698, 1287]","[330, 584]","[682, 1249]","[321, 603]"
"[463, 280]","[505, 234]","[411, 242]","[730, 1201]","[285, 690]","[728, 1299]","[327, 624]","[699, 1287]","[329, 584]","[684, 1250]","[321, 603]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1201]","[285, 691]","[730, 1300]","[327, 624]","[701, 1288]","[329, 584]","[685, 1250]","[320, 603]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1199]","[285, 691]","[730, 1298]","[326, 624]","[701, 1286]","[329, 584]","[685, 1248]","[320, 603]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1199]","[285, 691]","[730, 1298]","[326, 625]","[700, 1285]","[329, 584]","[685, 1248]","[320, 603]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1199]","[285, 691]","[730, 1298]","[326, 625]","[700, 1285]","[329, 584]","[685, 1248]","[320, 603]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1199]","[285, 692]","[730, 1298]","[326, 625]","[700, 1286]","[328, 584]","[685, 1248]","[320, 604]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1199]","[284, 692]","[730, 1298]","[325, 626]","[701, 1286]","[328, 585]","[685, 1248]","[319, 604]"
"[463, 280]","[505, 234]","[411, 242]","[731, 1199]","[284, 693]","[731, 1298]","[325, 627]","[701, 1286]","[327, 586]","[686, 1249]","[318, 605]"
"[463, 280]","[505, 234]","[411, 242]","[732, 1199]","[284, 693]","[731, 1298]","[325, 627]","[702, 1286]","[327, 586]","[686, 1249]","[318, 605]"
"[463, 280]","[505, 234]","[411, 242]","[732, 1199]","[284, 693]","[732, 1298]","[324, 627]","[703, 1286]","[327, 586]","[687, 1249]","[318, 605]"
"[463, 280]","[505, 234]","[411, 242]","[733, 1199]","[284, 693]","[733, 1298]","[324, 628]","[704, 1286]","[327, 586]","[687, 1249]","[318, 606]"
"[463, 280]","[505, 234]","[411, 242]","[733, 1200]","[284, 694]","[733, 1299]","[324, 628]","[704, 1287]","[327, 586]","[688, 1249]","[318, 606]"
"[463, 280]","[505, 234]","[411, 242]","[734, 1200]","[284, 694]","[735, 1299]","[324, 628]","[706, 1287]","[327, 586]","[690, 1249]","[318, 606]"
"[463, 280]","[505, 234]","[411, 242]","[736, 1200]","[284, 694]","[737, 1299]","[324, 628]","[708, 1287]","[327, 587]","[691, 1250]","[318, 606]"
