0,1,2,3,4,5,6,7,8,9,10
"[497, 253]","[545, 208]","[456, 211]","[757, 647]","[213, 617]","[746, 573]","[218, 538]","[754, 543]","[220, 515]","[745, 566]","[224, 537]"
"[494, 253]","[537, 208]","[452, 212]","[785, 638]","[238, 572]","[777, 563]","[253, 495]","[785, 533]","[253, 473]","[773, 552]","[255, 495]"
"[493, 253]","[535, 208]","[450, 212]","[797, 659]","[237, 584]","[785, 587]","[248, 505]","[791, 557]","[248, 482]","[781, 573]","[252, 506]"
"[491, 255]","[533, 209]","[447, 214]","[792, 642]","[237, 571]","[769, 557]","[249, 495]","[775, 527]","[251, 474]","[768, 548]","[254, 497]"
"[490, 257]","[532, 210]","[445, 215]","[792, 648]","[240, 557]","[765, 553]","[254, 480]","[770, 525]","[256, 462]","[767, 556]","[258, 488]"
"[490, 259]","[532, 211]","[445, 217]","[798, 658]","[244, 549]","[780, 581]","[258, 473]","[783, 551]","[261, 455]","[775, 570]","[262, 482]"
"[490, 260]","[532, 212]","[444, 218]","[801, 666]","[242, 554]","[784, 594]","[255, 479]","[788, 565]","[257, 459]","[780, 581]","[260, 485]"
"[490, 261]","[532, 212]","[444, 219]","[803, 671]","[242, 554]","[786, 602]","[256, 478]","[790, 573]","[258, 460]","[785, 590]","[260, 485]"
"[490, 261]","[532, 212]","[443, 219]","[803, 667]","[245, 545]","[786, 593]","[259, 472]","[790, 566]","[261, 453]","[783, 583]","[265, 478]"
"[490, 261]","[532, 212]","[443, 219]","[805, 669]","[245, 546]","[789, 596]","[259, 472]","[794, 569]","[261, 453]","[787, 585]","[265, 478]"
"[489, 261]","[532, 212]","[442, 219]","[807, 669]","[246, 545]","[790, 596]","[262, 471]","[796, 569]","[263, 451]","[788, 585]","[267, 477]"
"[489, 262]","[533, 213]","[441, 219]","[806, 667]","[245, 546]","[788, 591]","[260, 472]","[794, 564]","[261, 452]","[786, 582]","[266, 478]"
"[489, 262]","[533, 213]","[441, 219]","[801, 660]","[244, 549]","[778, 573]","[258, 474]","[785, 527]","[260, 455]","[776, 549]","[265, 480]"
"[489, 262]","[533, 212]","[441, 219]","[800, 658]","[244, 550]","[774, 557]","[257, 475]","[781, 520]","[259, 455]","[771, 542]","[264, 481]"
"[489, 262]","[533, 212]","[441, 219]","[797, 640]","[244, 550]","[771, 545]","[256, 476]","[778, 509]","[258, 456]","[767, 532]","[264, 482]"
"[489, 262]","[532, 212]","[440, 219]","[795, 635]","[243, 550]","[770, 543]","[255, 476]","[776, 507]","[258, 456]","[765, 530]","[263, 481]"
"[489, 262]","[532, 212]","[440, 219]","[794, 629]","[243, 546]","[770, 541]","[256, 473]","[775, 502]","[259, 452]","[767, 534]","[264, 478]"
"[489, 262]","[532, 212]","[440, 218]","[793, 629]","[244, 545]","[770, 541]","[257, 472]","[774, 501]","[260, 451]","[769, 536]","[265, 476]"
"[489, 262]","[533, 212]","[440, 218]","[793, 631]","[243, 545]","[774, 544]","[257, 472]","[781, 507]","[260, 451]","[774, 538]","[264, 476]"
"[489, 262]","[533, 212]","[440, 218]","[794, 632]","[243, 545]","[776, 545]","[257, 472]","[784, 510]","[260, 451]","[777, 540]","[264, 476]"
"[489, 261]","[533, 211]","[440, 218]","[793, 630]","[243, 546]","[776, 544]","[256, 472]","[785, 512]","[259, 451]","[776, 540]","[264, 477]"
"[489, 261]","[533, 211]","[440, 218]","[793, 630]","[243, 546]","[776, 544]","[256, 473]","[785, 513]","[259, 451]","[776, 540]","[264, 477]"
"[489, 261]","[533, 211]","[440, 218]","[795, 629]","[243, 545]","[780, 543]","[256, 473]","[789, 514]","[259, 451]","[779, 540]","[264, 476]"
"[489, 261]","[533, 211]","[440, 218]","[796, 627]","[243, 545]","[781, 542]","[257, 473]","[790, 514]","[259, 451]","[780, 540]","[264, 476]"
"[490, 260]","[533, 211]","[441, 218]","[798, 628]","[244, 544]","[785, 542]","[258, 473]","[793, 515]","[260, 451]","[783, 544]","[264, 476]"
"[490, 260]","[533, 211]","[441, 217]","[799, 627]","[245, 544]","[786, 542]","[259, 473]","[793, 516]","[261, 450]","[783, 543]","[265, 475]"
"[490, 260]","[533, 211]","[441, 217]","[800, 627]","[245, 544]","[788, 543]","[259, 473]","[794, 516]","[261, 450]","[784, 543]","[265, 475]"
"[490, 259]","[533, 211]","[441, 217]","[801, 626]","[245, 544]","[789, 543]","[260, 473]","[795, 516]","[261, 451]","[785, 544]","[266, 475]"
"[490, 259]","[533, 211]","[441, 217]","[801, 624]","[245, 544]","[789, 543]","[260, 472]","[795, 516]","[262, 450]","[785, 543]","[266, 475]"
"[490, 259]","[533, 210]","[441, 217]","[801, 623]","[245, 544]","[789, 543]","[260, 472]","[795, 516]","[263, 449]","[785, 542]","[267, 474]"
"[490, 258]","[534, 210]","[441, 217]","[801, 618]","[246, 542]","[789, 542]","[261, 471]","[795, 515]","[263, 448]","[785, 541]","[268, 473]"
"[490, 258]","[534, 210]","[441, 217]","[801, 616]","[247, 540]","[789, 541]","[262, 471]","[795, 515]","[264, 448]","[785, 540]","[269, 471]"
"[490, 258]","[534, 210]","[441, 216]","[801, 615]","[247, 540]","[789, 541]","[262, 470]","[795, 514]","[264, 447]","[785, 539]","[269, 471]"
"[490, 257]","[534, 209]","[441, 216]","[801, 615]","[247, 540]","[789, 540]","[262, 469]","[795, 514]","[264, 446]","[785, 538]","[269, 471]"
"[490, 257]","[534, 209]","[441, 216]","[802, 615]","[247, 540]","[789, 540]","[261, 469]","[795, 513]","[263, 446]","[785, 537]","[268, 471]"
"[491, 257]","[534, 209]","[441, 216]","[802, 615]","[247, 540]","[789, 540]","[260, 469]","[794, 513]","[262, 446]","[785, 537]","[267, 471]"
"[491, 256]","[534, 209]","[441, 216]","[803, 618]","[247, 540]","[790, 542]","[259, 469]","[795, 514]","[261, 447]","[786, 538]","[266, 472]"
"[491, 256]","[534, 209]","[441, 215]","[803, 619]","[246, 540]","[790, 542]","[259, 469]","[795, 515]","[261, 447]","[786, 538]","[266, 472]"
"[491, 255]","[534, 208]","[441, 215]","[803, 618]","[246, 540]","[790, 541]","[259, 469]","[795, 513]","[261, 447]","[785, 537]","[266, 472]"
"[491, 255]","[535, 208]","[441, 215]","[803, 617]","[246, 540]","[790, 540]","[259, 469]","[795, 512]","[261, 447]","[785, 536]","[266, 472]"
"[491, 255]","[535, 208]","[441, 215]","[803, 617]","[246, 541]","[790, 538]","[258, 469]","[794, 510]","[259, 448]","[785, 534]","[264, 473]"
"[491, 255]","[535, 208]","[441, 215]","[803, 616]","[246, 541]","[789, 537]","[257, 469]","[794, 507]","[259, 448]","[785, 532]","[264, 473]"
"[491, 255]","[535, 208]","[441, 215]","[803, 614]","[245, 541]","[789, 534]","[257, 469]","[793, 503]","[258, 448]","[784, 530]","[263, 473]"
"[491, 255]","[535, 208]","[441, 215]","[803, 613]","[245, 541]","[788, 533]","[257, 469]","[793, 500]","[258, 448]","[784, 529]","[263, 473]"
"[491, 255]","[535, 208]","[441, 215]","[802, 610]","[245, 541]","[787, 528]","[257, 469]","[791, 494]","[257, 449]","[783, 525]","[263, 474]"
"[491, 255]","[535, 208]","[441, 215]","[802, 609]","[245, 542]","[786, 526]","[257, 469]","[790, 491]","[257, 449]","[783, 523]","[263, 474]"
"[491, 255]","[535, 208]","[441, 215]","[803, 613]","[244, 542]","[787, 527]","[256, 469]","[792, 494]","[257, 449]","[784, 524]","[262, 474]"
"[491, 255]","[535, 208]","[441, 215]","[804, 615]","[244, 543]","[787, 528]","[256, 470]","[792, 496]","[256, 450]","[785, 525]","[262, 474]"
"[491, 255]","[536, 208]","[441, 215]","[804, 615]","[243, 545]","[788, 528]","[255, 471]","[793, 494]","[256, 450]","[786, 525]","[262, 475]"
"[491, 255]","[536, 208]","[441, 215]","[804, 615]","[243, 545]","[788, 527]","[255, 472]","[794, 493]","[256, 451]","[786, 525]","[262, 475]"
"[491, 255]","[536, 208]","[441, 215]","[804, 614]","[243, 546]","[788, 527]","[255, 472]","[794, 493]","[256, 451]","[786, 525]","[262, 475]"
"[491, 255]","[536, 207]","[441, 214]","[804, 613]","[243, 546]","[788, 527]","[254, 473]","[794, 492]","[256, 451]","[786, 524]","[262, 475]"
