0,1,2,3,4,5,6,7,8,9,10
"[488, 265]","[520, 222]","[446, 222]","[801, 1134]","[273, 676]","[839, 1220]","[298, 610]","[777, 1225]","[292, 569]","[746, 1199]","[290, 583]"
"[487, 248]","[521, 205]","[440, 204]","[787, 1149]","[256, 700]","[824, 1254]","[284, 634]","[763, 1246]","[282, 590]","[736, 1215]","[280, 606]"
"[487, 244]","[523, 198]","[440, 199]","[779, 1126]","[255, 701]","[813, 1250]","[285, 642]","[760, 1247]","[284, 594]","[737, 1212]","[283, 609]"
"[487, 241]","[525, 197]","[440, 197]","[785, 1137]","[251, 706]","[824, 1263]","[278, 650]","[772, 1260]","[280, 600]","[748, 1223]","[281, 613]"
"[487, 242]","[526, 196]","[440, 198]","[783, 1128]","[252, 710]","[814, 1235]","[277, 655]","[774, 1243]","[279, 602]","[750, 1206]","[281, 616]"
"[487, 244]","[526, 199]","[439, 201]","[786, 1121]","[252, 709]","[813, 1226]","[276, 656]","[778, 1225]","[279, 601]","[758, 1190]","[282, 616]"
"[487, 242]","[526, 198]","[439, 200]","[784, 1117]","[251, 708]","[810, 1218]","[275, 654]","[777, 1216]","[278, 601]","[753, 1172]","[282, 616]"
"[487, 241]","[526, 199]","[439, 199]","[784, 1125]","[253, 704]","[816, 1229]","[274, 654]","[783, 1233]","[278, 600]","[759, 1196]","[283, 616]"
"[487, 241]","[527, 200]","[439, 199]","[789, 1119]","[254, 706]","[825, 1225]","[274, 657]","[798, 1226]","[279, 602]","[772, 1189]","[284, 617]"
"[487, 239]","[527, 197]","[439, 198]","[793, 1119]","[255, 711]","[828, 1225]","[275, 662]","[804, 1220]","[279, 604]","[777, 1184]","[284, 620]"
"[487, 239]","[527, 197]","[438, 198]","[796, 1117]","[256, 716]","[828, 1223]","[275, 669]","[805, 1215]","[279, 610]","[778, 1180]","[285, 626]"
"[487, 238]","[527, 196]","[437, 198]","[795, 1116]","[256, 716]","[826, 1222]","[275, 669]","[799, 1213]","[279, 611]","[773, 1177]","[285, 627]"
"[487, 238]","[527, 196]","[437, 197]","[796, 1115]","[257, 719]","[826, 1220]","[275, 672]","[797, 1210]","[279, 614]","[771, 1175]","[284, 630]"
"[487, 237]","[527, 195]","[437, 196]","[795, 1113]","[257, 721]","[825, 1218]","[276, 674]","[795, 1209]","[279, 615]","[769, 1174]","[285, 630]"
"[488, 237]","[527, 195]","[437, 196]","[795, 1113]","[257, 719]","[824, 1217]","[276, 672]","[795, 1206]","[279, 613]","[769, 1172]","[285, 628]"
"[488, 237]","[527, 194]","[437, 196]","[795, 1112]","[257, 717]","[826, 1216]","[276, 671]","[797, 1206]","[279, 612]","[771, 1171]","[284, 627]"
"[488, 237]","[528, 194]","[437, 195]","[796, 1111]","[257, 716]","[827, 1215]","[275, 669]","[796, 1206]","[278, 612]","[770, 1170]","[284, 626]"
"[488, 237]","[528, 194]","[437, 195]","[797, 1112]","[257, 715]","[828, 1215]","[275, 669]","[796, 1205]","[278, 612]","[770, 1169]","[283, 626]"
"[489, 237]","[528, 194]","[437, 195]","[798, 1113]","[257, 716]","[828, 1216]","[274, 671]","[796, 1205]","[278, 613]","[770, 1169]","[283, 628]"
"[489, 237]","[529, 194]","[438, 195]","[798, 1111]","[257, 718]","[829, 1214]","[272, 675]","[797, 1201]","[277, 617]","[771, 1166]","[282, 631]"
"[489, 237]","[529, 194]","[438, 195]","[799, 1110]","[257, 718]","[829, 1213]","[271, 676]","[797, 1201]","[276, 618]","[771, 1166]","[282, 632]"
"[490, 237]","[530, 194]","[438, 195]","[799, 1110]","[257, 718]","[829, 1212]","[271, 676]","[798, 1200]","[276, 618]","[771, 1166]","[282, 632]"
"[491, 237]","[530, 194]","[438, 195]","[800, 1109]","[257, 719]","[830, 1211]","[271, 677]","[800, 1200]","[277, 619]","[774, 1165]","[282, 633]"
"[491, 237]","[531, 194]","[438, 195]","[800, 1108]","[257, 720]","[833, 1211]","[271, 679]","[805, 1200]","[277, 620]","[777, 1165]","[282, 634]"
"[491, 237]","[531, 194]","[438, 195]","[801, 1109]","[257, 720]","[833, 1212]","[271, 679]","[805, 1200]","[277, 620]","[778, 1166]","[283, 634]"
"[491, 237]","[531, 194]","[438, 195]","[801, 1108]","[257, 720]","[834, 1209]","[271, 679]","[808, 1199]","[278, 620]","[781, 1165]","[283, 634]"
"[491, 237]","[531, 194]","[438, 195]","[801, 1107]","[258, 720]","[835, 1209]","[272, 678]","[809, 1199]","[279, 620]","[782, 1165]","[284, 634]"
"[491, 237]","[531, 194]","[438, 195]","[801, 1107]","[258, 719]","[835, 1209]","[273, 678]","[809, 1199]","[279, 619]","[782, 1165]","[284, 633]"
"[491, 238]","[531, 194]","[438, 195]","[801, 1107]","[258, 719]","[835, 1209]","[273, 677]","[809, 1199]","[279, 619]","[782, 1165]","[284, 633]"
"[491, 238]","[531, 194]","[438, 195]","[801, 1106]","[258, 718]","[836, 1208]","[273, 677]","[809, 1199]","[279, 619]","[782, 1165]","[284, 633]"
"[491, 238]","[531, 194]","[438, 195]","[802, 1106]","[258, 718]","[836, 1208]","[273, 677]","[809, 1199]","[279, 619]","[782, 1165]","[284, 633]"
