0,1,2,3,4,5,6,7,8,9,10
"[473, 367]","[506, 322]","[428, 325]","[664, 1063]","[125, 422]","[646, 1146]","[139, 342]","[610, 1120]","[166, 329]","[609, 1083]","[175, 358]"
"[477, 361]","[511, 316]","[431, 319]","[660, 1091]","[113, 413]","[646, 1161]","[129, 329]","[613, 1153]","[153, 312]","[613, 1119]","[160, 345]"
"[480, 360]","[514, 316]","[434, 318]","[661, 1082]","[104, 418]","[649, 1145]","[120, 332]","[618, 1133]","[143, 314]","[617, 1105]","[149, 347]"
"[480, 360]","[515, 316]","[435, 318]","[664, 1081]","[102, 419]","[654, 1143]","[118, 333]","[623, 1130]","[140, 315]","[621, 1104]","[145, 347]"
"[480, 361]","[516, 316]","[435, 318]","[663, 1080]","[104, 419]","[654, 1141]","[117, 334]","[624, 1127]","[138, 316]","[622, 1102]","[145, 348]"
"[480, 361]","[516, 317]","[434, 319]","[660, 1079]","[103, 420]","[652, 1141]","[114, 334]","[622, 1126]","[135, 316]","[620, 1101]","[142, 348]"
"[479, 361]","[516, 318]","[434, 319]","[659, 1079]","[103, 420]","[650, 1140]","[115, 334]","[620, 1124]","[137, 316]","[618, 1099]","[144, 348]"
"[479, 361]","[516, 318]","[434, 319]","[658, 1077]","[105, 422]","[650, 1138]","[117, 335]","[619, 1122]","[138, 317]","[617, 1097]","[145, 350]"
"[479, 361]","[516, 318]","[434, 320]","[657, 1075]","[107, 423]","[649, 1134]","[119, 335]","[618, 1115]","[139, 317]","[616, 1091]","[145, 350]"
"[479, 362]","[516, 318]","[434, 320]","[656, 1072]","[108, 423]","[648, 1131]","[120, 336]","[618, 1110]","[140, 318]","[616, 1087]","[146, 351]"
"[479, 362]","[515, 319]","[434, 320]","[656, 1072]","[108, 424]","[647, 1130]","[121, 338]","[618, 1109]","[141, 321]","[616, 1086]","[147, 352]"
"[479, 362]","[515, 319]","[434, 320]","[656, 1061]","[110, 425]","[647, 1121]","[125, 338]","[617, 1099]","[144, 321]","[615, 1077]","[150, 352]"
"[480, 362]","[515, 319]","[434, 320]","[654, 1061]","[111, 424]","[644, 1121]","[126, 338]","[615, 1100]","[145, 321]","[613, 1077]","[151, 352]"
"[480, 362]","[515, 319]","[434, 321]","[652, 1060]","[111, 425]","[643, 1121]","[129, 339]","[613, 1101]","[146, 321]","[611, 1077]","[151, 353]"
