0,1,2,3,4,5,6,7,8,9,10
"[479, 271]","[515, 232]","[440, 231]","[713, 1157]","[-56, 466]","[725, 1295]","[-77, 485]","[677, 1293]","[-34, 498]","[671, 1246]","[-29, 503]"
"[482, 254]","[522, 216]","[438, 213]","[728, 1188]","[-49, 519]","[743, 1318]","[-34, 562]","[690, 1321]","[20, 602]","[683, 1270]","[30, 585]"
"[485, 253]","[526, 214]","[437, 212]","[731, 1171]","[-60, 538]","[746, 1309]","[-70, 571]","[697, 1271]","[-15, 594]","[678, 1228]","[25, 611]"
"[485, 251]","[527, 213]","[436, 211]","[735, 1173]","[-43, 548]","[754, 1314]","[-29, 598]","[704, 1308]","[22, 626]","[690, 1259]","[41, 616]"
"[485, 251]","[528, 213]","[435, 212]","[736, 1199]","[-73, 541]","[751, 1318]","[-84, 583]","[696, 1317]","[-30, 600]","[685, 1295]","[14, 605]"
"[486, 250]","[529, 212]","[435, 211]","[737, 1192]","[-61, 534]","[743, 1324]","[-74, 568]","[694, 1306]","[4, 612]","[682, 1279]","[27, 603]"
"[487, 249]","[530, 211]","[435, 210]","[733, 1180]","[-36, 540]","[741, 1305]","[-45, 582]","[694, 1298]","[20, 621]","[683, 1257]","[38, 608]"
"[488, 251]","[531, 212]","[435, 212]","[740, 1181]","[-40, 538]","[754, 1304]","[-48, 574]","[705, 1304]","[26, 617]","[690, 1270]","[42, 605]"
"[489, 252]","[531, 213]","[435, 213]","[743, 1178]","[-63, 535]","[750, 1309]","[-77, 569]","[704, 1306]","[12, 617]","[690, 1266]","[27, 606]"
"[490, 252]","[532, 212]","[435, 212]","[739, 1203]","[-48, 538]","[751, 1326]","[-59, 572]","[701, 1332]","[17, 615]","[688, 1285]","[33, 604]"
"[491, 251]","[532, 211]","[435, 212]","[741, 1191]","[-42, 532]","[751, 1327]","[-52, 567]","[700, 1326]","[22, 610]","[687, 1280]","[22, 582]"
"[491, 252]","[532, 211]","[435, 212]","[744, 1196]","[-39, 532]","[749, 1331]","[-50, 569]","[698, 1328]","[25, 609]","[686, 1280]","[25, 590]"
"[491, 252]","[532, 211]","[435, 212]","[743, 1206]","[-43, 531]","[748, 1335]","[-55, 566]","[697, 1331]","[27, 608]","[685, 1283]","[28, 592]"
"[491, 252]","[532, 212]","[435, 212]","[743, 1200]","[-45, 531]","[742, 1330]","[-59, 565]","[697, 1325]","[28, 608]","[685, 1278]","[32, 595]"
"[491, 252]","[532, 212]","[435, 212]","[744, 1202]","[-51, 517]","[741, 1334]","[-69, 549]","[696, 1327]","[18, 604]","[685, 1281]","[27, 592]"
"[491, 252]","[532, 212]","[435, 212]","[746, 1199]","[-54, 517]","[740, 1334]","[-72, 549]","[697, 1327]","[9, 605]","[686, 1281]","[20, 595]"
"[491, 252]","[533, 212]","[436, 212]","[750, 1201]","[-61, 498]","[743, 1340]","[-79, 524]","[699, 1335]","[1, 596]","[687, 1289]","[-13, 548]"
"[492, 251]","[533, 212]","[436, 212]","[750, 1200]","[-46, 502]","[746, 1338]","[-54, 579]","[703, 1333]","[15, 600]","[690, 1287]","[17, 570]"
"[492, 251]","[533, 212]","[436, 212]","[750, 1199]","[-48, 492]","[745, 1337]","[-61, 530]","[702, 1332]","[-12, 537]","[690, 1286]","[-4, 538]"
"[492, 251]","[533, 212]","[436, 212]","[750, 1197]","[-9, 502]","[745, 1336]","[-7, 579]","[702, 1332]","[51, 571]","[690, 1284]","[65, 566]"
"[492, 251]","[533, 212]","[436, 212]","[751, 1199]","[-11, 491]","[745, 1339]","[-9, 537]","[702, 1332]","[47, 533]","[689, 1285]","[63, 538]"
"[492, 251]","[533, 212]","[436, 212]","[744, 1217]","[-10, 492]","[744, 1348]","[-6, 535]","[700, 1340]","[47, 536]","[687, 1292]","[58, 540]"
"[492, 251]","[533, 212]","[436, 212]","[740, 1218]","[34, 526]","[742, 1349]","[59, 579]","[697, 1342]","[118, 604]","[686, 1293]","[124, 591]"
"[491, 252]","[533, 212]","[436, 212]","[736, 1219]","[27, 514]","[740, 1350]","[48, 560]","[693, 1344]","[125, 602]","[683, 1295]","[107, 562]"
"[491, 252]","[533, 212]","[436, 212]","[724, 1222]","[-80, 377]","[728, 1350]","[-88, 382]","[685, 1343]","[-59, 389]","[672, 1295]","[-53, 404]"
"[491, 252]","[533, 212]","[436, 212]","[718, 1225]","[19, 443]","[723, 1353]","[60, 520]","[679, 1344]","[70, 432]","[666, 1297]","[64, 421]"
"[492, 252]","[533, 212]","[437, 212]","[718, 1228]","[72, 503]","[723, 1359]","[102, 540]","[680, 1352]","[148, 472]","[667, 1305]","[136, 486]"
"[492, 252]","[533, 212]","[437, 211]","[719, 1227]","[109, 565]","[723, 1358]","[175, 667]","[680, 1351]","[216, 663]","[668, 1304]","[210, 622]"
"[493, 252]","[534, 212]","[438, 211]","[719, 1226]","[98, 560]","[722, 1355]","[157, 651]","[680, 1347]","[201, 631]","[668, 1301]","[190, 615]"
"[494, 252]","[535, 212]","[439, 211]","[719, 1225]","[81, 551]","[722, 1352]","[126, 620]","[680, 1343]","[177, 598]","[668, 1298]","[167, 605]"
"[496, 252]","[535, 212]","[440, 211]","[719, 1220]","[95, 553]","[722, 1344]","[140, 613]","[682, 1334]","[194, 597]","[669, 1290]","[181, 601]"
"[497, 252]","[536, 212]","[440, 211]","[720, 1212]","[115, 568]","[724, 1335]","[176, 665]","[685, 1325]","[222, 630]","[672, 1280]","[205, 629]"
