0,1,2,3,4,5,6,7,8,9,10
"[498, 324]","[537, 289]","[451, 282]","[681, 859]","[259, 827]","[640, 882]","[298, 831]","[630, 826]","[296, 775]","[633, 815]","[295, 774]"
"[487, 324]","[526, 287]","[439, 283]","[683, 863]","[281, 838]","[640, 881]","[318, 828]","[630, 825]","[310, 771]","[636, 816]","[309, 771]"
"[481, 324]","[523, 285]","[435, 284]","[686, 863]","[284, 844]","[642, 873]","[322, 826]","[635, 817]","[313, 769]","[642, 813]","[310, 769]"
"[475, 324]","[520, 284]","[429, 284]","[687, 864]","[282, 847]","[641, 877]","[326, 826]","[634, 821]","[314, 768]","[642, 815]","[310, 767]"
"[470, 324]","[516, 283]","[425, 285]","[687, 864]","[284, 852]","[638, 877]","[330, 827]","[633, 821]","[316, 769]","[642, 815]","[313, 768]"
"[465, 325]","[513, 283]","[422, 285]","[687, 865]","[281, 852]","[637, 884]","[330, 827]","[632, 828]","[316, 769]","[642, 819]","[312, 768]"
"[465, 325]","[513, 282]","[422, 285]","[686, 865]","[279, 851]","[635, 880]","[329, 826]","[632, 824]","[316, 767]","[641, 816]","[311, 766]"
"[465, 325]","[513, 282]","[422, 285]","[685, 865]","[278, 850]","[633, 878]","[328, 826]","[631, 822]","[315, 767]","[641, 815]","[311, 765]"
"[465, 325]","[512, 282]","[422, 285]","[685, 865]","[277, 849]","[631, 879]","[326, 826]","[629, 822]","[314, 766]","[640, 815]","[310, 764]"
"[464, 325]","[511, 282]","[421, 285]","[684, 866]","[275, 849]","[630, 879]","[324, 826]","[627, 823]","[313, 765]","[640, 816]","[309, 763]"
"[462, 326]","[509, 282]","[420, 285]","[684, 866]","[275, 849]","[629, 879]","[323, 826]","[626, 824]","[312, 766]","[639, 817]","[308, 763]"
"[460, 326]","[508, 282]","[419, 285]","[684, 866]","[273, 849]","[628, 879]","[323, 826]","[625, 824]","[312, 766]","[639, 817]","[307, 763]"
"[458, 327]","[507, 282]","[417, 285]","[682, 866]","[270, 851]","[627, 878]","[322, 827]","[625, 824]","[312, 767]","[639, 817]","[306, 765]"
"[458, 327]","[506, 282]","[417, 285]","[681, 867]","[268, 854]","[625, 878]","[321, 829]","[623, 824]","[311, 769]","[638, 817]","[305, 767]"
"[458, 327]","[507, 282]","[417, 286]","[681, 868]","[268, 856]","[624, 879]","[321, 830]","[622, 825]","[311, 770]","[638, 817]","[305, 769]"
"[458, 327]","[507, 282]","[417, 286]","[681, 868]","[268, 857]","[624, 879]","[321, 831]","[622, 824]","[311, 770]","[638, 817]","[305, 770]"
"[458, 328]","[507, 283]","[417, 286]","[681, 868]","[269, 856]","[624, 879]","[321, 831]","[622, 824]","[311, 770]","[638, 817]","[305, 770]"
"[459, 328]","[507, 283]","[417, 286]","[681, 868]","[268, 856]","[624, 876]","[321, 831]","[624, 820]","[310, 770]","[638, 814]","[305, 770]"
"[460, 328]","[507, 282]","[417, 286]","[681, 868]","[268, 857]","[624, 874]","[321, 832]","[624, 817]","[310, 771]","[638, 812]","[304, 770]"
"[461, 327]","[508, 280]","[417, 285]","[681, 867]","[268, 858]","[624, 868]","[321, 834]","[625, 810]","[310, 772]","[638, 808]","[304, 771]"
"[462, 326]","[508, 278]","[418, 284]","[684, 868]","[268, 859]","[628, 869]","[321, 837]","[630, 811]","[310, 774]","[642, 808]","[304, 772]"
"[466, 324]","[509, 275]","[419, 281]","[686, 867]","[268, 860]","[631, 869]","[321, 837]","[632, 810]","[310, 774]","[643, 807]","[304, 772]"
"[469, 322]","[510, 273]","[420, 279]","[688, 871]","[268, 861]","[632, 879]","[321, 840]","[632, 819]","[310, 777]","[644, 812]","[304, 774]"
"[470, 321]","[510, 273]","[421, 278]","[688, 875]","[268, 863]","[632, 882]","[321, 843]","[632, 825]","[310, 779]","[643, 818]","[304, 776]"
