0,1,2,3,4,5,6,7,8,9,10
"[481, 247]","[531, 206]","[435, 213]","[773, 1114]","[322, 627]","[770, 1199]","[331, 565]","[744, 1195]","[326, 525]","[722, 1160]","[330, 544]"
"[479, 252]","[527, 211]","[434, 220]","[769, 1110]","[309, 627]","[765, 1196]","[315, 565]","[746, 1192]","[312, 528]","[717, 1155]","[317, 545]"
"[478, 254]","[527, 214]","[434, 223]","[767, 1107]","[303, 627]","[765, 1188]","[310, 566]","[748, 1188]","[308, 529]","[723, 1146]","[312, 546]"
"[477, 255]","[526, 215]","[434, 224]","[766, 1108]","[300, 627]","[764, 1194]","[307, 566]","[741, 1192]","[304, 529]","[718, 1152]","[308, 546]"
"[477, 256]","[525, 217]","[434, 225]","[764, 1108]","[298, 627]","[763, 1196]","[306, 566]","[737, 1193]","[304, 529]","[714, 1155]","[308, 546]"
"[476, 256]","[525, 217]","[433, 225]","[764, 1108]","[298, 627]","[763, 1198]","[306, 567]","[735, 1194]","[303, 531]","[712, 1156]","[307, 547]"
"[476, 255]","[525, 217]","[433, 225]","[764, 1108]","[299, 628]","[762, 1198]","[308, 568]","[734, 1193]","[304, 532]","[711, 1156]","[307, 548]"
"[476, 255]","[525, 217]","[433, 224]","[763, 1108]","[300, 628]","[761, 1199]","[308, 568]","[733, 1193]","[304, 532]","[710, 1156]","[308, 548]"
"[476, 255]","[525, 216]","[433, 224]","[763, 1108]","[301, 628]","[761, 1200]","[307, 568]","[732, 1194]","[304, 532]","[710, 1157]","[308, 548]"
"[476, 255]","[525, 216]","[432, 224]","[762, 1106]","[300, 628]","[762, 1198]","[307, 568]","[733, 1191]","[303, 532]","[711, 1155]","[308, 548]"
"[476, 255]","[525, 216]","[432, 224]","[762, 1106]","[300, 629]","[762, 1198]","[307, 568]","[734, 1191]","[303, 532]","[711, 1155]","[307, 548]"
"[476, 254]","[525, 215]","[432, 223]","[761, 1106]","[300, 630]","[761, 1197]","[307, 569]","[733, 1191]","[303, 533]","[711, 1154]","[307, 549]"
"[476, 253]","[525, 214]","[432, 222]","[762, 1103]","[300, 630]","[763, 1192]","[306, 569]","[735, 1186]","[302, 532]","[713, 1150]","[307, 548]"
"[476, 252]","[525, 212]","[431, 221]","[761, 1101]","[300, 630]","[763, 1189]","[306, 569]","[735, 1183]","[302, 532]","[713, 1147]","[306, 549]"
"[476, 251]","[525, 211]","[431, 220]","[762, 1101]","[300, 631]","[763, 1189]","[306, 569]","[735, 1183]","[302, 533]","[713, 1148]","[306, 549]"
"[476, 251]","[525, 211]","[431, 220]","[762, 1101]","[299, 631]","[763, 1189]","[306, 569]","[735, 1183]","[301, 533]","[713, 1148]","[305, 549]"
"[476, 250]","[525, 210]","[431, 219]","[762, 1105]","[299, 631]","[763, 1195]","[305, 569]","[735, 1190]","[301, 533]","[713, 1153]","[304, 549]"
"[476, 249]","[524, 210]","[430, 218]","[762, 1107]","[298, 631]","[764, 1200]","[304, 569]","[736, 1195]","[299, 532]","[714, 1158]","[304, 549]"
"[475, 249]","[524, 209]","[430, 218]","[763, 1110]","[297, 631]","[766, 1206]","[304, 569]","[737, 1203]","[299, 532]","[714, 1165]","[303, 549]"
"[475, 248]","[524, 209]","[430, 217]","[764, 1108]","[297, 631]","[766, 1202]","[304, 569]","[737, 1198]","[299, 532]","[715, 1161]","[303, 548]"
"[475, 248]","[524, 209]","[430, 217]","[764, 1108]","[296, 632]","[766, 1202]","[303, 569]","[737, 1198]","[298, 532]","[715, 1161]","[302, 548]"
"[475, 248]","[524, 209]","[430, 216]","[764, 1108]","[296, 632]","[766, 1200]","[303, 569]","[749, 1198]","[298, 532]","[715, 1159]","[302, 548]"
"[475, 247]","[524, 209]","[430, 216]","[764, 1106]","[296, 633]","[767, 1198]","[303, 570]","[749, 1195]","[298, 532]","[716, 1158]","[302, 549]"
"[475, 247]","[524, 209]","[430, 216]","[764, 1107]","[296, 634]","[767, 1199]","[303, 571]","[748, 1196]","[298, 533]","[716, 1159]","[301, 549]"
"[475, 247]","[524, 208]","[430, 215]","[764, 1105]","[295, 635]","[773, 1189]","[303, 571]","[752, 1192]","[298, 533]","[732, 1152]","[301, 549]"
"[475, 247]","[524, 208]","[430, 215]","[764, 1105]","[295, 636]","[773, 1189]","[303, 572]","[755, 1193]","[298, 533]","[739, 1152]","[301, 550]"
"[475, 247]","[524, 208]","[430, 214]","[764, 1104]","[295, 636]","[776, 1186]","[303, 572]","[756, 1191]","[298, 533]","[742, 1149]","[301, 550]"
"[475, 246]","[524, 208]","[430, 214]","[764, 1103]","[294, 637]","[777, 1184]","[303, 573]","[756, 1189]","[298, 534]","[743, 1147]","[301, 551]"
"[475, 246]","[525, 207]","[429, 213]","[765, 1102]","[294, 638]","[779, 1184]","[303, 573]","[757, 1188]","[298, 534]","[745, 1145]","[301, 551]"
"[475, 246]","[525, 206]","[429, 212]","[766, 1100]","[294, 640]","[781, 1182]","[303, 575]","[759, 1185]","[298, 535]","[746, 1144]","[301, 553]"
"[475, 246]","[525, 206]","[429, 211]","[766, 1100]","[293, 642]","[782, 1182]","[303, 579]","[759, 1185]","[297, 537]","[746, 1143]","[300, 556]"
"[475, 245]","[526, 206]","[429, 211]","[766, 1100]","[293, 644]","[782, 1182]","[303, 581]","[759, 1185]","[297, 538]","[747, 1143]","[300, 558]"
"[475, 245]","[526, 205]","[429, 210]","[766, 1099]","[293, 644]","[783, 1181]","[303, 582]","[760, 1184]","[297, 539]","[747, 1142]","[300, 559]"
"[476, 245]","[527, 205]","[429, 210]","[766, 1098]","[293, 645]","[783, 1180]","[303, 583]","[760, 1182]","[297, 540]","[747, 1141]","[300, 560]"
"[476, 245]","[527, 205]","[429, 209]","[766, 1098]","[293, 647]","[783, 1180]","[303, 585]","[760, 1182]","[298, 541]","[747, 1140]","[300, 562]"
"[476, 244]","[527, 205]","[429, 209]","[766, 1096]","[293, 647]","[783, 1178]","[303, 585]","[760, 1180]","[298, 542]","[747, 1139]","[300, 562]"
"[476, 244]","[527, 205]","[429, 208]","[766, 1096]","[293, 648]","[783, 1178]","[304, 586]","[760, 1181]","[298, 542]","[747, 1139]","[300, 563]"
"[476, 244]","[527, 205]","[429, 208]","[766, 1096]","[293, 648]","[783, 1179]","[304, 586]","[760, 1182]","[298, 542]","[730, 1139]","[300, 563]"
"[476, 244]","[528, 204]","[429, 207]","[766, 1101]","[293, 648]","[775, 1188]","[304, 586]","[749, 1185]","[298, 542]","[722, 1146]","[300, 563]"
"[476, 243]","[528, 204]","[429, 207]","[766, 1102]","[293, 648]","[773, 1192]","[304, 586]","[747, 1186]","[298, 542]","[721, 1148]","[300, 563]"
"[476, 243]","[528, 204]","[429, 207]","[766, 1106]","[293, 648]","[777, 1194]","[304, 586]","[746, 1188]","[298, 542]","[721, 1151]","[300, 563]"
"[476, 243]","[528, 203]","[429, 207]","[766, 1108]","[293, 648]","[776, 1201]","[304, 585]","[745, 1194]","[298, 541]","[721, 1157]","[300, 562]"
"[476, 243]","[528, 203]","[429, 207]","[766, 1108]","[293, 647]","[776, 1205]","[304, 583]","[745, 1197]","[298, 540]","[721, 1160]","[300, 561]"
"[476, 242]","[528, 203]","[429, 206]","[768, 1109]","[293, 646]","[776, 1206]","[304, 582]","[745, 1199]","[298, 539]","[722, 1162]","[300, 559]"
"[476, 242]","[528, 202]","[428, 206]","[768, 1109]","[293, 645]","[776, 1206]","[304, 581]","[746, 1199]","[298, 539]","[722, 1162]","[300, 559]"
"[476, 242]","[528, 202]","[428, 206]","[769, 1109]","[292, 644]","[781, 1205]","[304, 579]","[746, 1199]","[298, 537]","[722, 1162]","[300, 557]"
"[476, 241]","[528, 202]","[428, 206]","[770, 1106]","[292, 644]","[781, 1204]","[304, 578]","[746, 1196]","[297, 536]","[723, 1160]","[300, 557]"
"[476, 241]","[528, 202]","[428, 205]","[770, 1105]","[292, 643]","[781, 1204]","[303, 577]","[746, 1195]","[297, 536]","[723, 1159]","[299, 557]"
"[476, 241]","[528, 202]","[428, 205]","[771, 1104]","[291, 643]","[784, 1201]","[303, 577]","[756, 1195]","[297, 536]","[723, 1159]","[299, 556]"
"[476, 241]","[528, 201]","[428, 205]","[771, 1105]","[291, 643]","[785, 1201]","[303, 576]","[755, 1196]","[296, 535]","[723, 1159]","[299, 556]"
"[476, 240]","[529, 201]","[428, 205]","[772, 1105]","[291, 642]","[786, 1200]","[303, 575]","[755, 1196]","[296, 534]","[724, 1159]","[299, 555]"
"[476, 240]","[529, 200]","[428, 204]","[772, 1104]","[291, 641]","[787, 1198]","[303, 571]","[760, 1194]","[296, 532]","[740, 1156]","[298, 553]"
"[476, 240]","[529, 200]","[428, 204]","[773, 1104]","[291, 639]","[788, 1198]","[303, 568]","[760, 1195]","[296, 530]","[740, 1157]","[298, 551]"
"[476, 240]","[529, 200]","[428, 203]","[774, 1104]","[291, 639]","[790, 1197]","[303, 568]","[760, 1195]","[297, 529]","[739, 1158]","[299, 551]"
"[476, 239]","[529, 199]","[428, 203]","[774, 1105]","[291, 638]","[791, 1197]","[303, 567]","[760, 1198]","[297, 529]","[739, 1161]","[299, 551]"
"[476, 239]","[529, 199]","[428, 203]","[775, 1105]","[291, 637]","[791, 1200]","[304, 567]","[762, 1198]","[298, 528]","[739, 1161]","[300, 550]"
"[476, 239]","[529, 199]","[428, 203]","[776, 1105]","[292, 637]","[792, 1205]","[305, 567]","[763, 1200]","[300, 528]","[740, 1164]","[301, 549]"
"[476, 239]","[529, 198]","[428, 202]","[777, 1105]","[293, 636]","[792, 1208]","[307, 565]","[764, 1202]","[300, 527]","[740, 1165]","[302, 547]"
"[476, 238]","[530, 197]","[428, 202]","[778, 1105]","[295, 631]","[794, 1209]","[310, 561]","[767, 1202]","[304, 524]","[742, 1166]","[305, 544]"
"[476, 238]","[530, 197]","[428, 201]","[778, 1105]","[297, 627]","[794, 1210]","[312, 557]","[767, 1203]","[306, 521]","[742, 1167]","[307, 540]"
"[476, 237]","[530, 196]","[428, 200]","[778, 1108]","[298, 625]","[795, 1221]","[313, 555]","[767, 1214]","[309, 519]","[742, 1177]","[309, 537]"
"[476, 237]","[530, 195]","[428, 200]","[778, 1110]","[299, 623]","[795, 1223]","[314, 554]","[767, 1216]","[309, 517]","[742, 1179]","[310, 536]"
"[476, 237]","[530, 195]","[428, 200]","[778, 1110]","[299, 621]","[795, 1222]","[314, 553]","[767, 1216]","[310, 516]","[742, 1179]","[310, 534]"
"[476, 236]","[530, 195]","[428, 199]","[778, 1115]","[302, 617]","[797, 1236]","[316, 550]","[768, 1232]","[312, 512]","[742, 1193]","[312, 529]"
"[476, 236]","[530, 194]","[428, 199]","[779, 1117]","[306, 616]","[800, 1234]","[322, 549]","[771, 1230]","[315, 511]","[745, 1192]","[315, 526]"
"[476, 236]","[531, 194]","[428, 199]","[779, 1117]","[308, 615]","[802, 1240]","[323, 549]","[771, 1236]","[316, 510]","[745, 1198]","[317, 526]"
