0,1,2,3,4,5,6,7,8,9,10
"[467, 264]","[505, 219]","[423, 219]","[589, 604]","[286, 748]","[558, 551]","[344, 730]","[561, 488]","[351, 670]","[561, 512]","[344, 666]"
"[465, 266]","[498, 220]","[415, 222]","[627, 626]","[282, 758]","[581, 584]","[341, 739]","[573, 510]","[342, 680]","[575, 522]","[334, 677]"
"[465, 267]","[498, 220]","[415, 223]","[623, 621]","[283, 764]","[580, 577]","[342, 746]","[572, 505]","[343, 688]","[575, 522]","[335, 684]"
"[465, 267]","[496, 219]","[413, 223]","[653, 642]","[280, 767]","[607, 608]","[340, 746]","[588, 532]","[341, 691]","[590, 547]","[334, 689]"
"[465, 267]","[495, 218]","[411, 223]","[643, 638]","[278, 762]","[601, 602]","[339, 742]","[587, 532]","[339, 686]","[590, 547]","[333, 684]"
"[464, 267]","[493, 218]","[408, 224]","[639, 639]","[278, 759]","[597, 600]","[340, 740]","[586, 535]","[339, 682]","[588, 551]","[333, 681]"
"[463, 267]","[492, 218]","[407, 224]","[636, 639]","[278, 757]","[595, 599]","[340, 738]","[585, 535]","[339, 680]","[587, 551]","[334, 678]"
"[463, 267]","[492, 218]","[406, 225]","[634, 640]","[277, 758]","[593, 598]","[340, 738]","[584, 538]","[340, 680]","[586, 554]","[334, 679]"
"[462, 267]","[492, 218]","[405, 225]","[634, 640]","[276, 760]","[591, 598]","[339, 739]","[582, 538]","[339, 681]","[584, 554]","[334, 679]"
"[461, 267]","[492, 218]","[405, 226]","[634, 639]","[276, 761]","[590, 597]","[339, 739]","[579, 538]","[339, 680]","[582, 554]","[333, 679]"
"[460, 268]","[491, 218]","[403, 226]","[631, 638]","[277, 760]","[583, 587]","[340, 738]","[573, 531]","[340, 680]","[577, 549]","[334, 679]"
"[459, 268]","[491, 218]","[403, 227]","[630, 637]","[277, 761]","[582, 587]","[340, 737]","[572, 530]","[340, 679]","[576, 549]","[334, 678]"
"[458, 268]","[491, 218]","[403, 227]","[626, 634]","[277, 760]","[577, 581]","[340, 737]","[568, 527]","[341, 679]","[573, 546]","[335, 678]"
"[458, 268]","[491, 218]","[402, 228]","[625, 634]","[277, 760]","[577, 581]","[341, 737]","[567, 527]","[341, 679]","[572, 546]","[335, 678]"
"[458, 268]","[491, 219]","[402, 228]","[622, 631]","[277, 760]","[573, 577]","[341, 737]","[563, 522]","[340, 678]","[569, 543]","[334, 678]"
"[457, 268]","[491, 219]","[402, 228]","[618, 628]","[276, 760]","[569, 573]","[341, 736]","[558, 518]","[340, 678]","[565, 539]","[334, 677]"
"[457, 268]","[491, 219]","[402, 228]","[616, 626]","[276, 760]","[567, 570]","[340, 737]","[557, 515]","[340, 678]","[563, 537]","[334, 677]"
"[457, 269]","[491, 219]","[402, 228]","[615, 625]","[276, 760]","[567, 569]","[340, 737]","[557, 515]","[339, 678]","[563, 537]","[333, 677]"
"[457, 269]","[491, 219]","[402, 228]","[612, 622]","[276, 760]","[566, 565]","[340, 737]","[556, 511]","[339, 678]","[562, 534]","[333, 677]"
"[457, 269]","[491, 219]","[402, 228]","[612, 621]","[276, 760]","[565, 563]","[340, 737]","[556, 511]","[339, 678]","[562, 533]","[333, 678]"
"[457, 269]","[491, 219]","[402, 228]","[608, 618]","[276, 761]","[562, 556]","[340, 738]","[555, 507]","[339, 678]","[560, 530]","[333, 678]"
