0,1,2,3,4,5,6,7,8,9,10
"[471, 370]","[508, 326]","[434, 331]","[802, 1185]","[249, 856]","[835, 1273]","[331, 886]","[793, 1277]","[354, 846]","[769, 1245]","[325, 826]"
"[473, 351]","[512, 308]","[433, 314]","[810, 1208]","[256, 867]","[846, 1291]","[343, 898]","[805, 1293]","[364, 849]","[782, 1260]","[339, 834]"
"[481, 345]","[516, 302]","[434, 308]","[800, 1206]","[257, 872]","[826, 1295]","[340, 904]","[785, 1297]","[360, 852]","[765, 1263]","[340, 839]"
"[484, 343]","[518, 301]","[434, 308]","[795, 1219]","[259, 871]","[823, 1307]","[342, 897]","[783, 1306]","[363, 849]","[763, 1271]","[343, 840]"
"[486, 341]","[520, 300]","[434, 307]","[789, 1204]","[257, 878]","[820, 1305]","[337, 912]","[781, 1303]","[359, 861]","[760, 1268]","[340, 850]"
"[488, 340]","[521, 298]","[434, 306]","[786, 1206]","[257, 875]","[816, 1315]","[340, 908]","[779, 1312]","[360, 859]","[757, 1276]","[342, 847]"
"[491, 340]","[522, 298]","[435, 306]","[786, 1207]","[257, 871]","[817, 1323]","[341, 905]","[778, 1320]","[361, 855]","[757, 1284]","[344, 843]"
"[492, 341]","[522, 299]","[435, 307]","[785, 1200]","[257, 870]","[816, 1318]","[339, 902]","[778, 1316]","[360, 853]","[756, 1280]","[343, 842]"
"[492, 341]","[522, 299]","[436, 307]","[785, 1195]","[257, 871]","[818, 1314]","[338, 900]","[782, 1311]","[359, 854]","[759, 1276]","[342, 843]"
"[492, 341]","[523, 299]","[436, 306]","[786, 1197]","[257, 868]","[818, 1319]","[337, 898]","[781, 1315]","[358, 852]","[759, 1280]","[342, 840]"
"[492, 341]","[523, 299]","[436, 306]","[786, 1201]","[257, 868]","[817, 1324]","[338, 897]","[780, 1320]","[359, 851]","[758, 1285]","[342, 838]"
"[492, 341]","[523, 299]","[436, 306]","[785, 1202]","[257, 869]","[816, 1327]","[338, 897]","[779, 1324]","[358, 851]","[757, 1288]","[341, 838]"
"[492, 341]","[523, 299]","[436, 306]","[785, 1201]","[256, 868]","[815, 1319]","[338, 897]","[779, 1322]","[358, 850]","[757, 1287]","[341, 837]"
"[492, 341]","[522, 298]","[436, 306]","[784, 1201]","[256, 867]","[814, 1314]","[338, 895]","[779, 1323]","[358, 847]","[757, 1288]","[341, 835]"
"[492, 341]","[523, 298]","[436, 306]","[784, 1203]","[258, 867]","[816, 1326]","[341, 893]","[780, 1328]","[360, 847]","[757, 1292]","[342, 834]"
"[492, 341]","[523, 298]","[436, 306]","[785, 1205]","[259, 868]","[816, 1322]","[345, 893]","[781, 1330]","[362, 847]","[758, 1294]","[344, 835]"
"[492, 341]","[523, 298]","[436, 306]","[785, 1207]","[260, 867]","[818, 1329]","[347, 892]","[782, 1331]","[363, 846]","[759, 1294]","[346, 835]"
"[492, 341]","[523, 298]","[436, 306]","[785, 1209]","[261, 868]","[818, 1328]","[349, 893]","[784, 1330]","[365, 847]","[760, 1294]","[348, 835]"
"[491, 341]","[522, 297]","[436, 305]","[786, 1210]","[262, 868]","[819, 1331]","[351, 893]","[784, 1330]","[367, 847]","[761, 1294]","[350, 836]"
"[491, 341]","[522, 297]","[436, 305]","[786, 1210]","[264, 869]","[820, 1331]","[353, 893]","[785, 1330]","[369, 849]","[761, 1293]","[352, 837]"
