0,1,2,3,4,5,6,7,8,9,10
"[462, 275]","[501, 238]","[423, 241]","[713, 1088]","[289, 564]","[735, 1202]","[304, 494]","[699, 1179]","[309, 462]","[681, 1129]","[316, 481]"
"[466, 265]","[505, 227]","[425, 228]","[708, 1085]","[271, 561]","[725, 1182]","[285, 491]","[694, 1175]","[292, 461]","[681, 1129]","[299, 480]"
"[466, 265]","[506, 226]","[425, 228]","[705, 1093]","[268, 570]","[720, 1178]","[283, 497]","[691, 1182]","[288, 469]","[681, 1140]","[294, 487]"
"[466, 267]","[506, 227]","[425, 229]","[701, 1095]","[265, 571]","[715, 1175]","[282, 498]","[688, 1183]","[287, 471]","[678, 1142]","[292, 489]"
"[466, 267]","[507, 227]","[425, 228]","[700, 1106]","[262, 574]","[712, 1187]","[280, 500]","[686, 1199]","[285, 473]","[675, 1157]","[290, 491]"
"[466, 267]","[507, 228]","[425, 228]","[699, 1112]","[263, 575]","[711, 1194]","[281, 501]","[684, 1206]","[286, 475]","[674, 1165]","[290, 493]"
"[466, 268]","[507, 229]","[425, 230]","[697, 1111]","[265, 575]","[706, 1194]","[282, 504]","[680, 1208]","[286, 478]","[674, 1167]","[291, 495]"
"[466, 269]","[508, 230]","[426, 231]","[693, 1114]","[266, 576]","[700, 1199]","[283, 505]","[675, 1214]","[287, 479]","[671, 1171]","[292, 496]"
"[467, 269]","[508, 230]","[426, 231]","[679, 1113]","[266, 575]","[683, 1196]","[283, 504]","[659, 1213]","[287, 479]","[658, 1170]","[292, 496]"
"[469, 268]","[509, 230]","[428, 231]","[677, 1112]","[267, 574]","[683, 1194]","[284, 504]","[659, 1209]","[288, 478]","[654, 1168]","[293, 495]"
"[470, 268]","[510, 231]","[429, 231]","[677, 1111]","[266, 574]","[683, 1193]","[284, 503]","[659, 1208]","[288, 477]","[655, 1166]","[292, 495]"
"[471, 268]","[510, 231]","[430, 231]","[678, 1110]","[266, 574]","[683, 1192]","[284, 504]","[659, 1206]","[288, 478]","[655, 1165]","[292, 496]"
"[472, 269]","[510, 232]","[431, 232]","[678, 1110]","[265, 578]","[683, 1192]","[281, 506]","[660, 1206]","[286, 481]","[655, 1164]","[289, 498]"
"[472, 270]","[511, 234]","[432, 233]","[678, 1109]","[265, 577]","[684, 1191]","[281, 506]","[660, 1205]","[286, 481]","[655, 1164]","[289, 498]"
"[473, 272]","[511, 235]","[432, 235]","[680, 1109]","[265, 577]","[685, 1191]","[281, 506]","[660, 1205]","[286, 480]","[656, 1164]","[289, 498]"
"[473, 274]","[511, 237]","[433, 237]","[680, 1109]","[265, 577]","[684, 1191]","[281, 505]","[660, 1204]","[286, 480]","[656, 1163]","[289, 498]"
"[473, 276]","[511, 238]","[433, 240]","[680, 1110]","[265, 577]","[684, 1191]","[281, 505]","[660, 1205]","[286, 480]","[656, 1165]","[289, 498]"
"[473, 277]","[511, 239]","[433, 242]","[680, 1111]","[265, 576]","[684, 1191]","[281, 506]","[660, 1205]","[286, 480]","[656, 1166]","[289, 498]"
"[473, 280]","[511, 241]","[433, 244]","[680, 1112]","[266, 578]","[684, 1192]","[282, 508]","[660, 1206]","[286, 484]","[656, 1166]","[289, 501]"
"[473, 281]","[511, 243]","[433, 246]","[680, 1112]","[266, 579]","[684, 1192]","[282, 509]","[660, 1206]","[286, 486]","[656, 1166]","[289, 502]"
"[473, 283]","[511, 244]","[433, 247]","[680, 1110]","[266, 579]","[684, 1189]","[282, 510]","[659, 1201]","[286, 487]","[656, 1163]","[289, 503]"
"[473, 283]","[511, 244]","[433, 247]","[679, 1110]","[267, 581]","[683, 1189]","[282, 512]","[659, 1201]","[286, 489]","[655, 1162]","[290, 505]"
"[472, 284]","[510, 245]","[433, 248]","[677, 1110]","[268, 582]","[681, 1189]","[282, 514]","[657, 1201]","[287, 491]","[653, 1162]","[290, 507]"
"[471, 284]","[510, 246]","[433, 248]","[675, 1110]","[268, 583]","[680, 1188]","[282, 514]","[657, 1200]","[287, 491]","[651, 1162]","[290, 507]"
