0,1,2,3,4,5,6,7,8,9,10
"[479, 262]","[512, 223]","[438, 224]","[752, 1106]","[318, 676]","[781, 1211]","[335, 611]","[737, 1208]","[338, 565]","[710, 1179]","[341, 583]"
"[479, 248]","[514, 206]","[435, 208]","[758, 1117]","[308, 696]","[797, 1227]","[336, 630]","[743, 1224]","[337, 583]","[718, 1193]","[337, 601]"
"[479, 243]","[516, 202]","[435, 203]","[761, 1121]","[303, 701]","[798, 1246]","[336, 633]","[748, 1243]","[337, 583]","[725, 1207]","[336, 602]"
"[479, 241]","[517, 200]","[434, 202]","[762, 1112]","[300, 707]","[792, 1217]","[336, 641]","[755, 1230]","[335, 590]","[731, 1195]","[334, 609]"
"[480, 242]","[518, 201]","[434, 203]","[767, 1115]","[297, 702]","[793, 1220]","[335, 640]","[763, 1230]","[332, 589]","[738, 1195]","[331, 607]"
"[482, 240]","[519, 200]","[434, 201]","[768, 1104]","[298, 694]","[795, 1206]","[335, 634]","[765, 1207]","[332, 584]","[741, 1171]","[331, 601]"
"[482, 244]","[519, 204]","[434, 204]","[772, 1114]","[297, 694]","[800, 1221]","[335, 637]","[767, 1221]","[331, 584]","[743, 1185]","[330, 600]"
"[482, 244]","[520, 204]","[434, 204]","[774, 1116]","[296, 698]","[805, 1224]","[334, 640]","[773, 1223]","[330, 585]","[748, 1187]","[328, 601]"
"[483, 244]","[520, 204]","[434, 204]","[778, 1115]","[296, 699]","[809, 1219]","[334, 642]","[780, 1215]","[329, 587]","[754, 1180]","[328, 604]"
"[483, 244]","[520, 204]","[434, 204]","[780, 1114]","[296, 698]","[809, 1216]","[334, 641]","[779, 1215]","[329, 587]","[758, 1175]","[328, 604]"
"[482, 244]","[520, 203]","[434, 204]","[783, 1114]","[296, 700]","[812, 1215]","[334, 643]","[789, 1210]","[329, 587]","[763, 1173]","[328, 605]"
"[482, 244]","[520, 202]","[433, 203]","[784, 1114]","[294, 702]","[816, 1218]","[333, 644]","[794, 1212]","[328, 587]","[767, 1177]","[328, 604]"
"[482, 243]","[520, 201]","[433, 202]","[785, 1122]","[292, 702]","[815, 1228]","[331, 643]","[791, 1218]","[326, 586]","[764, 1183]","[326, 604]"
"[482, 242]","[520, 201]","[432, 201]","[784, 1126]","[290, 702]","[814, 1232]","[329, 641]","[787, 1224]","[325, 586]","[763, 1187]","[325, 604]"
"[482, 242]","[520, 200]","[432, 200]","[783, 1128]","[289, 701]","[813, 1231]","[328, 640]","[785, 1225]","[324, 585]","[763, 1186]","[324, 603]"
"[482, 242]","[520, 200]","[432, 200]","[783, 1127]","[289, 700]","[812, 1229]","[327, 638]","[783, 1224]","[324, 584]","[763, 1187]","[324, 602]"
"[482, 242]","[520, 200]","[432, 200]","[783, 1128]","[287, 699]","[811, 1229]","[326, 638]","[782, 1227]","[324, 583]","[762, 1188]","[323, 601]"
"[482, 242]","[520, 200]","[432, 199]","[783, 1127]","[286, 698]","[811, 1229]","[325, 637]","[781, 1227]","[323, 583]","[762, 1188]","[323, 601]"
"[482, 242]","[520, 200]","[432, 199]","[783, 1129]","[286, 698]","[811, 1232]","[324, 637]","[782, 1231]","[323, 583]","[763, 1190]","[322, 601]"
"[482, 242]","[520, 200]","[432, 199]","[784, 1131]","[286, 698]","[813, 1235]","[324, 636]","[783, 1236]","[323, 582]","[765, 1192]","[322, 600]"
"[482, 242]","[520, 200]","[432, 199]","[784, 1131]","[285, 697]","[814, 1235]","[323, 636]","[783, 1236]","[323, 582]","[765, 1192]","[321, 600]"
"[482, 242]","[520, 200]","[432, 200]","[784, 1132]","[285, 697]","[813, 1235]","[323, 636]","[783, 1236]","[322, 582]","[765, 1191]","[321, 600]"
"[482, 242]","[520, 200]","[432, 200]","[785, 1132]","[285, 697]","[814, 1236]","[323, 636]","[783, 1237]","[322, 582]","[765, 1191]","[321, 600]"
"[482, 242]","[520, 200]","[432, 199]","[785, 1132]","[285, 696]","[814, 1236]","[322, 635]","[783, 1238]","[322, 582]","[765, 1191]","[320, 599]"
"[482, 242]","[520, 200]","[432, 199]","[785, 1132]","[284, 696]","[815, 1236]","[321, 635]","[783, 1238]","[321, 582]","[765, 1190]","[320, 599]"
"[482, 242]","[520, 200]","[432, 199]","[786, 1132]","[284, 696]","[815, 1236]","[320, 636]","[783, 1237]","[320, 582]","[765, 1190]","[319, 599]"
"[482, 242]","[520, 200]","[432, 199]","[786, 1131]","[284, 695]","[815, 1236]","[320, 636]","[783, 1237]","[320, 582]","[764, 1189]","[319, 599]"
"[482, 242]","[520, 200]","[432, 199]","[786, 1131]","[284, 696]","[816, 1236]","[320, 638]","[783, 1238]","[320, 583]","[764, 1189]","[319, 599]"
"[482, 242]","[520, 200]","[432, 199]","[786, 1131]","[284, 696]","[817, 1236]","[320, 639]","[784, 1238]","[320, 583]","[765, 1189]","[319, 600]"
"[482, 242]","[520, 200]","[432, 199]","[786, 1131]","[283, 696]","[817, 1236]","[320, 639]","[784, 1238]","[320, 583]","[765, 1189]","[319, 600]"
"[482, 242]","[520, 199]","[432, 199]","[786, 1131]","[283, 696]","[817, 1236]","[320, 639]","[784, 1238]","[320, 583]","[765, 1189]","[319, 600]"
"[482, 242]","[520, 199]","[432, 199]","[786, 1131]","[283, 695]","[817, 1236]","[320, 639]","[784, 1239]","[320, 583]","[765, 1189]","[319, 599]"
