0,1,2,3,4,5,6,7,8,9,10
"[482, 307]","[525, 265]","[436, 264]","[604, 591]","[270, 647]","[588, 515]","[349, 628]","[601, 483]","[368, 602]","[595, 517]","[357, 608]"
"[472, 308]","[516, 265]","[425, 264]","[604, 591]","[270, 648]","[584, 521]","[348, 629]","[593, 485]","[367, 601]","[589, 517]","[357, 608]"
"[472, 307]","[516, 264]","[423, 264]","[604, 590]","[264, 660]","[583, 518]","[341, 635]","[590, 484]","[362, 602]","[586, 515]","[352, 611]"
"[471, 307]","[515, 263]","[421, 264]","[603, 587]","[265, 659]","[583, 511]","[342, 634]","[589, 482]","[362, 601]","[585, 511]","[352, 611]"
"[469, 306]","[514, 262]","[419, 264]","[604, 580]","[265, 659]","[583, 497]","[343, 629]","[590, 472]","[363, 596]","[585, 505]","[353, 609]"
"[468, 306]","[514, 261]","[418, 264]","[604, 579]","[266, 655]","[584, 495]","[347, 624]","[590, 469]","[367, 591]","[585, 503]","[357, 604]"
"[468, 304]","[514, 260]","[419, 263]","[604, 577]","[269, 654]","[584, 494]","[351, 623]","[590, 468]","[369, 589]","[586, 502]","[359, 603]"
"[468, 302]","[513, 259]","[419, 263]","[604, 574]","[269, 654]","[584, 489]","[351, 622]","[590, 464]","[369, 589]","[586, 498]","[359, 602]"
"[468, 301]","[513, 258]","[419, 262]","[604, 572]","[269, 654]","[585, 487]","[351, 622]","[590, 462]","[369, 588]","[586, 496]","[359, 602]"
"[468, 300]","[513, 257]","[419, 262]","[603, 571]","[270, 653]","[584, 485]","[351, 622]","[590, 460]","[369, 588]","[585, 495]","[359, 602]"
"[468, 300]","[513, 257]","[419, 262]","[603, 571]","[270, 653]","[584, 485]","[352, 622]","[589, 459]","[370, 588]","[584, 495]","[360, 602]"
"[468, 300]","[513, 257]","[419, 262]","[603, 571]","[271, 653]","[584, 485]","[352, 622]","[589, 459]","[370, 589]","[584, 495]","[360, 602]"
"[468, 299]","[513, 257]","[419, 262]","[603, 571]","[271, 653]","[584, 485]","[352, 622]","[589, 459]","[370, 589]","[584, 495]","[360, 602]"
"[469, 299]","[513, 257]","[419, 262]","[603, 571]","[271, 653]","[584, 486]","[352, 622]","[589, 460]","[370, 589]","[584, 495]","[360, 603]"
"[469, 299]","[513, 256]","[419, 262]","[603, 570]","[272, 652]","[584, 485]","[353, 622]","[589, 459]","[370, 589]","[584, 494]","[360, 603]"
"[469, 299]","[513, 256]","[419, 262]","[602, 570]","[273, 652]","[584, 485]","[354, 621]","[589, 459]","[371, 589]","[584, 494]","[361, 602]"
"[469, 299]","[513, 256]","[419, 262]","[602, 570]","[273, 650]","[584, 485]","[355, 619]","[589, 459]","[372, 588]","[584, 494]","[363, 602]"
"[469, 299]","[513, 256]","[419, 261]","[602, 570]","[275, 647]","[585, 486]","[356, 617]","[589, 462]","[373, 587]","[584, 495]","[365, 600]"
"[469, 299]","[513, 256]","[419, 261]","[603, 571]","[275, 645]","[587, 488]","[357, 615]","[591, 464]","[373, 585]","[585, 496]","[366, 598]"
"[469, 299]","[513, 256]","[419, 261]","[603, 571]","[276, 644]","[587, 488]","[359, 614]","[591, 464]","[374, 584]","[586, 496]","[367, 597]"
"[469, 299]","[513, 256]","[419, 261]","[603, 571]","[277, 643]","[587, 489]","[359, 614]","[591, 464]","[375, 584]","[586, 496]","[368, 596]"
"[469, 299]","[512, 256]","[419, 261]","[604, 574]","[277, 643]","[587, 498]","[360, 614]","[591, 473]","[376, 584]","[586, 502]","[368, 596]"
