0,1,2,3,4,5,6,7,8,9,10
"[478, 271]","[527, 223]","[441, 244]","[715, 628]","[316, 632]","[698, 547]","[364, 572]","[713, 507]","[345, 524]","[704, 529]","[340, 535]"
"[493, 272]","[544, 225]","[454, 238]","[702, 694]","[325, 629]","[688, 652]","[358, 560]","[690, 572]","[343, 518]","[689, 590]","[344, 534]"
"[495, 272]","[545, 226]","[460, 234]","[693, 670]","[316, 642]","[656, 609]","[353, 574]","[669, 548]","[349, 530]","[670, 569]","[346, 549]"
"[495, 272]","[545, 227]","[454, 233]","[704, 663]","[316, 635]","[680, 598]","[343, 572]","[693, 550]","[333, 525]","[691, 572]","[333, 544]"
"[498, 272]","[549, 228]","[458, 231]","[701, 657]","[316, 636]","[681, 589]","[345, 574]","[701, 548]","[333, 530]","[696, 571]","[335, 550]"
"[498, 272]","[551, 228]","[459, 230]","[711, 661]","[310, 634]","[702, 596]","[338, 573]","[718, 562]","[329, 528]","[712, 583]","[328, 548]"
"[498, 272]","[552, 229]","[460, 229]","[705, 660]","[312, 629]","[695, 596]","[339, 566]","[714, 565]","[329, 524]","[706, 585]","[328, 543]"
"[497, 272]","[551, 229]","[458, 229]","[703, 658]","[310, 629]","[690, 593]","[335, 566]","[708, 560]","[325, 524]","[700, 580]","[325, 544]"
"[496, 272]","[551, 231]","[457, 229]","[700, 656]","[310, 628]","[685, 591]","[338, 565]","[701, 557]","[327, 523]","[695, 578]","[326, 542]"
"[495, 272]","[550, 231]","[456, 229]","[705, 655]","[308, 628]","[690, 588]","[335, 564]","[706, 555]","[325, 523]","[700, 576]","[325, 542]"
"[495, 272]","[549, 231]","[456, 229]","[713, 657]","[305, 630]","[701, 590]","[333, 565]","[714, 558]","[323, 524]","[707, 579]","[323, 543]"
"[495, 272]","[549, 231]","[456, 229]","[717, 663]","[302, 631]","[706, 598]","[330, 566]","[717, 566]","[321, 525]","[709, 587]","[320, 545]"
"[497, 272]","[550, 231]","[457, 229]","[719, 679]","[299, 632]","[710, 620]","[327, 567]","[720, 581]","[318, 525]","[713, 601]","[317, 545]"
"[499, 271]","[551, 231]","[458, 228]","[720, 677]","[298, 631]","[712, 617]","[327, 566]","[723, 580]","[318, 524]","[715, 600]","[317, 544]"
"[499, 271]","[551, 231]","[458, 228]","[719, 675]","[298, 632]","[713, 614]","[327, 568]","[724, 578]","[318, 525]","[717, 599]","[317, 545]"
"[499, 271]","[552, 231]","[459, 228]","[720, 675]","[299, 633]","[714, 615]","[328, 568]","[725, 581]","[319, 526]","[718, 599]","[317, 546]"
"[500, 271]","[552, 231]","[459, 228]","[720, 674]","[301, 632]","[713, 614]","[330, 567]","[726, 580]","[320, 525]","[718, 598]","[318, 544]"
"[500, 271]","[552, 231]","[459, 228]","[719, 673]","[301, 631]","[713, 613]","[330, 566]","[726, 578]","[320, 524]","[719, 598]","[319, 543]"
"[500, 271]","[553, 232]","[459, 228]","[719, 673]","[302, 630]","[713, 612]","[330, 565]","[726, 579]","[321, 524]","[719, 597]","[320, 542]"
"[500, 271]","[553, 232]","[459, 229]","[720, 675]","[302, 631]","[713, 616]","[330, 566]","[726, 584]","[321, 524]","[719, 602]","[319, 543]"
"[500, 271]","[553, 232]","[459, 229]","[718, 674]","[302, 631]","[711, 616]","[330, 566]","[726, 584]","[321, 524]","[719, 601]","[319, 543]"
"[501, 271]","[553, 232]","[460, 229]","[716, 674]","[301, 631]","[709, 615]","[329, 565]","[725, 583]","[320, 524]","[718, 600]","[319, 543]"
"[501, 271]","[553, 232]","[459, 229]","[714, 675]","[301, 631]","[708, 615]","[329, 566]","[725, 583]","[320, 524]","[718, 601]","[319, 543]"
"[501, 271]","[553, 232]","[459, 229]","[713, 680]","[301, 631]","[708, 621]","[329, 566]","[725, 586]","[320, 524]","[718, 604]","[319, 543]"
"[501, 271]","[553, 232]","[459, 229]","[712, 683]","[301, 631]","[708, 622]","[328, 567]","[725, 588]","[320, 525]","[718, 605]","[318, 544]"
"[501, 271]","[553, 232]","[459, 229]","[712, 688]","[300, 632]","[708, 630]","[328, 568]","[725, 591]","[319, 525]","[718, 608]","[318, 545]"
"[501, 271]","[553, 232]","[459, 229]","[711, 688]","[300, 633]","[708, 628]","[328, 568]","[725, 589]","[319, 525]","[718, 608]","[318, 545]"
"[501, 271]","[553, 232]","[459, 229]","[711, 688]","[300, 633]","[708, 628]","[328, 569]","[724, 589]","[319, 526]","[718, 607]","[318, 545]"
"[501, 271]","[553, 232]","[459, 229]","[711, 687]","[300, 634]","[708, 627]","[328, 570]","[724, 589]","[319, 526]","[717, 607]","[317, 546]"
"[501, 271]","[553, 232]","[459, 229]","[710, 687]","[300, 635]","[707, 627]","[328, 571]","[723, 588]","[318, 527]","[717, 607]","[317, 547]"
"[501, 271]","[553, 232]","[459, 229]","[710, 688]","[300, 635]","[708, 628]","[327, 572]","[723, 590]","[318, 528]","[717, 609]","[317, 548]"
"[501, 271]","[553, 232]","[459, 229]","[710, 688]","[300, 636]","[709, 629]","[327, 573]","[724, 591]","[318, 529]","[717, 610]","[317, 549]"
"[501, 271]","[553, 233]","[459, 229]","[711, 688]","[300, 636]","[709, 629]","[327, 573]","[724, 591]","[318, 530]","[717, 610]","[316, 550]"
"[501, 271]","[553, 233]","[459, 229]","[712, 688]","[300, 636]","[710, 629]","[327, 574]","[724, 590]","[318, 530]","[718, 610]","[316, 550]"
"[501, 272]","[553, 233]","[459, 230]","[712, 691]","[300, 636]","[711, 634]","[327, 574]","[724, 593]","[318, 530]","[718, 612]","[316, 550]"
"[501, 272]","[553, 233]","[459, 230]","[713, 693]","[299, 637]","[711, 636]","[327, 575]","[724, 593]","[318, 531]","[718, 613]","[316, 551]"
"[501, 272]","[553, 233]","[459, 230]","[713, 693]","[299, 637]","[711, 636]","[327, 576]","[724, 592]","[318, 532]","[718, 612]","[316, 552]"
"[501, 271]","[553, 233]","[459, 230]","[713, 693]","[299, 638]","[711, 636]","[327, 577]","[724, 592]","[318, 532]","[717, 611]","[316, 553]"
"[501, 271]","[553, 232]","[459, 230]","[713, 692]","[299, 638]","[711, 635]","[327, 577]","[723, 591]","[318, 533]","[717, 611]","[315, 553]"
"[501, 270]","[553, 232]","[459, 229]","[713, 688]","[299, 638]","[711, 629]","[327, 577]","[722, 584]","[317, 533]","[717, 604]","[315, 553]"
"[502, 269]","[553, 231]","[459, 229]","[713, 685]","[299, 638]","[711, 625]","[327, 577]","[722, 581]","[317, 533]","[716, 601]","[315, 553]"
"[502, 268]","[554, 230]","[459, 228]","[713, 684]","[299, 638]","[710, 624]","[327, 577]","[721, 580]","[317, 533]","[716, 600]","[315, 553]"
"[502, 267]","[554, 229]","[459, 228]","[713, 680]","[299, 638]","[708, 619]","[327, 577]","[720, 575]","[317, 533]","[715, 596]","[315, 553]"
"[502, 267]","[554, 229]","[459, 227]","[714, 680]","[299, 639]","[709, 619]","[328, 577]","[721, 576]","[318, 533]","[715, 596]","[315, 553]"
"[502, 266]","[554, 229]","[459, 227]","[714, 683]","[299, 639]","[710, 621]","[328, 577]","[723, 581]","[318, 533]","[717, 600]","[315, 553]"
"[502, 266]","[554, 229]","[459, 227]","[714, 683]","[299, 639]","[711, 622]","[328, 577]","[724, 583]","[318, 533]","[717, 602]","[315, 553]"
"[502, 266]","[554, 228]","[459, 227]","[714, 684]","[299, 639]","[711, 622]","[328, 578]","[724, 583]","[318, 533]","[717, 602]","[315, 553]"
"[502, 266]","[554, 228]","[459, 227]","[713, 684]","[299, 639]","[711, 623]","[328, 578]","[724, 585]","[318, 533]","[717, 604]","[315, 553]"
"[502, 266]","[554, 228]","[459, 227]","[714, 685]","[299, 639]","[711, 624]","[328, 578]","[724, 587]","[318, 533]","[717, 606]","[315, 553]"
"[502, 265]","[554, 228]","[459, 226]","[714, 685]","[299, 639]","[711, 625]","[328, 576]","[724, 588]","[318, 532]","[717, 606]","[315, 553]"
"[502, 265]","[554, 228]","[459, 226]","[713, 684]","[300, 639]","[709, 624]","[329, 576]","[723, 587]","[318, 532]","[716, 605]","[316, 552]"
"[502, 264]","[554, 227]","[459, 226]","[711, 676]","[301, 639]","[704, 614]","[330, 575]","[719, 576]","[320, 531]","[713, 595]","[318, 552]"
"[502, 264]","[554, 227]","[459, 226]","[706, 661]","[304, 639]","[690, 593]","[335, 574]","[707, 554]","[324, 530]","[702, 575]","[322, 550]"
"[502, 264]","[554, 227]","[459, 226]","[705, 656]","[309, 635]","[689, 589]","[337, 570]","[705, 551]","[326, 526]","[701, 572]","[324, 545]"
"[502, 263]","[554, 226]","[459, 225]","[703, 652]","[313, 632]","[685, 585]","[342, 568]","[700, 546]","[329, 523]","[695, 569]","[328, 542]"
"[502, 262]","[553, 225]","[459, 224]","[703, 652]","[314, 629]","[686, 585]","[342, 565]","[701, 547]","[330, 521]","[696, 569]","[328, 538]"
"[502, 261]","[553, 224]","[459, 224]","[702, 646]","[318, 627]","[687, 581]","[345, 563]","[701, 545]","[332, 519]","[696, 566]","[331, 537]"
"[502, 260]","[554, 224]","[460, 223]","[698, 635]","[326, 624]","[686, 572]","[353, 560]","[701, 536]","[339, 516]","[696, 557]","[338, 534]"
"[503, 259]","[554, 223]","[460, 221]","[688, 617]","[328, 621]","[673, 555]","[354, 558]","[689, 522]","[339, 513]","[685, 543]","[340, 531]"
"[503, 258]","[554, 222]","[460, 220]","[678, 598]","[336, 611]","[657, 531]","[362, 547]","[675, 501]","[346, 504]","[674, 522]","[347, 521]"
"[503, 257]","[554, 221]","[460, 218]","[671, 584]","[343, 603]","[646, 513]","[366, 534]","[665, 483]","[351, 494]","[664, 505]","[352, 511]"
"[503, 254]","[554, 218]","[460, 215]","[668, 581]","[345, 595]","[639, 509]","[366, 519]","[658, 477]","[352, 484]","[657, 500]","[353, 501]"
"[502, 250]","[553, 214]","[460, 212]","[666, 572]","[347, 586]","[642, 493]","[366, 507]","[660, 461]","[354, 474]","[657, 487]","[355, 492]"
"[502, 248]","[552, 212]","[459, 211]","[663, 561]","[351, 576]","[636, 476]","[368, 492]","[655, 441]","[358, 461]","[652, 473]","[360, 479]"
"[502, 246]","[552, 211]","[459, 209]","[663, 548]","[353, 569]","[636, 465]","[370, 484]","[652, 428]","[361, 453]","[650, 461]","[363, 470]"
"[501, 246]","[550, 211]","[459, 209]","[662, 545]","[356, 562]","[633, 466]","[373, 475]","[647, 427]","[366, 444]","[645, 458]","[367, 462]"
"[501, 246]","[549, 211]","[459, 209]","[657, 540]","[360, 550]","[625, 461]","[379, 462]","[639, 420]","[373, 432]","[638, 453]","[372, 451]"
"[500, 246]","[548, 211]","[459, 209]","[651, 529]","[365, 540]","[615, 450]","[385, 453]","[629, 408]","[382, 423]","[627, 442]","[380, 444]"
"[500, 245]","[548, 211]","[459, 208]","[641, 517]","[370, 529]","[597, 436]","[394, 444]","[608, 394]","[392, 411]","[608, 429]","[388, 435]"
"[500, 245]","[548, 210]","[459, 208]","[636, 509]","[371, 527]","[593, 426]","[394, 442]","[602, 386]","[392, 410]","[599, 421]","[388, 434]"
"[499, 245]","[546, 210]","[459, 207]","[631, 507]","[370, 526]","[591, 428]","[393, 442]","[600, 386]","[390, 410]","[597, 421]","[387, 433]"
"[499, 245]","[545, 209]","[459, 207]","[629, 504]","[369, 523]","[590, 423]","[392, 440]","[599, 383]","[389, 408]","[596, 417]","[386, 431]"
"[497, 243]","[543, 207]","[458, 205]","[628, 503]","[369, 520]","[590, 422]","[394, 435]","[599, 381]","[392, 403]","[595, 416]","[389, 428]"
"[495, 242]","[540, 206]","[455, 204]","[627, 502]","[369, 518]","[591, 421]","[393, 434]","[599, 381]","[391, 403]","[594, 415]","[388, 427]"
"[493, 242]","[538, 205]","[453, 204]","[627, 503]","[367, 519]","[591, 422]","[392, 432]","[599, 382]","[390, 402]","[594, 417]","[388, 427]"
"[489, 242]","[535, 205]","[448, 204]","[628, 504]","[360, 520]","[591, 425]","[384, 433]","[599, 385]","[381, 403]","[595, 419]","[379, 427]"
"[482, 241]","[527, 204]","[442, 203]","[628, 506]","[354, 521]","[591, 426]","[378, 433]","[600, 386]","[375, 403]","[596, 420]","[373, 426]"
"[475, 240]","[521, 202]","[436, 203]","[628, 507]","[345, 521]","[588, 427]","[372, 432]","[596, 389]","[369, 403]","[594, 421]","[366, 425]"
"[470, 240]","[516, 202]","[432, 203]","[629, 511]","[335, 521]","[589, 435]","[359, 433]","[596, 398]","[354, 403]","[594, 428]","[352, 426]"
"[467, 239]","[512, 202]","[427, 202]","[636, 515]","[315, 531]","[600, 440]","[336, 442]","[604, 405]","[330, 413]","[601, 433]","[331, 433]"
"[462, 240]","[507, 203]","[421, 203]","[646, 518]","[296, 538]","[613, 445]","[321, 452]","[616, 411]","[315, 422]","[612, 437]","[316, 439]"
"[454, 240]","[500, 204]","[413, 203]","[662, 530]","[280, 549]","[632, 460]","[306, 470]","[632, 426]","[297, 435]","[627, 448]","[299, 450]"
"[445, 240]","[492, 204]","[405, 203]","[678, 538]","[269, 559]","[640, 467]","[301, 482]","[639, 433]","[291, 444]","[637, 454]","[293, 460]"
"[439, 240]","[486, 204]","[398, 204]","[695, 541]","[251, 566]","[660, 470]","[280, 488]","[656, 436]","[273, 449]","[653, 457]","[276, 467]"
"[430, 241]","[477, 204]","[389, 205]","[704, 548]","[226, 572]","[668, 481]","[259, 493]","[665, 447]","[254, 457]","[663, 465]","[257, 475]"
"[419, 241]","[467, 203]","[378, 205]","[714, 558]","[202, 578]","[679, 493]","[236, 499]","[678, 457]","[233, 463]","[674, 476]","[235, 481]"
"[410, 240]","[459, 202]","[369, 205]","[722, 569]","[179, 589]","[683, 505]","[215, 515]","[685, 466]","[213, 477]","[683, 486]","[213, 498]"
"[397, 240]","[447, 201]","[356, 206]","[735, 575]","[159, 604]","[697, 507]","[189, 525]","[701, 472]","[188, 490]","[695, 492]","[189, 516]"
"[387, 241]","[437, 201]","[347, 207]","[731, 591]","[136, 611]","[694, 523]","[162, 534]","[701, 489]","[160, 496]","[694, 509]","[161, 519]"
"[378, 241]","[427, 201]","[339, 208]","[749, 598]","[126, 610]","[731, 526]","[156, 530]","[738, 492]","[159, 494]","[727, 515]","[160, 516]"
"[371, 241]","[419, 201]","[331, 210]","[743, 600]","[101, 616]","[717, 525]","[121, 534]","[725, 492]","[126, 500]","[715, 515]","[131, 523]"
"[366, 245]","[412, 203]","[324, 215]","[761, 607]","[83, 632]","[746, 529]","[98, 559]","[756, 498]","[102, 521]","[749, 524]","[107, 545]"
"[358, 252]","[403, 208]","[315, 222]","[770, 617]","[75, 642]","[764, 536]","[83, 573]","[773, 507]","[90, 535]","[765, 534]","[94, 559]"
"[353, 254]","[398, 211]","[309, 224]","[771, 626]","[61, 652]","[764, 545]","[66, 577]","[769, 516]","[73, 536]","[760, 541]","[80, 561]"
"[345, 258]","[391, 215]","[301, 227]","[778, 634]","[54, 651]","[778, 547]","[54, 576]","[781, 519]","[59, 536]","[770, 543]","[68, 561]"
"[339, 260]","[385, 217]","[295, 228]","[786, 645]","[43, 668]","[801, 558]","[32, 590]","[803, 529]","[36, 550]","[788, 551]","[48, 571]"
"[335, 263]","[378, 220]","[290, 231]","[785, 661]","[36, 688]","[805, 578]","[16, 620]","[808, 545]","[6, 576]","[791, 567]","[28, 597]"
"[330, 267]","[371, 223]","[284, 235]","[791, 657]","[22, 693]","[822, 573]","[-26, 623]","[819, 540]","[-27, 586]","[800, 562]","[2, 608]"
"[324, 270]","[364, 226]","[278, 237]","[797, 658]","[9, 691]","[835, 574]","[-52, 617]","[827, 539]","[-41, 586]","[809, 560]","[-10, 604]"
"[317, 273]","[356, 227]","[271, 240]","[806, 654]","[0, 702]","[841, 571]","[-68, 636]","[829, 538]","[-83, 593]","[811, 558]","[-35, 629]"
"[311, 274]","[349, 228]","[266, 242]","[812, 652]","[-6, 697]","[846, 571]","[-74, 633]","[832, 537]","[-92, 589]","[815, 557]","[-42, 626]"
"[305, 276]","[344, 229]","[261, 244]","[821, 650]","[-47, 696]","[853, 570]","[-96, 656]","[838, 536]","[-121, 614]","[820, 556]","[-86, 631]"
"[302, 278]","[339, 230]","[258, 247]","[831, 651]","[-40, 730]","[864, 570]","[-99, 694]","[849, 537]","[-130, 656]","[831, 557]","[-95, 665]"
"[298, 278]","[335, 231]","[254, 248]","[843, 656]","[-58, 734]","[881, 575]","[-105, 712]","[866, 543]","[-134, 672]","[847, 563]","[-102, 678]"
"[295, 278]","[331, 231]","[251, 249]","[843, 661]","[-64, 741]","[880, 583]","[-110, 724]","[867, 549]","[-166, 688]","[850, 568]","[-105, 688]"
"[292, 279]","[327, 232]","[248, 250]","[844, 663]","[-66, 740]","[880, 585]","[-113, 723]","[867, 552]","[-163, 689]","[851, 570]","[-105, 687]"
"[288, 280]","[323, 232]","[244, 251]","[845, 665]","[-67, 748]","[882, 587]","[-114, 732]","[868, 554]","[-145, 692]","[852, 573]","[-102, 696]"
