0,1,2,3,4,5,6,7,8,9,10
"[488, 300]","[541, 261]","[446, 260]","[786, 1191]","[-123, 537]","[784, 1289]","[-176, 518]","[766, 1276]","[-147, 514]","[752, 1246]","[-120, 533]"
"[488, 307]","[540, 267]","[446, 266]","[764, 1182]","[-121, 531]","[765, 1285]","[-174, 517]","[753, 1273]","[-144, 508]","[740, 1242]","[-116, 526]"
"[488, 311]","[539, 271]","[446, 271]","[757, 1172]","[-122, 533]","[758, 1282]","[-175, 523]","[746, 1270]","[-146, 509]","[733, 1238]","[-118, 526]"
"[488, 314]","[539, 273]","[446, 273]","[754, 1169]","[-121, 531]","[753, 1284]","[-173, 522]","[740, 1271]","[-143, 507]","[729, 1239]","[-115, 524]"
"[488, 315]","[538, 275]","[446, 274]","[755, 1169]","[-117, 530]","[754, 1286]","[-169, 519]","[740, 1274]","[-141, 506]","[728, 1241]","[-113, 523]"
"[489, 315]","[538, 274]","[447, 274]","[758, 1173]","[-115, 529]","[758, 1288]","[-164, 517]","[741, 1276]","[-137, 503]","[729, 1243]","[-111, 521]"
"[490, 315]","[538, 274]","[447, 274]","[759, 1175]","[-123, 519]","[760, 1289]","[-172, 503]","[742, 1277]","[-147, 491]","[731, 1244]","[-120, 511]"
"[490, 315]","[539, 275]","[447, 274]","[760, 1175]","[-125, 518]","[762, 1290]","[-173, 502]","[743, 1278]","[-148, 490]","[732, 1245]","[-121, 510]"
"[490, 316]","[539, 275]","[447, 274]","[761, 1182]","[-133, 517]","[762, 1292]","[-183, 502]","[743, 1279]","[-158, 490]","[731, 1246]","[-130, 510]"
"[491, 316]","[539, 275]","[447, 274]","[761, 1185]","[-145, 518]","[762, 1292]","[-199, 503]","[743, 1279]","[-174, 491]","[731, 1246]","[-145, 511]"
"[491, 316]","[539, 275]","[447, 274]","[761, 1185]","[-170, 516]","[763, 1293]","[-225, 501]","[744, 1279]","[-203, 486]","[732, 1246]","[-173, 507]"
"[491, 316]","[539, 274]","[447, 274]","[760, 1185]","[-207, 522]","[763, 1293]","[-268, 510]","[745, 1280]","[-248, 493]","[732, 1247]","[-216, 514]"
"[491, 316]","[539, 274]","[447, 274]","[760, 1190]","[-205, 533]","[761, 1295]","[-264, 522]","[741, 1280]","[-244, 502]","[728, 1247]","[-213, 523]"
"[491, 316]","[540, 274]","[447, 274]","[757, 1191]","[-213, 543]","[760, 1300]","[-276, 532]","[739, 1283]","[-255, 514]","[726, 1250]","[-222, 535]"
"[491, 316]","[540, 274]","[447, 274]","[756, 1189]","[-203, 542]","[757, 1300]","[-265, 533]","[737, 1284]","[-242, 516]","[724, 1250]","[-210, 536]"
"[491, 315]","[540, 274]","[447, 274]","[756, 1187]","[-201, 542]","[755, 1299]","[-260, 535]","[736, 1282]","[-241, 519]","[723, 1248]","[-208, 537]"
"[491, 315]","[541, 274]","[447, 274]","[756, 1186]","[-175, 548]","[755, 1300]","[-234, 549]","[736, 1283]","[-208, 532]","[723, 1248]","[-177, 547]"
"[491, 315]","[541, 274]","[447, 274]","[756, 1186]","[-134, 552]","[753, 1300]","[-187, 555]","[736, 1283]","[-152, 539]","[723, 1248]","[-125, 552]"
"[491, 315]","[541, 274]","[447, 274]","[757, 1188]","[-105, 551]","[753, 1300]","[-151, 553]","[736, 1283]","[-115, 537]","[724, 1248]","[-89, 551]"
"[491, 315]","[541, 274]","[447, 274]","[757, 1188]","[-92, 551]","[753, 1300]","[-136, 552]","[736, 1282]","[-99, 537]","[724, 1248]","[-75, 550]"
"[491, 315]","[541, 274]","[447, 274]","[760, 1191]","[-100, 551]","[753, 1301]","[-146, 550]","[737, 1283]","[-112, 536]","[725, 1249]","[-87, 550]"
"[491, 315]","[541, 274]","[447, 273]","[766, 1195]","[-105, 550]","[761, 1302]","[-154, 550]","[745, 1285]","[-121, 536]","[732, 1251]","[-95, 550]"
"[491, 315]","[541, 274]","[447, 273]","[768, 1195]","[-109, 542]","[764, 1302]","[-159, 536]","[749, 1285]","[-126, 520]","[735, 1251]","[-99, 537]"
"[491, 315]","[541, 273]","[447, 273]","[773, 1198]","[-111, 536]","[772, 1304]","[-162, 525]","[755, 1287]","[-128, 510]","[739, 1253]","[-102, 528]"
