0,1,2,3,4,5,6,7,8,9,10
"[487, 277]","[521, 232]","[435, 237]","[765, 1082]","[-95, 536]","[782, 1199]","[-120, 526]","[754, 1180]","[-102, 494]","[736, 1146]","[-82, 512]"
"[486, 265]","[521, 221]","[432, 227]","[769, 1104]","[-232, 499]","[788, 1202]","[-283, 490]","[755, 1195]","[-267, 480]","[741, 1155]","[-248, 496]"
"[485, 264]","[521, 219]","[430, 225]","[768, 1123]","[-169, 478]","[782, 1212]","[-208, 459]","[752, 1215]","[-196, 457]","[737, 1171]","[-178, 475]"
"[485, 267]","[521, 222]","[430, 227]","[768, 1129]","[-94, 483]","[780, 1220]","[-97, 468]","[750, 1214]","[-84, 459]","[735, 1177]","[-77, 476]"
"[485, 268]","[521, 224]","[429, 228]","[768, 1128]","[-70, 486]","[780, 1218]","[-72, 472]","[751, 1210]","[-60, 465]","[735, 1174]","[-56, 481]"
"[485, 270]","[521, 224]","[429, 229]","[770, 1127]","[-104, 442]","[781, 1213]","[-126, 418]","[752, 1207]","[-117, 423]","[735, 1169]","[-106, 439]"
"[485, 269]","[520, 224]","[429, 228]","[774, 1126]","[-97, 420]","[789, 1211]","[-125, 394]","[755, 1206]","[-111, 398]","[741, 1166]","[-103, 416]"
"[485, 270]","[520, 224]","[429, 229]","[773, 1126]","[-102, 399]","[786, 1209]","[-126, 370]","[754, 1205]","[-114, 371]","[739, 1165]","[-103, 391]"
"[485, 270]","[520, 225]","[429, 229]","[772, 1126]","[-185, 383]","[784, 1209]","[-231, 356]","[752, 1204]","[-217, 358]","[739, 1163]","[-199, 378]"
"[485, 271]","[520, 225]","[429, 229]","[771, 1125]","[-141, 402]","[780, 1208]","[-170, 380]","[742, 1204]","[-155, 381]","[733, 1163]","[-144, 399]"
"[485, 271]","[520, 226]","[429, 229]","[770, 1125]","[-192, 380]","[779, 1207]","[-236, 352]","[742, 1203]","[-224, 355]","[732, 1162]","[-205, 375]"
"[484, 271]","[520, 226]","[429, 229]","[770, 1124]","[-223, 347]","[779, 1206]","[-271, 311]","[742, 1202]","[-261, 312]","[732, 1162]","[-239, 336]"
"[484, 271]","[520, 226]","[429, 229]","[769, 1126]","[-238, 320]","[779, 1209]","[-247, 310]","[741, 1204]","[-243, 306]","[731, 1164]","[-223, 332]"
"[483, 271]","[520, 226]","[429, 229]","[766, 1126]","[-176, 322]","[771, 1210]","[-196, 328]","[734, 1205]","[-199, 327]","[727, 1164]","[-182, 349]"
"[484, 271]","[520, 226]","[429, 229]","[765, 1127]","[1, 539]","[769, 1211]","[1, 545]","[731, 1204]","[4, 538]","[726, 1165]","[9, 546]"
"[483, 272]","[520, 226]","[429, 229]","[764, 1127]","[34, 550]","[767, 1211]","[38, 549]","[729, 1202]","[40, 542]","[725, 1165]","[42, 551]"
"[483, 272]","[520, 227]","[429, 229]","[764, 1127]","[-3, 491]","[767, 1212]","[-7, 458]","[732, 1202]","[3, 451]","[725, 1166]","[9, 471]"
"[483, 273]","[520, 227]","[429, 229]","[764, 1127]","[-20, 480]","[767, 1212]","[-27, 452]","[731, 1202]","[-22, 447]","[725, 1166]","[-15, 466]"
"[483, 274]","[519, 228]","[429, 230]","[763, 1127]","[-21, 499]","[765, 1213]","[-29, 485]","[731, 1202]","[-25, 480]","[724, 1167]","[-19, 493]"
"[483, 276]","[519, 229]","[429, 231]","[762, 1128]","[9, 546]","[763, 1214]","[8, 546]","[727, 1202]","[10, 539]","[723, 1168]","[13, 548]"
"[483, 276]","[519, 230]","[428, 231]","[760, 1129]","[111, 690]","[761, 1215]","[124, 730]","[723, 1206]","[133, 714]","[719, 1170]","[126, 704]"
"[482, 276]","[519, 230]","[428, 231]","[760, 1130]","[71, 619]","[761, 1215]","[73, 630]","[723, 1206]","[79, 618]","[719, 1170]","[79, 621]"
