0,1,2,3,4,5,6,7,8,9,10
"[476, 394]","[519, 352]","[440, 347]","[815, 1230]","[125, 413]","[839, 1330]","[142, 334]","[795, 1335]","[163, 324]","[773, 1300]","[170, 352]"
"[475, 390]","[520, 346]","[439, 341]","[825, 1242]","[121, 411]","[849, 1345]","[140, 331]","[801, 1349]","[162, 320]","[780, 1313]","[170, 350]"
"[475, 389]","[521, 344]","[439, 339]","[813, 1216]","[120, 412]","[868, 1310]","[140, 332]","[826, 1313]","[162, 321]","[802, 1277]","[169, 351]"
"[475, 388]","[522, 344]","[439, 338]","[811, 1203]","[120, 411]","[871, 1294]","[140, 331]","[830, 1298]","[162, 319]","[807, 1262]","[169, 349]"
"[475, 388]","[522, 343]","[439, 338]","[809, 1196]","[121, 410]","[866, 1286]","[141, 332]","[825, 1293]","[163, 320]","[803, 1257]","[171, 349]"
"[475, 387]","[523, 343]","[439, 338]","[806, 1189]","[121, 410]","[853, 1274]","[141, 333]","[830, 1287]","[163, 320]","[808, 1253]","[171, 349]"
"[476, 387]","[524, 343]","[439, 337]","[805, 1180]","[121, 410]","[862, 1263]","[141, 333]","[833, 1279]","[163, 321]","[810, 1248]","[171, 350]"
"[476, 387]","[524, 343]","[439, 338]","[803, 1177]","[121, 411]","[855, 1257]","[141, 334]","[827, 1277]","[163, 321]","[805, 1245]","[170, 350]"
"[476, 387]","[524, 343]","[439, 338]","[802, 1176]","[122, 409]","[835, 1257]","[141, 333]","[825, 1276]","[163, 319]","[803, 1244]","[170, 348]"
"[476, 387]","[524, 343]","[439, 338]","[798, 1176]","[123, 410]","[823, 1258]","[142, 333]","[820, 1275]","[164, 319]","[798, 1242]","[171, 348]"
"[476, 387]","[525, 343]","[439, 338]","[796, 1175]","[123, 410]","[819, 1258]","[142, 334]","[817, 1275]","[164, 319]","[795, 1242]","[171, 348]"
"[476, 387]","[525, 343]","[439, 338]","[795, 1172]","[123, 410]","[828, 1256]","[143, 334]","[815, 1269]","[164, 319]","[794, 1237]","[171, 348]"
"[476, 387]","[525, 344]","[439, 338]","[786, 1171]","[123, 413]","[811, 1254]","[143, 337]","[794, 1267]","[163, 322]","[776, 1233]","[171, 350]"
"[476, 387]","[525, 344]","[439, 339]","[779, 1169]","[122, 415]","[792, 1249]","[142, 339]","[777, 1263]","[163, 325]","[760, 1228]","[171, 352]"
"[476, 387]","[525, 344]","[439, 339]","[769, 1166]","[121, 417]","[781, 1244]","[142, 342]","[758, 1257]","[163, 327]","[742, 1222]","[171, 354]"
"[476, 388]","[525, 345]","[439, 340]","[768, 1162]","[119, 420]","[780, 1240]","[142, 346]","[757, 1249]","[163, 331]","[742, 1214]","[170, 357]"
"[476, 388]","[525, 346]","[439, 341]","[767, 1157]","[117, 422]","[780, 1235]","[141, 348]","[760, 1237]","[163, 335]","[744, 1203]","[170, 359]"
"[476, 389]","[525, 348]","[440, 342]","[768, 1154]","[117, 423]","[781, 1233]","[141, 351]","[762, 1230]","[163, 338]","[746, 1197]","[170, 361]"
"[477, 391]","[525, 351]","[440, 344]","[768, 1152]","[118, 423]","[782, 1231]","[142, 351]","[761, 1230]","[164, 338]","[747, 1194]","[170, 361]"
"[478, 393]","[525, 352]","[440, 346]","[766, 1152]","[120, 423]","[781, 1231]","[143, 351]","[758, 1232]","[166, 338]","[746, 1193]","[172, 361]"
"[480, 394]","[526, 354]","[441, 347]","[765, 1152]","[121, 423]","[780, 1231]","[144, 351]","[757, 1232]","[166, 339]","[745, 1193]","[172, 361]"
"[480, 396]","[526, 356]","[441, 349]","[765, 1152]","[121, 424]","[781, 1231]","[144, 352]","[757, 1233]","[166, 340]","[746, 1193]","[172, 362]"
