0,1,2,3,4,5,6,7,8,9,10
"[461, 278]","[503, 243]","[426, 238]","[705, 553]","[353, 545]","[668, 489]","[419, 571]","[661, 465]","[451, 556]","[657, 494]","[433, 551]"
"[460, 277]","[496, 241]","[421, 238]","[703, 549]","[349, 545]","[662, 484]","[416, 568]","[655, 457]","[447, 552]","[643, 497]","[428, 548]"
"[461, 276]","[496, 238]","[420, 238]","[700, 542]","[349, 544]","[660, 472]","[414, 562]","[651, 447]","[445, 548]","[641, 482]","[428, 545]"
"[458, 274]","[495, 235]","[415, 238]","[699, 546]","[349, 543]","[658, 473]","[415, 559]","[645, 449]","[446, 546]","[639, 483]","[428, 544]"
"[456, 271]","[492, 232]","[412, 237]","[698, 539]","[349, 543]","[657, 468]","[414, 559]","[643, 447]","[446, 546]","[632, 486]","[428, 544]"
"[453, 270]","[491, 231]","[410, 237]","[695, 531]","[347, 543]","[654, 460]","[412, 559]","[639, 439]","[442, 547]","[626, 483]","[425, 544]"
"[452, 270]","[490, 231]","[409, 237]","[695, 530]","[346, 543]","[653, 459]","[412, 559]","[639, 437]","[442, 546]","[623, 482]","[425, 544]"
"[452, 270]","[490, 230]","[409, 237]","[694, 531]","[346, 541]","[654, 461]","[412, 558]","[639, 438]","[443, 545]","[622, 483]","[426, 543]"
"[452, 270]","[489, 230]","[409, 237]","[694, 532]","[346, 541]","[654, 462]","[412, 558]","[639, 440]","[443, 545]","[621, 484]","[426, 543]"
"[452, 269]","[489, 230]","[409, 237]","[695, 533]","[346, 540]","[654, 463]","[412, 558]","[640, 441]","[443, 545]","[621, 485]","[426, 543]"
"[451, 269]","[489, 230]","[409, 237]","[695, 532]","[346, 540]","[654, 461]","[413, 557]","[640, 438]","[443, 545]","[621, 483]","[426, 542]"
"[451, 269]","[489, 229]","[409, 237]","[695, 531]","[346, 539]","[655, 460]","[413, 556]","[640, 438]","[444, 544]","[622, 482]","[426, 542]"
"[451, 269]","[489, 229]","[408, 237]","[696, 533]","[346, 538]","[656, 462]","[413, 553]","[634, 449]","[444, 542]","[622, 485]","[427, 541]"
"[451, 269]","[489, 229]","[408, 237]","[697, 536]","[346, 537]","[657, 467]","[413, 551]","[637, 451]","[444, 541]","[631, 485]","[426, 539]"
"[451, 269]","[489, 229]","[408, 237]","[697, 538]","[346, 537]","[657, 469]","[414, 549]","[637, 451]","[444, 540]","[630, 487]","[426, 539]"
"[451, 269]","[489, 229]","[408, 237]","[697, 539]","[345, 536]","[657, 470]","[413, 548]","[640, 451]","[443, 539]","[636, 485]","[425, 538]"
"[451, 269]","[489, 229]","[408, 237]","[698, 541]","[345, 536]","[658, 471]","[413, 548]","[642, 452]","[443, 539]","[641, 485]","[425, 538]"
"[451, 269]","[488, 229]","[408, 237]","[698, 543]","[345, 536]","[658, 473]","[414, 548]","[643, 452]","[443, 539]","[644, 485]","[425, 538]"
