0,1,2,3,4,5,6,7,8,9,10
"[485, 286]","[534, 246]","[440, 247]","[705, 624]","[302, 753]","[667, 555]","[370, 771]","[654, 519]","[401, 732]","[649, 551]","[385, 722]"
"[483, 291]","[532, 251]","[440, 254]","[702, 623]","[287, 760]","[667, 554]","[352, 775]","[655, 518]","[378, 737]","[650, 550]","[365, 729]"
"[482, 295]","[531, 254]","[440, 258]","[698, 615]","[281, 761]","[665, 543]","[346, 776]","[655, 509]","[373, 739]","[650, 542]","[360, 731]"
"[482, 298]","[530, 257]","[440, 261]","[693, 606]","[274, 762]","[664, 532]","[338, 777]","[654, 501]","[367, 740]","[648, 533]","[354, 731]"
"[481, 300]","[529, 258]","[440, 262]","[692, 602]","[271, 763]","[664, 525]","[337, 779]","[654, 494]","[368, 742]","[647, 526]","[355, 733]"
"[481, 301]","[529, 259]","[440, 262]","[692, 592]","[269, 763]","[666, 511]","[335, 779]","[655, 480]","[366, 742]","[647, 512]","[353, 733]"
"[481, 301]","[529, 258]","[440, 262]","[698, 589]","[270, 763]","[672, 508]","[338, 780]","[661, 475]","[369, 744]","[653, 508]","[355, 735]"
"[481, 301]","[529, 258]","[440, 262]","[705, 591]","[272, 763]","[675, 510]","[339, 780]","[665, 476]","[370, 745]","[659, 509]","[355, 735]"
"[481, 300]","[529, 258]","[441, 261]","[709, 592]","[270, 760]","[678, 512]","[334, 780]","[667, 477]","[366, 744]","[662, 511]","[349, 735]"
"[481, 300]","[529, 258]","[441, 261]","[713, 593]","[271, 759]","[680, 513]","[336, 780]","[669, 478]","[367, 742]","[665, 511]","[351, 735]"
"[482, 299]","[529, 257]","[442, 260]","[713, 591]","[271, 758]","[679, 511]","[336, 779]","[669, 475]","[368, 741]","[664, 510]","[352, 735]"
"[483, 298]","[530, 256]","[442, 258]","[712, 588]","[270, 756]","[680, 505]","[334, 777]","[670, 467]","[366, 737]","[665, 505]","[350, 732]"
"[484, 296]","[531, 254]","[443, 255]","[711, 585]","[270, 754]","[680, 499]","[333, 776]","[670, 461]","[365, 735]","[663, 501]","[350, 730]"
"[486, 295]","[532, 253]","[444, 253]","[710, 586]","[269, 754]","[679, 500]","[333, 775]","[670, 462]","[364, 734]","[663, 502]","[349, 729]"
"[487, 293]","[533, 251]","[444, 250]","[709, 586]","[269, 753]","[679, 500]","[333, 773]","[670, 463]","[364, 731]","[663, 503]","[348, 728]"
"[488, 290]","[533, 249]","[444, 248]","[708, 586]","[268, 750]","[679, 501]","[333, 771]","[670, 464]","[364, 728]","[662, 504]","[347, 725]"
"[489, 289]","[534, 248]","[444, 246]","[708, 587]","[267, 749]","[679, 501]","[333, 770]","[670, 465]","[364, 727]","[662, 504]","[347, 724]"
"[490, 288]","[535, 247]","[445, 245]","[708, 586]","[266, 747]","[678, 501]","[332, 769]","[669, 465]","[364, 725]","[661, 504]","[346, 722]"
"[491, 287]","[535, 246]","[445, 243]","[708, 585]","[264, 746]","[678, 499]","[331, 768]","[669, 464]","[364, 723]","[661, 503]","[345, 719]"
"[491, 286]","[536, 246]","[445, 243]","[709, 584]","[264, 746]","[681, 499]","[331, 768]","[670, 464]","[364, 723]","[662, 502]","[346, 718]"
"[492, 286]","[536, 246]","[445, 242]","[709, 584]","[265, 746]","[683, 499]","[331, 768]","[670, 464]","[364, 723]","[662, 502]","[347, 718]"
"[493, 286]","[536, 245]","[445, 242]","[710, 584]","[265, 745]","[685, 499]","[332, 768]","[672, 465]","[365, 724]","[662, 502]","[349, 718]"
"[494, 286]","[537, 245]","[446, 241]","[710, 584]","[265, 746]","[685, 498]","[332, 769]","[671, 464]","[367, 727]","[662, 501]","[351, 719]"
"[495, 286]","[538, 245]","[446, 241]","[710, 583]","[265, 747]","[685, 496]","[333, 770]","[671, 461]","[367, 729]","[662, 500]","[351, 720]"
"[496, 286]","[539, 245]","[447, 241]","[710, 586]","[266, 747]","[684, 497]","[333, 770]","[671, 463]","[368, 729]","[661, 502]","[352, 721]"
"[496, 286]","[539, 245]","[447, 241]","[711, 594]","[264, 747]","[684, 503]","[332, 770]","[671, 467]","[367, 729]","[661, 507]","[350, 721]"
"[497, 286]","[540, 245]","[448, 242]","[713, 597]","[264, 744]","[685, 507]","[332, 767]","[671, 470]","[367, 726]","[662, 509]","[350, 719]"
"[498, 287]","[541, 245]","[449, 242]","[713, 599]","[265, 730]","[685, 512]","[340, 754]","[671, 474]","[374, 709]","[662, 513]","[355, 709]"
"[499, 287]","[542, 245]","[449, 243]","[713, 602]","[265, 731]","[684, 517]","[339, 754]","[671, 477]","[370, 710]","[662, 516]","[350, 709]"
"[501, 288]","[544, 246]","[451, 243]","[713, 606]","[271, 723]","[684, 526]","[349, 750]","[671, 486]","[381, 709]","[662, 524]","[363, 707]"
"[503, 290]","[545, 246]","[452, 244]","[717, 611]","[279, 693]","[688, 544]","[364, 733]","[677, 501]","[395, 698]","[668, 537]","[376, 692]"
"[505, 291]","[547, 247]","[453, 244]","[717, 622]","[290, 693]","[688, 556]","[380, 727]","[676, 515]","[412, 690]","[667, 547]","[391, 684]"
"[508, 291]","[549, 247]","[454, 244]","[714, 627]","[310, 695]","[685, 562]","[392, 724]","[671, 522]","[426, 690]","[662, 552]","[406, 683]"
"[509, 292]","[550, 247]","[455, 244]","[709, 626]","[321, 695]","[675, 559]","[397, 723]","[658, 520]","[435, 685]","[649, 550]","[415, 678]"
"[511, 293]","[551, 247]","[457, 244]","[709, 626]","[327, 687]","[672, 562]","[403, 715]","[652, 524]","[442, 675]","[645, 555]","[422, 668]"
"[511, 293]","[552, 247]","[457, 244]","[709, 627]","[331, 674]","[671, 566]","[407, 704]","[650, 531]","[445, 661]","[644, 559]","[423, 656]"
"[512, 293]","[552, 247]","[458, 245]","[710, 631]","[331, 642]","[671, 572]","[413, 673]","[650, 537]","[449, 633]","[644, 568]","[424, 629]"
"[512, 293]","[552, 247]","[459, 245]","[710, 632]","[344, 609]","[669, 579]","[438, 634]","[646, 545]","[465, 604]","[642, 571]","[441, 601]"
"[512, 293]","[552, 247]","[459, 245]","[708, 638]","[346, 596]","[663, 591]","[442, 614]","[641, 558]","[468, 589]","[641, 581]","[441, 590]"
"[512, 293]","[553, 247]","[459, 245]","[707, 637]","[356, 579]","[662, 588]","[450, 594]","[642, 553]","[475, 571]","[641, 577]","[449, 572]"
"[514, 293]","[553, 246]","[460, 244]","[695, 635]","[361, 567]","[648, 587]","[457, 581]","[626, 552]","[481, 558]","[626, 574]","[458, 560]"
"[515, 293]","[554, 246]","[461, 244]","[695, 634]","[367, 561]","[649, 585]","[461, 570]","[636, 545]","[483, 546]","[629, 570]","[461, 548]"
"[515, 293]","[554, 246]","[461, 244]","[696, 631]","[373, 557]","[650, 581]","[461, 557]","[637, 538]","[481, 533]","[631, 561]","[461, 539]"
"[515, 292]","[554, 245]","[462, 244]","[696, 625]","[388, 541]","[651, 573]","[471, 532]","[637, 528]","[492, 511]","[632, 551]","[472, 519]"
"[515, 292]","[554, 245]","[462, 243]","[694, 619]","[404, 535]","[650, 560]","[487, 519]","[635, 517]","[505, 498]","[631, 541]","[485, 509]"
"[515, 291]","[554, 245]","[462, 242]","[694, 615]","[402, 531]","[650, 549]","[483, 510]","[635, 509]","[501, 489]","[631, 535]","[482, 502]"
"[515, 291]","[554, 245]","[462, 242]","[696, 616]","[406, 523]","[650, 549]","[488, 500]","[639, 509]","[504, 477]","[640, 535]","[484, 492]"
"[515, 291]","[554, 245]","[462, 242]","[698, 616]","[411, 519]","[653, 550]","[493, 492]","[647, 509]","[508, 467]","[648, 536]","[487, 484]"
"[515, 292]","[555, 245]","[462, 241]","[699, 618]","[414, 517]","[653, 550]","[494, 483]","[649, 509]","[508, 456]","[653, 536]","[488, 474]"
"[515, 291]","[555, 245]","[462, 241]","[699, 618]","[420, 519]","[653, 550]","[500, 483]","[650, 509]","[513, 454]","[654, 536]","[494, 476]"
"[513, 291]","[555, 244]","[461, 240]","[699, 619]","[425, 519]","[653, 550]","[507, 487]","[650, 509]","[520, 458]","[654, 537]","[500, 478]"
"[513, 291]","[555, 244]","[461, 240]","[699, 618]","[429, 521]","[651, 550]","[509, 492]","[647, 509]","[522, 464]","[653, 537]","[502, 482]"
"[513, 291]","[555, 244]","[461, 240]","[699, 617]","[435, 523]","[651, 550]","[512, 497]","[646, 509]","[524, 469]","[652, 537]","[506, 486]"
"[512, 291]","[555, 244]","[461, 241]","[699, 617]","[437, 524]","[651, 550]","[513, 497]","[646, 508]","[524, 469]","[651, 536]","[506, 487]"
"[512, 291]","[555, 244]","[461, 241]","[699, 617]","[444, 525]","[653, 551]","[519, 499]","[646, 508]","[530, 471]","[651, 536]","[511, 489]"
