0,1,2,3,4,5,6,7,8,9,10
"[479, 215]","[521, 181]","[436, 186]","[792, 1093]","[263, 638]","[813, 1190]","[304, 599]","[789, 1191]","[314, 564]","[767, 1146]","[313, 576]"
"[484, 215]","[523, 182]","[442, 186]","[787, 1089]","[250, 655]","[805, 1181]","[289, 617]","[786, 1186]","[298, 582]","[764, 1140]","[296, 594]"
"[486, 215]","[525, 184]","[444, 187]","[784, 1085]","[243, 663]","[801, 1172]","[281, 625]","[784, 1177]","[291, 591]","[762, 1133]","[289, 603]"
"[488, 216]","[526, 185]","[445, 187]","[782, 1080]","[240, 663]","[800, 1167]","[280, 627]","[783, 1171]","[290, 592]","[761, 1127]","[287, 604]"
"[489, 217]","[527, 185]","[446, 188]","[781, 1079]","[238, 664]","[798, 1163]","[280, 626]","[782, 1166]","[289, 591]","[761, 1123]","[286, 603]"
"[489, 217]","[527, 186]","[446, 189]","[781, 1079]","[237, 662]","[798, 1163]","[279, 624]","[781, 1164]","[288, 589]","[761, 1122]","[286, 600]"
"[489, 217]","[527, 186]","[446, 189]","[781, 1079]","[236, 663]","[797, 1163]","[278, 626]","[780, 1164]","[288, 590]","[761, 1122]","[285, 601]"
"[490, 217]","[528, 186]","[446, 189]","[781, 1079]","[236, 663]","[797, 1164]","[277, 624]","[780, 1165]","[285, 588]","[760, 1122]","[283, 600]"
"[490, 217]","[528, 186]","[446, 189]","[781, 1079]","[235, 662]","[797, 1164]","[276, 622]","[779, 1165]","[285, 587]","[760, 1122]","[283, 598]"
"[490, 217]","[528, 186]","[446, 189]","[781, 1080]","[235, 662]","[797, 1165]","[275, 622]","[779, 1165]","[284, 586]","[760, 1123]","[283, 598]"
"[490, 217]","[528, 186]","[446, 189]","[782, 1076]","[235, 659]","[797, 1161]","[274, 619]","[779, 1160]","[283, 583]","[760, 1117]","[283, 595]"
"[490, 217]","[528, 186]","[445, 189]","[782, 1075]","[235, 658]","[797, 1161]","[274, 618]","[779, 1160]","[283, 582]","[761, 1117]","[282, 594]"
"[490, 217]","[528, 186]","[445, 189]","[782, 1075]","[234, 657]","[798, 1161]","[272, 616]","[780, 1160]","[282, 581]","[761, 1118]","[281, 593]"
"[490, 217]","[529, 186]","[445, 188]","[782, 1075]","[233, 657]","[799, 1162]","[272, 616]","[781, 1161]","[281, 581]","[762, 1118]","[280, 593]"
"[490, 217]","[529, 186]","[445, 188]","[783, 1076]","[233, 658]","[799, 1163]","[272, 617]","[781, 1162]","[282, 582]","[762, 1118]","[280, 593]"
"[491, 217]","[529, 186]","[445, 188]","[784, 1076]","[232, 659]","[801, 1165]","[271, 618]","[783, 1164]","[281, 583]","[764, 1120]","[280, 594]"
"[491, 217]","[529, 186]","[445, 188]","[784, 1077]","[232, 660]","[802, 1165]","[271, 618]","[784, 1164]","[281, 583]","[764, 1121]","[280, 595]"
"[491, 217]","[530, 186]","[445, 188]","[784, 1077]","[232, 661]","[802, 1165]","[270, 619]","[784, 1164]","[280, 584]","[764, 1121]","[279, 596]"
"[491, 217]","[530, 186]","[445, 188]","[785, 1079]","[231, 661]","[802, 1168]","[269, 619]","[784, 1168]","[279, 584]","[765, 1125]","[278, 596]"
"[491, 217]","[530, 186]","[445, 188]","[785, 1079]","[230, 662]","[802, 1168]","[268, 619]","[784, 1168]","[278, 584]","[765, 1124]","[277, 596]"
"[491, 217]","[530, 186]","[445, 188]","[785, 1080]","[230, 661]","[802, 1169]","[268, 619]","[785, 1168]","[277, 584]","[765, 1124]","[277, 596]"
"[491, 217]","[530, 186]","[445, 188]","[786, 1079]","[230, 661]","[803, 1166]","[268, 619]","[785, 1164]","[277, 584]","[765, 1121]","[277, 596]"
"[491, 217]","[530, 186]","[444, 188]","[786, 1079]","[229, 661]","[803, 1166]","[267, 619]","[785, 1165]","[277, 584]","[765, 1121]","[276, 596]"
"[491, 217]","[530, 186]","[444, 188]","[787, 1080]","[229, 661]","[805, 1168]","[266, 619]","[786, 1167]","[276, 584]","[766, 1124]","[275, 596]"
"[491, 217]","[530, 185]","[444, 188]","[788, 1081]","[228, 661]","[805, 1169]","[266, 619]","[786, 1169]","[276, 584]","[766, 1124]","[275, 595]"
"[491, 216]","[530, 185]","[444, 188]","[789, 1081]","[228, 660]","[806, 1169]","[266, 619]","[787, 1169]","[275, 583]","[767, 1124]","[274, 595]"
"[491, 216]","[530, 185]","[444, 187]","[789, 1081]","[227, 660]","[806, 1168]","[265, 619]","[787, 1168]","[274, 583]","[767, 1124]","[273, 595]"
"[491, 215]","[530, 185]","[443, 187]","[790, 1081]","[227, 660]","[806, 1168]","[265, 619]","[787, 1167]","[274, 583]","[768, 1124]","[273, 595]"
"[491, 215]","[530, 184]","[443, 187]","[790, 1080]","[226, 660]","[807, 1165]","[264, 619]","[788, 1163]","[274, 583]","[768, 1121]","[272, 595]"
"[490, 215]","[530, 184]","[443, 186]","[790, 1079]","[226, 660]","[807, 1165]","[264, 619]","[788, 1163]","[273, 583]","[769, 1121]","[272, 594]"
"[489, 215]","[530, 184]","[442, 186]","[791, 1080]","[226, 660]","[808, 1167]","[264, 619]","[788, 1166]","[273, 583]","[769, 1124]","[272, 594]"
