0,1,2,3,4,5,6,7,8,9,10
"[475, 304]","[511, 265]","[432, 263]","[831, 1212]","[313, 874]","[889, 1327]","[385, 909]","[839, 1343]","[411, 866]","[821, 1300]","[391, 849]"
"[474, 287]","[512, 249]","[426, 245]","[857, 1209]","[307, 904]","[893, 1323]","[391, 941]","[854, 1340]","[418, 902]","[835, 1299]","[396, 880]"
"[475, 284]","[515, 247]","[427, 242]","[863, 1206]","[306, 898]","[898, 1349]","[394, 936]","[852, 1353]","[422, 890]","[833, 1310]","[398, 870]"
"[475, 283]","[517, 246]","[427, 242]","[863, 1209]","[300, 896]","[902, 1357]","[393, 936]","[855, 1360]","[418, 888]","[834, 1319]","[397, 870]"
"[475, 283]","[518, 246]","[427, 241]","[868, 1194]","[288, 900]","[918, 1345]","[388, 941]","[873, 1346]","[415, 894]","[851, 1309]","[393, 876]"
"[476, 280]","[519, 242]","[428, 241]","[864, 1225]","[290, 898]","[912, 1375]","[388, 931]","[866, 1379]","[415, 882]","[842, 1339]","[392, 868]"
"[476, 281]","[520, 243]","[428, 242]","[865, 1211]","[287, 902]","[915, 1368]","[384, 941]","[868, 1371]","[414, 894]","[843, 1331]","[389, 877]"
"[476, 282]","[520, 242]","[427, 242]","[863, 1212]","[282, 906]","[919, 1360]","[377, 950]","[874, 1362]","[411, 902]","[850, 1323]","[384, 883]"
"[476, 282]","[520, 242]","[426, 244]","[859, 1217]","[279, 906]","[916, 1376]","[372, 951]","[871, 1379]","[407, 903]","[846, 1338]","[379, 884]"
"[476, 281]","[520, 241]","[426, 243]","[856, 1211]","[274, 906]","[901, 1349]","[364, 950]","[859, 1351]","[399, 900]","[838, 1312]","[372, 882]"
"[476, 281]","[520, 242]","[426, 244]","[856, 1209]","[272, 903]","[905, 1358]","[361, 944]","[863, 1358]","[395, 895]","[840, 1319]","[369, 879]"
"[476, 281]","[520, 243]","[426, 243]","[856, 1205]","[271, 902]","[899, 1357]","[359, 940]","[864, 1357]","[392, 891]","[840, 1317]","[367, 876]"
"[477, 282]","[521, 244]","[426, 244]","[855, 1207]","[269, 902]","[900, 1357]","[356, 943]","[861, 1356]","[389, 894]","[837, 1317]","[365, 879]"
"[478, 282]","[521, 244]","[426, 244]","[853, 1209]","[268, 902]","[898, 1361]","[354, 943]","[858, 1359]","[387, 893]","[835, 1320]","[363, 878]"
"[479, 282]","[521, 244]","[427, 244]","[853, 1211]","[266, 902]","[896, 1369]","[351, 942]","[857, 1368]","[385, 892]","[833, 1328]","[361, 878]"
"[479, 282]","[521, 244]","[427, 244]","[852, 1210]","[265, 902]","[895, 1368]","[350, 942]","[856, 1368]","[384, 891]","[833, 1327]","[360, 877]"
"[479, 282]","[521, 244]","[427, 244]","[851, 1211]","[266, 901]","[894, 1371]","[350, 940]","[856, 1370]","[384, 890]","[832, 1329]","[360, 876]"
"[479, 282]","[521, 244]","[427, 244]","[851, 1212]","[266, 900]","[893, 1369]","[350, 940]","[855, 1369]","[383, 889]","[831, 1327]","[360, 875]"
