0,1,2,3,4,5,6,7,8,9,10
"[469, 265]","[514, 225]","[422, 230]","[760, 1114]","[157, 523]","[783, 1219]","[178, 566]","[750, 1213]","[230, 546]","[735, 1169]","[234, 545]"
"[474, 258]","[522, 219]","[426, 222]","[758, 1140]","[153, 546]","[775, 1240]","[169, 589]","[747, 1233]","[223, 568]","[727, 1185]","[228, 561]"
"[477, 258]","[525, 218]","[428, 221]","[756, 1148]","[150, 548]","[772, 1247]","[159, 593]","[744, 1245]","[217, 575]","[724, 1195]","[225, 565]"
"[479, 256]","[527, 217]","[430, 220]","[757, 1151]","[145, 550]","[774, 1249]","[152, 596]","[744, 1249]","[211, 575]","[726, 1200]","[220, 565]"
"[481, 255]","[528, 216]","[431, 219]","[755, 1157]","[142, 555]","[776, 1253]","[147, 595]","[743, 1253]","[205, 575]","[727, 1205]","[213, 565]"
"[481, 255]","[528, 216]","[431, 219]","[754, 1159]","[143, 557]","[775, 1254]","[150, 597]","[740, 1259]","[206, 578]","[726, 1206]","[214, 567]"
"[481, 255]","[528, 216]","[432, 219]","[753, 1157]","[144, 559]","[773, 1252]","[150, 597]","[740, 1255]","[205, 579]","[724, 1204]","[213, 568]"
"[481, 256]","[528, 216]","[432, 219]","[753, 1159]","[145, 555]","[772, 1253]","[152, 595]","[739, 1258]","[206, 578]","[724, 1205]","[214, 568]"
"[481, 256]","[528, 217]","[432, 220]","[752, 1157]","[145, 555]","[772, 1251]","[154, 596]","[738, 1255]","[207, 576]","[723, 1204]","[214, 566]"
"[481, 256]","[528, 217]","[432, 220]","[751, 1156]","[145, 553]","[771, 1250]","[155, 597]","[738, 1253]","[207, 576]","[720, 1203]","[215, 565]"
"[481, 256]","[528, 217]","[432, 220]","[751, 1156]","[145, 553]","[770, 1249]","[155, 597]","[738, 1252]","[208, 575]","[722, 1204]","[215, 565]"
"[481, 257]","[528, 217]","[433, 220]","[756, 1157]","[145, 557]","[774, 1248]","[156, 598]","[740, 1251]","[208, 576]","[726, 1204]","[215, 565]"
"[482, 258]","[529, 218]","[434, 220]","[757, 1159]","[144, 564]","[778, 1250]","[155, 600]","[742, 1252]","[207, 576]","[728, 1207]","[212, 566]"
"[482, 259]","[529, 219]","[435, 221]","[757, 1160]","[142, 563]","[778, 1249]","[155, 599]","[742, 1251]","[206, 575]","[727, 1207]","[211, 565]"
"[482, 261]","[529, 221]","[435, 221]","[756, 1156]","[142, 565]","[776, 1247]","[154, 599]","[742, 1244]","[205, 573]","[727, 1206]","[210, 565]"
"[482, 263]","[529, 223]","[435, 222]","[756, 1155]","[141, 563]","[776, 1246]","[154, 597]","[742, 1243]","[205, 571]","[727, 1205]","[210, 563]"
"[482, 264]","[529, 224]","[435, 222]","[756, 1156]","[141, 565]","[774, 1246]","[154, 597]","[741, 1243]","[205, 570]","[727, 1205]","[210, 563]"
"[482, 264]","[529, 225]","[435, 223]","[755, 1155]","[141, 572]","[774, 1245]","[152, 598]","[741, 1242]","[202, 572]","[727, 1205]","[206, 565]"
"[482, 265]","[529, 225]","[435, 223]","[754, 1153]","[141, 573]","[774, 1243]","[153, 597]","[740, 1239]","[202, 572]","[726, 1202]","[207, 566]"
"[482, 266]","[529, 227]","[436, 224]","[755, 1151]","[144, 572]","[775, 1241]","[154, 596]","[740, 1232]","[202, 573]","[726, 1199]","[208, 566]"
"[482, 268]","[529, 228]","[436, 225]","[757, 1151]","[145, 571]","[775, 1240]","[154, 595]","[740, 1231]","[202, 573]","[726, 1199]","[209, 566]"
"[483, 268]","[529, 229]","[437, 225]","[752, 1150]","[145, 570]","[767, 1240]","[154, 595]","[735, 1231]","[202, 574]","[723, 1198]","[209, 566]"
"[483, 269]","[529, 230]","[437, 225]","[750, 1149]","[145, 569]","[763, 1239]","[154, 595]","[733, 1230]","[203, 573]","[715, 1197]","[210, 566]"
"[484, 270]","[529, 231]","[438, 226]","[748, 1146]","[145, 569]","[761, 1234]","[154, 595]","[731, 1227]","[204, 573]","[710, 1190]","[212, 566]"
