0,1,2,3,4,5,6,7,8,9,10
"[483, 296]","[517, 253]","[444, 257]","[689, 822]","[309, 635]","[653, 861]","[351, 592]","[639, 811]","[350, 549]","[640, 799]","[346, 561]"
"[483, 287]","[518, 242]","[440, 246]","[696, 834]","[290, 651]","[662, 864]","[332, 609]","[646, 814]","[332, 565]","[646, 806]","[327, 577]"
"[483, 285]","[518, 239]","[439, 245]","[694, 834]","[289, 644]","[659, 865]","[331, 606]","[644, 814]","[331, 564]","[644, 805]","[326, 575]"
"[483, 285]","[519, 239]","[439, 245]","[693, 819]","[291, 642]","[660, 856]","[334, 603]","[647, 810]","[331, 561]","[645, 797]","[326, 572]"
"[483, 285]","[520, 240]","[439, 246]","[692, 858]","[290, 648]","[654, 903]","[332, 610]","[634, 858]","[330, 565]","[635, 842]","[325, 576]"
"[484, 285]","[521, 239]","[439, 245]","[691, 856]","[288, 648]","[654, 895]","[331, 610]","[634, 850]","[328, 565]","[635, 837]","[323, 576]"
"[485, 284]","[522, 239]","[439, 245]","[690, 850]","[288, 651]","[653, 885]","[330, 614]","[633, 838]","[329, 570]","[634, 827]","[323, 581]"
"[485, 285]","[522, 240]","[439, 246]","[690, 850]","[288, 647]","[655, 885]","[332, 611]","[638, 838]","[329, 566]","[638, 826]","[324, 577]"
"[485, 286]","[522, 240]","[439, 246]","[689, 857]","[288, 648]","[655, 896]","[331, 610]","[638, 850]","[328, 565]","[638, 837]","[322, 576]"
"[485, 286]","[522, 241]","[439, 247]","[689, 852]","[289, 647]","[655, 890]","[332, 610]","[640, 845]","[328, 564]","[639, 832]","[323, 575]"
"[485, 287]","[522, 241]","[439, 247]","[688, 852]","[290, 648]","[655, 887]","[333, 609]","[640, 840]","[329, 564]","[639, 829]","[324, 575]"
"[485, 287]","[522, 242]","[439, 248]","[691, 851]","[291, 649]","[659, 883]","[333, 610]","[646, 835]","[330, 564]","[644, 824]","[324, 576]"
"[484, 287]","[522, 242]","[439, 248]","[690, 854]","[291, 651]","[656, 890]","[333, 610]","[642, 842]","[330, 565]","[642, 830]","[325, 577]"
