0,1,2,3,4,5,6,7,8,9,10
"[491, 307]","[538, 273]","[451, 266]","[577, 1094]","[-266, 246]","[577, 1192]","[-336, 210]","[571, 1180]","[-326, 220]","[559, 1149]","[-299, 248]"
"[481, 304]","[529, 268]","[441, 261]","[570, 1117]","[-240, 146]","[574, 1198]","[-301, 90]","[558, 1211]","[-305, 108]","[550, 1176]","[-287, 138]"
"[477, 303]","[525, 268]","[438, 260]","[565, 1125]","[-253, 169]","[566, 1199]","[-316, 117]","[550, 1217]","[-318, 138]","[544, 1177]","[-300, 166]"
"[475, 303]","[524, 269]","[437, 260]","[562, 1119]","[-277, 185]","[564, 1191]","[-347, 133]","[548, 1203]","[-352, 152]","[542, 1164]","[-331, 181]"
"[475, 304]","[523, 269]","[436, 261]","[560, 1114]","[-280, 200]","[561, 1189]","[-350, 151]","[545, 1196]","[-353, 168]","[539, 1159]","[-331, 198]"
"[476, 304]","[523, 269]","[436, 261]","[558, 1113]","[-257, 204]","[557, 1185]","[-321, 156]","[544, 1192]","[-323, 169]","[539, 1154]","[-303, 198]"
"[476, 304]","[523, 269]","[436, 262]","[558, 1111]","[-265, 190]","[557, 1184]","[-305, 152]","[542, 1191]","[-308, 163]","[537, 1154]","[-289, 192]"
"[477, 304]","[524, 269]","[437, 262]","[557, 1109]","[-239, 185]","[556, 1180]","[-289, 135]","[541, 1185]","[-292, 143]","[536, 1149]","[-274, 174]"
"[477, 303]","[524, 268]","[437, 262]","[556, 1109]","[-236, 158]","[556, 1180]","[-292, 99]","[540, 1183]","[-296, 111]","[536, 1149]","[-278, 143]"
"[478, 303]","[524, 267]","[437, 262]","[556, 1109]","[-232, 153]","[555, 1179]","[-289, 93]","[540, 1182]","[-293, 104]","[535, 1147]","[-275, 137]"
"[478, 303]","[524, 267]","[437, 262]","[556, 1108]","[-230, 163]","[553, 1178]","[-288, 110]","[540, 1181]","[-291, 122]","[535, 1145]","[-273, 152]"
"[478, 303]","[524, 267]","[437, 262]","[556, 1108]","[-231, 172]","[553, 1178]","[-288, 121]","[539, 1180]","[-291, 133]","[535, 1144]","[-273, 162]"
"[478, 303]","[524, 267]","[437, 262]","[557, 1107]","[-230, 177]","[556, 1177]","[-287, 132]","[540, 1179]","[-286, 138]","[536, 1143]","[-269, 166]"
"[478, 304]","[523, 268]","[437, 263]","[557, 1107]","[-185, 196]","[555, 1177]","[-233, 161]","[540, 1179]","[-224, 166]","[536, 1143]","[-210, 189]"
"[478, 304]","[523, 268]","[437, 263]","[558, 1107]","[-171, 206]","[558, 1176]","[-217, 173]","[543, 1179]","[-207, 179]","[537, 1143]","[-194, 202]"
"[478, 305]","[523, 268]","[437, 263]","[560, 1106]","[-173, 199]","[559, 1176]","[-220, 160]","[545, 1178]","[-214, 167]","[538, 1142]","[-200, 191]"
"[478, 305]","[522, 269]","[437, 264]","[560, 1106]","[-175, 199]","[559, 1176]","[-222, 160]","[546, 1178]","[-219, 167]","[538, 1142]","[-205, 191]"
"[478, 305]","[522, 269]","[437, 264]","[559, 1103]","[-202, 214]","[556, 1172]","[-259, 172]","[543, 1174]","[-263, 178]","[537, 1139]","[-245, 205]"
"[478, 307]","[522, 271]","[438, 265]","[557, 1102]","[-243, 229]","[552, 1170]","[-311, 187]","[541, 1173]","[-319, 195]","[535, 1138]","[-296, 222]"
"[478, 309]","[522, 273]","[438, 266]","[557, 1102]","[-260, 227]","[553, 1170]","[-329, 193]","[541, 1173]","[-335, 203]","[535, 1138]","[-311, 231]"
"[478, 310]","[522, 274]","[438, 267]","[559, 1102]","[-259, 227]","[557, 1171]","[-328, 191]","[544, 1174]","[-334, 200]","[537, 1139]","[-311, 228]"
"[478, 311]","[522, 275]","[438, 268]","[559, 1102]","[-255, 226]","[557, 1171]","[-320, 185]","[544, 1174]","[-323, 193]","[537, 1138]","[-301, 222]"
"[478, 312]","[521, 276]","[438, 269]","[559, 1103]","[-254, 226]","[557, 1173]","[-320, 184]","[545, 1176]","[-323, 192]","[537, 1142]","[-300, 221]"
"[478, 313]","[521, 277]","[438, 270]","[559, 1102]","[-240, 225]","[557, 1172]","[-303, 184]","[543, 1174]","[-302, 192]","[537, 1140]","[-281, 221]"
"[478, 313]","[521, 278]","[438, 270]","[555, 1101]","[-238, 227]","[550, 1170]","[-301, 185]","[538, 1173]","[-301, 194]","[533, 1139]","[-279, 223]"
"[479, 314]","[521, 278]","[438, 271]","[554, 1101]","[-238, 227]","[548, 1170]","[-302, 185]","[535, 1173]","[-305, 194]","[532, 1139]","[-283, 222]"
"[479, 314]","[521, 279]","[438, 271]","[553, 1101]","[-243, 228]","[546, 1170]","[-310, 184]","[534, 1172]","[-317, 194]","[531, 1139]","[-293, 222]"
"[479, 315]","[521, 280]","[439, 272]","[546, 1096]","[-242, 229]","[539, 1164]","[-308, 185]","[527, 1166]","[-314, 194]","[524, 1131]","[-291, 222]"
"[479, 316]","[521, 281]","[439, 273]","[544, 1093]","[-227, 230]","[538, 1160]","[-291, 186]","[525, 1161]","[-293, 195]","[523, 1126]","[-271, 223]"
"[479, 316]","[521, 281]","[439, 273]","[543, 1085]","[-199, 231]","[536, 1147]","[-257, 187]","[524, 1146]","[-255, 197]","[522, 1119]","[-236, 224]"
"[480, 316]","[521, 281]","[439, 273]","[543, 1085]","[-182, 223]","[536, 1148]","[-237, 180]","[524, 1148]","[-231, 189]","[522, 1118]","[-214, 215]"
"[480, 317]","[521, 282]","[440, 274]","[541, 1084]","[-106, 250]","[535, 1148]","[-146, 215]","[523, 1148]","[-141, 222]","[520, 1117]","[-129, 243]"
"[480, 317]","[521, 282]","[440, 274]","[541, 1085]","[-102, 264]","[534, 1148]","[-140, 232]","[522, 1148]","[-138, 238]","[519, 1117]","[-126, 258]"
"[480, 317]","[521, 282]","[440, 274]","[541, 1086]","[-127, 234]","[534, 1149]","[-174, 191]","[522, 1149]","[-172, 198]","[519, 1118]","[-158, 222]"
"[481, 317]","[521, 283]","[441, 275]","[541, 1086]","[-138, 229]","[534, 1149]","[-190, 184]","[522, 1150]","[-192, 192]","[519, 1119]","[-175, 217]"
"[481, 318]","[521, 284]","[441, 275]","[544, 1086]","[-176, 221]","[536, 1150]","[-239, 171]","[524, 1150]","[-244, 180]","[522, 1119]","[-223, 208]"
"[481, 319]","[521, 285]","[441, 276]","[549, 1087]","[-183, 204]","[541, 1150]","[-246, 149]","[529, 1151]","[-251, 159]","[527, 1120]","[-231, 189]"
"[481, 319]","[521, 286]","[441, 277]","[549, 1086]","[-195, 206]","[541, 1150]","[-259, 153]","[529, 1151]","[-264, 162]","[527, 1120]","[-242, 192]"
"[481, 320]","[521, 286]","[441, 278]","[549, 1085]","[-208, 208]","[540, 1150]","[-275, 155]","[529, 1151]","[-280, 165]","[527, 1120]","[-257, 194]"
"[481, 321]","[520, 287]","[441, 279]","[549, 1085]","[-211, 204]","[541, 1151]","[-276, 149]","[529, 1152]","[-281, 159]","[527, 1120]","[-259, 189]"
"[481, 321]","[520, 288]","[442, 280]","[549, 1086]","[-225, 205]","[541, 1152]","[-293, 151]","[529, 1153]","[-298, 161]","[527, 1122]","[-275, 191]"
"[481, 322]","[520, 288]","[442, 281]","[550, 1088]","[-226, 205]","[542, 1155]","[-295, 152]","[530, 1158]","[-299, 162]","[528, 1125]","[-276, 191]"
"[481, 322]","[520, 288]","[442, 281]","[550, 1089]","[-225, 211]","[542, 1156]","[-293, 159]","[530, 1158]","[-296, 170]","[528, 1126]","[-273, 199]"
"[481, 322]","[520, 288]","[442, 281]","[551, 1090]","[-211, 202]","[543, 1157]","[-273, 152]","[530, 1159]","[-273, 162]","[528, 1127]","[-253, 191]"
"[481, 322]","[520, 289]","[442, 282]","[552, 1090]","[-210, 197]","[544, 1158]","[-270, 146]","[531, 1160]","[-269, 156]","[529, 1127]","[-250, 185]"
"[482, 322]","[520, 289]","[442, 282]","[553, 1090]","[-210, 198]","[545, 1158]","[-272, 147]","[531, 1160]","[-272, 157]","[529, 1127]","[-252, 186]"
"[482, 322]","[520, 289]","[443, 282]","[552, 1088]","[-167, 193]","[545, 1155]","[-220, 141]","[531, 1152]","[-218, 151]","[529, 1125]","[-201, 179]"
"[482, 322]","[520, 290]","[443, 283]","[553, 1088]","[-156, 193]","[545, 1155]","[-208, 143]","[532, 1151]","[-205, 152]","[529, 1125]","[-189, 180]"
"[483, 322]","[520, 290]","[443, 283]","[553, 1086]","[-155, 205]","[546, 1152]","[-208, 155]","[532, 1147]","[-206, 163]","[530, 1123]","[-190, 190]"
"[484, 323]","[520, 290]","[444, 283]","[552, 1084]","[-143, 210]","[544, 1145]","[-194, 160]","[531, 1143]","[-193, 168]","[529, 1120]","[-178, 194]"
"[484, 324]","[520, 292]","[444, 284]","[552, 1082]","[-164, 210]","[545, 1141]","[-223, 161]","[532, 1141]","[-223, 169]","[529, 1118]","[-203, 195]"
"[484, 325]","[520, 293]","[444, 285]","[552, 1079]","[-151, 259]","[545, 1138]","[-207, 231]","[531, 1137]","[-195, 240]","[528, 1115]","[-177, 259]"
"[484, 325]","[520, 294]","[445, 286]","[552, 1077]","[-123, 267]","[545, 1135]","[-175, 242]","[531, 1135]","[-157, 249]","[528, 1113]","[-140, 267]"
"[484, 326]","[520, 296]","[445, 287]","[553, 1070]","[-123, 258]","[546, 1132]","[-176, 227]","[532, 1133]","[-161, 235]","[529, 1106]","[-144, 255]"
"[484, 328]","[520, 298]","[445, 288]","[553, 1066]","[-127, 253]","[546, 1129]","[-181, 219]","[532, 1130]","[-168, 227]","[529, 1102]","[-151, 249]"
"[484, 329]","[520, 300]","[445, 290]","[555, 1064]","[-191, 250]","[547, 1128]","[-257, 219]","[534, 1129]","[-258, 226]","[530, 1100]","[-235, 246]"
"[483, 331]","[520, 303]","[445, 293]","[556, 1062]","[-194, 211]","[550, 1126]","[-258, 162]","[536, 1128]","[-258, 173]","[532, 1098]","[-236, 200]"
"[483, 332]","[520, 304]","[445, 294]","[557, 1062]","[-198, 211]","[551, 1126]","[-261, 164]","[537, 1128]","[-260, 175]","[533, 1098]","[-239, 201]"
"[483, 333]","[519, 306]","[445, 296]","[558, 1062]","[-203, 205]","[551, 1126]","[-267, 153]","[538, 1127]","[-269, 166]","[534, 1098]","[-247, 195]"
"[483, 335]","[519, 308]","[445, 298]","[558, 1061]","[-200, 198]","[552, 1125]","[-265, 148]","[538, 1127]","[-267, 160]","[534, 1097]","[-245, 188]"
"[483, 335]","[519, 309]","[445, 299]","[559, 1060]","[-193, 189]","[552, 1125]","[-256, 138]","[538, 1127]","[-259, 150]","[534, 1098]","[-238, 178]"
"[484, 338]","[520, 311]","[446, 301]","[560, 1059]","[-192, 191]","[553, 1125]","[-256, 141]","[539, 1127]","[-257, 152]","[535, 1098]","[-236, 179]"
"[485, 339]","[520, 312]","[447, 302]","[562, 1055]","[-186, 172]","[554, 1123]","[-248, 117]","[540, 1125]","[-249, 127]","[536, 1095]","[-230, 157]"
"[485, 339]","[520, 313]","[449, 303]","[561, 1050]","[-167, 158]","[553, 1118]","[-225, 100]","[540, 1120]","[-225, 110]","[536, 1088]","[-206, 140]"
"[486, 339]","[521, 313]","[450, 303]","[561, 1047]","[-152, 136]","[553, 1115]","[-205, 77]","[540, 1117]","[-203, 85]","[536, 1085]","[-186, 115]"
"[486, 339]","[521, 314]","[451, 303]","[561, 1045]","[-104, 125]","[552, 1112]","[-147, 67]","[539, 1114]","[-141, 73]","[532, 1081]","[-128, 102]"
"[487, 340]","[522, 315]","[453, 304]","[560, 1041]","[-91, 120]","[552, 1108]","[-134, 60]","[539, 1111]","[-129, 65]","[532, 1078]","[-116, 94]"
"[488, 341]","[524, 317]","[455, 305]","[560, 1041]","[-60, 119]","[552, 1107]","[-95, 66]","[539, 1109]","[-87, 72]","[533, 1077]","[-75, 99]"
"[490, 343]","[526, 319]","[456, 307]","[561, 1041]","[-60, 205]","[552, 1107]","[-99, 166]","[540, 1108]","[-93, 172]","[534, 1076]","[-81, 193]"
"[491, 346]","[528, 321]","[458, 309]","[561, 1039]","[-37, 204]","[552, 1105]","[-70, 161]","[541, 1097]","[-65, 167]","[536, 1073]","[-55, 189]"
"[492, 347]","[530, 323]","[459, 310]","[561, 1035]","[19, 317]","[553, 1100]","[-5, 297]","[541, 1086]","[1, 301]","[536, 1067]","[8, 314]"
"[493, 348]","[531, 324]","[460, 311]","[561, 1034]","[57, 310]","[553, 1100]","[38, 286]","[541, 1084]","[49, 294]","[536, 1065]","[55, 308]"
"[494, 349]","[533, 325]","[464, 312]","[560, 1028]","[16, 141]","[552, 1095]","[-14, 96]","[540, 1078]","[-8, 100]","[535, 1060]","[0, 124]"
"[497, 349]","[537, 326]","[467, 312]","[559, 1022]","[22, 159]","[550, 1081]","[16, 204]","[538, 1072]","[17, 209]","[534, 1054]","[25, 227]"
"[500, 350]","[540, 327]","[471, 313]","[545, 1012]","[131, 565]","[539, 1070]","[127, 589]","[514, 1067]","[136, 592]","[508, 1042]","[136, 590]"
"[502, 351]","[542, 329]","[473, 313]","[545, 1010]","[112, 455]","[538, 1066]","[103, 451]","[517, 1062]","[112, 456]","[507, 1034]","[116, 464]"
"[504, 353]","[543, 330]","[475, 315]","[542, 1005]","[170, 605]","[535, 1063]","[175, 637]","[509, 1057]","[197, 636]","[501, 1029]","[194, 631]"
"[505, 353]","[545, 331]","[478, 316]","[535, 1007]","[193, 615]","[530, 1066]","[200, 647]","[505, 1059]","[218, 648]","[493, 1033]","[213, 643]"
"[506, 354]","[546, 332]","[480, 317]","[534, 1009]","[167, 504]","[528, 1072]","[169, 510]","[503, 1064]","[180, 514]","[492, 1033]","[179, 519]"
"[509, 354]","[549, 332]","[484, 317]","[527, 1027]","[169, 468]","[523, 1083]","[174, 471]","[499, 1077]","[185, 477]","[492, 1051]","[185, 482]"
"[511, 354]","[551, 332]","[486, 317]","[523, 1035]","[213, 606]","[520, 1090]","[227, 636]","[496, 1085]","[247, 635]","[491, 1061]","[239, 630]"
"[513, 354]","[554, 333]","[489, 318]","[522, 1033]","[216, 634]","[515, 1090]","[234, 665]","[495, 1085]","[251, 661]","[491, 1059]","[242, 655]"
"[515, 355]","[556, 335]","[491, 319]","[524, 1030]","[225, 661]","[516, 1089]","[249, 706]","[496, 1085]","[272, 712]","[492, 1056]","[270, 697]"
"[517, 358]","[558, 340]","[493, 321]","[526, 1035]","[219, 657]","[518, 1090]","[238, 691]","[497, 1086]","[254, 687]","[493, 1062]","[247, 680]"
"[518, 359]","[559, 342]","[495, 323]","[526, 1039]","[241, 670]","[518, 1091]","[255, 729]","[497, 1088]","[277, 721]","[494, 1066]","[276, 702]"
"[519, 361]","[560, 345]","[496, 325]","[525, 1038]","[243, 649]","[519, 1091]","[260, 703]","[498, 1089]","[282, 702]","[494, 1067]","[282, 682]"
"[519, 363]","[560, 348]","[496, 326]","[524, 1040]","[246, 645]","[519, 1100]","[263, 698]","[497, 1100]","[284, 695]","[494, 1070]","[283, 675]"
"[518, 364]","[560, 350]","[495, 328]","[524, 1042]","[250, 644]","[518, 1104]","[267, 695]","[497, 1106]","[287, 690]","[494, 1072]","[287, 672]"
"[519, 366]","[560, 352]","[495, 330]","[523, 1044]","[250, 651]","[518, 1107]","[263, 709]","[497, 1110]","[285, 703]","[494, 1075]","[286, 683]"
"[519, 368]","[560, 354]","[495, 332]","[523, 1044]","[251, 648]","[518, 1107]","[262, 707]","[497, 1109]","[285, 702]","[494, 1074]","[286, 682]"
"[519, 369]","[560, 354]","[496, 333]","[523, 1042]","[251, 643]","[518, 1107]","[265, 700]","[497, 1109]","[287, 696]","[495, 1074]","[288, 676]"
"[520, 369]","[560, 355]","[496, 334]","[524, 1040]","[251, 646]","[519, 1105]","[265, 705]","[498, 1107]","[288, 697]","[496, 1072]","[288, 677]"
"[521, 369]","[561, 355]","[497, 334]","[525, 1040]","[250, 650]","[520, 1105]","[266, 708]","[499, 1107]","[289, 699]","[497, 1072]","[289, 680]"
"[522, 370]","[561, 356]","[498, 335]","[526, 1039]","[249, 650]","[520, 1103]","[265, 709]","[499, 1106]","[288, 697]","[498, 1070]","[288, 678]"
"[523, 372]","[561, 356]","[498, 336]","[526, 1039]","[251, 649]","[520, 1103]","[268, 706]","[500, 1105]","[289, 695]","[498, 1070]","[289, 677]"
"[523, 372]","[561, 357]","[498, 337]","[526, 1036]","[251, 655]","[520, 1100]","[266, 713]","[500, 1102]","[288, 713]","[498, 1067]","[288, 686]"
"[523, 372]","[561, 357]","[498, 337]","[530, 1033]","[157, 576]","[524, 1091]","[153, 578]","[507, 1093]","[163, 575]","[501, 1064]","[166, 581]"
"[523, 372]","[561, 357]","[498, 338]","[532, 1033]","[172, 590]","[525, 1091]","[172, 611]","[508, 1087]","[186, 607]","[503, 1063]","[186, 604]"
"[522, 372]","[560, 357]","[497, 338]","[532, 1033]","[220, 623]","[525, 1090]","[223, 653]","[508, 1088]","[254, 628]","[503, 1062]","[254, 626]"
"[522, 372]","[560, 357]","[497, 338]","[529, 1035]","[222, 624]","[523, 1091]","[245, 665]","[505, 1090]","[271, 663]","[502, 1063]","[272, 655]"
"[521, 372]","[559, 357]","[496, 338]","[528, 1035]","[184, 426]","[522, 1091]","[191, 409]","[503, 1090]","[204, 411]","[501, 1062]","[204, 424]"
"[520, 372]","[558, 357]","[496, 339]","[526, 1029]","[190, 496]","[517, 1076]","[199, 471]","[502, 1075]","[214, 481]","[499, 1054]","[213, 506]"
"[519, 373]","[557, 357]","[495, 339]","[525, 1017]","[194, 531]","[514, 1061]","[200, 541]","[501, 1059]","[214, 541]","[498, 1031]","[212, 547]"
"[519, 373]","[556, 357]","[495, 340]","[525, 1012]","[198, 544]","[515, 1059]","[204, 555]","[500, 1056]","[219, 556]","[498, 1032]","[216, 559]"
"[518, 373]","[556, 357]","[494, 340]","[526, 1001]","[199, 547]","[517, 1056]","[206, 559]","[500, 1052]","[221, 563]","[498, 1023]","[218, 569]"
"[517, 373]","[555, 357]","[494, 340]","[535, 990]","[200, 566]","[525, 1048]","[205, 590]","[512, 1046]","[223, 592]","[503, 1014]","[220, 593]"
"[515, 375]","[553, 357]","[492, 341]","[542, 984]","[198, 564]","[532, 1043]","[197, 584]","[520, 1043]","[215, 587]","[509, 1009]","[215, 587]"
"[514, 376]","[553, 357]","[491, 342]","[544, 985]","[162, 180]","[534, 1045]","[178, 195]","[522, 1046]","[188, 206]","[515, 1013]","[191, 227]"
"[513, 377]","[552, 358]","[490, 343]","[547, 984]","[148, 182]","[537, 1044]","[178, 249]","[526, 1046]","[186, 259]","[522, 1013]","[189, 276]"
"[513, 379]","[551, 358]","[489, 343]","[547, 979]","[169, 374]","[537, 1040]","[181, 306]","[526, 1033]","[191, 319]","[521, 1008]","[193, 339]"
"[511, 379]","[549, 358]","[487, 344]","[548, 981]","[171, 394]","[539, 1040]","[182, 383]","[529, 1032]","[192, 390]","[520, 1008]","[194, 400]"
"[509, 379]","[547, 358]","[485, 344]","[548, 976]","[173, 413]","[539, 1030]","[182, 407]","[529, 1026]","[190, 413]","[520, 1003]","[193, 421]"
"[509, 380]","[546, 358]","[484, 344]","[543, 973]","[152, 384]","[530, 1030]","[142, 365]","[522, 1022]","[144, 369]","[517, 1001]","[149, 381]"
"[509, 380]","[546, 358]","[483, 345]","[539, 971]","[113, 264]","[525, 1030]","[144, 330]","[518, 1019]","[145, 334]","[515, 999]","[150, 349]"
"[507, 380]","[544, 358]","[482, 345]","[541, 968]","[130, 284]","[529, 1021]","[151, 369]","[518, 1014]","[155, 373]","[515, 995]","[159, 384]"
"[507, 380]","[544, 359]","[481, 345]","[540, 964]","[139, 320]","[529, 1015]","[144, 385]","[517, 1011]","[145, 388]","[515, 992]","[151, 398]"
"[505, 380]","[543, 359]","[479, 345]","[540, 960]","[160, 442]","[527, 1009]","[151, 447]","[517, 1007]","[146, 450]","[515, 979]","[154, 459]"
"[503, 380]","[540, 359]","[477, 345]","[540, 946]","[173, 456]","[527, 1001]","[159, 451]","[517, 1000]","[153, 455]","[516, 968]","[161, 463]"
"[502, 380]","[539, 358]","[476, 345]","[541, 942]","[149, 424]","[527, 999]","[132, 405]","[518, 998]","[132, 407]","[517, 966]","[140, 418]"
