0,1,2,3,4,5,6,7,8,9,10
"[471, 272]","[512, 229]","[430, 234]","[768, 1096]","[323, 584]","[787, 1201]","[367, 524]","[754, 1196]","[373, 486]","[728, 1199]","[366, 504]"
"[472, 264]","[516, 220]","[430, 226]","[759, 1125]","[330, 607]","[775, 1208]","[368, 548]","[745, 1215]","[373, 510]","[730, 1188]","[367, 528]"
"[473, 262]","[519, 217]","[430, 224]","[759, 1137]","[336, 602]","[777, 1221]","[375, 545]","[746, 1231]","[379, 508]","[734, 1195]","[372, 524]"
"[473, 262]","[520, 217]","[430, 223]","[761, 1139]","[337, 601]","[779, 1222]","[378, 546]","[748, 1234]","[383, 509]","[739, 1195]","[376, 525]"
"[474, 263]","[521, 219]","[430, 224]","[756, 1133]","[336, 605]","[773, 1217]","[377, 552]","[743, 1226]","[383, 513]","[734, 1189]","[375, 528]"
"[475, 264]","[522, 219]","[431, 224]","[755, 1136]","[335, 609]","[775, 1221]","[379, 556]","[746, 1230]","[385, 516]","[734, 1190]","[376, 532]"
"[476, 264]","[522, 220]","[431, 225]","[756, 1135]","[336, 608]","[778, 1219]","[382, 555]","[750, 1230]","[388, 516]","[737, 1190]","[378, 531]"
"[477, 265]","[523, 221]","[432, 226]","[758, 1133]","[337, 606]","[780, 1219]","[383, 555]","[751, 1228]","[389, 515]","[738, 1189]","[379, 529]"
"[478, 265]","[523, 221]","[432, 226]","[758, 1136]","[338, 604]","[777, 1226]","[387, 553]","[749, 1235]","[392, 514]","[736, 1194]","[381, 528]"
"[478, 266]","[523, 222]","[432, 227]","[757, 1137]","[340, 603]","[776, 1224]","[390, 551]","[747, 1233]","[395, 514]","[735, 1194]","[384, 527]"
"[479, 267]","[523, 222]","[433, 228]","[756, 1139]","[342, 603]","[774, 1224]","[392, 551]","[746, 1234]","[396, 514]","[734, 1195]","[386, 527]"
"[479, 267]","[523, 222]","[433, 228]","[754, 1140]","[343, 603]","[772, 1224]","[391, 549]","[744, 1232]","[395, 513]","[732, 1194]","[386, 526]"
"[479, 268]","[523, 222]","[433, 229]","[753, 1138]","[344, 602]","[771, 1223]","[392, 547]","[743, 1231]","[395, 511]","[732, 1193]","[385, 524]"
"[479, 269]","[523, 222]","[433, 230]","[752, 1137]","[344, 603]","[768, 1222]","[393, 548]","[742, 1231]","[395, 511]","[730, 1192]","[386, 524]"
"[479, 269]","[523, 222]","[433, 230]","[752, 1137]","[346, 603]","[768, 1222]","[394, 546]","[741, 1229]","[396, 510]","[730, 1191]","[386, 523]"
"[479, 269]","[522, 223]","[433, 230]","[752, 1136]","[346, 603]","[768, 1221]","[394, 547]","[741, 1227]","[395, 510]","[730, 1188]","[386, 523]"
"[479, 270]","[522, 223]","[433, 231]","[752, 1131]","[348, 603]","[768, 1220]","[395, 547]","[741, 1226]","[395, 511]","[730, 1186]","[386, 523]"
"[479, 270]","[522, 224]","[433, 232]","[751, 1129]","[348, 603]","[765, 1219]","[395, 547]","[739, 1224]","[395, 511]","[729, 1184]","[386, 523]"
"[479, 271]","[522, 225]","[433, 232]","[745, 1129]","[348, 603]","[758, 1218]","[395, 547]","[734, 1224]","[395, 511]","[721, 1184]","[386, 524]"
"[479, 272]","[522, 226]","[433, 233]","[741, 1131]","[348, 603]","[755, 1219]","[394, 547]","[730, 1224]","[395, 511]","[717, 1184]","[386, 524]"
"[479, 272]","[522, 227]","[433, 234]","[740, 1132]","[349, 603]","[751, 1219]","[395, 547]","[729, 1224]","[395, 512]","[715, 1184]","[387, 525]"
"[479, 274]","[522, 229]","[433, 235]","[737, 1132]","[350, 604]","[744, 1219]","[397, 547]","[723, 1224]","[398, 512]","[710, 1184]","[388, 525]"
"[479, 276]","[522, 231]","[433, 237]","[732, 1133]","[352, 603]","[738, 1219]","[401, 547]","[711, 1224]","[401, 512]","[701, 1184]","[391, 525]"
"[479, 277]","[522, 232]","[433, 238]","[728, 1136]","[354, 603]","[734, 1222]","[404, 547]","[705, 1226]","[405, 512]","[697, 1186]","[394, 525]"
