0,1,2,3,4,5,6,7,8,9,10
"[455, 280]","[503, 241]","[430, 245]","[747, 623]","[148, 612]","[709, 591]","[185, 568]","[716, 557]","[196, 540]","[724, 570]","[191, 551]"
"[462, 269]","[509, 231]","[429, 233]","[760, 629]","[163, 622]","[724, 589]","[203, 575]","[732, 552]","[214, 542]","[740, 569]","[205, 555]"
"[467, 271]","[513, 233]","[429, 234]","[757, 637]","[168, 619]","[728, 591]","[206, 573]","[740, 553]","[219, 538]","[747, 572]","[210, 554]"
"[470, 270]","[516, 235]","[429, 234]","[755, 644]","[174, 617]","[737, 591]","[211, 572]","[749, 556]","[222, 536]","[751, 580]","[213, 552]"
"[471, 271]","[517, 235]","[428, 235]","[753, 643]","[174, 616]","[732, 592]","[212, 573]","[742, 557]","[220, 536]","[747, 580]","[211, 552]"
"[472, 270]","[518, 234]","[427, 233]","[757, 642]","[176, 615]","[734, 591]","[217, 573]","[744, 556]","[225, 535]","[750, 580]","[213, 551]"
"[472, 271]","[518, 234]","[426, 233]","[757, 641]","[178, 616]","[735, 591]","[221, 574]","[746, 556]","[227, 535]","[751, 580]","[215, 551]"
"[473, 271]","[518, 234]","[426, 234]","[756, 641]","[183, 616]","[738, 591]","[221, 574]","[749, 556]","[229, 535]","[754, 580]","[219, 551]"
"[473, 272]","[517, 234]","[425, 234]","[752, 641]","[184, 615]","[735, 591]","[226, 574]","[747, 556]","[233, 535]","[752, 580]","[224, 550]"
"[472, 273]","[517, 236]","[425, 236]","[750, 642]","[187, 615]","[734, 591]","[232, 574]","[744, 556]","[238, 535]","[750, 580]","[230, 549]"
"[472, 274]","[517, 237]","[424, 236]","[750, 641]","[189, 615]","[731, 590]","[234, 574]","[741, 555]","[240, 535]","[747, 578]","[233, 549]"
"[472, 275]","[517, 237]","[424, 237]","[747, 641]","[189, 615]","[731, 591]","[232, 574]","[741, 556]","[240, 535]","[746, 578]","[232, 549]"
"[472, 275]","[517, 237]","[424, 237]","[746, 642]","[189, 615]","[733, 595]","[231, 577]","[741, 563]","[239, 538]","[744, 583]","[232, 550]"
"[473, 275]","[518, 238]","[424, 238]","[745, 647]","[190, 617]","[734, 603]","[231, 580]","[744, 574]","[238, 542]","[745, 591]","[232, 554]"
"[473, 276]","[518, 238]","[424, 238]","[743, 650]","[190, 619]","[732, 607]","[229, 583]","[741, 578]","[236, 546]","[742, 594]","[230, 558]"
"[474, 276]","[518, 239]","[425, 239]","[740, 657]","[191, 619]","[731, 618]","[227, 584]","[740, 588]","[235, 547]","[740, 603]","[229, 559]"
"[473, 278]","[518, 241]","[425, 241]","[739, 661]","[192, 619]","[731, 623]","[229, 584]","[740, 592]","[236, 547]","[740, 607]","[229, 559]"
"[473, 279]","[518, 243]","[425, 242]","[737, 669]","[192, 622]","[730, 632]","[228, 586]","[739, 601]","[236, 549]","[738, 613]","[229, 561]"
"[473, 280]","[518, 244]","[425, 243]","[736, 670]","[192, 624]","[729, 633]","[228, 587]","[739, 601]","[235, 551]","[738, 614]","[229, 563]"
"[473, 282]","[518, 246]","[425, 245]","[736, 669]","[193, 624]","[730, 631]","[228, 587]","[739, 599]","[235, 551]","[738, 612]","[229, 563]"
"[473, 283]","[518, 248]","[426, 247]","[736, 667]","[195, 624]","[729, 628]","[230, 587]","[738, 598]","[236, 551]","[738, 611]","[229, 563]"
"[473, 286]","[518, 250]","[426, 250]","[735, 665]","[196, 626]","[729, 626]","[230, 591]","[738, 598]","[236, 556]","[737, 611]","[229, 567]"
"[473, 288]","[518, 253]","[426, 252]","[735, 665]","[196, 627]","[728, 626]","[229, 594]","[737, 596]","[235, 560]","[737, 610]","[229, 571]"
"[473, 289]","[518, 254]","[426, 254]","[735, 665]","[198, 627]","[728, 626]","[229, 594]","[737, 597]","[235, 560]","[737, 610]","[229, 571]"
"[473, 290]","[518, 256]","[427, 255]","[735, 664]","[198, 627]","[728, 626]","[229, 595]","[737, 596]","[235, 560]","[737, 610]","[229, 571]"
"[474, 292]","[518, 257]","[429, 257]","[735, 664]","[200, 627]","[728, 626]","[230, 594]","[737, 596]","[236, 560]","[736, 610]","[230, 571]"
"[474, 292]","[518, 258]","[430, 258]","[735, 663]","[200, 627]","[728, 625]","[232, 594]","[736, 596]","[237, 559]","[735, 609]","[231, 571]"
"[474, 292]","[518, 258]","[430, 258]","[734, 662]","[202, 624]","[727, 625]","[234, 592]","[735, 595]","[242, 558]","[734, 609]","[235, 569]"
"[474, 292]","[517, 258]","[430, 258]","[732, 662]","[202, 621]","[725, 625]","[236, 590]","[734, 595]","[245, 556]","[732, 608]","[238, 566]"
"[474, 292]","[517, 258]","[430, 259]","[730, 660]","[202, 620]","[723, 625]","[236, 589]","[731, 595]","[245, 556]","[729, 608]","[238, 566]"
"[474, 292]","[517, 258]","[430, 259]","[727, 656]","[202, 620]","[721, 619]","[235, 589]","[729, 592]","[244, 556]","[727, 606]","[237, 566]"
"[474, 293]","[517, 259]","[431, 260]","[723, 653]","[203, 619]","[720, 617]","[233, 588]","[729, 591]","[241, 555]","[725, 605]","[236, 564]"
"[474, 295]","[517, 261]","[432, 262]","[723, 653]","[205, 618]","[720, 617]","[231, 587]","[729, 591]","[238, 554]","[725, 604]","[235, 564]"
"[474, 296]","[517, 262]","[432, 263]","[724, 647]","[206, 618]","[722, 609]","[224, 587]","[732, 583]","[232, 554]","[728, 598]","[231, 563]"
"[474, 297]","[517, 262]","[432, 265]","[724, 642]","[206, 617]","[723, 603]","[219, 585]","[733, 579]","[227, 553]","[729, 595]","[229, 562]"
"[474, 298]","[517, 263]","[432, 266]","[722, 642]","[205, 617]","[723, 603]","[209, 585]","[734, 581]","[213, 554]","[729, 595]","[218, 563]"
"[474, 298]","[517, 264]","[432, 266]","[718, 644]","[204, 617]","[722, 613]","[203, 584]","[732, 588]","[206, 554]","[726, 598]","[212, 564]"
"[474, 299]","[517, 265]","[433, 267]","[714, 643]","[204, 617]","[719, 612]","[201, 583]","[729, 587]","[204, 554]","[723, 598]","[210, 564]"
"[474, 301]","[517, 266]","[433, 269]","[709, 636]","[201, 610]","[715, 600]","[196, 575]","[727, 580]","[200, 548]","[721, 593]","[207, 559]"
"[474, 302]","[517, 267]","[433, 271]","[704, 628]","[195, 606]","[708, 590]","[189, 568]","[722, 571]","[194, 543]","[715, 585]","[201, 555]"
"[474, 303]","[517, 268]","[433, 272]","[701, 621]","[192, 606]","[703, 581]","[182, 567]","[717, 562]","[187, 543]","[710, 576]","[195, 555]"
"[474, 304]","[517, 269]","[434, 273]","[696, 618]","[189, 604]","[699, 578]","[177, 566]","[712, 559]","[183, 542]","[704, 573]","[192, 554]"
"[474, 307]","[517, 272]","[434, 275]","[687, 610]","[184, 604]","[694, 569]","[170, 566]","[706, 549]","[177, 542]","[697, 564]","[186, 554]"
"[473, 310]","[517, 275]","[434, 277]","[678, 608]","[183, 603]","[689, 568]","[170, 566]","[703, 548]","[175, 541]","[694, 562]","[184, 553]"
"[473, 312]","[517, 276]","[435, 278]","[671, 610]","[174, 598]","[687, 571]","[165, 559]","[701, 550]","[169, 536]","[690, 564]","[177, 548]"
"[473, 315]","[517, 279]","[435, 280]","[668, 598]","[164, 597]","[683, 555]","[153, 558]","[695, 536]","[159, 534]","[685, 550]","[169, 546]"
"[473, 316]","[517, 279]","[436, 281]","[666, 585]","[159, 592]","[680, 540]","[149, 553]","[691, 521]","[157, 527]","[682, 536]","[167, 540]"
"[473, 318]","[517, 281]","[437, 282]","[665, 583]","[154, 590]","[678, 538]","[140, 551]","[688, 518]","[150, 523]","[679, 533]","[161, 536]"
"[473, 318]","[517, 282]","[437, 283]","[658, 584]","[148, 591]","[672, 540]","[130, 551]","[683, 520]","[139, 523]","[673, 534]","[151, 536]"
"[472, 319]","[517, 283]","[437, 283]","[651, 586]","[138, 600]","[666, 544]","[113, 554]","[678, 522]","[124, 526]","[667, 535]","[137, 539]"
"[472, 320]","[517, 284]","[437, 284]","[643, 585]","[127, 607]","[650, 546]","[93, 557]","[660, 524]","[103, 529]","[653, 536]","[119, 543]"
"[472, 320]","[517, 284]","[438, 284]","[639, 581]","[121, 607]","[645, 545]","[90, 553]","[652, 523]","[101, 525]","[646, 533]","[116, 541]"
"[472, 320]","[517, 284]","[439, 284]","[631, 582]","[125, 607]","[632, 544]","[93, 554]","[642, 520]","[105, 525]","[637, 530]","[118, 540]"
"[471, 320]","[516, 285]","[439, 284]","[612, 552]","[118, 605]","[601, 522]","[89, 551]","[615, 497]","[104, 521]","[611, 505]","[116, 535]"
"[471, 321]","[515, 286]","[438, 285]","[588, 530]","[111, 606]","[574, 497]","[84, 552]","[589, 475]","[101, 521]","[589, 487]","[113, 536]"
"[470, 322]","[515, 288]","[438, 287]","[572, 523]","[108, 609]","[558, 489]","[77, 555]","[574, 466]","[96, 523]","[573, 479]","[109, 538]"
"[469, 323]","[514, 289]","[438, 287]","[555, 529]","[103, 611]","[542, 491]","[70, 557]","[560, 470]","[90, 524]","[559, 482]","[104, 541]"
"[469, 323]","[514, 289]","[438, 288]","[539, 534]","[98, 612]","[513, 493]","[58, 557]","[538, 475]","[76, 526]","[541, 486]","[95, 545]"
"[469, 323]","[514, 289]","[439, 288]","[500, 538]","[96, 611]","[471, 496]","[58, 555]","[495, 478]","[75, 526]","[501, 489]","[93, 545]"
"[470, 323]","[515, 290]","[440, 289]","[448, 521]","[95, 611]","[432, 468]","[60, 553]","[449, 454]","[77, 526]","[459, 473]","[94, 546]"
"[470, 324]","[515, 291]","[440, 290]","[416, 515]","[94, 616]","[400, 459]","[58, 553]","[414, 443]","[74, 528]","[420, 464]","[91, 551]"
"[470, 324]","[515, 291]","[441, 290]","[419, 517]","[94, 620]","[398, 465]","[58, 554]","[408, 451]","[73, 529]","[413, 470]","[89, 554]"
"[470, 324]","[515, 292]","[442, 291]","[415, 520]","[91, 622]","[393, 468]","[52, 557]","[394, 456]","[64, 532]","[398, 475]","[81, 557]"
"[470, 325]","[516, 292]","[443, 291]","[404, 522]","[82, 623]","[374, 472]","[42, 561]","[377, 457]","[52, 537]","[390, 478]","[68, 559]"
"[469, 325]","[515, 292]","[443, 292]","[378, 523]","[59, 628]","[346, 475]","[14, 575]","[362, 459]","[22, 550]","[370, 479]","[40, 570]"
"[468, 326]","[515, 293]","[444, 293]","[386, 524]","[28, 626]","[300, 512]","[-26, 575]","[315, 479]","[-21, 549]","[332, 488]","[1, 570]"
