0,1,2,3,4,5,6,7,8,9,10
"[472, 241]","[517, 193]","[422, 198]","[807, 1130]","[323, 577]","[816, 1244]","[364, 522]","[781, 1232]","[375, 484]","[757, 1197]","[368, 499]"
"[473, 246]","[517, 198]","[425, 203]","[790, 1132]","[339, 600]","[799, 1248]","[384, 546]","[765, 1237]","[394, 505]","[741, 1201]","[386, 519]"
"[474, 248]","[517, 201]","[426, 206]","[794, 1134]","[344, 599]","[799, 1248]","[387, 544]","[772, 1242]","[397, 506]","[741, 1201]","[390, 520]"
"[474, 250]","[517, 203]","[427, 207]","[794, 1135]","[341, 604]","[807, 1248]","[383, 551]","[773, 1242]","[394, 512]","[738, 1200]","[387, 526]"
"[474, 252]","[518, 203]","[428, 209]","[794, 1135]","[341, 603]","[809, 1247]","[384, 549]","[772, 1242]","[393, 510]","[738, 1196]","[387, 524]"
"[475, 252]","[518, 204]","[429, 209]","[794, 1137]","[341, 607]","[810, 1247]","[383, 552]","[772, 1241]","[393, 513]","[736, 1195]","[386, 528]"
"[475, 253]","[518, 204]","[429, 209]","[796, 1139]","[341, 606]","[807, 1248]","[383, 550]","[771, 1241]","[392, 511]","[739, 1196]","[386, 526]"
"[475, 253]","[518, 204]","[429, 209]","[796, 1140]","[342, 608]","[803, 1248]","[384, 551]","[769, 1241]","[391, 511]","[740, 1197]","[386, 526]"
"[474, 253]","[518, 204]","[429, 209]","[796, 1140]","[340, 613]","[800, 1248]","[382, 556]","[767, 1241]","[391, 515]","[740, 1197]","[385, 530]"
"[474, 253]","[518, 204]","[429, 209]","[796, 1143]","[341, 611]","[809, 1255]","[385, 553]","[768, 1241]","[393, 513]","[741, 1200]","[387, 528]"
"[474, 253]","[518, 204]","[429, 209]","[792, 1145]","[342, 611]","[806, 1255]","[386, 553]","[768, 1241]","[393, 512]","[741, 1200]","[387, 527]"
"[474, 253]","[518, 204]","[429, 209]","[794, 1144]","[342, 610]","[813, 1255]","[386, 553]","[768, 1239]","[395, 512]","[742, 1200]","[388, 528]"
"[474, 254]","[518, 204]","[429, 209]","[796, 1145]","[342, 611]","[818, 1258]","[386, 553]","[773, 1240]","[395, 512]","[746, 1202]","[388, 527]"
"[474, 254]","[518, 204]","[429, 209]","[796, 1147]","[341, 613]","[822, 1261]","[385, 555]","[776, 1240]","[394, 512]","[749, 1202]","[388, 529]"
"[474, 254]","[519, 204]","[429, 209]","[799, 1147]","[341, 612]","[824, 1260]","[385, 554]","[780, 1241]","[395, 513]","[750, 1201]","[388, 529]"
"[474, 254]","[519, 204]","[429, 210]","[800, 1147]","[341, 612]","[825, 1260]","[385, 554]","[783, 1243]","[396, 513]","[752, 1201]","[388, 530]"
"[474, 255]","[519, 204]","[429, 210]","[802, 1146]","[341, 612]","[826, 1259]","[385, 555]","[785, 1243]","[396, 514]","[754, 1199]","[388, 530]"
"[474, 255]","[519, 204]","[429, 210]","[803, 1146]","[341, 613]","[826, 1259]","[385, 555]","[786, 1245]","[396, 515]","[755, 1199]","[389, 531]"
"[474, 255]","[519, 204]","[428, 210]","[803, 1147]","[341, 613]","[826, 1261]","[385, 555]","[786, 1244]","[396, 515]","[755, 1200]","[389, 530]"
"[474, 255]","[519, 204]","[428, 210]","[804, 1146]","[341, 613]","[827, 1258]","[386, 555]","[786, 1239]","[397, 514]","[756, 1198]","[389, 530]"
"[474, 255]","[519, 204]","[428, 210]","[799, 1151]","[341, 613]","[827, 1261]","[386, 555]","[783, 1241]","[397, 514]","[754, 1203]","[389, 530]"
"[474, 255]","[519, 204]","[428, 210]","[799, 1150]","[341, 613]","[828, 1261]","[386, 555]","[783, 1240]","[397, 515]","[755, 1202]","[389, 530]"
"[475, 255]","[519, 204]","[428, 210]","[798, 1151]","[342, 613]","[828, 1263]","[387, 555]","[783, 1241]","[398, 514]","[755, 1204]","[390, 530]"
"[475, 255]","[519, 204]","[428, 210]","[796, 1152]","[342, 613]","[826, 1262]","[387, 556]","[780, 1241]","[398, 514]","[753, 1204]","[390, 530]"
"[475, 255]","[519, 204]","[428, 210]","[795, 1153]","[342, 613]","[823, 1262]","[388, 555]","[779, 1242]","[398, 514]","[753, 1205]","[390, 530]"
"[475, 255]","[519, 204]","[428, 210]","[796, 1150]","[342, 613]","[822, 1261]","[388, 556]","[779, 1243]","[398, 514]","[753, 1206]","[390, 530]"
"[475, 255]","[519, 204]","[428, 210]","[796, 1148]","[342, 613]","[820, 1260]","[387, 556]","[778, 1243]","[398, 514]","[752, 1207]","[390, 530]"
"[475, 254]","[519, 204]","[428, 210]","[795, 1152]","[342, 613]","[819, 1260]","[387, 557]","[778, 1245]","[398, 514]","[752, 1209]","[390, 530]"
"[475, 254]","[520, 203]","[428, 209]","[796, 1156]","[342, 613]","[819, 1262]","[387, 557]","[778, 1248]","[398, 514]","[753, 1212]","[390, 530]"
"[475, 253]","[519, 203]","[428, 209]","[795, 1157]","[341, 614]","[816, 1263]","[387, 557]","[778, 1248]","[397, 515]","[752, 1212]","[389, 530]"
"[475, 252]","[520, 202]","[428, 209]","[795, 1153]","[341, 615]","[815, 1262]","[386, 559]","[777, 1248]","[397, 515]","[752, 1212]","[389, 531]"
"[475, 251]","[520, 202]","[428, 208]","[797, 1156]","[340, 617]","[816, 1263]","[385, 561]","[780, 1249]","[396, 516]","[755, 1213]","[388, 532]"
"[475, 251]","[520, 202]","[428, 208]","[798, 1161]","[340, 619]","[818, 1266]","[385, 562]","[783, 1253]","[396, 517]","[757, 1217]","[387, 533]"
"[476, 250]","[520, 202]","[428, 207]","[799, 1160]","[339, 620]","[824, 1268]","[384, 563]","[786, 1254]","[395, 517]","[759, 1217]","[387, 533]"
"[476, 250]","[520, 202]","[428, 207]","[801, 1160]","[339, 620]","[828, 1268]","[384, 563]","[788, 1254]","[395, 517]","[761, 1218]","[387, 533]"
"[476, 250]","[520, 202]","[428, 207]","[802, 1163]","[339, 620]","[831, 1269]","[384, 562]","[788, 1257]","[395, 517]","[761, 1220]","[387, 532]"
"[476, 250]","[520, 202]","[428, 207]","[804, 1157]","[339, 619]","[834, 1269]","[384, 561]","[792, 1256]","[395, 517]","[765, 1219]","[387, 532]"
"[476, 250]","[520, 202]","[428, 207]","[806, 1154]","[338, 619]","[836, 1269]","[384, 561]","[794, 1254]","[395, 517]","[766, 1218]","[387, 532]"
"[476, 250]","[520, 202]","[428, 206]","[807, 1152]","[338, 619]","[836, 1268]","[384, 561]","[795, 1253]","[395, 517]","[767, 1217]","[387, 532]"
"[476, 250]","[520, 201]","[428, 206]","[807, 1150]","[338, 619]","[836, 1267]","[384, 561]","[795, 1251]","[395, 517]","[767, 1215]","[387, 532]"
"[476, 250]","[520, 201]","[428, 206]","[808, 1150]","[338, 619]","[836, 1267]","[384, 561]","[794, 1251]","[394, 517]","[768, 1214]","[386, 531]"
"[476, 250]","[520, 201]","[428, 205]","[810, 1149]","[338, 618]","[837, 1267]","[384, 560]","[794, 1250]","[394, 516]","[768, 1213]","[386, 531]"
"[476, 250]","[520, 201]","[427, 205]","[810, 1148]","[338, 618]","[837, 1267]","[384, 560]","[795, 1250]","[394, 516]","[769, 1213]","[386, 531]"
"[476, 250]","[521, 201]","[427, 205]","[811, 1146]","[338, 618]","[837, 1266]","[384, 560]","[795, 1248]","[394, 516]","[769, 1211]","[386, 531]"
"[476, 250]","[521, 201]","[427, 205]","[811, 1146]","[338, 618]","[837, 1266]","[386, 559]","[795, 1248]","[395, 516]","[769, 1211]","[387, 530]"
"[476, 250]","[521, 201]","[427, 205]","[811, 1145]","[338, 618]","[837, 1266]","[386, 559]","[795, 1247]","[395, 516]","[769, 1210]","[387, 530]"
"[476, 250]","[521, 201]","[427, 205]","[812, 1147]","[338, 618]","[838, 1266]","[387, 558]","[795, 1251]","[396, 516]","[769, 1214]","[387, 530]"
"[476, 250]","[521, 201]","[427, 205]","[814, 1147]","[338, 618]","[839, 1266]","[388, 558]","[795, 1250]","[396, 516]","[769, 1214]","[388, 530]"
"[476, 251]","[521, 201]","[426, 205]","[814, 1151]","[338, 618]","[839, 1268]","[388, 558]","[795, 1251]","[396, 515]","[769, 1215]","[388, 530]"
"[476, 251]","[521, 201]","[426, 205]","[814, 1150]","[338, 617]","[839, 1268]","[388, 558]","[795, 1251]","[396, 515]","[769, 1215]","[388, 530]"
"[476, 251]","[521, 201]","[426, 205]","[807, 1158]","[338, 617]","[836, 1271]","[388, 558]","[786, 1253]","[396, 515]","[761, 1216]","[388, 530]"
"[476, 251]","[521, 202]","[426, 206]","[808, 1159]","[338, 617]","[835, 1271]","[388, 558]","[785, 1253]","[396, 516]","[759, 1216]","[388, 530]"
"[476, 252]","[521, 202]","[426, 206]","[808, 1164]","[337, 619]","[836, 1272]","[385, 560]","[785, 1255]","[395, 517]","[760, 1218]","[387, 531]"
"[475, 252]","[521, 202]","[425, 206]","[806, 1166]","[336, 620]","[835, 1274]","[384, 562]","[784, 1255]","[394, 518]","[759, 1218]","[386, 533]"
"[475, 252]","[521, 202]","[425, 206]","[805, 1168]","[333, 620]","[833, 1278]","[376, 561]","[784, 1257]","[387, 518]","[759, 1219]","[381, 533]"
"[475, 252]","[521, 202]","[425, 206]","[807, 1168]","[329, 619]","[833, 1277]","[368, 558]","[787, 1256]","[379, 515]","[762, 1219]","[375, 531]"
