0,1,2,3,4,5,6,7,8,9,10
"[487, 280]","[526, 241]","[450, 247]","[718, 1075]","[327, 653]","[744, 1177]","[363, 600]","[705, 1173]","[354, 562]","[687, 1141]","[349, 575]"
"[488, 269]","[529, 231]","[449, 235]","[715, 1135]","[328, 655]","[734, 1216]","[365, 601]","[702, 1234]","[356, 565]","[690, 1184]","[350, 578]"
"[488, 268]","[531, 230]","[448, 233]","[711, 1129]","[327, 658]","[731, 1211]","[364, 601]","[704, 1223]","[356, 566]","[690, 1178]","[350, 580]"
"[488, 267]","[531, 230]","[447, 234]","[710, 1125]","[325, 657]","[729, 1203]","[364, 600]","[705, 1213]","[356, 565]","[691, 1170]","[350, 579]"
"[488, 270]","[532, 233]","[447, 235]","[706, 1126]","[324, 656]","[724, 1202]","[364, 600]","[699, 1212]","[356, 565]","[688, 1170]","[349, 579]"
"[489, 271]","[533, 235]","[446, 236]","[706, 1125]","[323, 656]","[722, 1197]","[363, 600]","[699, 1211]","[356, 565]","[688, 1169]","[349, 579]"
"[489, 272]","[533, 236]","[446, 237]","[704, 1130]","[323, 655]","[720, 1200]","[363, 600]","[697, 1212]","[356, 565]","[686, 1172]","[350, 579]"
"[489, 272]","[533, 236]","[446, 236]","[702, 1135]","[322, 655]","[720, 1204]","[363, 600]","[697, 1215]","[357, 565]","[685, 1177]","[350, 579]"
"[489, 272]","[533, 235]","[446, 236]","[701, 1135]","[321, 655]","[716, 1205]","[363, 600]","[692, 1216]","[357, 565]","[682, 1177]","[350, 579]"
"[489, 272]","[533, 235]","[445, 236]","[701, 1133]","[321, 655]","[715, 1204]","[363, 600]","[691, 1216]","[358, 565]","[682, 1177]","[350, 579]"
"[489, 272]","[533, 235]","[445, 236]","[700, 1129]","[321, 654]","[714, 1201]","[363, 600]","[691, 1212]","[359, 565]","[682, 1173]","[351, 580]"
"[489, 271]","[533, 235]","[445, 235]","[700, 1128]","[320, 654]","[713, 1200]","[362, 600]","[690, 1212]","[359, 565]","[682, 1173]","[351, 580]"
"[489, 271]","[533, 235]","[445, 235]","[700, 1127]","[319, 654]","[713, 1199]","[362, 600]","[689, 1210]","[359, 566]","[681, 1172]","[351, 580]"
"[489, 270]","[533, 235]","[445, 234]","[696, 1127]","[319, 656]","[705, 1198]","[361, 602]","[684, 1210]","[359, 567]","[677, 1172]","[351, 581]"
"[489, 270]","[533, 235]","[445, 234]","[691, 1127]","[318, 656]","[697, 1198]","[361, 602]","[677, 1209]","[359, 568]","[671, 1171]","[351, 582]"
"[489, 270]","[533, 235]","[444, 234]","[689, 1126]","[318, 656]","[695, 1197]","[361, 602]","[675, 1209]","[359, 568]","[670, 1171]","[351, 582]"
"[489, 270]","[532, 235]","[444, 234]","[688, 1125]","[317, 656]","[695, 1195]","[361, 602]","[675, 1204]","[359, 568]","[669, 1167]","[351, 582]"
"[489, 271]","[532, 235]","[444, 234]","[688, 1124]","[317, 656]","[695, 1193]","[360, 603]","[675, 1201]","[359, 569]","[669, 1165]","[351, 583]"
"[488, 272]","[532, 235]","[444, 235]","[686, 1123]","[317, 657]","[693, 1192]","[360, 605]","[673, 1200]","[359, 571]","[667, 1165]","[351, 584]"
"[488, 272]","[532, 236]","[443, 236]","[685, 1120]","[317, 657]","[692, 1189]","[360, 605]","[672, 1197]","[359, 571]","[666, 1161]","[351, 584]"
"[488, 275]","[532, 237]","[443, 238]","[684, 1116]","[318, 656]","[691, 1184]","[360, 604]","[671, 1193]","[360, 571]","[666, 1157]","[353, 584]"
"[488, 277]","[531, 239]","[443, 240]","[677, 1108]","[318, 656]","[681, 1177]","[360, 604]","[664, 1185]","[360, 571]","[657, 1150]","[353, 584]"
"[488, 279]","[531, 241]","[443, 243]","[671, 1105]","[318, 656]","[674, 1173]","[360, 604]","[658, 1181]","[360, 571]","[651, 1146]","[353, 584]"
"[488, 282]","[531, 243]","[443, 247]","[667, 1102]","[319, 656]","[670, 1168]","[360, 604]","[655, 1176]","[361, 571]","[647, 1142]","[354, 584]"
"[488, 284]","[531, 245]","[443, 250]","[665, 1097]","[319, 658]","[670, 1164]","[360, 605]","[655, 1172]","[361, 572]","[647, 1138]","[354, 585]"
