0,1,2,3,4,5,6,7,8,9,10
"[488, 333]","[543, 287]","[469, 288]","[678, 885]","[203, 766]","[661, 897]","[253, 742]","[655, 828]","[255, 682]","[656, 828]","[246, 684]"
"[486, 328]","[543, 280]","[462, 284]","[690, 866]","[225, 754]","[637, 831]","[275, 725]","[648, 770]","[273, 664]","[658, 777]","[264, 667]"
"[486, 326]","[545, 277]","[461, 280]","[673, 860]","[233, 751]","[610, 824]","[281, 719]","[621, 764]","[278, 660]","[634, 770]","[271, 664]"
"[486, 323]","[547, 276]","[461, 278]","[680, 860]","[235, 752]","[617, 821]","[283, 720]","[628, 762]","[279, 662]","[641, 769]","[272, 667]"
"[487, 322]","[547, 275]","[461, 277]","[675, 854]","[234, 752]","[613, 817]","[280, 719]","[623, 757]","[278, 662]","[637, 761]","[272, 667]"
"[487, 321]","[548, 274]","[461, 275]","[670, 851]","[235, 752]","[607, 816]","[281, 716]","[617, 756]","[277, 659]","[631, 760]","[271, 665]"
"[487, 321]","[548, 274]","[461, 276]","[666, 848]","[239, 750]","[606, 812]","[285, 710]","[617, 755]","[281, 656]","[629, 759]","[276, 662]"
"[487, 321]","[548, 275]","[461, 277]","[663, 849]","[238, 747]","[603, 815]","[284, 709]","[614, 757]","[282, 653]","[627, 761]","[277, 660]"
"[487, 321]","[548, 275]","[461, 278]","[660, 848]","[239, 746]","[601, 817]","[286, 708]","[612, 759]","[283, 653]","[625, 762]","[277, 660]"
"[487, 321]","[548, 276]","[461, 278]","[659, 843]","[240, 746]","[602, 812]","[286, 707]","[614, 754]","[283, 653]","[626, 756]","[278, 660]"
"[487, 322]","[548, 276]","[461, 278]","[657, 838]","[241, 747]","[599, 808]","[286, 706]","[611, 748]","[283, 653]","[624, 750]","[277, 661]"
"[487, 322]","[548, 276]","[461, 279]","[654, 838]","[241, 747]","[596, 808]","[287, 707]","[608, 748]","[283, 654]","[622, 750]","[278, 661]"
"[488, 323]","[548, 277]","[462, 279]","[655, 839]","[241, 746]","[596, 809]","[288, 707]","[609, 749]","[284, 654]","[623, 752]","[279, 661]"
"[489, 323]","[549, 279]","[462, 279]","[656, 839]","[241, 747]","[598, 809]","[288, 707]","[611, 749]","[284, 654]","[625, 752]","[279, 661]"
"[489, 324]","[549, 281]","[462, 280]","[656, 839]","[242, 747]","[600, 808]","[288, 706]","[613, 748]","[283, 653]","[625, 752]","[279, 661]"
"[489, 326]","[549, 283]","[463, 281]","[656, 838]","[243, 747]","[600, 808]","[288, 705]","[613, 747]","[283, 653]","[625, 750]","[279, 660]"
"[489, 328]","[549, 286]","[463, 283]","[655, 835]","[245, 747]","[600, 805]","[289, 705]","[613, 745]","[284, 653]","[625, 748]","[280, 661]"
"[489, 329]","[549, 287]","[463, 284]","[655, 834]","[247, 747]","[600, 804]","[290, 705]","[613, 744]","[285, 654]","[625, 747]","[282, 661]"
"[489, 330]","[549, 289]","[463, 285]","[654, 832]","[249, 746]","[601, 802]","[293, 705]","[614, 743]","[288, 653]","[625, 746]","[284, 660]"
"[489, 331]","[549, 290]","[463, 286]","[654, 830]","[250, 745]","[600, 800]","[294, 705]","[614, 741]","[288, 652]","[625, 744]","[284, 659]"
"[489, 332]","[549, 291]","[463, 287]","[653, 830]","[250, 745]","[600, 800]","[294, 704]","[614, 741]","[288, 652]","[624, 744]","[284, 659]"
"[489, 334]","[548, 293]","[463, 288]","[653, 829]","[250, 745]","[600, 799]","[295, 703]","[613, 741]","[288, 652]","[624, 744]","[285, 659]"
"[488, 335]","[547, 294]","[463, 289]","[652, 830]","[250, 745]","[599, 800]","[294, 703]","[613, 741]","[288, 652]","[624, 744]","[285, 659]"
"[488, 335]","[547, 294]","[463, 289]","[652, 829]","[251, 744]","[600, 799]","[295, 704]","[613, 741]","[288, 652]","[624, 743]","[285, 659]"
"[488, 335]","[547, 295]","[464, 290]","[652, 826]","[252, 744]","[600, 797]","[296, 704]","[613, 739]","[288, 652]","[624, 741]","[285, 659]"
"[488, 335]","[546, 295]","[464, 290]","[652, 821]","[253, 743]","[600, 794]","[296, 704]","[613, 735]","[288, 652]","[623, 737]","[285, 658]"
"[487, 335]","[546, 295]","[464, 290]","[652, 818]","[253, 743]","[600, 792]","[296, 704]","[613, 733]","[289, 652]","[623, 734]","[285, 659]"
"[487, 336]","[546, 296]","[464, 291]","[651, 817]","[254, 743]","[600, 791]","[296, 705]","[612, 732]","[289, 653]","[623, 733]","[286, 659]"
"[487, 337]","[545, 297]","[464, 291]","[651, 815]","[254, 743]","[599, 790]","[296, 705]","[611, 731]","[289, 654]","[622, 732]","[286, 660]"
"[487, 337]","[545, 297]","[464, 292]","[651, 815]","[256, 744]","[599, 790]","[298, 705]","[611, 731]","[291, 655]","[622, 732]","[288, 661]"
"[487, 337]","[545, 297]","[464, 292]","[650, 815]","[257, 744]","[599, 790]","[298, 705]","[611, 731]","[291, 656]","[622, 732]","[289, 661]"
"[487, 337]","[545, 297]","[464, 292]","[650, 815]","[259, 744]","[599, 790]","[299, 706]","[611, 731]","[292, 656]","[622, 732]","[290, 662]"
"[487, 337]","[545, 297]","[464, 292]","[650, 815]","[260, 744]","[599, 790]","[300, 707]","[611, 732]","[293, 657]","[622, 733]","[291, 663]"
"[487, 337]","[545, 297]","[464, 292]","[650, 815]","[261, 744]","[600, 790]","[300, 707]","[611, 732]","[293, 657]","[622, 733]","[291, 663]"
"[487, 337]","[545, 298]","[464, 292]","[650, 814]","[262, 744]","[600, 790]","[301, 707]","[611, 732]","[294, 657]","[622, 733]","[292, 662]"
"[487, 338]","[544, 298]","[464, 292]","[650, 814]","[264, 743]","[601, 790]","[302, 706]","[611, 732]","[295, 656]","[622, 733]","[293, 662]"
"[488, 338]","[544, 298]","[464, 293]","[651, 813]","[266, 742]","[601, 790]","[305, 704]","[612, 732]","[296, 654]","[623, 733]","[295, 660]"
"[488, 338]","[544, 299]","[464, 293]","[651, 813]","[268, 741]","[601, 790]","[305, 704]","[612, 733]","[297, 654]","[623, 733]","[296, 660]"
"[487, 339]","[544, 299]","[465, 294]","[651, 813]","[270, 738]","[601, 791]","[306, 702]","[612, 735]","[298, 652]","[623, 735]","[297, 658]"
