0,1,2,3,4,5,6,7,8,9,10
"[492, 258]","[543, 213]","[452, 213]","[776, 1186]","[331, 672]","[784, 1299]","[377, 634]","[750, 1285]","[389, 594]","[732, 1249]","[385, 605]"
"[491, 267]","[541, 221]","[451, 221]","[767, 1172]","[325, 692]","[770, 1269]","[369, 654]","[742, 1251]","[381, 614]","[726, 1217]","[377, 624]"
"[490, 273]","[540, 226]","[450, 227]","[767, 1174]","[321, 694]","[771, 1278]","[366, 656]","[742, 1263]","[378, 614]","[725, 1226]","[373, 625]"
"[490, 276]","[540, 228]","[450, 230]","[766, 1175]","[320, 700]","[767, 1284]","[366, 661]","[739, 1268]","[376, 619]","[723, 1231]","[371, 629]"
"[490, 275]","[539, 227]","[450, 229]","[767, 1175]","[317, 706]","[766, 1286]","[365, 668]","[737, 1271]","[375, 625]","[721, 1234]","[368, 636]"
"[489, 275]","[539, 226]","[449, 228]","[768, 1176]","[313, 709]","[767, 1289]","[364, 670]","[737, 1273]","[374, 627]","[721, 1236]","[366, 638]"
"[487, 274]","[538, 226]","[448, 228]","[769, 1182]","[312, 707]","[766, 1291]","[364, 669]","[735, 1274]","[374, 627]","[718, 1236]","[366, 637]"
"[486, 274]","[538, 226]","[447, 227]","[769, 1185]","[310, 705]","[765, 1291]","[364, 667]","[732, 1275]","[374, 625]","[716, 1238]","[365, 636]"
"[486, 274]","[538, 225]","[446, 227]","[769, 1185]","[309, 706]","[765, 1293]","[363, 667]","[732, 1277]","[373, 625]","[715, 1239]","[365, 636]"
"[486, 273]","[538, 224]","[446, 226]","[768, 1194]","[309, 707]","[765, 1306]","[364, 667]","[732, 1292]","[373, 625]","[715, 1253]","[365, 635]"
"[486, 270]","[538, 222]","[445, 223]","[760, 1194]","[309, 705]","[763, 1306]","[364, 664]","[730, 1291]","[374, 622]","[714, 1253]","[365, 633]"
"[486, 269]","[538, 221]","[445, 221]","[761, 1195]","[310, 704]","[763, 1304]","[364, 663]","[732, 1287]","[374, 621]","[717, 1244]","[365, 632]"
"[485, 267]","[537, 219]","[444, 219]","[761, 1195]","[310, 705]","[763, 1304]","[365, 663]","[731, 1287]","[374, 621]","[719, 1245]","[365, 632]"
"[484, 266]","[537, 218]","[444, 218]","[761, 1197]","[309, 705]","[763, 1305]","[364, 663]","[730, 1289]","[374, 620]","[718, 1247]","[365, 632]"
"[484, 265]","[537, 217]","[444, 216]","[761, 1196]","[309, 705]","[763, 1305]","[365, 663]","[730, 1289]","[374, 620]","[718, 1248]","[365, 632]"
"[484, 263]","[537, 216]","[443, 215]","[761, 1196]","[309, 705]","[763, 1303]","[365, 663]","[730, 1287]","[374, 620]","[717, 1247]","[365, 632]"
"[484, 260]","[537, 214]","[443, 213]","[761, 1195]","[309, 705]","[763, 1303]","[365, 663]","[730, 1287]","[374, 620]","[717, 1247]","[364, 631]"
"[484, 259]","[537, 213]","[443, 212]","[761, 1195]","[309, 705]","[763, 1300]","[365, 662]","[730, 1282]","[374, 620]","[717, 1244]","[364, 631]"
"[484, 258]","[537, 212]","[442, 210]","[760, 1193]","[309, 705]","[763, 1298]","[365, 662]","[730, 1279]","[374, 620]","[717, 1241]","[364, 631]"
"[483, 256]","[537, 211]","[442, 209]","[760, 1191]","[309, 705]","[762, 1295]","[365, 662]","[730, 1275]","[374, 620]","[716, 1238]","[365, 631]"
"[483, 255]","[537, 210]","[442, 209]","[760, 1190]","[309, 704]","[761, 1295]","[365, 661]","[729, 1275]","[374, 619]","[715, 1237]","[364, 631]"
"[483, 254]","[537, 209]","[442, 208]","[760, 1195]","[308, 703]","[761, 1298]","[364, 661]","[729, 1276]","[374, 619]","[714, 1239]","[364, 630]"
"[483, 254]","[536, 209]","[442, 208]","[759, 1201]","[308, 703]","[760, 1309]","[363, 659]","[726, 1290]","[373, 617]","[712, 1252]","[364, 629]"
"[483, 253]","[536, 208]","[442, 207]","[758, 1201]","[308, 703]","[759, 1310]","[363, 659]","[725, 1290]","[372, 617]","[710, 1252]","[363, 628]"
"[483, 253]","[537, 208]","[442, 207]","[759, 1201]","[307, 703]","[764, 1317]","[363, 658]","[730, 1298]","[372, 616]","[714, 1260]","[363, 627]"
"[483, 253]","[537, 208]","[442, 207]","[759, 1202]","[307, 702]","[764, 1319]","[362, 658]","[730, 1301]","[370, 616]","[714, 1262]","[362, 627]"
"[484, 253]","[538, 208]","[443, 207]","[760, 1202]","[307, 703]","[764, 1318]","[362, 658]","[731, 1300]","[370, 616]","[714, 1261]","[362, 627]"
"[484, 253]","[538, 208]","[443, 206]","[760, 1202]","[306, 704]","[764, 1318]","[361, 658]","[731, 1300]","[369, 616]","[714, 1261]","[361, 628]"
"[484, 253]","[539, 207]","[443, 206]","[760, 1197]","[306, 704]","[764, 1315]","[360, 658]","[730, 1295]","[368, 616]","[714, 1256]","[360, 627]"
"[484, 253]","[539, 207]","[443, 206]","[760, 1194]","[305, 705]","[764, 1311]","[359, 659]","[730, 1291]","[368, 617]","[714, 1253]","[360, 628]"
"[484, 252]","[539, 207]","[443, 206]","[757, 1193]","[305, 709]","[763, 1311]","[359, 662]","[729, 1291]","[368, 620]","[713, 1253]","[360, 631]"
"[484, 252]","[539, 207]","[443, 206]","[757, 1187]","[305, 709]","[763, 1307]","[359, 662]","[729, 1286]","[368, 620]","[713, 1249]","[360, 632]"
