0,1,2,3,4,5,6,7,8,9,10
"[486, 330]","[534, 284]","[459, 285]","[689, 838]","[263, 783]","[635, 853]","[316, 759]","[619, 781]","[314, 690]","[632, 764]","[306, 691]"
"[482, 329]","[528, 279]","[449, 284]","[716, 821]","[277, 764]","[671, 849]","[335, 741]","[649, 773]","[329, 672]","[656, 768]","[319, 673]"
"[473, 325]","[524, 274]","[443, 281]","[734, 831]","[273, 760]","[690, 862]","[336, 738]","[668, 790]","[327, 669]","[675, 784]","[314, 671]"
"[473, 321]","[525, 271]","[442, 276]","[724, 826]","[276, 763]","[686, 846]","[338, 738]","[666, 771]","[327, 673]","[670, 769]","[314, 676]"
"[474, 318]","[526, 268]","[441, 272]","[716, 817]","[276, 763]","[652, 805]","[339, 736]","[649, 735]","[328, 673]","[662, 739]","[315, 676]"
"[474, 314]","[527, 265]","[440, 269]","[708, 804]","[275, 762]","[643, 786]","[335, 735]","[642, 717]","[325, 673]","[655, 720]","[313, 676]"
"[475, 313]","[527, 263]","[439, 268]","[700, 801]","[273, 762]","[639, 783]","[334, 736]","[640, 714]","[325, 673]","[653, 717]","[312, 676]"
"[475, 312]","[528, 262]","[439, 267]","[701, 804]","[271, 762]","[640, 788]","[333, 736]","[641, 719]","[323, 673]","[654, 721]","[311, 676]"
"[475, 312]","[528, 261]","[438, 267]","[704, 808]","[271, 762]","[641, 793]","[332, 736]","[637, 733]","[323, 673]","[655, 725]","[311, 676]"
"[474, 311]","[528, 261]","[438, 266]","[707, 809]","[272, 763]","[643, 792]","[333, 736]","[635, 734]","[325, 674]","[656, 724]","[313, 677]"
"[474, 311]","[528, 261]","[438, 266]","[709, 809]","[273, 763]","[645, 793]","[334, 735]","[645, 727]","[325, 673]","[660, 725]","[313, 676]"
"[473, 310]","[528, 261]","[437, 266]","[709, 809]","[274, 763]","[645, 791]","[336, 734]","[646, 724]","[326, 672]","[660, 725]","[314, 676]"
"[473, 309]","[528, 260]","[437, 265]","[711, 809]","[273, 762]","[645, 793]","[335, 732]","[641, 729]","[326, 671]","[661, 726]","[315, 674]"
"[473, 309]","[528, 260]","[437, 265]","[711, 808]","[273, 762]","[646, 790]","[335, 732]","[646, 725]","[326, 671]","[661, 725]","[315, 674]"
"[473, 309]","[528, 260]","[437, 265]","[710, 807]","[273, 761]","[645, 787]","[336, 731]","[646, 721]","[326, 671]","[661, 723]","[315, 674]"
"[473, 309]","[529, 260]","[437, 265]","[709, 805]","[272, 761]","[644, 784]","[336, 731]","[645, 717]","[326, 671]","[660, 720]","[315, 675]"
"[474, 309]","[529, 260]","[438, 265]","[709, 805]","[273, 761]","[644, 785]","[336, 732]","[646, 717]","[326, 671]","[660, 720]","[315, 675]"
"[476, 309]","[530, 260]","[438, 265]","[711, 805]","[273, 761]","[646, 786]","[337, 732]","[648, 718]","[326, 671]","[662, 721]","[314, 675]"
"[477, 309]","[531, 260]","[439, 265]","[710, 805]","[274, 761]","[646, 786]","[338, 732]","[648, 718]","[327, 671]","[662, 721]","[315, 675]"
"[478, 309]","[532, 261]","[439, 265]","[711, 805]","[275, 761]","[646, 786]","[338, 732]","[647, 721]","[327, 672]","[663, 721]","[316, 675]"
"[478, 309]","[532, 261]","[439, 265]","[711, 805]","[275, 761]","[648, 785]","[339, 733]","[649, 719]","[328, 672]","[664, 721]","[316, 675]"
"[478, 309]","[532, 261]","[439, 265]","[712, 805]","[275, 761]","[648, 785]","[339, 733]","[651, 718]","[328, 672]","[665, 720]","[316, 675]"
"[478, 309]","[532, 261]","[439, 265]","[711, 804]","[276, 761]","[648, 784]","[340, 733]","[650, 717]","[329, 672]","[664, 720]","[317, 675]"
"[478, 309]","[532, 261]","[439, 266]","[711, 804]","[276, 761]","[648, 784]","[341, 733]","[651, 716]","[330, 672]","[664, 719]","[318, 675]"
"[479, 309]","[532, 261]","[439, 266]","[712, 804]","[276, 761]","[649, 784]","[341, 733]","[651, 716]","[330, 672]","[665, 719]","[318, 675]"
"[479, 310]","[532, 262]","[439, 266]","[713, 804]","[277, 761]","[650, 783]","[341, 733]","[653, 715]","[331, 672]","[666, 719]","[319, 675]"
"[479, 310]","[532, 262]","[440, 266]","[714, 804]","[277, 761]","[651, 784]","[342, 733]","[654, 715]","[331, 672]","[667, 719]","[320, 675]"
"[479, 310]","[532, 262]","[440, 266]","[715, 803]","[278, 761]","[652, 784]","[342, 733]","[656, 715]","[331, 672]","[668, 718]","[320, 675]"
"[479, 310]","[532, 262]","[440, 266]","[715, 802]","[278, 761]","[652, 783]","[342, 733]","[656, 714]","[332, 672]","[668, 717]","[320, 676]"
"[479, 310]","[532, 262]","[440, 266]","[715, 802]","[279, 762]","[653, 783]","[342, 734]","[656, 714]","[332, 673]","[668, 717]","[321, 676]"
"[479, 310]","[532, 262]","[440, 267]","[716, 802]","[279, 762]","[653, 782]","[342, 734]","[656, 714]","[332, 673]","[668, 717]","[321, 676]"
"[479, 310]","[532, 262]","[440, 267]","[716, 802]","[280, 763]","[653, 783]","[343, 735]","[656, 713]","[333, 674]","[668, 717]","[321, 677]"
"[479, 310]","[532, 262]","[440, 267]","[716, 802]","[280, 763]","[653, 783]","[343, 736]","[655, 713]","[333, 674]","[668, 717]","[322, 677]"
"[479, 310]","[533, 262]","[440, 267]","[716, 802]","[280, 764]","[653, 782]","[343, 736]","[654, 713]","[333, 675]","[668, 717]","[322, 678]"
"[479, 310]","[533, 262]","[440, 267]","[716, 802]","[280, 764]","[652, 782]","[343, 737]","[654, 714]","[333, 675]","[667, 717]","[322, 678]"
"[479, 310]","[533, 263]","[440, 267]","[715, 802]","[280, 764]","[652, 782]","[343, 737]","[653, 713]","[333, 675]","[667, 717]","[322, 678]"
"[479, 310]","[533, 263]","[440, 267]","[714, 802]","[280, 765]","[652, 782]","[343, 737]","[652, 713]","[333, 675]","[666, 717]","[322, 678]"
"[479, 310]","[533, 263]","[440, 267]","[714, 803]","[280, 765]","[652, 783]","[342, 737]","[652, 715]","[333, 675]","[666, 718]","[322, 678]"
"[479, 310]","[533, 263]","[440, 267]","[714, 803]","[280, 765]","[651, 783]","[342, 737]","[651, 716]","[333, 676]","[665, 719]","[322, 678]"
"[479, 311]","[533, 263]","[440, 267]","[713, 803]","[280, 766]","[651, 783]","[342, 737]","[650, 717]","[333, 676]","[664, 720]","[322, 679]"
"[479, 311]","[533, 263]","[440, 267]","[713, 803]","[280, 766]","[651, 784]","[342, 738]","[650, 717]","[333, 676]","[664, 720]","[322, 679]"
"[479, 311]","[533, 263]","[440, 267]","[713, 803]","[280, 766]","[651, 784]","[342, 738]","[650, 717]","[333, 676]","[664, 720]","[322, 679]"
"[479, 311]","[533, 263]","[441, 267]","[713, 803]","[280, 766]","[650, 784]","[342, 738]","[650, 718]","[333, 676]","[664, 721]","[322, 679]"
"[479, 311]","[533, 263]","[441, 267]","[712, 803]","[280, 767]","[650, 784]","[342, 738]","[650, 718]","[333, 676]","[664, 721]","[322, 679]"
"[480, 311]","[533, 263]","[441, 267]","[712, 802]","[280, 767]","[650, 784]","[342, 738]","[650, 718]","[333, 676]","[664, 721]","[322, 679]"
"[480, 311]","[533, 263]","[441, 268]","[712, 802]","[280, 767]","[650, 784]","[342, 738]","[650, 718]","[333, 676]","[664, 721]","[322, 679]"
"[480, 312]","[534, 263]","[441, 268]","[712, 801]","[280, 767]","[650, 781]","[342, 738]","[650, 715]","[333, 676]","[664, 718]","[322, 679]"
"[480, 312]","[534, 263]","[441, 268]","[712, 799]","[280, 767]","[650, 779]","[342, 738]","[651, 712]","[333, 676]","[664, 716]","[322, 679]"
"[480, 313]","[534, 264]","[442, 268]","[712, 796]","[281, 767]","[651, 776]","[342, 738]","[652, 709]","[333, 676]","[664, 713]","[322, 679]"
"[480, 313]","[534, 264]","[442, 269]","[712, 795]","[281, 766]","[653, 775]","[342, 738]","[654, 707]","[333, 676]","[666, 712]","[323, 679]"
"[480, 313]","[534, 264]","[442, 269]","[713, 795]","[281, 766]","[656, 775]","[342, 737]","[658, 707]","[333, 676]","[669, 711]","[323, 679]"
"[481, 313]","[534, 264]","[442, 269]","[715, 795]","[281, 766]","[659, 776]","[343, 737]","[662, 707]","[334, 676]","[673, 711]","[323, 679]"
"[481, 313]","[535, 264]","[442, 269]","[715, 795]","[282, 766]","[659, 776]","[343, 737]","[662, 707]","[334, 676]","[673, 711]","[324, 679]"
"[481, 313]","[535, 264]","[442, 269]","[714, 795]","[282, 766]","[659, 776]","[343, 737]","[662, 707]","[334, 676]","[673, 711]","[324, 679]"
"[481, 313]","[535, 264]","[442, 269]","[713, 795]","[282, 766]","[657, 775]","[343, 737]","[661, 705]","[334, 676]","[672, 710]","[324, 679]"
"[481, 313]","[535, 264]","[442, 269]","[711, 794]","[282, 766]","[655, 774]","[343, 737]","[659, 704]","[334, 676]","[670, 708]","[324, 679]"
"[481, 313]","[535, 264]","[443, 269]","[706, 794]","[282, 766]","[650, 773]","[343, 737]","[653, 703]","[334, 676]","[664, 707]","[324, 679]"
"[481, 313]","[535, 264]","[443, 269]","[702, 795]","[282, 766]","[645, 773]","[343, 737]","[649, 702]","[333, 676]","[660, 707]","[324, 679]"
"[481, 314]","[535, 264]","[443, 269]","[700, 795]","[282, 766]","[643, 773]","[343, 737]","[647, 702]","[333, 676]","[659, 707]","[324, 679]"
"[481, 315]","[535, 265]","[443, 269]","[698, 795]","[282, 765]","[641, 773]","[343, 736]","[645, 702]","[333, 676]","[656, 707]","[324, 679]"
"[481, 315]","[535, 265]","[443, 269]","[698, 795]","[282, 765]","[641, 771]","[343, 736]","[645, 700]","[333, 675]","[656, 705]","[324, 679]"
"[481, 315]","[535, 265]","[443, 269]","[698, 793]","[282, 765]","[641, 766]","[342, 736]","[645, 695]","[333, 675]","[656, 701]","[324, 679]"
"[480, 315]","[535, 265]","[443, 269]","[698, 791]","[281, 765]","[641, 761]","[341, 736]","[645, 691]","[333, 675]","[656, 697]","[323, 679]"
"[480, 315]","[535, 265]","[443, 270]","[698, 789]","[281, 764]","[641, 757]","[341, 734]","[645, 688]","[333, 675]","[656, 694]","[323, 678]"
"[480, 315]","[534, 265]","[443, 270]","[698, 788]","[281, 763]","[641, 756]","[341, 729]","[645, 686]","[332, 671]","[656, 693]","[323, 676]"
"[480, 315]","[534, 265]","[443, 270]","[697, 782]","[280, 762]","[638, 747]","[339, 722]","[642, 681]","[330, 668]","[653, 688]","[322, 674]"
"[480, 315]","[534, 266]","[443, 270]","[697, 773]","[280, 762]","[638, 737]","[336, 720]","[642, 674]","[327, 668]","[652, 681]","[321, 673]"
"[479, 316]","[534, 266]","[443, 270]","[696, 766]","[276, 761]","[637, 727]","[328, 715]","[642, 663]","[321, 665]","[651, 672]","[317, 672]"
"[479, 317]","[534, 266]","[442, 271]","[694, 765]","[271, 761]","[635, 724]","[318, 710]","[641, 660]","[312, 662]","[649, 669]","[310, 671]"
