0,1,2,3,4,5,6,7,8,9,10
"[489, 317]","[530, 280]","[448, 277]","[594, 584]","[283, 622]","[576, 521]","[358, 605]","[583, 494]","[381, 580]","[581, 517]","[367, 593]"
"[490, 306]","[531, 269]","[448, 267]","[597, 589]","[271, 623]","[584, 524]","[353, 606]","[590, 499]","[373, 579]","[586, 523]","[357, 591]"
"[491, 301]","[531, 264]","[448, 263]","[602, 591]","[268, 625]","[589, 524]","[353, 607]","[598, 499]","[372, 580]","[592, 524]","[356, 591]"
"[491, 300]","[532, 263]","[448, 262]","[603, 592]","[265, 626]","[591, 524]","[352, 607]","[601, 499]","[371, 580]","[593, 524]","[356, 591]"
"[491, 300]","[532, 263]","[448, 262]","[603, 592]","[264, 627]","[591, 519]","[351, 607]","[601, 490]","[369, 580]","[593, 521]","[354, 591]"
"[491, 302]","[532, 265]","[448, 264]","[603, 592]","[265, 629]","[592, 518]","[351, 609]","[602, 489]","[368, 580]","[594, 520]","[354, 591]"
"[491, 303]","[533, 266]","[448, 264]","[603, 592]","[264, 631]","[592, 517]","[349, 609]","[602, 487]","[366, 580]","[594, 519]","[351, 592]"
"[491, 303]","[533, 267]","[448, 265]","[603, 592]","[264, 631]","[593, 517]","[349, 609]","[602, 487]","[365, 580]","[594, 518]","[351, 592]"
"[492, 304]","[533, 268]","[448, 266]","[603, 591]","[263, 631]","[592, 517]","[347, 610]","[601, 487]","[363, 580]","[594, 518]","[348, 592]"
"[492, 304]","[533, 268]","[448, 266]","[603, 591]","[264, 633]","[592, 517]","[346, 610]","[601, 486]","[361, 580]","[594, 518]","[347, 592]"
"[491, 304]","[533, 268]","[448, 266]","[603, 591]","[264, 633]","[592, 517]","[346, 610]","[601, 487]","[360, 581]","[594, 518]","[345, 592]"
"[491, 305]","[533, 268]","[448, 266]","[603, 592]","[264, 632]","[592, 518]","[346, 610]","[601, 487]","[360, 581]","[594, 518]","[346, 592]"
"[491, 306]","[533, 269]","[448, 266]","[603, 592]","[264, 632]","[592, 518]","[346, 610]","[601, 487]","[360, 580]","[594, 518]","[346, 592]"
"[491, 308]","[533, 270]","[448, 267]","[604, 592]","[265, 632]","[592, 521]","[347, 610]","[601, 490]","[360, 580]","[594, 519]","[346, 592]"
"[492, 311]","[533, 272]","[448, 268]","[604, 592]","[265, 632]","[592, 522]","[349, 611]","[601, 491]","[362, 580]","[594, 519]","[347, 591]"
"[492, 313]","[533, 274]","[448, 269]","[604, 592]","[267, 633]","[592, 522]","[352, 611]","[600, 491]","[365, 580]","[594, 519]","[349, 591]"
"[492, 314]","[533, 275]","[448, 270]","[603, 592]","[273, 633]","[591, 523]","[357, 611]","[599, 492]","[369, 580]","[593, 519]","[354, 591]"
"[492, 315]","[533, 276]","[448, 270]","[603, 593]","[276, 633]","[591, 526]","[359, 612]","[598, 495]","[371, 580]","[592, 521]","[356, 591]"
"[492, 316]","[533, 277]","[448, 271]","[602, 592]","[276, 633]","[590, 525]","[359, 612]","[597, 494]","[371, 580]","[591, 520]","[356, 591]"
"[492, 317]","[533, 277]","[448, 271]","[601, 592]","[276, 633]","[589, 528]","[358, 612]","[596, 497]","[370, 581]","[590, 521]","[355, 591]"
"[492, 317]","[533, 277]","[448, 272]","[601, 593]","[275, 633]","[588, 531]","[355, 613]","[595, 502]","[368, 582]","[589, 523]","[354, 592]"
"[492, 317]","[533, 278]","[448, 272]","[600, 595]","[275, 633]","[586, 539]","[354, 614]","[593, 509]","[368, 583]","[587, 528]","[354, 593]"
"[492, 319]","[533, 280]","[448, 274]","[600, 596]","[276, 633]","[585, 541]","[354, 616]","[591, 512]","[368, 585]","[586, 530]","[354, 594]"
"[492, 321]","[533, 283]","[448, 276]","[597, 598]","[275, 634]","[580, 544]","[350, 618]","[587, 514]","[365, 588]","[583, 532]","[351, 596]"
"[492, 323]","[532, 285]","[448, 278]","[596, 599]","[275, 635]","[580, 547]","[348, 619]","[587, 517]","[363, 589]","[583, 534]","[349, 597]"
"[492, 325]","[532, 288]","[448, 281]","[596, 600]","[275, 636]","[580, 548]","[348, 622]","[587, 519]","[362, 592]","[583, 535]","[348, 599]"
"[492, 328]","[532, 292]","[448, 285]","[595, 601]","[276, 637]","[578, 549]","[348, 622]","[585, 519]","[362, 593]","[581, 536]","[348, 600]"
"[492, 332]","[532, 295]","[448, 290]","[595, 602]","[276, 637]","[578, 551]","[348, 623]","[585, 521]","[362, 593]","[581, 537]","[348, 600]"
"[491, 334]","[531, 297]","[448, 293]","[595, 602]","[276, 636]","[578, 551]","[347, 623]","[585, 521]","[361, 593]","[582, 537]","[348, 600]"
"[491, 336]","[531, 300]","[448, 296]","[596, 602]","[276, 636]","[579, 551]","[347, 622]","[586, 521]","[361, 593]","[582, 537]","[348, 600]"
"[490, 337]","[531, 301]","[448, 298]","[596, 601]","[276, 635]","[579, 551]","[347, 622]","[586, 521]","[361, 593]","[582, 537]","[348, 600]"
"[490, 338]","[531, 302]","[448, 299]","[595, 600]","[277, 634]","[578, 550]","[348, 622]","[585, 520]","[361, 593]","[582, 536]","[348, 599]"
"[490, 338]","[531, 302]","[448, 299]","[595, 599]","[277, 634]","[577, 550]","[348, 621]","[585, 520]","[362, 592]","[582, 536]","[349, 599]"
"[490, 338]","[531, 302]","[448, 299]","[595, 598]","[278, 633]","[577, 550]","[349, 620]","[585, 519]","[363, 591]","[582, 535]","[350, 597]"
"[490, 338]","[531, 302]","[448, 299]","[595, 597]","[279, 630]","[577, 549]","[351, 616]","[584, 519]","[364, 587]","[581, 535]","[352, 594]"
"[490, 338]","[531, 302]","[448, 299]","[595, 596]","[280, 628]","[577, 549]","[352, 615]","[584, 519]","[365, 585]","[581, 535]","[352, 592]"
"[491, 338]","[531, 302]","[449, 299]","[596, 596]","[280, 627]","[578, 549]","[352, 614]","[584, 520]","[366, 584]","[581, 535]","[353, 591]"
"[491, 338]","[531, 303]","[449, 299]","[599, 597]","[278, 628]","[579, 551]","[349, 616]","[584, 521]","[363, 585]","[582, 536]","[350, 592]"
"[491, 338]","[531, 304]","[449, 300]","[599, 597]","[278, 628]","[580, 551]","[349, 617]","[584, 521]","[363, 586]","[582, 537]","[350, 592]"
"[492, 338]","[531, 304]","[449, 300]","[599, 597]","[281, 625]","[579, 550]","[351, 615]","[584, 521]","[367, 584]","[581, 536]","[353, 590]"
"[492, 338]","[531, 304]","[449, 300]","[598, 595]","[281, 623]","[577, 549]","[352, 611]","[583, 519]","[367, 581]","[580, 534]","[353, 587]"
"[492, 338]","[531, 305]","[449, 300]","[597, 593]","[286, 612]","[573, 547]","[358, 600]","[578, 518]","[373, 572]","[577, 533]","[360, 578]"
"[492, 339]","[531, 306]","[449, 301]","[597, 594]","[287, 579]","[573, 549]","[359, 561]","[578, 520]","[373, 534]","[577, 535]","[360, 543]"
"[492, 339]","[530, 306]","[449, 301]","[596, 592]","[291, 556]","[572, 547]","[359, 524]","[578, 519]","[373, 498]","[577, 533]","[360, 513]"
"[491, 339]","[530, 305]","[449, 301]","[592, 588]","[292, 520]","[569, 542]","[360, 475]","[577, 514]","[374, 448]","[576, 528]","[362, 468]"
"[491, 340]","[529, 306]","[449, 302]","[588, 588]","[292, 504]","[568, 541]","[355, 455]","[576, 514]","[371, 431]","[573, 528]","[362, 452]"
"[489, 340]","[528, 306]","[449, 302]","[588, 588]","[295, 478]","[568, 541]","[356, 425]","[575, 512]","[374, 406]","[572, 526]","[367, 426]"
"[488, 340]","[527, 306]","[449, 302]","[586, 585]","[302, 466]","[567, 533]","[359, 414]","[572, 505]","[377, 398]","[568, 520]","[372, 418]"
"[487, 340]","[526, 306]","[449, 303]","[583, 581]","[307, 469]","[564, 525]","[361, 413]","[567, 497]","[379, 397]","[563, 513]","[375, 418]"
"[487, 341]","[526, 308]","[449, 304]","[580, 581]","[326, 469]","[561, 526]","[380, 416]","[564, 498]","[392, 399]","[559, 514]","[387, 418]"
"[488, 346]","[526, 311]","[451, 311]","[580, 583]","[333, 481]","[561, 528]","[386, 433]","[565, 501]","[398, 412]","[560, 517]","[392, 431]"
"[488, 347]","[527, 313]","[451, 312]","[582, 584]","[329, 521]","[563, 530]","[384, 499]","[567, 505]","[398, 479]","[562, 520]","[391, 489]"
"[488, 347]","[527, 314]","[451, 312]","[585, 584]","[338, 548]","[564, 533]","[404, 537]","[568, 508]","[420, 515]","[564, 523]","[410, 521]"
"[488, 347]","[527, 315]","[451, 312]","[588, 584]","[338, 579]","[564, 535]","[404, 576]","[568, 511]","[420, 557]","[564, 525]","[409, 561]"
"[488, 347]","[527, 315]","[451, 312]","[601, 583]","[337, 615]","[576, 535]","[402, 621]","[581, 510]","[419, 604]","[578, 525]","[408, 604]"
"[488, 346]","[527, 316]","[451, 312]","[602, 583]","[336, 651]","[579, 535]","[400, 663]","[584, 510]","[417, 641]","[582, 525]","[406, 638]"
"[488, 346]","[527, 316]","[451, 313]","[603, 583]","[335, 670]","[581, 535]","[400, 682]","[586, 509]","[416, 656]","[584, 525]","[405, 653]"
"[488, 346]","[527, 317]","[451, 313]","[604, 583]","[336, 674]","[581, 533]","[401, 679]","[586, 507]","[416, 651]","[584, 524]","[405, 650]"
"[489, 346]","[527, 318]","[451, 314]","[604, 583]","[334, 668]","[581, 533]","[398, 671]","[586, 506]","[410, 642]","[584, 524]","[399, 642]"
"[489, 347]","[527, 319]","[452, 315]","[603, 582]","[333, 658]","[581, 533]","[397, 661]","[585, 506]","[409, 633]","[584, 524]","[399, 634]"
"[489, 347]","[527, 320]","[452, 315]","[603, 580]","[333, 651]","[581, 532]","[397, 653]","[585, 505]","[408, 627]","[584, 523]","[398, 628]"
"[490, 347]","[527, 321]","[452, 316]","[603, 581]","[333, 646]","[581, 533]","[396, 647]","[584, 506]","[408, 621]","[582, 524]","[398, 623]"
"[490, 347]","[526, 321]","[452, 316]","[603, 581]","[333, 644]","[580, 534]","[396, 643]","[584, 507]","[408, 618]","[582, 525]","[397, 619]"
"[490, 347]","[526, 321]","[452, 317]","[601, 581]","[333, 642]","[579, 534]","[396, 641]","[582, 507]","[408, 615]","[580, 525]","[398, 617]"
"[490, 347]","[526, 322]","[452, 317]","[598, 581]","[334, 641]","[578, 533]","[396, 639]","[581, 506]","[409, 614]","[579, 525]","[399, 616]"
"[490, 347]","[526, 322]","[452, 318]","[597, 581]","[335, 640]","[577, 534]","[397, 638]","[580, 507]","[410, 613]","[578, 525]","[400, 615]"
"[489, 347]","[525, 322]","[451, 318]","[597, 580]","[336, 639]","[576, 533]","[397, 637]","[580, 507]","[411, 612]","[578, 525]","[401, 614]"
"[489, 348]","[525, 323]","[451, 319]","[596, 580]","[337, 638]","[575, 532]","[398, 636]","[579, 507]","[411, 612]","[577, 525]","[402, 614]"
"[489, 348]","[525, 323]","[451, 319]","[595, 579]","[337, 638]","[575, 532]","[398, 636]","[578, 507]","[411, 612]","[576, 525]","[402, 614]"
"[489, 348]","[525, 323]","[451, 319]","[595, 579]","[337, 637]","[574, 532]","[398, 636]","[577, 507]","[411, 612]","[576, 525]","[401, 614]"
"[489, 348]","[525, 323]","[451, 319]","[595, 579]","[336, 637]","[574, 532]","[396, 636]","[577, 506]","[409, 612]","[575, 525]","[400, 614]"
"[489, 348]","[524, 323]","[451, 319]","[595, 579]","[336, 637]","[574, 532]","[396, 636]","[577, 506]","[409, 612]","[575, 525]","[400, 614]"
"[489, 348]","[524, 323]","[450, 319]","[595, 579]","[335, 637]","[574, 532]","[394, 636]","[577, 507]","[408, 612]","[575, 525]","[398, 613]"
"[488, 348]","[524, 324]","[450, 320]","[593, 577]","[335, 636]","[571, 531]","[394, 635]","[574, 506]","[408, 611]","[573, 525]","[398, 613]"
"[488, 348]","[524, 324]","[450, 321]","[592, 577]","[335, 636]","[570, 531]","[394, 634]","[574, 506]","[407, 610]","[573, 525]","[397, 612]"
"[488, 349]","[523, 325]","[450, 321]","[592, 577]","[335, 635]","[568, 532]","[393, 634]","[572, 506]","[407, 610]","[572, 525]","[397, 612]"
"[488, 349]","[523, 326]","[450, 323]","[591, 577]","[334, 635]","[568, 532]","[391, 634]","[572, 506]","[405, 610]","[572, 525]","[395, 612]"
"[488, 350]","[523, 327]","[450, 324]","[591, 577]","[334, 635]","[567, 532]","[391, 634]","[571, 506]","[405, 610]","[571, 525]","[395, 612]"
"[488, 350]","[523, 328]","[450, 325]","[591, 577]","[331, 635]","[567, 532]","[388, 634]","[571, 506]","[401, 609]","[571, 525]","[391, 612]"
"[488, 351]","[523, 329]","[450, 326]","[591, 577]","[331, 635]","[568, 532]","[388, 633]","[572, 506]","[401, 609]","[572, 525]","[391, 611]"
"[488, 351]","[523, 329]","[450, 326]","[591, 577]","[331, 633]","[568, 532]","[388, 632]","[572, 507]","[401, 608]","[572, 525]","[391, 610]"
"[488, 352]","[523, 330]","[450, 327]","[591, 577]","[331, 632]","[569, 532]","[389, 631]","[573, 507]","[402, 606]","[572, 525]","[392, 608]"
