0,1,2,3,4,5,6,7,8,9,10
"[479, 288]","[519, 257]","[441, 252]","[680, 661]","[205, 602]","[680, 618]","[213, 562]","[689, 579]","[220, 523]","[682, 595]","[216, 538]"
"[473, 277]","[519, 245]","[433, 241]","[704, 665]","[204, 614]","[704, 614]","[211, 567]","[712, 579]","[218, 527]","[704, 600]","[214, 539]"
"[471, 272]","[518, 243]","[431, 237]","[695, 665]","[204, 614]","[694, 592]","[212, 560]","[704, 570]","[217, 524]","[700, 600]","[213, 538]"
"[472, 272]","[518, 243]","[431, 237]","[692, 668]","[203, 610]","[698, 594]","[214, 549]","[708, 570]","[218, 517]","[702, 602]","[213, 531]"
"[472, 273]","[518, 245]","[432, 239]","[696, 670]","[203, 607]","[701, 594]","[216, 547]","[710, 570]","[220, 514]","[704, 602]","[214, 529]"
"[472, 272]","[518, 245]","[433, 239]","[689, 714]","[203, 609]","[700, 646]","[218, 551]","[709, 608]","[222, 516]","[702, 634]","[216, 531]"
"[472, 271]","[518, 245]","[434, 237]","[698, 698]","[206, 615]","[709, 639]","[219, 553]","[718, 603]","[222, 517]","[710, 627]","[217, 532]"
"[473, 272]","[519, 245]","[434, 237]","[698, 695]","[206, 614]","[706, 623]","[220, 553]","[715, 595]","[223, 517]","[710, 621]","[219, 532]"
"[473, 273]","[519, 245]","[435, 238]","[694, 690]","[205, 610]","[701, 617]","[218, 550]","[708, 594]","[223, 516]","[703, 620]","[218, 531]"
"[473, 273]","[519, 244]","[435, 238]","[696, 689]","[205, 610]","[703, 613]","[218, 552]","[710, 590]","[222, 516]","[703, 619]","[218, 531]"
"[474, 272]","[519, 243]","[435, 237]","[696, 687]","[205, 625]","[705, 619]","[217, 569]","[711, 593]","[222, 528]","[704, 618]","[218, 546]"
"[475, 273]","[520, 243]","[435, 237]","[695, 693]","[206, 628]","[706, 635]","[217, 569]","[713, 606]","[221, 530]","[705, 626]","[218, 549]"
"[476, 273]","[520, 244]","[435, 238]","[691, 696]","[207, 627]","[702, 638]","[217, 569]","[711, 609]","[221, 530]","[703, 628]","[218, 549]"
"[477, 274]","[520, 244]","[435, 238]","[690, 695]","[208, 625]","[701, 637]","[219, 565]","[710, 608]","[221, 527]","[702, 627]","[219, 547]"
"[477, 274]","[521, 244]","[435, 238]","[687, 698]","[209, 622]","[698, 639]","[220, 559]","[707, 609]","[222, 525]","[699, 628]","[221, 544]"
"[477, 274]","[521, 244]","[435, 238]","[686, 700]","[209, 618]","[697, 642]","[220, 555]","[706, 610]","[223, 523]","[697, 629]","[222, 541]"
"[478, 274]","[521, 245]","[436, 239]","[684, 699]","[209, 614]","[696, 641]","[221, 553]","[704, 609]","[224, 522]","[695, 628]","[222, 539]"
"[478, 275]","[521, 245]","[436, 239]","[683, 698]","[209, 611]","[696, 636]","[221, 553]","[703, 607]","[224, 521]","[694, 628]","[223, 538]"
"[477, 277]","[521, 247]","[436, 239]","[682, 686]","[208, 611]","[694, 610]","[219, 553]","[702, 586]","[222, 522]","[693, 615]","[221, 538]"
"[477, 279]","[521, 248]","[436, 239]","[682, 679]","[207, 611]","[693, 601]","[218, 553]","[701, 582]","[221, 522]","[693, 610]","[220, 539]"
"[477, 279]","[521, 249]","[436, 240]","[681, 674]","[207, 611]","[693, 596]","[218, 558]","[701, 574]","[222, 526]","[692, 604]","[221, 541]"
"[477, 280]","[521, 249]","[436, 241]","[681, 670]","[207, 611]","[692, 588]","[218, 562]","[700, 570]","[223, 528]","[692, 601]","[222, 542]"
"[478, 281]","[521, 250]","[436, 242]","[683, 662]","[208, 611]","[693, 583]","[220, 563]","[701, 564]","[226, 528]","[692, 595]","[224, 542]"
"[478, 281]","[521, 250]","[436, 242]","[685, 656]","[208, 611]","[693, 579]","[221, 563]","[701, 560]","[228, 529]","[692, 588]","[226, 543]"
"[478, 281]","[521, 250]","[436, 242]","[684, 655]","[210, 611]","[693, 578]","[221, 563]","[700, 560]","[228, 529]","[691, 588]","[226, 543]"
