0,1,2,3,4,5,6,7,8,9,10
"[477, 274]","[515, 239]","[431, 241]","[597, 853]","[328, 809]","[528, 869]","[378, 824]","[541, 836]","[379, 767]","[551, 827]","[368, 759]"
"[476, 262]","[515, 228]","[430, 230]","[599, 892]","[303, 818]","[538, 925]","[351, 838]","[543, 880]","[357, 779]","[551, 867]","[347, 770]"
"[475, 259]","[515, 226]","[429, 227]","[595, 890]","[307, 824]","[529, 902]","[356, 839]","[525, 874]","[361, 783]","[535, 863]","[353, 775]"
"[475, 259]","[516, 225]","[428, 227]","[581, 886]","[301, 820]","[522, 903]","[348, 832]","[515, 883]","[357, 781]","[526, 871]","[349, 772]"
"[475, 258]","[516, 225]","[428, 227]","[580, 893]","[300, 820]","[524, 922]","[348, 830]","[515, 882]","[355, 778]","[525, 870]","[347, 770]"
"[475, 259]","[516, 226]","[428, 228]","[577, 900]","[296, 818]","[510, 916]","[344, 826]","[508, 888]","[353, 776]","[518, 875]","[345, 768]"
"[475, 260]","[516, 228]","[428, 229]","[578, 891]","[297, 817]","[516, 915]","[345, 823]","[513, 875]","[353, 774]","[523, 863]","[346, 766]"
"[475, 261]","[517, 229]","[428, 231]","[585, 882]","[293, 816]","[528, 905]","[340, 822]","[523, 869]","[350, 773]","[532, 857]","[343, 765]"
"[475, 262]","[517, 230]","[428, 232]","[586, 879]","[292, 817]","[527, 901]","[338, 822]","[525, 863]","[347, 773]","[533, 851]","[339, 765]"
"[475, 263]","[517, 231]","[428, 232]","[602, 879]","[297, 817]","[553, 906]","[343, 821]","[544, 863]","[351, 772]","[550, 852]","[343, 765]"
"[475, 263]","[517, 231]","[428, 233]","[602, 877]","[297, 817]","[552, 905]","[344, 821]","[544, 857]","[351, 772]","[550, 848]","[342, 764]"
"[475, 264]","[517, 232]","[428, 233]","[605, 874]","[297, 816]","[559, 904]","[345, 821]","[551, 853]","[352, 772]","[557, 844]","[342, 765]"
"[475, 265]","[517, 234]","[428, 234]","[606, 873]","[300, 817]","[560, 903]","[348, 821]","[556, 851]","[355, 772]","[561, 842]","[345, 765]"
