0,1,2,3,4,5,6,7,8,9,10
"[459, 193]","[508, 162]","[413, 157]","[768, 1161]","[-472, 501]","[792, 1270]","[-554, 457]","[757, 1259]","[-561, 450]","[743, 1231]","[-526, 470]"
"[458, 204]","[507, 172]","[414, 167]","[763, 1161]","[-473, 503]","[783, 1262]","[-568, 469]","[752, 1257]","[-580, 463]","[736, 1226]","[-541, 482]"
"[457, 207]","[506, 174]","[414, 170]","[756, 1149]","[-458, 488]","[776, 1245]","[-556, 469]","[745, 1240]","[-572, 464]","[724, 1206]","[-534, 482]"
"[457, 209]","[506, 175]","[414, 171]","[753, 1148]","[-451, 480]","[773, 1246]","[-548, 469]","[743, 1242]","[-564, 463]","[718, 1199]","[-528, 482]"
"[456, 209]","[505, 176]","[414, 171]","[751, 1150]","[-445, 475]","[769, 1250]","[-539, 468]","[738, 1245]","[-555, 463]","[714, 1201]","[-520, 481]"
"[457, 210]","[505, 176]","[415, 171]","[751, 1151]","[-436, 465]","[770, 1254]","[-527, 465]","[739, 1248]","[-540, 460]","[716, 1204]","[-507, 478]"
"[457, 211]","[506, 177]","[415, 171]","[751, 1148]","[-437, 466]","[771, 1251]","[-527, 466]","[740, 1249]","[-539, 461]","[716, 1205]","[-507, 479]"
"[457, 211]","[506, 177]","[416, 171]","[751, 1150]","[-428, 458]","[771, 1254]","[-512, 459]","[740, 1249]","[-524, 453]","[716, 1209]","[-494, 471]"
"[458, 211]","[506, 177]","[416, 171]","[751, 1150]","[-423, 456]","[771, 1256]","[-506, 456]","[741, 1252]","[-518, 450]","[716, 1209]","[-488, 468]"
"[458, 211]","[506, 177]","[417, 170]","[750, 1151]","[-425, 456]","[770, 1257]","[-509, 456]","[739, 1253]","[-519, 450]","[715, 1208]","[-489, 468]"
"[458, 211]","[506, 177]","[417, 170]","[749, 1151]","[-427, 457]","[770, 1257]","[-510, 456]","[737, 1254]","[-520, 450]","[713, 1207]","[-490, 468]"
"[459, 211]","[507, 177]","[417, 170]","[749, 1152]","[-429, 486]","[767, 1258]","[-511, 456]","[735, 1254]","[-520, 450]","[712, 1207]","[-490, 469]"
"[459, 211]","[507, 176]","[417, 170]","[749, 1152]","[-430, 485]","[767, 1258]","[-519, 464]","[735, 1255]","[-528, 457]","[712, 1208]","[-495, 476]"
"[458, 211]","[507, 176]","[417, 170]","[749, 1156]","[-433, 483]","[767, 1260]","[-524, 465]","[736, 1257]","[-535, 458]","[713, 1209]","[-500, 477]"
"[458, 210]","[506, 176]","[417, 170]","[749, 1158]","[-435, 476]","[767, 1261]","[-527, 463]","[736, 1258]","[-538, 456]","[713, 1209]","[-503, 475]"
"[457, 210]","[506, 176]","[417, 170]","[749, 1158]","[-435, 473]","[767, 1261]","[-527, 463]","[736, 1258]","[-538, 456]","[713, 1209]","[-503, 475]"
