0,1,2,3,4,5,6,7,8,9,10
"[470, 246]","[512, 196]","[424, 202]","[830, 1090]","[115, 446]","[863, 1191]","[65, 309]","[817, 1184]","[100, 281]","[794, 1149]","[128, 337]"
"[473, 227]","[518, 175]","[421, 181]","[854, 1123]","[98, 419]","[884, 1231]","[42, 284]","[838, 1222]","[81, 253]","[813, 1186]","[107, 310]"
"[474, 225]","[521, 173]","[419, 177]","[852, 1130]","[102, 398]","[885, 1250]","[58, 261]","[841, 1242]","[86, 234]","[815, 1205]","[110, 286]"
"[474, 226]","[522, 173]","[417, 178]","[849, 1124]","[109, 404]","[882, 1250]","[69, 274]","[838, 1241]","[91, 246]","[813, 1204]","[117, 297]"
"[474, 224]","[521, 170]","[415, 177]","[838, 1117]","[105, 397]","[874, 1245]","[62, 274]","[833, 1235]","[80, 241]","[809, 1198]","[108, 292]"
"[474, 224]","[521, 170]","[415, 177]","[832, 1114]","[103, 402]","[871, 1248]","[64, 283]","[829, 1237]","[77, 248]","[804, 1200]","[102, 293]"
"[474, 222]","[522, 167]","[415, 174]","[833, 1118]","[111, 388]","[881, 1254]","[72, 271]","[839, 1244]","[91, 236]","[811, 1207]","[112, 285]"
"[473, 223]","[522, 171]","[414, 179]","[832, 1114]","[107, 386]","[868, 1234]","[72, 270]","[839, 1229]","[91, 236]","[811, 1194]","[111, 283]"
"[474, 224]","[522, 174]","[414, 181]","[834, 1118]","[108, 388]","[865, 1231]","[73, 268]","[844, 1239]","[94, 235]","[815, 1203]","[114, 285]"
"[474, 224]","[522, 174]","[414, 182]","[837, 1125]","[109, 390]","[862, 1233]","[72, 265]","[845, 1242]","[97, 234]","[816, 1206]","[119, 287]"
"[474, 224]","[522, 174]","[414, 183]","[840, 1124]","[110, 391]","[864, 1230]","[73, 270]","[856, 1235]","[96, 239]","[826, 1199]","[120, 289]"
"[474, 223]","[522, 173]","[413, 183]","[838, 1123]","[112, 391]","[861, 1232]","[70, 272]","[850, 1230]","[94, 240]","[821, 1195]","[121, 289]"
"[474, 223]","[522, 172]","[413, 182]","[836, 1123]","[111, 393]","[860, 1234]","[63, 273]","[847, 1227]","[89, 241]","[819, 1192]","[119, 288]"
"[473, 219]","[522, 170]","[413, 180]","[835, 1123]","[111, 395]","[859, 1232]","[64, 276]","[844, 1226]","[87, 243]","[816, 1191]","[118, 289]"
"[473, 216]","[522, 167]","[413, 177]","[834, 1122]","[112, 398]","[859, 1231]","[66, 280]","[843, 1225]","[89, 247]","[815, 1190]","[119, 293]"
"[473, 213]","[522, 164]","[413, 174]","[834, 1122]","[113, 398]","[858, 1229]","[67, 280]","[842, 1224]","[91, 248]","[814, 1189]","[120, 293]"
"[473, 211]","[522, 162]","[413, 172]","[835, 1125]","[113, 398]","[858, 1231]","[65, 279]","[841, 1223]","[90, 248]","[814, 1189]","[121, 293]"
"[473, 211]","[522, 162]","[413, 173]","[837, 1134]","[111, 398]","[860, 1244]","[63, 280]","[841, 1230]","[88, 249]","[813, 1194]","[118, 293]"
"[473, 212]","[522, 163]","[414, 173]","[838, 1135]","[108, 398]","[860, 1248]","[62, 280]","[840, 1231]","[87, 249]","[813, 1196]","[117, 292]"
"[473, 212]","[522, 163]","[414, 174]","[838, 1137]","[107, 397]","[860, 1253]","[62, 280]","[840, 1233]","[87, 249]","[813, 1198]","[117, 291]"
"[473, 213]","[522, 164]","[414, 174]","[838, 1137]","[108, 396]","[860, 1253]","[62, 280]","[840, 1232]","[88, 249]","[812, 1197]","[117, 290]"
"[473, 213]","[522, 164]","[414, 174]","[838, 1137]","[108, 396]","[860, 1252]","[63, 279]","[840, 1232]","[89, 249]","[812, 1197]","[118, 290]"
"[473, 213]","[522, 164]","[414, 174]","[838, 1138]","[108, 395]","[860, 1256]","[64, 280]","[839, 1232]","[89, 250]","[812, 1197]","[119, 289]"
