0,1,2,3,4,5,6,7,8,9,10
"[486, 286]","[519, 243]","[444, 243]","[574, 741]","[174, 661]","[503, 733]","[143, 632]","[500, 680]","[160, 594]","[525, 681]","[183, 599]"
"[485, 276]","[520, 231]","[440, 233]","[595, 751]","[152, 669]","[510, 742]","[120, 634]","[501, 688]","[138, 595]","[535, 690]","[160, 601]"
"[485, 274]","[521, 229]","[439, 232]","[603, 752]","[152, 667]","[518, 747]","[120, 631]","[503, 690]","[141, 595]","[541, 689]","[164, 601]"
"[485, 272]","[522, 228]","[438, 232]","[603, 751]","[151, 664]","[517, 748]","[127, 628]","[504, 691]","[142, 594]","[540, 689]","[160, 601]"
"[485, 272]","[523, 230]","[438, 233]","[605, 754]","[148, 663]","[518, 752]","[124, 626]","[504, 693]","[141, 593]","[541, 691]","[158, 601]"
"[485, 273]","[524, 233]","[437, 235]","[606, 755]","[147, 662]","[519, 752]","[128, 626]","[507, 692]","[144, 593]","[543, 690]","[160, 601]"
"[485, 275]","[524, 234]","[437, 236]","[604, 756]","[150, 662]","[519, 752]","[125, 626]","[506, 691]","[145, 593]","[542, 689]","[163, 601]"
"[485, 276]","[524, 235]","[437, 238]","[604, 756]","[153, 664]","[514, 752]","[131, 626]","[503, 692]","[144, 593]","[536, 689]","[161, 601]"
"[485, 277]","[524, 236]","[437, 239]","[605, 757]","[156, 664]","[518, 754]","[134, 625]","[504, 695]","[149, 593]","[537, 691]","[164, 601]"
"[486, 277]","[524, 237]","[438, 239]","[605, 756]","[156, 665]","[519, 753]","[133, 625]","[505, 694]","[147, 592]","[537, 691]","[164, 601]"
"[486, 278]","[524, 237]","[438, 240]","[604, 755]","[158, 665]","[516, 753]","[139, 625]","[503, 694]","[151, 592]","[533, 690]","[165, 601]"
"[486, 278]","[524, 237]","[438, 241]","[603, 755]","[161, 665]","[513, 752]","[145, 624]","[499, 693]","[157, 592]","[528, 690]","[170, 601]"
