0,1,2,3,4,5,6,7,8,9,10
"[460, 268]","[505, 234]","[427, 232]","[671, 551]","[349, 482]","[652, 497]","[413, 466]","[659, 459]","[428, 452]","[655, 490]","[418, 467]"
"[456, 271]","[498, 235]","[418, 236]","[671, 551]","[350, 485]","[643, 497]","[416, 466]","[644, 458]","[430, 449]","[645, 489]","[418, 466]"
"[457, 273]","[500, 236]","[416, 241]","[670, 538]","[351, 486]","[638, 480]","[417, 465]","[635, 441]","[433, 447]","[633, 474]","[418, 466]"
"[457, 273]","[499, 235]","[415, 240]","[671, 538]","[358, 486]","[639, 480]","[424, 465]","[635, 441]","[446, 448]","[632, 474]","[432, 466]"
"[456, 273]","[497, 235]","[414, 240]","[671, 538]","[373, 486]","[639, 480]","[444, 465]","[636, 442]","[465, 448]","[633, 475]","[450, 465]"
"[455, 273]","[497, 235]","[414, 240]","[671, 537]","[390, 488]","[640, 479]","[458, 466]","[630, 436]","[479, 449]","[632, 475]","[463, 466]"
"[455, 273]","[497, 235]","[415, 240]","[671, 536]","[394, 489]","[640, 478]","[463, 467]","[627, 434]","[484, 451]","[632, 475]","[467, 466]"
"[455, 273]","[497, 234]","[415, 240]","[671, 535]","[394, 489]","[641, 477]","[462, 467]","[626, 432]","[483, 451]","[633, 474]","[467, 466]"
"[455, 273]","[496, 234]","[415, 240]","[670, 535]","[395, 489]","[641, 477]","[463, 468]","[625, 433]","[483, 452]","[632, 475]","[467, 466]"
"[455, 273]","[496, 234]","[415, 240]","[670, 535]","[395, 489]","[641, 478]","[463, 468]","[626, 433]","[483, 452]","[633, 475]","[467, 466]"
"[455, 273]","[496, 234]","[415, 239]","[669, 536]","[394, 489]","[641, 479]","[462, 468]","[625, 434]","[483, 452]","[633, 476]","[467, 465]"
"[454, 273]","[495, 234]","[415, 239]","[669, 536]","[394, 488]","[641, 481]","[462, 466]","[625, 435]","[482, 452]","[633, 476]","[466, 463]"
"[454, 273]","[495, 234]","[416, 239]","[669, 536]","[393, 487]","[641, 480]","[461, 466]","[625, 435]","[482, 451]","[632, 476]","[466, 462]"
"[454, 273]","[495, 234]","[416, 239]","[669, 537]","[392, 487]","[643, 483]","[460, 464]","[625, 437]","[481, 451]","[627, 476]","[465, 461]"
"[454, 273]","[495, 234]","[416, 239]","[669, 537]","[392, 487]","[643, 484]","[460, 464]","[625, 438]","[480, 451]","[624, 475]","[464, 460]"
"[454, 273]","[495, 233]","[416, 239]","[670, 538]","[392, 486]","[645, 485]","[459, 463]","[625, 440]","[478, 450]","[628, 478]","[462, 460]"
"[454, 272]","[495, 233]","[416, 239]","[670, 538]","[391, 486]","[645, 485]","[459, 462]","[624, 440]","[478, 449]","[628, 478]","[462, 459]"
"[454, 272]","[495, 233]","[416, 239]","[670, 538]","[391, 486]","[644, 486]","[459, 462]","[624, 441]","[478, 448]","[628, 480]","[462, 459]"
"[454, 272]","[494, 233]","[416, 239]","[670, 538]","[391, 485]","[644, 485]","[458, 462]","[623, 441]","[478, 448]","[628, 480]","[462, 459]"
"[454, 272]","[494, 233]","[415, 239]","[670, 538]","[391, 485]","[644, 485]","[458, 462]","[623, 441]","[478, 448]","[629, 480]","[461, 458]"
"[454, 272]","[494, 233]","[415, 238]","[670, 537]","[390, 485]","[644, 485]","[458, 462]","[622, 441]","[477, 447]","[630, 480]","[461, 458]"
"[454, 272]","[494, 233]","[415, 238]","[670, 537]","[390, 485]","[643, 484]","[457, 462]","[622, 440]","[476, 447]","[630, 479]","[460, 458]"
"[454, 272]","[494, 233]","[415, 238]","[670, 538]","[389, 485]","[645, 485]","[455, 462]","[623, 443]","[474, 447]","[631, 481]","[458, 457]"
"[453, 272]","[494, 233]","[415, 238]","[670, 538]","[386, 484]","[644, 485]","[449, 461]","[623, 443]","[470, 446]","[631, 481]","[454, 457]"
"[453, 272]","[494, 233]","[415, 238]","[670, 536]","[384, 484]","[644, 483]","[449, 461]","[623, 440]","[469, 446]","[632, 480]","[454, 458]"
"[453, 272]","[494, 233]","[415, 238]","[670, 531]","[384, 485]","[644, 474]","[447, 462]","[623, 433]","[469, 446]","[632, 473]","[453, 458]"
"[453, 271]","[493, 232]","[415, 237]","[669, 528]","[383, 485]","[644, 471]","[446, 463]","[622, 430]","[468, 447]","[631, 470]","[453, 459]"
"[453, 271]","[493, 232]","[415, 237]","[669, 528]","[382, 485]","[644, 471]","[444, 463]","[629, 432]","[466, 447]","[631, 470]","[451, 459]"
"[453, 271]","[493, 232]","[415, 237]","[669, 528]","[382, 485]","[645, 471]","[443, 463]","[629, 432]","[464, 447]","[632, 470]","[450, 459]"
"[453, 271]","[493, 232]","[415, 237]","[669, 526]","[380, 485]","[644, 469]","[441, 463]","[628, 431]","[461, 447]","[631, 468]","[448, 460]"
"[453, 271]","[493, 232]","[415, 237]","[669, 526]","[379, 485]","[643, 469]","[439, 463]","[628, 431]","[459, 447]","[631, 468]","[446, 460]"
"[453, 271]","[493, 232]","[414, 237]","[669, 526]","[379, 485]","[643, 468]","[439, 464]","[626, 430]","[459, 447]","[631, 467]","[446, 460]"
"[453, 271]","[493, 232]","[414, 237]","[668, 524]","[379, 485]","[642, 466]","[439, 464]","[625, 428]","[459, 447]","[631, 465]","[446, 460]"
"[452, 271]","[492, 232]","[414, 237]","[668, 524]","[379, 485]","[642, 466]","[439, 464]","[624, 428]","[459, 447]","[630, 465]","[446, 460]"
"[452, 271]","[492, 232]","[413, 237]","[668, 525]","[380, 486]","[642, 467]","[442, 467]","[624, 429]","[461, 449]","[630, 466]","[447, 462]"
"[452, 271]","[492, 232]","[413, 237]","[668, 525]","[380, 487]","[642, 467]","[444, 468]","[623, 429]","[463, 450]","[630, 466]","[448, 463]"
"[452, 271]","[492, 232]","[413, 236]","[668, 524]","[381, 487]","[641, 466]","[444, 468]","[621, 428]","[463, 450]","[629, 465]","[448, 463]"
"[452, 271]","[492, 232]","[413, 236]","[668, 524]","[381, 487]","[641, 466]","[445, 468]","[621, 428]","[464, 450]","[630, 465]","[449, 463]"
"[452, 271]","[492, 232]","[413, 236]","[667, 524]","[382, 487]","[640, 465]","[446, 468]","[620, 426]","[465, 450]","[629, 464]","[450, 463]"
"[452, 271]","[492, 232]","[413, 236]","[668, 525]","[383, 487]","[640, 467]","[447, 468]","[620, 428]","[465, 450]","[629, 466]","[450, 463]"
"[451, 271]","[491, 232]","[412, 236]","[668, 527]","[383, 487]","[640, 470]","[447, 468]","[620, 432]","[465, 450]","[629, 469]","[450, 463]"
"[451, 271]","[491, 232]","[412, 236]","[668, 528]","[383, 487]","[640, 471]","[447, 468]","[620, 432]","[465, 450]","[629, 469]","[450, 463]"
"[451, 271]","[491, 231]","[412, 236]","[668, 530]","[383, 486]","[641, 474]","[447, 466]","[620, 434]","[465, 449]","[630, 472]","[450, 463]"
"[450, 271]","[491, 231]","[412, 236]","[668, 534]","[383, 486]","[643, 479]","[447, 466]","[629, 444]","[465, 449]","[631, 475]","[450, 463]"
"[450, 271]","[490, 231]","[411, 236]","[668, 533]","[381, 485]","[641, 478]","[443, 465]","[629, 444]","[461, 448]","[629, 474]","[447, 462]"
"[450, 270]","[490, 231]","[411, 236]","[666, 531]","[380, 484]","[638, 476]","[439, 464]","[629, 443]","[457, 447]","[626, 472]","[445, 462]"
"[449, 270]","[490, 231]","[410, 236]","[664, 529]","[378, 482]","[635, 473]","[437, 462]","[627, 442]","[456, 446]","[623, 470]","[444, 461]"
