0,1,2,3,4,5,6,7,8,9,10
"[491, 219]","[536, 184]","[452, 183]","[643, 550]","[254, 521]","[637, 490]","[271, 460]","[652, 464]","[274, 438]","[646, 484]","[277, 455]"
"[487, 210]","[534, 175]","[446, 176]","[662, 540]","[260, 513]","[650, 477]","[274, 450]","[663, 449]","[274, 429]","[660, 471]","[276, 447]"
"[485, 207]","[532, 172]","[443, 173]","[670, 538]","[257, 517]","[656, 477]","[270, 454]","[671, 448]","[270, 430]","[667, 470]","[272, 448]"
"[483, 206]","[531, 172]","[441, 171]","[668, 532]","[262, 515]","[653, 468]","[277, 448]","[668, 439]","[278, 422]","[664, 462]","[281, 442]"
"[481, 207]","[529, 172]","[439, 172]","[666, 533]","[261, 517]","[651, 469]","[274, 452]","[665, 440]","[276, 426]","[662, 462]","[279, 444]"
"[479, 208]","[528, 173]","[437, 173]","[668, 533]","[263, 517]","[656, 468]","[273, 454]","[670, 440]","[274, 428]","[666, 463]","[279, 445]"
"[477, 209]","[526, 174]","[435, 174]","[667, 534]","[265, 515]","[655, 468]","[275, 452]","[669, 440]","[277, 427]","[665, 463]","[282, 443]"
"[476, 209]","[524, 174]","[434, 174]","[663, 533]","[267, 509]","[651, 468]","[279, 446]","[666, 439]","[281, 420]","[662, 462]","[285, 439]"
"[475, 209]","[522, 175]","[434, 175]","[661, 531]","[274, 508]","[646, 466]","[286, 445]","[661, 438]","[286, 418]","[658, 461]","[290, 437]"
"[475, 210]","[522, 175]","[434, 175]","[659, 530]","[275, 509]","[646, 466]","[285, 446]","[662, 437]","[285, 419]","[658, 460]","[289, 438]"
"[474, 210]","[521, 175]","[433, 175]","[660, 531]","[276, 509]","[649, 467]","[285, 447]","[665, 438]","[285, 420]","[660, 461]","[290, 439]"
"[474, 210]","[520, 175]","[434, 175]","[659, 529]","[276, 509]","[647, 465]","[285, 448]","[662, 437]","[286, 421]","[658, 460]","[291, 440]"
"[473, 211]","[519, 177]","[433, 176]","[659, 524]","[276, 508]","[649, 461]","[284, 448]","[663, 434]","[285, 422]","[658, 456]","[290, 440]"
"[473, 213]","[519, 178]","[433, 177]","[658, 518]","[277, 508]","[647, 457]","[285, 448]","[661, 430]","[287, 422]","[656, 453]","[292, 440]"
"[473, 214]","[518, 179]","[433, 178]","[657, 517]","[279, 509]","[645, 456]","[288, 448]","[658, 429]","[288, 422]","[654, 451]","[294, 440]"
"[473, 215]","[518, 180]","[433, 179]","[656, 516]","[280, 508]","[643, 455]","[289, 448]","[657, 427]","[290, 422]","[654, 450]","[295, 440]"
"[473, 216]","[518, 181]","[433, 180]","[656, 516]","[281, 508]","[642, 455]","[290, 448]","[656, 428]","[291, 422]","[654, 450]","[295, 440]"
"[473, 217]","[518, 182]","[433, 181]","[654, 516]","[283, 507]","[642, 455]","[293, 448]","[655, 428]","[294, 422]","[651, 450]","[299, 440]"
"[473, 218]","[517, 183]","[433, 182]","[654, 515]","[285, 508]","[642, 454]","[293, 452]","[654, 427]","[295, 427]","[649, 449]","[299, 443]"
"[473, 219]","[517, 185]","[433, 183]","[653, 515]","[285, 509]","[641, 454]","[293, 455]","[653, 427]","[295, 431]","[649, 450]","[300, 446]"
"[473, 220]","[516, 186]","[434, 184]","[653, 515]","[285, 510]","[641, 454]","[292, 456]","[653, 427]","[295, 433]","[648, 449]","[300, 448]"
"[473, 221]","[515, 187]","[434, 186]","[653, 515]","[285, 510]","[641, 454]","[292, 457]","[653, 428]","[294, 434]","[648, 449]","[299, 449]"
"[473, 222]","[515, 189]","[434, 187]","[653, 515]","[286, 510]","[642, 455]","[292, 457]","[654, 428]","[294, 434]","[649, 450]","[300, 448]"
"[473, 223]","[515, 190]","[434, 189]","[653, 516]","[286, 508]","[642, 455]","[292, 454]","[654, 429]","[294, 432]","[650, 450]","[300, 447]"
"[473, 223]","[514, 191]","[434, 190]","[653, 517]","[286, 507]","[642, 457]","[292, 454]","[654, 431]","[294, 431]","[650, 452]","[300, 446]"
"[473, 225]","[514, 192]","[434, 192]","[655, 517]","[286, 506]","[645, 458]","[292, 453]","[657, 432]","[294, 429]","[652, 453]","[300, 445]"
"[473, 228]","[514, 195]","[434, 195]","[656, 517]","[286, 505]","[646, 458]","[291, 452]","[657, 432]","[294, 428]","[653, 453]","[299, 444]"
"[474, 231]","[514, 197]","[435, 197]","[656, 517]","[286, 501]","[646, 457]","[292, 447]","[657, 432]","[294, 422]","[653, 453]","[300, 440]"
"[475, 236]","[514, 200]","[437, 201]","[657, 517]","[288, 498]","[647, 457]","[293, 444]","[657, 433]","[295, 419]","[653, 453]","[301, 437]"
"[478, 240]","[515, 204]","[439, 204]","[657, 517]","[289, 498]","[647, 458]","[294, 443]","[657, 435]","[296, 418]","[653, 454]","[302, 436]"
"[481, 242]","[516, 206]","[442, 207]","[659, 519]","[290, 499]","[647, 462]","[294, 447]","[657, 440]","[297, 422]","[653, 457]","[303, 439]"
"[483, 244]","[516, 208]","[444, 209]","[660, 518]","[290, 501]","[649, 462]","[294, 452]","[658, 440]","[297, 426]","[654, 457]","[304, 442]"
"[483, 246]","[516, 210]","[444, 210]","[660, 516]","[291, 501]","[649, 461]","[295, 452]","[658, 439]","[298, 427]","[654, 456]","[305, 442]"
"[483, 247]","[516, 211]","[445, 210]","[659, 517]","[291, 500]","[647, 463]","[295, 451]","[657, 441]","[298, 427]","[653, 457]","[305, 442]"
"[483, 248]","[516, 212]","[445, 211]","[655, 514]","[291, 498]","[643, 461]","[294, 447]","[655, 438]","[298, 425]","[650, 456]","[305, 441]"
"[483, 248]","[516, 212]","[445, 211]","[652, 513]","[288, 495]","[640, 459]","[291, 443]","[653, 436]","[295, 422]","[648, 454]","[302, 439]"
"[483, 249]","[516, 213]","[445, 212]","[649, 510]","[287, 493]","[635, 456]","[288, 440]","[649, 433]","[293, 419]","[644, 452]","[301, 437]"
"[483, 250]","[517, 213]","[445, 212]","[646, 509]","[284, 491]","[632, 455]","[284, 436]","[646, 432]","[289, 415]","[641, 451]","[296, 434]"
"[483, 251]","[517, 214]","[446, 213]","[646, 509]","[282, 491]","[631, 456]","[281, 436]","[644, 433]","[285, 414]","[640, 451]","[293, 434]"
"[484, 252]","[517, 215]","[447, 214]","[643, 508]","[280, 489]","[626, 456]","[279, 434]","[639, 433]","[283, 411]","[636, 451]","[291, 430]"
"[485, 253]","[518, 217]","[448, 215]","[643, 511]","[279, 487]","[626, 463]","[278, 432]","[640, 439]","[283, 409]","[636, 454]","[291, 429]"
"[486, 254]","[518, 218]","[450, 215]","[643, 513]","[275, 487]","[626, 465]","[276, 431]","[639, 440]","[281, 407]","[636, 455]","[289, 428]"
"[486, 254]","[519, 218]","[451, 215]","[640, 513]","[270, 483]","[620, 464]","[272, 427]","[633, 440]","[278, 402]","[630, 455]","[284, 424]"
"[487, 255]","[519, 219]","[451, 216]","[638, 508]","[265, 480]","[616, 460]","[267, 425]","[628, 437]","[272, 400]","[625, 452]","[279, 422]"
"[490, 255]","[520, 220]","[454, 216]","[625, 505]","[262, 477]","[602, 456]","[262, 422]","[614, 431]","[269, 397]","[612, 447]","[276, 418]"
"[491, 256]","[521, 221]","[455, 216]","[606, 500]","[255, 475]","[580, 450]","[256, 420]","[591, 424]","[263, 394]","[590, 441]","[270, 416]"
"[492, 256]","[522, 222]","[456, 217]","[597, 496]","[250, 474]","[567, 447]","[252, 419]","[577, 420]","[258, 393]","[577, 436]","[265, 414]"
"[492, 257]","[522, 223]","[456, 217]","[585, 495]","[251, 469]","[561, 444]","[251, 416]","[568, 418]","[259, 389]","[567, 434]","[266, 409]"
"[493, 258]","[523, 224]","[457, 218]","[566, 488]","[249, 467]","[545, 434]","[250, 414]","[551, 409]","[259, 386]","[550, 425]","[266, 407]"
"[493, 258]","[523, 225]","[458, 218]","[550, 476]","[249, 465]","[528, 418]","[250, 412]","[532, 394]","[258, 384]","[533, 411]","[265, 405]"
"[494, 258]","[524, 225]","[458, 218]","[541, 471]","[247, 464]","[516, 412]","[247, 411]","[522, 387]","[256, 384]","[525, 406]","[263, 404]"
"[494, 258]","[524, 225]","[460, 218]","[536, 466]","[242, 461]","[508, 407]","[245, 409]","[515, 381]","[253, 382]","[519, 400]","[260, 402]"
"[495, 259]","[525, 226]","[460, 219]","[533, 466]","[237, 458]","[505, 403]","[241, 404]","[513, 380]","[249, 377]","[518, 399]","[254, 398]"
"[495, 259]","[525, 227]","[461, 219]","[514, 463]","[232, 457]","[477, 397]","[235, 400]","[490, 375]","[244, 374]","[499, 395]","[249, 396]"
"[495, 259]","[526, 227]","[462, 219]","[504, 454]","[226, 457]","[466, 383]","[228, 400]","[480, 362]","[238, 375]","[489, 383]","[244, 396]"
"[495, 260]","[526, 228]","[462, 220]","[503, 452]","[217, 459]","[467, 386]","[215, 404]","[482, 362]","[224, 379]","[490, 383]","[230, 399]"
"[495, 261]","[526, 230]","[462, 221]","[493, 451]","[210, 460]","[455, 389]","[207, 404]","[472, 365]","[216, 379]","[481, 385]","[223, 399]"
"[495, 262]","[526, 231]","[462, 223]","[492, 452]","[203, 462]","[451, 392]","[198, 407]","[464, 370]","[206, 382]","[474, 387]","[214, 402]"
"[495, 263]","[526, 232]","[462, 224]","[492, 457]","[197, 464]","[446, 401]","[192, 408]","[455, 381]","[199, 384]","[467, 395]","[208, 403]"
"[495, 263]","[526, 232]","[462, 225]","[490, 459]","[193, 464]","[442, 407]","[187, 408]","[450, 388]","[194, 383]","[464, 401]","[203, 403]"
"[496, 263]","[527, 233]","[463, 225]","[490, 462]","[190, 465]","[438, 410]","[184, 408]","[444, 392]","[191, 383]","[459, 404]","[200, 403]"
"[497, 263]","[528, 234]","[463, 225]","[487, 471]","[183, 468]","[426, 425]","[176, 411]","[432, 406]","[185, 386]","[448, 416]","[194, 406]"
"[498, 263]","[529, 235]","[463, 225]","[482, 490]","[182, 480]","[417, 447]","[171, 422]","[418, 422]","[180, 398]","[436, 432]","[189, 415]"
"[499, 264]","[530, 236]","[464, 226]","[471, 501]","[182, 493]","[410, 463]","[168, 430]","[408, 437]","[178, 406]","[427, 446]","[187, 422]"
"[499, 266]","[531, 240]","[464, 232]","[469, 502]","[179, 494]","[411, 462]","[165, 430]","[410, 439]","[174, 405]","[429, 450]","[184, 422]"
"[502, 269]","[534, 243]","[467, 237]","[470, 525]","[178, 500]","[416, 489]","[164, 437]","[417, 469]","[174, 412]","[433, 475]","[183, 428]"
"[502, 271]","[534, 246]","[467, 240]","[469, 532]","[176, 502]","[410, 492]","[163, 438]","[410, 469]","[172, 413]","[429, 481]","[180, 428]"
"[502, 274]","[535, 248]","[467, 245]","[471, 545]","[176, 513]","[412, 510]","[162, 452]","[414, 491]","[170, 426]","[429, 518]","[178, 439]"
"[502, 276]","[536, 250]","[468, 246]","[472, 556]","[175, 520]","[409, 519]","[160, 457]","[415, 500]","[167, 432]","[429, 524]","[176, 445]"
"[502, 277]","[536, 251]","[469, 247]","[467, 559]","[172, 522]","[406, 522]","[158, 464]","[415, 499]","[164, 437]","[428, 527]","[174, 449]"
"[503, 277]","[537, 252]","[469, 248]","[483, 621]","[170, 529]","[442, 632]","[157, 475]","[444, 598]","[163, 447]","[451, 597]","[172, 459]"
"[503, 278]","[538, 252]","[470, 249]","[495, 603]","[170, 543]","[444, 596]","[155, 490]","[443, 570]","[161, 458]","[455, 572]","[171, 470]"
"[503, 279]","[538, 253]","[470, 249]","[495, 605]","[170, 548]","[438, 581]","[154, 497]","[437, 557]","[161, 465]","[456, 578]","[170, 477]"
"[503, 279]","[538, 253]","[471, 250]","[495, 632]","[169, 554]","[441, 593]","[152, 501]","[450, 612]","[159, 470]","[460, 610]","[169, 483]"
"[503, 279]","[538, 254]","[471, 250]","[480, 619]","[169, 559]","[429, 580]","[152, 507]","[430, 585]","[158, 476]","[439, 595]","[168, 489]"
"[503, 280]","[538, 254]","[471, 250]","[485, 643]","[169, 567]","[447, 607]","[152, 514]","[448, 588]","[159, 484]","[455, 590]","[169, 498]"
"[504, 280]","[539, 254]","[471, 251]","[473, 636]","[169, 567]","[434, 596]","[152, 515]","[435, 576]","[159, 484]","[439, 580]","[169, 499]"
"[504, 281]","[539, 255]","[472, 251]","[458, 623]","[170, 567]","[416, 590]","[152, 516]","[415, 572]","[159, 486]","[427, 576]","[169, 501]"
"[504, 281]","[539, 255]","[472, 251]","[461, 622]","[170, 568]","[413, 586]","[152, 518]","[411, 567]","[159, 490]","[426, 573]","[169, 504]"
"[504, 281]","[539, 255]","[472, 251]","[462, 618]","[170, 568]","[413, 586]","[151, 520]","[413, 566]","[159, 493]","[427, 570]","[169, 507]"
"[504, 281]","[539, 255]","[472, 251]","[477, 612]","[170, 570]","[438, 601]","[150, 524]","[426, 576]","[157, 497]","[445, 577]","[169, 512]"
"[504, 281]","[539, 255]","[472, 251]","[476, 610]","[170, 572]","[436, 597]","[149, 527]","[426, 573]","[157, 499]","[442, 575]","[169, 514]"
"[505, 281]","[539, 255]","[473, 251]","[472, 609]","[170, 571]","[430, 596]","[149, 526]","[424, 573]","[157, 499]","[436, 574]","[169, 514]"
"[505, 281]","[539, 255]","[473, 251]","[468, 608]","[170, 572]","[419, 595]","[149, 527]","[418, 571]","[157, 499]","[432, 574]","[169, 514]"
"[505, 281]","[539, 255]","[473, 251]","[468, 607]","[171, 572]","[419, 593]","[149, 527]","[418, 569]","[157, 500]","[432, 572]","[169, 515]"
"[505, 281]","[539, 255]","[473, 252]","[489, 605]","[171, 573]","[434, 593]","[149, 528]","[424, 570]","[157, 500]","[445, 573]","[169, 516]"
"[505, 281]","[539, 256]","[473, 252]","[488, 604]","[173, 573]","[434, 592]","[150, 528]","[427, 570]","[157, 501]","[444, 572]","[170, 516]"
"[505, 281]","[539, 256]","[473, 252]","[484, 601]","[174, 573]","[431, 590]","[150, 527]","[427, 569]","[158, 501]","[442, 571]","[170, 516]"
"[505, 281]","[539, 256]","[473, 252]","[483, 596]","[174, 573]","[431, 590]","[151, 527]","[427, 569]","[158, 501]","[441, 571]","[171, 516]"
"[505, 281]","[539, 256]","[473, 252]","[483, 593]","[175, 573]","[431, 588]","[151, 527]","[428, 568]","[158, 501]","[441, 570]","[171, 517]"
"[505, 281]","[539, 256]","[473, 252]","[487, 597]","[175, 574]","[430, 585]","[151, 527]","[429, 566]","[158, 501]","[446, 568]","[171, 517]"
"[505, 281]","[539, 256]","[473, 253]","[486, 588]","[176, 574]","[430, 581]","[152, 527]","[430, 562]","[159, 501]","[446, 564]","[171, 517]"
"[505, 281]","[539, 257]","[473, 253]","[487, 595]","[177, 574]","[431, 579]","[153, 527]","[431, 561]","[159, 500]","[449, 562]","[172, 517]"
"[503, 281]","[538, 257]","[472, 254]","[487, 589]","[177, 573]","[431, 579]","[155, 526]","[431, 560]","[161, 500]","[447, 561]","[173, 516]"
"[502, 282]","[538, 258]","[472, 255]","[487, 584]","[180, 573]","[431, 577]","[157, 526]","[431, 558]","[163, 500]","[446, 560]","[175, 516]"
"[501, 283]","[537, 258]","[472, 256]","[487, 583]","[182, 573]","[431, 577]","[160, 526]","[431, 558]","[166, 500]","[446, 560]","[178, 516]"
