0,1,2,3,4,5,6,7,8,9,10
"[449, 227]","[495, 194]","[408, 194]","[624, 554]","[211, 496]","[602, 491]","[284, 470]","[602, 464]","[305, 453]","[594, 488]","[296, 466]"
"[449, 229]","[494, 196]","[408, 196]","[624, 551]","[207, 506]","[601, 488]","[276, 482]","[599, 463]","[297, 467]","[592, 487]","[288, 478]"
"[448, 231]","[492, 196]","[408, 197]","[623, 550]","[205, 511]","[600, 488]","[272, 488]","[598, 463]","[294, 472]","[591, 486]","[284, 483]"
"[447, 231]","[492, 197]","[408, 197]","[623, 550]","[203, 516]","[598, 488]","[268, 494]","[596, 463]","[290, 476]","[590, 485]","[280, 487]"
"[447, 231]","[491, 197]","[408, 197]","[622, 546]","[201, 517]","[594, 485]","[265, 495]","[593, 459]","[286, 476]","[588, 478]","[276, 487]"
"[447, 231]","[491, 197]","[408, 197]","[622, 544]","[201, 518]","[594, 482]","[266, 495]","[593, 456]","[287, 477]","[588, 476]","[277, 489]"
"[447, 231]","[491, 196]","[408, 197]","[621, 543]","[201, 517]","[593, 479]","[267, 493]","[594, 453]","[287, 475]","[589, 474]","[277, 487]"
"[447, 231]","[491, 196]","[408, 197]","[620, 543]","[201, 517]","[591, 479]","[267, 492]","[592, 453]","[286, 474]","[588, 474]","[277, 487]"
"[447, 231]","[491, 196]","[408, 197]","[620, 543]","[200, 518]","[591, 479]","[265, 493]","[592, 453]","[285, 474]","[588, 474]","[275, 486]"
"[447, 231]","[491, 196]","[408, 197]","[620, 543]","[200, 518]","[591, 479]","[265, 493]","[592, 453]","[284, 474]","[588, 474]","[274, 487]"
"[447, 231]","[491, 196]","[408, 197]","[621, 543]","[200, 518]","[591, 479]","[265, 493]","[593, 453]","[284, 474]","[588, 474]","[274, 486]"
"[447, 231]","[491, 196]","[408, 197]","[623, 543]","[198, 518]","[592, 480]","[265, 493]","[594, 453]","[284, 473]","[589, 474]","[274, 486]"
"[448, 230]","[492, 196]","[408, 197]","[626, 544]","[197, 517]","[594, 480]","[265, 492]","[595, 453]","[285, 473]","[591, 474]","[274, 486]"
"[449, 230]","[492, 196]","[408, 196]","[627, 544]","[197, 517]","[594, 480]","[265, 491]","[595, 453]","[285, 473]","[591, 474]","[274, 485]"
"[449, 230]","[492, 196]","[408, 196]","[628, 544]","[196, 515]","[594, 480]","[265, 488]","[595, 453]","[285, 471]","[592, 474]","[275, 484]"
"[450, 229]","[493, 196]","[408, 196]","[628, 544]","[196, 514]","[594, 479]","[265, 487]","[595, 452]","[285, 470]","[592, 474]","[275, 484]"
"[450, 229]","[493, 196]","[408, 196]","[628, 543]","[196, 514]","[594, 477]","[266, 486]","[595, 449]","[285, 470]","[592, 472]","[275, 483]"
"[450, 229]","[493, 196]","[409, 196]","[628, 543]","[195, 513]","[594, 476]","[266, 486]","[595, 449]","[285, 470]","[592, 472]","[275, 483]"
"[450, 228]","[493, 195]","[409, 196]","[628, 543]","[195, 513]","[595, 476]","[266, 486]","[596, 449]","[285, 470]","[592, 472]","[275, 483]"
"[450, 228]","[494, 195]","[409, 196]","[629, 544]","[194, 513]","[597, 476]","[266, 485]","[598, 449]","[285, 469]","[594, 472]","[275, 482]"
"[451, 228]","[494, 195]","[409, 196]","[630, 544]","[193, 512]","[598, 476]","[265, 484]","[600, 449]","[285, 469]","[595, 472]","[275, 481]"
"[451, 228]","[494, 195]","[409, 196]","[630, 544]","[193, 511]","[599, 476]","[265, 484]","[601, 449]","[285, 469]","[596, 472]","[275, 481]"
"[451, 228]","[494, 195]","[409, 196]","[630, 544]","[193, 511]","[599, 476]","[265, 484]","[601, 449]","[285, 468]","[596, 472]","[275, 481]"
