0,1,2,3,4,5,6,7,8,9,10
"[510, 360]","[548, 309]","[466, 310]","[726, 1156]","[325, 801]","[746, 1266]","[399, 828]","[720, 1249]","[420, 788]","[695, 1209]","[397, 772]"
"[505, 358]","[544, 309]","[463, 310]","[709, 1129]","[344, 827]","[730, 1251]","[414, 851]","[698, 1237]","[435, 808]","[684, 1192]","[413, 794]"
"[502, 355]","[542, 309]","[461, 309]","[700, 1117]","[343, 825]","[717, 1231]","[412, 847]","[694, 1224]","[433, 803]","[679, 1173]","[412, 790]"
"[502, 352]","[542, 309]","[461, 307]","[706, 1121]","[337, 823]","[731, 1223]","[407, 838]","[702, 1220]","[427, 793]","[688, 1175]","[405, 782]"
"[502, 350]","[542, 309]","[461, 306]","[708, 1127]","[335, 820]","[724, 1225]","[406, 832]","[702, 1223]","[426, 788]","[690, 1176]","[404, 777]"
"[502, 349]","[541, 308]","[461, 306]","[712, 1132]","[336, 817]","[727, 1231]","[409, 829]","[703, 1240]","[428, 786]","[692, 1187]","[406, 775]"
"[502, 349]","[542, 308]","[461, 305]","[710, 1129]","[333, 824]","[727, 1226]","[404, 835]","[703, 1230]","[424, 790]","[692, 1183]","[402, 781]"
"[502, 348]","[542, 308]","[461, 304]","[708, 1127]","[332, 821]","[724, 1223]","[403, 833]","[703, 1227]","[423, 788]","[692, 1181]","[401, 779]"
"[502, 348]","[542, 308]","[461, 304]","[709, 1126]","[331, 819]","[724, 1223]","[403, 833]","[703, 1226]","[423, 790]","[692, 1181]","[401, 780]"
"[503, 348]","[542, 308]","[461, 304]","[709, 1132]","[331, 819]","[724, 1224]","[403, 832]","[701, 1233]","[423, 789]","[691, 1188]","[401, 779]"
"[503, 348]","[542, 308]","[461, 303]","[710, 1135]","[331, 819]","[724, 1224]","[404, 831]","[701, 1233]","[424, 789]","[691, 1191]","[401, 779]"
"[503, 348]","[542, 308]","[461, 303]","[707, 1138]","[333, 820]","[721, 1228]","[407, 832]","[697, 1235]","[425, 790]","[687, 1199]","[402, 780]"
"[503, 347]","[542, 307]","[461, 303]","[706, 1144]","[334, 819]","[720, 1230]","[409, 830]","[696, 1239]","[426, 787]","[687, 1209]","[403, 778]"
"[503, 347]","[542, 307]","[461, 302]","[705, 1165]","[335, 820]","[719, 1252]","[410, 828]","[694, 1262]","[426, 785]","[686, 1226]","[403, 776]"
"[503, 347]","[542, 307]","[461, 302]","[705, 1176]","[335, 820]","[720, 1269]","[410, 826]","[693, 1275]","[426, 783]","[685, 1242]","[403, 775]"
"[503, 346]","[542, 306]","[461, 302]","[705, 1181]","[335, 820]","[720, 1277]","[409, 825]","[693, 1286]","[425, 782]","[684, 1248]","[403, 775]"
"[503, 346]","[542, 306]","[461, 301]","[704, 1184]","[335, 821]","[720, 1281]","[409, 826]","[693, 1289]","[425, 782]","[683, 1250]","[403, 775]"
"[503, 345]","[542, 305]","[461, 301]","[704, 1184]","[335, 821]","[720, 1281]","[409, 826]","[693, 1289]","[425, 782]","[683, 1250]","[403, 775]"
"[503, 344]","[542, 304]","[461, 300]","[703, 1184]","[335, 820]","[720, 1281]","[409, 826]","[692, 1289]","[425, 782]","[682, 1250]","[403, 775]"
"[503, 344]","[542, 304]","[461, 300]","[703, 1185]","[335, 820]","[720, 1281]","[409, 826]","[692, 1289]","[425, 782]","[681, 1250]","[403, 775]"
"[503, 343]","[542, 303]","[461, 300]","[702, 1185]","[335, 820]","[720, 1280]","[409, 826]","[692, 1288]","[424, 782]","[681, 1250]","[403, 774]"
"[503, 343]","[542, 303]","[461, 299]","[702, 1184]","[335, 820]","[720, 1280]","[409, 826]","[692, 1287]","[424, 782]","[681, 1250]","[403, 774]"
"[503, 342]","[542, 302]","[461, 299]","[702, 1184]","[335, 819]","[719, 1280]","[409, 826]","[692, 1286]","[424, 782]","[681, 1249]","[403, 774]"
"[503, 342]","[542, 302]","[461, 299]","[702, 1184]","[335, 819]","[719, 1280]","[409, 826]","[691, 1286]","[424, 782]","[681, 1248]","[403, 774]"
"[503, 342]","[542, 301]","[461, 298]","[700, 1183]","[335, 819]","[717, 1280]","[408, 826]","[688, 1286]","[424, 783]","[679, 1248]","[403, 775]"
"[502, 342]","[542, 301]","[461, 298]","[699, 1183]","[335, 819]","[716, 1280]","[408, 827]","[687, 1286]","[424, 783]","[678, 1248]","[403, 775]"
"[502, 342]","[542, 301]","[461, 298]","[698, 1183]","[334, 819]","[715, 1280]","[408, 827]","[686, 1286]","[424, 783]","[678, 1248]","[402, 775]"
"[502, 342]","[542, 301]","[461, 298]","[697, 1183]","[333, 819]","[714, 1279]","[407, 827]","[685, 1285]","[424, 783]","[678, 1247]","[402, 775]"
"[502, 342]","[542, 301]","[461, 298]","[697, 1183]","[333, 819]","[714, 1279]","[406, 827]","[685, 1285]","[423, 783]","[678, 1246]","[402, 775]"
"[502, 342]","[542, 301]","[461, 298]","[697, 1183]","[332, 819]","[714, 1279]","[406, 827]","[685, 1285]","[423, 783]","[678, 1246]","[401, 775]"
"[502, 342]","[542, 301]","[461, 298]","[697, 1182]","[332, 819]","[714, 1279]","[406, 827]","[685, 1285]","[423, 783]","[678, 1246]","[401, 775]"
