0,1,2,3,4,5,6,7,8,9,10
"[482, 358]","[523, 306]","[435, 320]","[800, 1221]","[361, 917]","[826, 1333]","[428, 946]","[778, 1291]","[453, 903]","[759, 1256]","[433, 890]"
"[485, 359]","[525, 308]","[438, 320]","[782, 1220]","[364, 940]","[807, 1328]","[434, 974]","[758, 1287]","[464, 933]","[739, 1251]","[441, 919]"
"[485, 359]","[526, 310]","[439, 320]","[782, 1203]","[369, 942]","[807, 1314]","[443, 970]","[765, 1272]","[468, 927]","[745, 1238]","[446, 914]"
"[485, 359]","[526, 310]","[439, 319]","[780, 1208]","[368, 942]","[806, 1318]","[439, 972]","[763, 1280]","[466, 929]","[743, 1245]","[443, 916]"
"[485, 359]","[526, 310]","[439, 319]","[778, 1203]","[370, 943]","[804, 1314]","[443, 977]","[761, 1275]","[467, 930]","[742, 1240]","[444, 915]"
"[485, 360]","[526, 310]","[439, 319]","[775, 1202]","[372, 945]","[802, 1316]","[446, 981]","[760, 1276]","[470, 930]","[741, 1240]","[447, 915]"
"[485, 360]","[526, 311]","[439, 319]","[772, 1205]","[370, 944]","[799, 1317]","[445, 978]","[757, 1284]","[469, 928]","[738, 1242]","[446, 914]"
"[485, 360]","[526, 311]","[440, 319]","[772, 1205]","[370, 944]","[800, 1318]","[444, 979]","[759, 1291]","[469, 930]","[737, 1241]","[445, 915]"
"[485, 359]","[527, 311]","[440, 319]","[774, 1192]","[373, 943]","[801, 1310]","[448, 980]","[759, 1292]","[471, 929]","[738, 1228]","[448, 914]"
"[485, 359]","[527, 311]","[440, 318]","[775, 1185]","[377, 942]","[802, 1304]","[454, 980]","[759, 1293]","[475, 929]","[739, 1220]","[452, 913]"
"[485, 359]","[527, 311]","[440, 318]","[776, 1188]","[376, 938]","[802, 1305]","[453, 971]","[760, 1293]","[474, 921]","[739, 1224]","[451, 907]"
"[485, 359]","[527, 311]","[440, 318]","[775, 1190]","[376, 937]","[802, 1306]","[453, 969]","[760, 1294]","[474, 920]","[739, 1226]","[451, 906]"
"[486, 359]","[527, 311]","[440, 318]","[776, 1197]","[377, 938]","[801, 1308]","[453, 971]","[761, 1308]","[475, 921]","[740, 1227]","[452, 907]"
"[486, 359]","[527, 311]","[440, 318]","[775, 1202]","[377, 938]","[801, 1310]","[454, 971]","[762, 1316]","[475, 921]","[741, 1228]","[452, 907]"
"[486, 360]","[528, 311]","[441, 319]","[775, 1208]","[377, 938]","[799, 1313]","[454, 973]","[761, 1321]","[476, 922]","[739, 1229]","[453, 907]"
"[486, 360]","[528, 312]","[441, 319]","[774, 1212]","[376, 938]","[798, 1315]","[454, 973]","[760, 1325]","[476, 922]","[737, 1230]","[453, 907]"
"[486, 361]","[528, 312]","[441, 319]","[774, 1215]","[376, 938]","[798, 1317]","[453, 974]","[760, 1326]","[476, 923]","[736, 1233]","[453, 908]"
"[486, 361]","[528, 313]","[441, 319]","[773, 1216]","[376, 938]","[797, 1317]","[453, 974]","[760, 1327]","[476, 924]","[735, 1234]","[453, 908]"
"[486, 361]","[528, 313]","[441, 319]","[774, 1216]","[376, 938]","[797, 1318]","[453, 974]","[760, 1327]","[477, 924]","[735, 1234]","[454, 909]"
"[486, 361]","[528, 313]","[441, 319]","[774, 1216]","[376, 939]","[797, 1318]","[453, 974]","[760, 1327]","[477, 924]","[736, 1235]","[454, 909]"
"[486, 361]","[528, 313]","[441, 320]","[774, 1216]","[376, 939]","[797, 1317]","[453, 974]","[760, 1326]","[477, 924]","[736, 1235]","[454, 909]"
"[486, 361]","[528, 313]","[441, 320]","[774, 1215]","[376, 939]","[797, 1317]","[453, 974]","[760, 1326]","[477, 924]","[736, 1235]","[454, 909]"
"[486, 361]","[528, 313]","[441, 320]","[774, 1211]","[376, 939]","[797, 1315]","[453, 974]","[760, 1323]","[477, 924]","[736, 1236]","[454, 909]"
"[486, 361]","[528, 313]","[441, 320]","[774, 1209]","[376, 939]","[797, 1314]","[453, 973]","[761, 1321]","[476, 924]","[736, 1236]","[453, 909]"
"[486, 361]","[528, 313]","[441, 320]","[774, 1200]","[376, 939]","[797, 1311]","[453, 973]","[761, 1309]","[476, 924]","[736, 1231]","[453, 909]"
"[486, 361]","[528, 312]","[441, 319]","[774, 1195]","[376, 939]","[797, 1310]","[453, 973]","[761, 1304]","[476, 924]","[736, 1228]","[453, 909]"
"[486, 360]","[529, 312]","[441, 319]","[774, 1189]","[376, 939]","[796, 1305]","[452, 973]","[761, 1300]","[476, 924]","[736, 1225]","[453, 909]"
"[486, 359]","[529, 311]","[441, 318]","[774, 1187]","[376, 939]","[796, 1305]","[451, 973]","[761, 1298]","[476, 924]","[736, 1224]","[453, 909]"
"[487, 359]","[529, 311]","[441, 318]","[774, 1188]","[375, 939]","[796, 1305]","[450, 973]","[758, 1275]","[476, 924]","[736, 1225]","[453, 909]"
"[487, 358]","[529, 310]","[441, 317]","[774, 1188]","[375, 939]","[796, 1305]","[449, 973]","[756, 1268]","[475, 923]","[735, 1225]","[453, 909]"
"[487, 357]","[529, 309]","[441, 317]","[770, 1186]","[375, 939]","[783, 1287]","[449, 973]","[754, 1262]","[475, 923]","[734, 1224]","[452, 909]"
"[487, 357]","[529, 309]","[442, 316]","[768, 1184]","[375, 939]","[778, 1279]","[449, 973]","[753, 1259]","[474, 923]","[734, 1223]","[452, 909]"
"[487, 357]","[529, 309]","[442, 316]","[766, 1182]","[374, 939]","[774, 1274]","[446, 974]","[751, 1256]","[473, 924]","[733, 1221]","[450, 909]"
"[488, 357]","[530, 309]","[442, 316]","[765, 1180]","[373, 940]","[772, 1272]","[444, 974]","[751, 1254]","[471, 924]","[733, 1219]","[449, 910]"
"[488, 357]","[530, 309]","[442, 316]","[765, 1178]","[372, 940]","[778, 1274]","[440, 975]","[751, 1250]","[469, 925]","[733, 1216]","[447, 910]"
"[488, 357]","[530, 309]","[442, 316]","[765, 1177]","[370, 940]","[782, 1275]","[438, 975]","[751, 1249]","[467, 925]","[733, 1215]","[445, 910]"
"[489, 356]","[531, 308]","[443, 316]","[765, 1177]","[369, 941]","[784, 1276]","[437, 975]","[751, 1249]","[466, 925]","[733, 1215]","[444, 910]"
"[489, 356]","[531, 308]","[444, 315]","[765, 1177]","[369, 941]","[785, 1277]","[437, 975]","[751, 1249]","[465, 925]","[733, 1215]","[443, 910]"
"[489, 356]","[531, 308]","[444, 315]","[764, 1182]","[368, 941]","[785, 1284]","[436, 975]","[748, 1251]","[465, 925]","[731, 1218]","[443, 911]"
"[490, 355]","[532, 308]","[444, 315]","[763, 1185]","[368, 941]","[785, 1289]","[436, 975]","[746, 1253]","[464, 925]","[729, 1221]","[443, 911]"
"[490, 355]","[532, 308]","[444, 315]","[762, 1189]","[367, 941]","[785, 1291]","[436, 975]","[745, 1255]","[464, 925]","[729, 1223]","[442, 911]"
"[490, 355]","[532, 307]","[444, 315]","[762, 1192]","[367, 941]","[785, 1293]","[436, 975]","[745, 1258]","[464, 925]","[728, 1225]","[442, 911]"
"[490, 355]","[532, 307]","[445, 315]","[765, 1192]","[367, 941]","[785, 1296]","[436, 976]","[745, 1264]","[464, 925]","[728, 1230]","[442, 911]"
"[490, 355]","[532, 307]","[445, 315]","[766, 1193]","[367, 941]","[785, 1299]","[436, 976]","[744, 1268]","[464, 926]","[728, 1234]","[442, 911]"
"[490, 354]","[532, 307]","[445, 314]","[767, 1195]","[367, 942]","[785, 1302]","[436, 976]","[743, 1273]","[464, 926]","[727, 1238]","[442, 911]"
"[490, 354]","[533, 307]","[445, 314]","[767, 1197]","[367, 942]","[784, 1303]","[436, 977]","[741, 1277]","[463, 926]","[725, 1241]","[442, 912]"
"[490, 354]","[533, 307]","[445, 313]","[760, 1203]","[367, 942]","[783, 1306]","[436, 977]","[735, 1280]","[463, 926]","[720, 1243]","[442, 912]"
"[490, 353]","[533, 306]","[445, 313]","[756, 1205]","[366, 943]","[778, 1307]","[436, 977]","[732, 1280]","[463, 926]","[717, 1243]","[441, 912]"
"[491, 353]","[533, 306]","[445, 312]","[764, 1199]","[366, 943]","[779, 1293]","[436, 977]","[746, 1272]","[463, 926]","[729, 1237]","[441, 912]"
"[491, 353]","[534, 306]","[446, 312]","[769, 1196]","[366, 943]","[781, 1286]","[436, 978]","[755, 1268]","[463, 926]","[737, 1233]","[441, 912]"
"[491, 352]","[534, 306]","[446, 312]","[769, 1196]","[367, 943]","[780, 1286]","[437, 979]","[755, 1268]","[464, 927]","[737, 1233]","[442, 913]"
"[492, 352]","[534, 306]","[446, 312]","[770, 1196]","[367, 943]","[780, 1286]","[437, 979]","[756, 1268]","[464, 928]","[738, 1233]","[442, 913]"
"[492, 352]","[534, 306]","[446, 311]","[775, 1195]","[368, 944]","[785, 1285]","[439, 981]","[763, 1268]","[465, 929]","[744, 1232]","[442, 914]"
"[492, 352]","[535, 306]","[446, 311]","[778, 1194]","[368, 944]","[788, 1284]","[439, 981]","[767, 1267]","[465, 929]","[747, 1232]","[442, 914]"
"[492, 352]","[535, 306]","[446, 311]","[783, 1194]","[368, 944]","[795, 1284]","[439, 982]","[773, 1267]","[465, 930]","[753, 1232]","[442, 915]"
"[492, 352]","[535, 306]","[446, 311]","[785, 1194]","[368, 944]","[798, 1284]","[439, 982]","[776, 1268]","[465, 930]","[755, 1232]","[442, 915]"
"[492, 352]","[535, 306]","[446, 311]","[786, 1194]","[368, 944]","[799, 1284]","[439, 983]","[776, 1269]","[465, 931]","[755, 1233]","[442, 915]"
"[492, 352]","[535, 306]","[446, 311]","[786, 1194]","[368, 945]","[799, 1285]","[439, 983]","[775, 1270]","[465, 931]","[755, 1234]","[442, 915]"
"[492, 352]","[535, 306]","[446, 311]","[788, 1209]","[368, 945]","[802, 1303]","[440, 984]","[777, 1291]","[466, 932]","[756, 1255]","[442, 916]"
"[492, 352]","[535, 306]","[446, 311]","[788, 1215]","[369, 945]","[804, 1311]","[441, 984]","[779, 1299]","[466, 932]","[757, 1262]","[442, 917]"
"[492, 352]","[536, 306]","[447, 311]","[788, 1219]","[369, 945]","[804, 1312]","[441, 984]","[778, 1305]","[466, 933]","[757, 1268]","[442, 917]"
"[492, 353]","[536, 306]","[447, 312]","[788, 1224]","[369, 946]","[804, 1314]","[441, 985]","[778, 1311]","[466, 933]","[757, 1274]","[442, 917]"
"[492, 353]","[536, 306]","[447, 312]","[789, 1225]","[369, 946]","[804, 1314]","[441, 985]","[780, 1312]","[467, 934]","[757, 1275]","[443, 917]"
"[492, 353]","[536, 306]","[447, 312]","[790, 1225]","[369, 946]","[804, 1315]","[441, 985]","[780, 1313]","[467, 934]","[758, 1276]","[443, 917]"
"[492, 353]","[536, 306]","[447, 312]","[790, 1227]","[368, 946]","[804, 1316]","[441, 985]","[780, 1315]","[467, 934]","[758, 1277]","[443, 917]"
"[493, 353]","[536, 306]","[447, 312]","[790, 1230]","[368, 946]","[805, 1321]","[441, 986]","[779, 1319]","[467, 934]","[757, 1281]","[443, 917]"
"[492, 353]","[536, 306]","[447, 312]","[789, 1243]","[367, 946]","[805, 1330]","[440, 986]","[778, 1335]","[466, 934]","[755, 1296]","[442, 917]"
"[492, 353]","[536, 306]","[446, 312]","[790, 1242]","[367, 945]","[806, 1336]","[440, 985]","[778, 1334]","[466, 933]","[755, 1295]","[442, 916]"
"[492, 353]","[536, 306]","[446, 312]","[793, 1242]","[365, 942]","[808, 1338]","[439, 980]","[779, 1331]","[465, 924]","[756, 1293]","[441, 908]"
"[491, 353]","[536, 306]","[446, 312]","[793, 1248]","[363, 936]","[808, 1346]","[438, 976]","[779, 1336]","[464, 918]","[756, 1298]","[440, 902]"
"[491, 353]","[536, 306]","[445, 312]","[794, 1268]","[359, 914]","[810, 1373]","[435, 947]","[779, 1364]","[461, 895]","[756, 1325]","[436, 879]"
"[490, 354]","[536, 306]","[445, 312]","[796, 1274]","[347, 891]","[813, 1366]","[426, 915]","[781, 1370]","[450, 866]","[758, 1330]","[428, 851]"
"[490, 354]","[536, 306]","[445, 312]","[807, 1272]","[347, 870]","[822, 1365]","[425, 893]","[794, 1365]","[449, 846]","[770, 1326]","[427, 830]"
"[489, 355]","[536, 306]","[445, 313]","[817, 1269]","[342, 854]","[831, 1350]","[420, 866]","[806, 1362]","[441, 816]","[781, 1323]","[420, 804]"
"[489, 356]","[535, 307]","[445, 314]","[820, 1268]","[332, 837]","[834, 1349]","[412, 846]","[809, 1360]","[430, 795]","[783, 1322]","[411, 786]"
"[489, 357]","[535, 307]","[444, 315]","[822, 1280]","[323, 816]","[841, 1380]","[405, 825]","[809, 1376]","[421, 770]","[784, 1339]","[404, 763]"
"[488, 358]","[534, 307]","[443, 316]","[824, 1288]","[324, 795]","[843, 1393]","[405, 803]","[809, 1386]","[420, 746]","[783, 1349]","[404, 742]"
"[487, 359]","[533, 307]","[442, 316]","[828, 1288]","[324, 770]","[849, 1393]","[403, 765]","[812, 1385]","[418, 717]","[786, 1348]","[403, 718]"
"[487, 359]","[533, 307]","[441, 317]","[828, 1272]","[319, 744]","[847, 1353]","[397, 734]","[812, 1363]","[414, 690]","[786, 1329]","[401, 693]"
"[486, 359]","[533, 307]","[440, 317]","[829, 1265]","[305, 719]","[846, 1339]","[378, 698]","[811, 1354]","[394, 652]","[786, 1320]","[386, 659]"
"[486, 359]","[532, 307]","[440, 316]","[828, 1269]","[300, 689]","[845, 1340]","[364, 661]","[811, 1360]","[387, 616]","[786, 1325]","[382, 627]"
"[486, 359]","[532, 307]","[439, 316]","[828, 1289]","[298, 665]","[845, 1392]","[365, 630]","[810, 1387]","[384, 589]","[785, 1351]","[379, 599]"
"[486, 359]","[532, 307]","[439, 317]","[828, 1294]","[299, 625]","[844, 1403]","[363, 571]","[810, 1394]","[380, 547]","[785, 1357]","[378, 564]"
"[486, 359]","[532, 307]","[439, 317]","[828, 1305]","[300, 600]","[845, 1417]","[359, 533]","[810, 1408]","[374, 511]","[785, 1371]","[373, 534]"
"[486, 359]","[532, 307]","[438, 317]","[828, 1308]","[295, 573]","[845, 1420]","[347, 501]","[805, 1412]","[361, 482]","[781, 1374]","[362, 505]"
"[486, 360]","[532, 307]","[438, 318]","[828, 1310]","[285, 567]","[844, 1422]","[330, 489]","[802, 1413]","[349, 470]","[779, 1375]","[352, 497]"
"[486, 361]","[532, 307]","[437, 319]","[827, 1312]","[275, 558]","[843, 1424]","[323, 482]","[798, 1416]","[344, 463]","[775, 1377]","[346, 488]"
"[486, 361]","[531, 307]","[437, 319]","[826, 1311]","[279, 525]","[843, 1421]","[328, 445]","[797, 1415]","[347, 431]","[774, 1377]","[348, 456]"
"[485, 361]","[530, 307]","[436, 320]","[826, 1309]","[281, 503]","[843, 1418]","[330, 424]","[796, 1413]","[348, 414]","[774, 1375]","[349, 438]"
"[484, 361]","[529, 307]","[435, 321]","[831, 1305]","[280, 498]","[843, 1385]","[328, 417]","[804, 1407]","[345, 405]","[780, 1372]","[347, 430]"
"[484, 361]","[528, 307]","[435, 322]","[834, 1302]","[278, 495]","[851, 1386]","[325, 417]","[806, 1405]","[343, 403]","[783, 1370]","[345, 427]"
"[483, 361]","[528, 306]","[434, 322]","[837, 1299]","[278, 481]","[856, 1387]","[325, 405]","[809, 1401]","[343, 392]","[785, 1367]","[345, 416]"
"[483, 361]","[528, 306]","[433, 322]","[838, 1299]","[277, 479]","[858, 1389]","[324, 403]","[810, 1401]","[343, 392]","[786, 1366]","[344, 416]"
"[483, 361]","[527, 306]","[433, 322]","[839, 1299]","[273, 484]","[858, 1393]","[322, 405]","[811, 1401]","[342, 393]","[787, 1366]","[343, 417]"
"[482, 361]","[526, 306]","[432, 323]","[842, 1299]","[273, 480]","[857, 1382]","[322, 401]","[815, 1400]","[342, 390]","[791, 1366]","[343, 415]"
"[481, 361]","[525, 306]","[431, 323]","[844, 1298]","[273, 475]","[862, 1383]","[323, 397]","[817, 1399]","[342, 387]","[793, 1365]","[343, 412]"
"[480, 360]","[525, 305]","[430, 323]","[845, 1290]","[273, 474]","[863, 1381]","[323, 395]","[818, 1386]","[342, 387]","[794, 1354]","[343, 410]"
