0,1,2,3,4,5,6,7,8,9,10
"[495, 282]","[532, 247]","[447, 246]","[625, 915]","[183, 1011]","[559, 925]","[172, 1102]","[550, 866]","[188, 1065]","[571, 860]","[200, 1037]"
"[491, 264]","[532, 231]","[440, 228]","[630, 941]","[175, 1014]","[559, 958]","[167, 1087]","[547, 901]","[181, 1038]","[567, 890]","[193, 1017]"
"[491, 263]","[533, 230]","[439, 227]","[645, 942]","[172, 1011]","[579, 964]","[156, 1076]","[563, 905]","[189, 1013]","[583, 893]","[201, 983]"
"[490, 266]","[534, 232]","[440, 230]","[647, 940]","[183, 1030]","[583, 960]","[195, 1117]","[573, 900]","[210, 1058]","[592, 890]","[217, 1034]"
"[490, 266]","[535, 232]","[440, 230]","[645, 938]","[177, 1012]","[579, 958]","[169, 1092]","[572, 899]","[191, 1036]","[591, 890]","[200, 1013]"
"[491, 267]","[536, 232]","[441, 231]","[639, 938]","[169, 1013]","[575, 960]","[156, 1097]","[567, 899]","[182, 1045]","[586, 891]","[193, 1020]"
"[491, 265]","[537, 231]","[441, 230]","[649, 940]","[173, 1033]","[588, 971]","[170, 1127]","[576, 909]","[184, 1076]","[597, 897]","[193, 1049]"
"[491, 265]","[538, 230]","[441, 230]","[655, 942]","[172, 1052]","[596, 973]","[177, 1143]","[585, 909]","[190, 1091]","[606, 898]","[199, 1063]"
"[492, 264]","[539, 231]","[441, 230]","[650, 942]","[173, 1056]","[592, 973]","[181, 1154]","[583, 911]","[197, 1100]","[601, 900]","[207, 1071]"
"[492, 264]","[540, 231]","[441, 229]","[647, 944]","[173, 1054]","[584, 971]","[182, 1157]","[578, 911]","[199, 1101]","[601, 901]","[210, 1071]"
"[492, 264]","[540, 231]","[442, 230]","[645, 943]","[171, 1049]","[583, 969]","[178, 1157]","[577, 909]","[195, 1102]","[598, 901]","[206, 1046]"
"[492, 264]","[540, 232]","[442, 230]","[645, 943]","[171, 1046]","[581, 968]","[179, 1154]","[575, 909]","[196, 1098]","[596, 901]","[205, 1035]"
"[492, 264]","[540, 231]","[442, 230]","[645, 942]","[171, 1044]","[580, 966]","[180, 1151]","[573, 907]","[196, 1094]","[595, 898]","[205, 1028]"
"[493, 263]","[540, 231]","[442, 230]","[646, 942]","[173, 1058]","[580, 967]","[182, 1165]","[574, 907]","[199, 1110]","[596, 899]","[207, 1072]"
"[493, 263]","[540, 230]","[442, 229]","[649, 943]","[174, 1063]","[585, 970]","[183, 1167]","[580, 909]","[200, 1113]","[601, 901]","[209, 1080]"
"[493, 262]","[540, 230]","[442, 228]","[659, 944]","[173, 1057]","[608, 972]","[182, 1161]","[601, 910]","[199, 1106]","[617, 902]","[207, 1058]"
"[493, 261]","[541, 229]","[442, 228]","[662, 945]","[169, 1054]","[615, 974]","[179, 1155]","[606, 911]","[195, 1087]","[621, 902]","[202, 1043]"
"[494, 261]","[541, 229]","[442, 227]","[663, 945]","[168, 1051]","[617, 975]","[179, 1152]","[607, 911]","[191, 1049]","[622, 902]","[199, 1027]"
"[494, 261]","[541, 229]","[443, 227]","[664, 945]","[166, 1050]","[616, 975]","[176, 1150]","[606, 911]","[190, 1039]","[621, 903]","[197, 1020]"
"[494, 262]","[541, 229]","[443, 227]","[664, 945]","[165, 1049]","[618, 975]","[176, 1148]","[607, 911]","[189, 1034]","[622, 902]","[196, 1016]"
"[495, 262]","[542, 229]","[443, 227]","[665, 945]","[165, 1048]","[619, 974]","[175, 1149]","[608, 911]","[189, 1069]","[623, 902]","[196, 1015]"
"[495, 262]","[542, 228]","[443, 227]","[665, 945]","[165, 1048]","[619, 974]","[175, 1148]","[607, 910]","[189, 1048]","[623, 902]","[196, 1014]"
"[495, 262]","[542, 228]","[443, 227]","[665, 945]","[165, 1046]","[616, 971]","[175, 1144]","[605, 909]","[189, 1033]","[621, 901]","[197, 1004]"
"[495, 262]","[542, 228]","[443, 227]","[664, 945]","[165, 1044]","[612, 970]","[175, 1140]","[603, 908]","[189, 1026]","[619, 901]","[197, 999]"
"[495, 262]","[542, 228]","[443, 227]","[659, 944]","[166, 1038]","[610, 972]","[177, 1134]","[593, 904]","[190, 1023]","[612, 898]","[198, 995]"
"[495, 262]","[542, 228]","[443, 227]","[657, 944]","[166, 1036]","[610, 973]","[179, 1132]","[587, 903]","[192, 1022]","[608, 897]","[199, 993]"
"[496, 262]","[542, 228]","[443, 227]","[656, 944]","[166, 1034]","[609, 975]","[179, 1126]","[587, 903]","[192, 1020]","[607, 897]","[199, 992]"
"[496, 262]","[543, 228]","[443, 227]","[656, 943]","[166, 1034]","[609, 977]","[178, 1126]","[587, 902]","[192, 1022]","[607, 897]","[199, 993]"
"[496, 262]","[543, 228]","[443, 226]","[656, 943]","[166, 1030]","[609, 971]","[178, 1121]","[590, 902]","[192, 1020]","[609, 896]","[199, 990]"
"[496, 261]","[543, 228]","[444, 226]","[655, 943]","[168, 1023]","[601, 968]","[192, 1095]","[589, 902]","[197, 997]","[608, 896]","[206, 974]"
"[496, 261]","[543, 228]","[444, 226]","[655, 943]","[187, 1033]","[600, 964]","[216, 1107]","[590, 902]","[232, 1042]","[609, 896]","[237, 1016]"
"[497, 261]","[543, 228]","[444, 226]","[654, 943]","[189, 992]","[600, 973]","[213, 1015]","[590, 902]","[229, 957]","[609, 896]","[233, 947]"
"[497, 261]","[544, 227]","[445, 225]","[654, 943]","[198, 925]","[596, 973]","[218, 944]","[589, 903]","[235, 887]","[608, 896]","[235, 879]"
"[498, 261]","[545, 227]","[446, 225]","[654, 943]","[205, 896]","[596, 973]","[227, 914]","[589, 906]","[248, 873]","[609, 898]","[256, 862]"
"[498, 261]","[545, 227]","[446, 225]","[654, 943]","[211, 879]","[596, 973]","[234, 891]","[589, 907]","[253, 850]","[609, 898]","[264, 839]"
"[498, 261]","[545, 227]","[446, 225]","[655, 943]","[208, 897]","[596, 971]","[216, 906]","[590, 907]","[242, 857]","[610, 898]","[260, 846]"
"[498, 261]","[545, 227]","[446, 225]","[655, 942]","[197, 900]","[597, 979]","[209, 894]","[590, 905]","[237, 843]","[610, 897]","[252, 838]"
"[498, 262]","[545, 227]","[446, 225]","[655, 940]","[188, 896]","[594, 967]","[207, 877]","[588, 902]","[235, 823]","[608, 895]","[244, 821]"
"[499, 262]","[546, 227]","[447, 225]","[655, 937]","[188, 878]","[595, 973]","[210, 851]","[585, 894]","[234, 796]","[606, 888]","[243, 796]"
"[499, 262]","[546, 227]","[447, 225]","[654, 936]","[197, 846]","[595, 980]","[229, 820]","[583, 891]","[248, 767]","[604, 886]","[253, 767]"
"[500, 262]","[546, 227]","[447, 225]","[653, 936]","[204, 828]","[583, 971]","[245, 794]","[577, 892]","[260, 740]","[601, 886]","[262, 743]"
"[500, 263]","[546, 227]","[447, 225]","[650, 936]","[204, 816]","[575, 967]","[249, 776]","[573, 892]","[263, 722]","[599, 886]","[263, 728]"
"[500, 263]","[546, 227]","[447, 225]","[649, 936]","[219, 787]","[573, 964]","[265, 750]","[571, 892]","[282, 696]","[598, 886]","[282, 704]"
"[500, 264]","[546, 226]","[447, 225]","[649, 936]","[234, 759]","[574, 962]","[281, 719]","[571, 892]","[301, 669]","[597, 886]","[299, 679]"
"[501, 264]","[546, 226]","[447, 225]","[649, 936]","[243, 739]","[572, 962]","[290, 698]","[570, 892]","[307, 647]","[597, 886]","[305, 656]"
"[501, 265]","[546, 226]","[447, 225]","[648, 936]","[252, 728]","[573, 963]","[299, 681]","[570, 892]","[312, 631]","[597, 886]","[311, 642]"
"[500, 265]","[546, 226]","[447, 225]","[645, 936]","[253, 723]","[572, 964]","[297, 672]","[567, 892]","[311, 625]","[593, 886]","[311, 637]"
"[500, 266]","[546, 226]","[447, 225]","[640, 936]","[262, 703]","[559, 964]","[303, 652]","[561, 892]","[318, 607]","[587, 886]","[318, 620]"
"[500, 267]","[546, 226]","[447, 225]","[632, 937]","[268, 693]","[546, 965]","[312, 645]","[552, 893]","[325, 601]","[580, 886]","[325, 614]"
"[500, 267]","[546, 226]","[447, 225]","[628, 938]","[279, 682]","[544, 965]","[317, 633]","[551, 893]","[329, 593]","[577, 886]","[331, 607]"
"[500, 267]","[546, 226]","[447, 225]","[628, 938]","[283, 669]","[546, 965]","[319, 617]","[551, 893]","[331, 579]","[577, 886]","[333, 595]"
"[500, 268]","[546, 226]","[447, 225]","[628, 938]","[287, 659]","[546, 965]","[321, 604]","[552, 893]","[333, 567]","[578, 886]","[337, 584]"
"[500, 269]","[546, 226]","[447, 225]","[629, 938]","[293, 650]","[549, 965]","[327, 594]","[552, 893]","[338, 559]","[578, 886]","[342, 576]"
"[500, 270]","[546, 226]","[447, 226]","[630, 938]","[300, 646]","[550, 966]","[334, 588]","[552, 893]","[345, 554]","[578, 886]","[348, 571]"
"[500, 270]","[546, 226]","[447, 226]","[631, 937]","[302, 643]","[553, 965]","[335, 584]","[554, 892]","[347, 550]","[580, 885]","[350, 568]"
"[500, 270]","[546, 226]","[447, 226]","[631, 936]","[305, 642]","[553, 963]","[339, 585]","[554, 890]","[350, 549]","[580, 883]","[352, 567]"
"[500, 270]","[546, 226]","[447, 226]","[634, 935]","[308, 643]","[568, 964]","[345, 587]","[556, 890]","[355, 550]","[583, 879]","[356, 567]"
"[500, 271]","[546, 226]","[447, 226]","[636, 933]","[309, 646]","[574, 964]","[346, 590]","[558, 890]","[356, 551]","[584, 876]","[357, 568]"
"[500, 271]","[547, 226]","[448, 226]","[638, 932]","[308, 646]","[574, 963]","[345, 591]","[559, 890]","[355, 553]","[586, 876]","[357, 570]"
"[501, 271]","[547, 225]","[448, 226]","[638, 932]","[311, 648]","[573, 961]","[347, 594]","[559, 888]","[359, 554]","[586, 876]","[359, 571]"
"[501, 271]","[547, 225]","[448, 226]","[638, 932]","[311, 656]","[569, 960]","[349, 605]","[557, 887]","[360, 560]","[585, 876]","[360, 577]"
"[502, 270]","[548, 225]","[449, 225]","[638, 932]","[313, 667]","[565, 960]","[353, 616]","[556, 887]","[366, 566]","[583, 877]","[364, 583]"
"[503, 270]","[549, 225]","[450, 225]","[638, 932]","[315, 675]","[565, 960]","[357, 626]","[556, 887]","[370, 575]","[583, 878]","[368, 591]"
"[504, 271]","[549, 225]","[450, 225]","[638, 931]","[314, 692]","[565, 960]","[360, 649]","[556, 887]","[374, 596]","[583, 878]","[370, 609]"
"[504, 271]","[550, 225]","[451, 226]","[637, 931]","[322, 705]","[564, 960]","[375, 658]","[556, 887]","[388, 609]","[582, 879]","[379, 622]"
"[506, 272]","[551, 226]","[452, 226]","[638, 929]","[324, 735]","[566, 956]","[385, 688]","[558, 888]","[397, 639]","[583, 879]","[386, 650]"
"[508, 272]","[552, 226]","[454, 227]","[640, 923]","[338, 764]","[578, 939]","[409, 737]","[570, 879]","[423, 681]","[587, 874]","[405, 688]"
