0,1,2,3,4,5,6,7,8,9,10
"[481, 276]","[524, 233]","[441, 238]","[760, 1205]","[295, 667]","[798, 1295]","[344, 601]","[727, 1298]","[347, 574]","[696, 1267]","[340, 589]"
"[482, 262]","[529, 216]","[436, 218]","[771, 1233]","[281, 677]","[805, 1325]","[322, 604]","[733, 1321]","[325, 573]","[703, 1290]","[321, 589]"
"[482, 259]","[531, 214]","[433, 212]","[772, 1258]","[276, 677]","[804, 1354]","[322, 608]","[738, 1350]","[328, 573]","[708, 1316]","[324, 589]"
"[482, 255]","[532, 213]","[432, 212]","[770, 1255]","[274, 683]","[789, 1353]","[315, 619]","[740, 1342]","[326, 577]","[717, 1304]","[322, 594]"
"[483, 254]","[534, 212]","[433, 210]","[756, 1224]","[271, 688]","[786, 1341]","[314, 627]","[742, 1328]","[325, 579]","[720, 1291]","[322, 597]"
"[483, 254]","[535, 211]","[432, 210]","[765, 1240]","[275, 687]","[781, 1342]","[315, 627]","[741, 1324]","[326, 579]","[721, 1286]","[323, 597]"
"[483, 253]","[535, 210]","[432, 209]","[775, 1245]","[273, 687]","[788, 1345]","[312, 626]","[749, 1324]","[323, 579]","[728, 1287]","[322, 596]"
"[483, 255]","[535, 210]","[432, 209]","[780, 1231]","[273, 687]","[792, 1328]","[309, 626]","[756, 1309]","[321, 579]","[735, 1273]","[321, 596]"
"[483, 256]","[535, 211]","[432, 210]","[769, 1243]","[272, 686]","[784, 1344]","[308, 626]","[747, 1321]","[321, 579]","[727, 1283]","[320, 596]"
"[483, 257]","[535, 212]","[431, 212]","[763, 1261]","[271, 685]","[779, 1365]","[307, 627]","[741, 1344]","[320, 579]","[723, 1304]","[319, 596]"
"[482, 258]","[535, 213]","[431, 214]","[760, 1264]","[270, 685]","[775, 1368]","[307, 627]","[737, 1349]","[320, 579]","[719, 1309]","[318, 596]"
"[481, 259]","[535, 214]","[430, 215]","[759, 1264]","[269, 685]","[772, 1369]","[307, 628]","[734, 1350]","[320, 580]","[716, 1310]","[318, 597]"
"[480, 259]","[535, 215]","[430, 216]","[742, 1261]","[269, 685]","[771, 1366]","[307, 629]","[733, 1347]","[319, 580]","[715, 1307]","[317, 597]"
"[480, 260]","[535, 216]","[430, 216]","[732, 1259]","[269, 685]","[770, 1365]","[307, 629]","[731, 1346]","[319, 581]","[714, 1306]","[317, 598]"
"[480, 260]","[535, 215]","[430, 217]","[729, 1253]","[269, 685]","[769, 1372]","[307, 629]","[730, 1352]","[320, 581]","[712, 1312]","[318, 598]"
"[480, 259]","[535, 214]","[430, 216]","[728, 1249]","[269, 685]","[768, 1378]","[306, 629]","[729, 1359]","[320, 581]","[707, 1308]","[318, 598]"
"[480, 258]","[535, 214]","[429, 216]","[728, 1248]","[269, 685]","[768, 1384]","[306, 629]","[729, 1366]","[320, 581]","[705, 1312]","[318, 598]"
"[480, 258]","[535, 213]","[429, 216]","[728, 1255]","[269, 685]","[770, 1389]","[306, 629]","[730, 1372]","[320, 581]","[704, 1316]","[318, 598]"
"[480, 258]","[535, 214]","[429, 216]","[729, 1260]","[269, 685]","[772, 1393]","[306, 629]","[731, 1378]","[320, 581]","[704, 1320]","[318, 598]"
"[479, 258]","[535, 214]","[429, 216]","[730, 1262]","[269, 685]","[774, 1394]","[306, 629]","[733, 1380]","[320, 581]","[703, 1323]","[318, 598]"
