0,1,2,3,4,5,6,7,8,9,10
"[484, 246]","[517, 215]","[444, 216]","[762, 1064]","[235, 595]","[794, 1174]","[266, 548]","[754, 1160]","[278, 507]","[738, 1117]","[276, 520]"
"[480, 235]","[517, 202]","[435, 204]","[764, 1107]","[208, 607]","[785, 1186]","[245, 560]","[752, 1199]","[252, 519]","[737, 1156]","[248, 531]"
"[478, 231]","[517, 198]","[431, 201]","[767, 1100]","[202, 615]","[787, 1176]","[237, 568]","[759, 1184]","[243, 527]","[743, 1148]","[239, 538]"
"[477, 231]","[517, 197]","[430, 200]","[764, 1104]","[203, 612]","[784, 1180]","[238, 566]","[757, 1187]","[246, 526]","[742, 1153]","[242, 536]"
"[477, 230]","[517, 197]","[429, 199]","[761, 1109]","[209, 607]","[777, 1184]","[246, 565]","[751, 1191]","[253, 525]","[738, 1157]","[250, 534]"
"[476, 229]","[516, 196]","[427, 198]","[757, 1110]","[207, 611]","[772, 1184]","[245, 566]","[746, 1193]","[253, 527]","[734, 1160]","[250, 537]"
"[475, 226]","[516, 195]","[427, 197]","[752, 1100]","[209, 611]","[768, 1174]","[247, 568]","[743, 1183]","[256, 527]","[731, 1152]","[252, 536]"
"[474, 226]","[515, 195]","[426, 197]","[749, 1098]","[211, 614]","[764, 1171]","[250, 570]","[740, 1180]","[257, 529]","[728, 1149]","[254, 537]"
"[473, 227]","[515, 195]","[425, 198]","[747, 1105]","[211, 610]","[763, 1178]","[251, 567]","[739, 1190]","[258, 526]","[726, 1157]","[255, 535]"
"[472, 228]","[514, 195]","[425, 199]","[746, 1105]","[213, 608]","[763, 1179]","[253, 566]","[738, 1190]","[260, 526]","[725, 1156]","[257, 534]"
"[472, 229]","[514, 196]","[424, 201]","[745, 1102]","[215, 610]","[761, 1175]","[254, 568]","[737, 1185]","[260, 527]","[724, 1152]","[258, 535]"
"[472, 230]","[514, 196]","[424, 202]","[745, 1100]","[216, 611]","[760, 1173]","[255, 570]","[737, 1183]","[261, 528]","[725, 1150]","[259, 537]"
"[472, 231]","[514, 197]","[424, 202]","[745, 1099]","[217, 612]","[760, 1172]","[256, 569]","[737, 1181]","[262, 528]","[724, 1149]","[260, 538]"
"[471, 231]","[514, 197]","[424, 202]","[745, 1098]","[218, 611]","[756, 1171]","[256, 569]","[733, 1180]","[263, 528]","[723, 1148]","[260, 538]"
"[471, 231]","[514, 198]","[424, 202]","[744, 1097]","[219, 611]","[752, 1171]","[257, 569]","[729, 1179]","[264, 529]","[721, 1147]","[262, 539]"
"[471, 231]","[514, 198]","[424, 203]","[743, 1095]","[220, 611]","[748, 1167]","[257, 570]","[726, 1174]","[265, 530]","[719, 1146]","[263, 541]"
"[471, 232]","[514, 199]","[425, 204]","[741, 1089]","[220, 612]","[745, 1158]","[258, 572]","[725, 1165]","[265, 533]","[718, 1137]","[263, 544]"
"[472, 233]","[514, 201]","[425, 206]","[741, 1087]","[220, 612]","[744, 1156]","[258, 572]","[724, 1162]","[265, 534]","[717, 1136]","[264, 544]"
"[472, 235]","[514, 202]","[425, 208]","[739, 1086]","[220, 613]","[743, 1156]","[258, 574]","[723, 1162]","[266, 535]","[716, 1135]","[264, 546]"
"[472, 236]","[514, 204]","[426, 210]","[739, 1087]","[221, 613]","[742, 1157]","[258, 574]","[723, 1164]","[266, 536]","[716, 1136]","[264, 546]"
"[472, 236]","[514, 204]","[426, 210]","[738, 1087]","[222, 613]","[742, 1159]","[258, 574]","[723, 1166]","[266, 536]","[716, 1137]","[265, 546]"
"[472, 237]","[513, 204]","[426, 211]","[738, 1088]","[222, 612]","[742, 1161]","[258, 573]","[723, 1168]","[266, 536]","[716, 1137]","[265, 546]"
"[472, 237]","[513, 205]","[426, 212]","[738, 1092]","[224, 611]","[742, 1165]","[258, 572]","[723, 1172]","[266, 535]","[716, 1140]","[265, 545]"
"[472, 237]","[513, 206]","[427, 213]","[738, 1093]","[225, 611]","[742, 1166]","[258, 572]","[722, 1173]","[266, 535]","[716, 1141]","[265, 545]"
"[472, 239]","[513, 209]","[427, 214]","[737, 1093]","[225, 610]","[742, 1166]","[258, 572]","[722, 1173]","[266, 535]","[716, 1141]","[266, 545]"
"[472, 240]","[513, 211]","[427, 215]","[737, 1093]","[225, 610]","[743, 1166]","[258, 572]","[723, 1173]","[266, 535]","[716, 1141]","[266, 545]"
"[472, 242]","[513, 213]","[428, 217]","[736, 1086]","[225, 609]","[742, 1159]","[258, 572]","[723, 1163]","[266, 535]","[716, 1136]","[266, 545]"
"[472, 243]","[513, 215]","[428, 218]","[733, 1082]","[225, 608]","[741, 1155]","[257, 572]","[722, 1158]","[266, 535]","[713, 1133]","[266, 545]"
"[472, 245]","[513, 217]","[428, 219]","[729, 1077]","[225, 607]","[737, 1149]","[257, 572]","[720, 1151]","[267, 535]","[710, 1127]","[266, 545]"
"[472, 247]","[512, 218]","[428, 220]","[726, 1071]","[228, 607]","[735, 1144]","[260, 571]","[718, 1144]","[270, 535]","[707, 1118]","[269, 545]"
"[472, 249]","[512, 220]","[429, 222]","[723, 1070]","[231, 607]","[730, 1142]","[261, 571]","[714, 1143]","[271, 535]","[703, 1114]","[271, 545]"
"[473, 251]","[513, 222]","[431, 224]","[719, 1069]","[232, 607]","[726, 1141]","[262, 571]","[711, 1142]","[272, 535]","[699, 1113]","[272, 544]"
"[473, 252]","[513, 223]","[431, 225]","[719, 1068]","[233, 607]","[726, 1140]","[263, 571]","[711, 1141]","[272, 534]","[700, 1112]","[272, 544]"
"[474, 253]","[513, 223]","[432, 225]","[718, 1065]","[234, 607]","[726, 1137]","[263, 571]","[711, 1137]","[272, 534]","[700, 1108]","[272, 544]"
"[474, 254]","[513, 224]","[433, 226]","[718, 1060]","[236, 605]","[726, 1133]","[264, 570]","[711, 1133]","[274, 533]","[700, 1104]","[275, 543]"
"[474, 255]","[513, 225]","[433, 227]","[717, 1060]","[237, 603]","[725, 1133]","[265, 568]","[711, 1133]","[276, 532]","[699, 1104]","[277, 541]"
"[474, 257]","[513, 226]","[433, 229]","[716, 1060]","[240, 600]","[724, 1133]","[266, 565]","[709, 1134]","[278, 529]","[697, 1104]","[279, 538]"
"[474, 258]","[512, 227]","[433, 231]","[715, 1047]","[241, 599]","[723, 1123]","[268, 565]","[708, 1120]","[280, 528]","[696, 1093]","[281, 537]"
"[474, 260]","[512, 228]","[433, 232]","[713, 1040]","[243, 597]","[721, 1117]","[269, 563]","[706, 1113]","[281, 527]","[695, 1087]","[281, 536]"
"[474, 261]","[512, 229]","[433, 233]","[711, 1039]","[243, 596]","[717, 1116]","[269, 562]","[702, 1112]","[281, 527]","[692, 1087]","[282, 535]"
"[474, 261]","[512, 230]","[433, 235]","[710, 1039]","[246, 595]","[716, 1117]","[271, 562]","[701, 1114]","[283, 526]","[692, 1088]","[284, 535]"
"[474, 262]","[511, 230]","[433, 235]","[709, 1034]","[248, 595]","[714, 1115]","[271, 561]","[700, 1112]","[284, 526]","[691, 1086]","[286, 535]"
"[474, 262]","[511, 230]","[434, 236]","[708, 1033]","[248, 595]","[713, 1114]","[271, 561]","[699, 1112]","[284, 526]","[690, 1085]","[286, 535]"
"[474, 262]","[511, 231]","[434, 237]","[707, 1033]","[248, 595]","[711, 1114]","[271, 562]","[698, 1111]","[284, 527]","[689, 1085]","[285, 535]"
