0,1,2,3,4,5,6,7,8,9,10
"[486, 321]","[533, 276]","[456, 276]","[676, 840]","[233, 801]","[611, 817]","[275, 766]","[608, 753]","[273, 705]","[623, 756]","[270, 709]"
"[480, 322]","[525, 275]","[448, 278]","[710, 833]","[253, 778]","[650, 809]","[299, 742]","[654, 740]","[295, 677]","[670, 742]","[290, 680]"
"[473, 322]","[519, 274]","[442, 278]","[712, 823]","[255, 763]","[655, 801]","[296, 728]","[655, 734]","[292, 668]","[668, 735]","[288, 671]"
"[469, 322]","[519, 274]","[442, 278]","[710, 830]","[251, 763]","[647, 806]","[297, 726]","[651, 738]","[290, 668]","[666, 741]","[284, 672]"
"[469, 322]","[521, 274]","[443, 278]","[716, 842]","[253, 760]","[656, 826]","[300, 725]","[667, 761]","[292, 667]","[674, 764]","[285, 671]"
"[471, 322]","[524, 273]","[444, 278]","[711, 842]","[250, 757]","[653, 824]","[297, 723]","[658, 762]","[289, 664]","[669, 765]","[283, 668]"
"[471, 321]","[525, 273]","[444, 277]","[714, 844]","[249, 757]","[654, 825]","[295, 722]","[660, 762]","[290, 665]","[672, 765]","[283, 669]"
"[469, 321]","[525, 272]","[444, 276]","[711, 846]","[252, 757]","[650, 830]","[295, 721]","[653, 765]","[290, 666]","[668, 768]","[285, 671]"
"[469, 321]","[525, 271]","[443, 276]","[709, 846]","[253, 757]","[649, 829]","[294, 721]","[654, 765]","[290, 667]","[667, 768]","[285, 672]"
"[469, 320]","[525, 271]","[443, 275]","[710, 842]","[254, 758]","[652, 823]","[295, 721]","[658, 759]","[290, 668]","[670, 763]","[285, 673]"
"[469, 320]","[525, 271]","[443, 275]","[710, 841]","[253, 758]","[652, 820]","[295, 722]","[657, 757]","[290, 669]","[670, 761]","[285, 674]"
"[469, 320]","[525, 270]","[442, 275]","[711, 839]","[253, 759]","[652, 817]","[295, 722]","[657, 754]","[289, 669]","[669, 758]","[284, 675]"
"[468, 320]","[525, 270]","[442, 274]","[713, 839]","[252, 760]","[654, 820]","[294, 723]","[657, 757]","[288, 670]","[670, 760]","[283, 676]"
"[468, 319]","[525, 270]","[442, 274]","[714, 839]","[252, 760]","[654, 821]","[293, 723]","[657, 758]","[287, 670]","[671, 760]","[282, 676]"
"[468, 319]","[525, 270]","[442, 274]","[713, 840]","[253, 761]","[651, 822]","[295, 723]","[656, 759]","[287, 670]","[670, 762]","[283, 676]"
"[468, 319]","[525, 270]","[442, 274]","[713, 840]","[254, 761]","[651, 823]","[295, 724]","[656, 760]","[287, 670]","[670, 762]","[283, 676]"
"[468, 319]","[525, 270]","[442, 273]","[713, 840]","[255, 761]","[652, 823]","[296, 724]","[657, 760]","[287, 670]","[671, 762]","[283, 676]"
"[468, 318]","[525, 269]","[442, 273]","[713, 841]","[256, 761]","[650, 824]","[297, 724]","[657, 760]","[287, 670]","[670, 763]","[283, 676]"
"[468, 318]","[525, 269]","[441, 273]","[712, 841]","[256, 762]","[650, 824]","[297, 724]","[656, 760]","[287, 670]","[670, 763]","[283, 677]"
"[468, 318]","[525, 269]","[441, 273]","[712, 841]","[256, 762]","[649, 825]","[297, 725]","[656, 761]","[287, 671]","[670, 763]","[283, 677]"
"[468, 318]","[525, 269]","[441, 273]","[712, 842]","[256, 762]","[649, 825]","[297, 725]","[656, 761]","[286, 671]","[670, 763]","[283, 677]"
"[468, 318]","[525, 269]","[441, 272]","[712, 843]","[256, 763]","[650, 826]","[296, 725]","[656, 793]","[286, 671]","[671, 764]","[282, 677]"
"[468, 318]","[525, 269]","[441, 272]","[712, 844]","[256, 764]","[650, 827]","[296, 725]","[657, 791]","[286, 671]","[672, 765]","[282, 677]"
"[468, 318]","[525, 269]","[441, 272]","[712, 845]","[256, 766]","[650, 827]","[296, 725]","[657, 786]","[286, 671]","[672, 765]","[282, 677]"
"[468, 318]","[525, 269]","[441, 272]","[712, 845]","[257, 768]","[650, 829]","[296, 726]","[657, 784]","[285, 671]","[671, 766]","[282, 677]"
"[468, 318]","[525, 269]","[441, 272]","[712, 845]","[257, 769]","[650, 830]","[296, 726]","[657, 783]","[285, 671]","[671, 766]","[282, 677]"
"[468, 318]","[525, 269]","[441, 272]","[712, 846]","[257, 770]","[650, 831]","[296, 726]","[657, 783]","[285, 671]","[671, 767]","[282, 677]"
"[468, 318]","[525, 269]","[441, 272]","[712, 847]","[258, 771]","[649, 833]","[296, 726]","[657, 782]","[285, 671]","[671, 769]","[282, 677]"
"[468, 318]","[525, 269]","[441, 272]","[711, 847]","[258, 771]","[649, 836]","[296, 726]","[657, 782]","[285, 671]","[671, 771]","[282, 678]"
"[468, 318]","[525, 269]","[441, 272]","[711, 847]","[258, 772]","[649, 836]","[296, 726]","[656, 781]","[285, 671]","[671, 771]","[282, 678]"
"[468, 318]","[525, 269]","[441, 272]","[711, 847]","[258, 773]","[650, 836]","[296, 727]","[656, 779]","[285, 672]","[671, 771]","[282, 678]"
"[468, 318]","[525, 269]","[441, 272]","[712, 846]","[258, 773]","[650, 836]","[296, 727]","[657, 779]","[285, 672]","[671, 771]","[282, 678]"
"[468, 318]","[525, 269]","[441, 272]","[712, 846]","[258, 773]","[651, 836]","[295, 728]","[657, 778]","[285, 672]","[671, 772]","[282, 678]"
"[468, 318]","[525, 269]","[441, 272]","[713, 847]","[258, 774]","[652, 837]","[295, 728]","[658, 778]","[285, 672]","[672, 773]","[282, 679]"
"[468, 318]","[525, 269]","[441, 272]","[713, 847]","[258, 774]","[654, 837]","[295, 728]","[659, 779]","[284, 672]","[672, 773]","[282, 679]"
"[468, 318]","[525, 269]","[441, 272]","[713, 846]","[258, 774]","[654, 836]","[295, 728]","[659, 778]","[284, 673]","[672, 773]","[282, 679]"
"[468, 318]","[525, 269]","[441, 272]","[713, 845]","[258, 773]","[654, 834]","[295, 728]","[659, 776]","[284, 672]","[672, 773]","[282, 679]"
"[468, 318]","[525, 269]","[441, 272]","[713, 844]","[258, 772]","[654, 831]","[295, 728]","[659, 774]","[284, 672]","[672, 772]","[282, 679]"
"[468, 318]","[525, 269]","[441, 272]","[712, 842]","[259, 771]","[652, 828]","[295, 728]","[655, 771]","[285, 672]","[670, 770]","[283, 678]"
"[469, 318]","[525, 269]","[441, 272]","[711, 838]","[260, 771]","[650, 822]","[296, 728]","[652, 764]","[286, 672]","[668, 765]","[284, 678]"
"[469, 318]","[525, 269]","[441, 272]","[710, 837]","[262, 770]","[649, 821]","[297, 727]","[650, 763]","[287, 671]","[666, 765]","[286, 677]"
"[469, 318]","[526, 269]","[441, 272]","[709, 837]","[264, 769]","[647, 821]","[298, 727]","[649, 763]","[288, 671]","[665, 765]","[288, 677]"
"[469, 318]","[526, 269]","[441, 272]","[708, 836]","[266, 768]","[645, 820]","[299, 727]","[646, 762]","[290, 671]","[662, 764]","[290, 677]"
"[469, 318]","[526, 269]","[441, 272]","[708, 836]","[266, 768]","[644, 819]","[299, 726]","[646, 759]","[290, 670]","[662, 762]","[291, 677]"
"[469, 318]","[526, 269]","[441, 272]","[706, 835]","[267, 768]","[642, 817]","[300, 726]","[644, 757]","[291, 670]","[659, 761]","[291, 677]"
"[469, 317]","[526, 269]","[441, 272]","[705, 835]","[268, 768]","[641, 816]","[300, 726]","[642, 755]","[291, 670]","[657, 760]","[292, 677]"
"[469, 317]","[526, 268]","[441, 272]","[704, 835]","[269, 768]","[640, 816]","[300, 725]","[642, 754]","[291, 670]","[657, 759]","[292, 677]"
"[469, 316]","[526, 268]","[440, 271]","[703, 831]","[270, 767]","[638, 810]","[300, 722]","[640, 748]","[292, 669]","[656, 751]","[293, 676]"
"[469, 315]","[526, 267]","[440, 271]","[701, 826]","[271, 766]","[636, 801]","[300, 721]","[640, 739]","[292, 669]","[655, 743]","[293, 676]"
"[469, 315]","[526, 267]","[440, 270]","[698, 819]","[272, 765]","[634, 790]","[300, 720]","[639, 727]","[292, 668]","[653, 733]","[294, 676]"
"[469, 314]","[526, 267]","[440, 270]","[696, 814]","[272, 764]","[633, 785]","[300, 716]","[636, 722]","[292, 666]","[650, 728]","[294, 674]"
"[469, 314]","[526, 267]","[440, 270]","[687, 810]","[273, 763]","[624, 774]","[300, 715]","[629, 712]","[292, 665]","[641, 720]","[293, 673]"
"[469, 313]","[526, 266]","[440, 270]","[683, 807]","[272, 763]","[621, 772]","[300, 714]","[627, 711]","[291, 664]","[638, 718]","[292, 673]"
"[469, 313]","[526, 266]","[440, 270]","[681, 799]","[273, 763]","[621, 762]","[300, 714]","[627, 702]","[290, 664]","[638, 709]","[292, 672]"
"[469, 313]","[526, 266]","[440, 269]","[675, 794]","[272, 764]","[618, 757]","[298, 714]","[624, 697]","[288, 664]","[634, 704]","[290, 672]"
"[468, 312]","[526, 266]","[440, 269]","[671, 786]","[272, 765]","[617, 752]","[297, 714]","[622, 693]","[287, 664]","[632, 701]","[289, 673]"
"[468, 312]","[526, 266]","[440, 269]","[666, 777]","[272, 765]","[615, 743]","[293, 711]","[617, 685]","[283, 663]","[626, 692]","[287, 672]"
"[468, 312]","[526, 265]","[440, 269]","[659, 771]","[271, 764]","[604, 734]","[288, 710]","[607, 676]","[279, 662]","[615, 683]","[284, 672]"
"[468, 312]","[525, 265]","[440, 269]","[655, 769]","[271, 764]","[594, 732]","[284, 704]","[596, 674]","[276, 658]","[609, 682]","[282, 669]"
"[468, 312]","[525, 265]","[440, 269]","[654, 766]","[269, 762]","[596, 723]","[277, 699]","[599, 668]","[270, 654]","[611, 676]","[277, 666]"
"[468, 312]","[525, 265]","[440, 269]","[654, 758]","[267, 760]","[597, 709]","[270, 699]","[600, 660]","[266, 653]","[611, 668]","[274, 665]"
"[468, 312]","[525, 265]","[440, 269]","[654, 747]","[263, 749]","[598, 697]","[262, 686]","[601, 649]","[260, 642]","[610, 658]","[269, 657]"
"[467, 312]","[524, 265]","[440, 269]","[648, 736]","[257, 746]","[595, 685]","[251, 679]","[593, 640]","[251, 636]","[603, 651]","[262, 653]"
"[466, 312]","[523, 265]","[440, 269]","[647, 725]","[252, 743]","[595, 667]","[244, 675]","[594, 620]","[243, 633]","[604, 636]","[256, 650]"
"[466, 312]","[523, 265]","[440, 269]","[640, 713]","[247, 738]","[591, 657]","[236, 667]","[589, 609]","[236, 627]","[596, 626]","[250, 644]"
"[466, 312]","[523, 265]","[440, 269]","[637, 709]","[243, 731]","[591, 652]","[227, 661]","[589, 603]","[228, 621]","[594, 619]","[243, 640]"
"[466, 312]","[523, 265]","[440, 269]","[627, 704]","[238, 730]","[580, 649]","[222, 661]","[579, 602]","[222, 620]","[584, 617]","[238, 638]"
"[466, 312]","[523, 265]","[441, 269]","[621, 703]","[234, 728]","[573, 653]","[213, 661]","[572, 607]","[212, 619]","[580, 620]","[229, 637]"
"[466, 312]","[523, 265]","[441, 269]","[608, 699]","[234, 726]","[545, 650]","[208, 661]","[542, 602]","[206, 619]","[557, 614]","[224, 637]"
"[465, 312]","[522, 265]","[441, 269]","[594, 693]","[228, 723]","[502, 645]","[197, 660]","[501, 598]","[197, 619]","[527, 608]","[217, 636]"
"[464, 312]","[520, 264]","[440, 269]","[569, 689]","[227, 718]","[465, 643]","[193, 660]","[462, 598]","[193, 618]","[487, 607]","[213, 633]"
"[463, 313]","[520, 264]","[441, 269]","[556, 687]","[224, 719]","[456, 642]","[188, 665]","[448, 598]","[187, 622]","[473, 607]","[208, 636]"
"[463, 313]","[519, 264]","[441, 269]","[527, 685]","[221, 719]","[430, 645]","[184, 671]","[424, 600]","[184, 628]","[445, 609]","[204, 641]"
"[463, 313]","[519, 265]","[441, 269]","[519, 682]","[216, 719]","[428, 644]","[175, 676]","[422, 600]","[175, 633]","[442, 610]","[196, 644]"
"[463, 312]","[518, 264]","[441, 269]","[498, 684]","[209, 722]","[404, 644]","[164, 683]","[396, 601]","[167, 638]","[415, 610]","[189, 647]"
"[463, 312]","[518, 264]","[441, 269]","[475, 685]","[202, 722]","[390, 651]","[153, 690]","[382, 606]","[160, 642]","[400, 614]","[182, 649]"
"[463, 312]","[518, 264]","[441, 269]","[451, 685]","[196, 727]","[362, 663]","[143, 701]","[356, 617]","[150, 651]","[375, 624]","[175, 656]"
"[463, 312]","[518, 264]","[441, 269]","[424, 692]","[185, 734]","[331, 681]","[132, 713]","[326, 634]","[141, 659]","[350, 638]","[166, 663]"
"[463, 311]","[518, 264]","[442, 268]","[401, 696]","[177, 737]","[299, 693]","[125, 720]","[300, 646]","[131, 666]","[329, 648]","[158, 668]"
"[463, 310]","[518, 264]","[442, 268]","[379, 701]","[176, 750]","[278, 708]","[117, 734]","[277, 660]","[123, 683]","[310, 659]","[154, 685]"
"[462, 310]","[517, 264]","[442, 268]","[363, 721]","[176, 755]","[253, 736]","[114, 744]","[256, 687]","[119, 697]","[291, 682]","[153, 698]"
"[462, 310]","[516, 264]","[442, 268]","[369, 739]","[171, 764]","[255, 754]","[107, 754]","[256, 706]","[113, 710]","[294, 703]","[149, 712]"
"[462, 310]","[516, 264]","[443, 268]","[360, 764]","[170, 783]","[249, 774]","[104, 776]","[244, 722]","[108, 731]","[283, 719]","[146, 730]"
