0,1,2,3,4,5,6,7,8,9,10
"[475, 280]","[514, 234]","[435, 247]","[684, 580]","[248, 628]","[624, 513]","[266, 562]","[622, 470]","[262, 510]","[630, 487]","[266, 529]"
"[468, 273]","[506, 225]","[426, 240]","[681, 572]","[274, 625]","[618, 509]","[290, 555]","[622, 460]","[284, 508]","[629, 477]","[290, 527]"
"[468, 269]","[504, 220]","[421, 234]","[671, 568]","[280, 630]","[608, 510]","[301, 562]","[610, 463]","[291, 514]","[617, 481]","[297, 533]"
"[462, 266]","[501, 217]","[413, 228]","[677, 567]","[287, 626]","[622, 512]","[308, 556]","[626, 464]","[297, 510]","[631, 482]","[303, 530]"
"[460, 266]","[501, 216]","[411, 228]","[678, 567]","[291, 624]","[627, 515]","[306, 579]","[628, 469]","[302, 510]","[633, 487]","[308, 530]"
"[460, 266]","[500, 216]","[411, 227]","[683, 568]","[297, 616]","[633, 517]","[325, 570]","[635, 472]","[312, 506]","[640, 491]","[317, 525]"
"[459, 266]","[499, 216]","[410, 228]","[686, 564]","[292, 614]","[636, 511]","[314, 562]","[639, 465]","[304, 504]","[643, 486]","[310, 523]"
"[459, 265]","[498, 215]","[410, 228]","[687, 563]","[292, 616]","[637, 511]","[314, 558]","[640, 465]","[304, 504]","[645, 485]","[310, 523]"
"[460, 265]","[498, 215]","[410, 228]","[689, 566]","[294, 614]","[639, 513]","[315, 556]","[641, 467]","[304, 503]","[645, 488]","[309, 522]"
"[461, 265]","[498, 215]","[411, 228]","[690, 567]","[294, 612]","[641, 515]","[315, 556]","[643, 469]","[303, 502]","[646, 490]","[308, 521]"
"[461, 265]","[498, 215]","[411, 228]","[690, 568]","[297, 610]","[642, 516]","[317, 553]","[644, 470]","[303, 502]","[647, 491]","[310, 520]"
"[462, 265]","[498, 215]","[412, 229]","[691, 569]","[298, 609]","[642, 517]","[320, 549]","[644, 471]","[305, 502]","[649, 492]","[312, 518]"
"[462, 264]","[498, 215]","[412, 228]","[690, 569]","[300, 609]","[641, 516]","[322, 542]","[643, 470]","[307, 499]","[648, 491]","[314, 515]"
"[462, 264]","[498, 215]","[412, 228]","[690, 568]","[304, 606]","[640, 515]","[326, 535]","[642, 469]","[312, 495]","[647, 491]","[319, 511]"
"[462, 264]","[498, 215]","[413, 228]","[689, 569]","[306, 604]","[640, 515]","[329, 531]","[642, 470]","[315, 491]","[648, 491]","[322, 507]"
"[462, 264]","[498, 215]","[413, 228]","[690, 569]","[307, 601]","[640, 515]","[330, 527]","[643, 470]","[316, 489]","[648, 491]","[323, 505]"
"[462, 263]","[498, 215]","[413, 227]","[689, 569]","[307, 599]","[640, 514]","[330, 526]","[642, 469]","[317, 488]","[648, 490]","[323, 504]"
"[462, 263]","[498, 215]","[413, 227]","[687, 567]","[307, 598]","[637, 512]","[331, 524]","[640, 467]","[318, 487]","[645, 487]","[324, 503]"
"[463, 263]","[498, 215]","[413, 227]","[683, 565]","[308, 595]","[633, 508]","[331, 518]","[636, 463]","[319, 483]","[639, 483]","[326, 500]"
"[463, 263]","[498, 214]","[413, 227]","[679, 563]","[308, 595]","[628, 505]","[330, 518]","[631, 460]","[318, 483]","[634, 480]","[325, 499]"
"[463, 262]","[498, 214]","[413, 226]","[676, 559]","[307, 597]","[624, 500]","[330, 522]","[628, 456]","[318, 485]","[630, 475]","[325, 501]"
"[463, 262]","[498, 214]","[413, 226]","[676, 557]","[306, 602]","[624, 499]","[329, 529]","[628, 456]","[317, 491]","[629, 475]","[324, 507]"
"[463, 262]","[498, 214]","[413, 226]","[669, 553]","[304, 606]","[616, 494]","[327, 535]","[620, 453]","[317, 495]","[622, 471]","[324, 513]"
"[463, 262]","[498, 214]","[413, 226]","[661, 551]","[303, 606]","[603, 491]","[322, 536]","[605, 451]","[313, 496]","[607, 469]","[321, 513]"
