0,1,2,3,4,5,6,7,8,9,10
"[491, 277]","[530, 243]","[446, 241]","[608, 893]","[196, 919]","[530, 900]","[175, 952]","[519, 842]","[187, 893]","[538, 838]","[206, 881]"
"[491, 262]","[532, 229]","[440, 225]","[607, 920]","[176, 928]","[529, 923]","[152, 961]","[518, 864]","[169, 910]","[539, 859]","[191, 897]"
"[491, 261]","[535, 228]","[441, 224]","[615, 924]","[169, 947]","[539, 929]","[157, 971]","[531, 870]","[170, 912]","[552, 865]","[185, 900]"
"[491, 263]","[536, 229]","[440, 226]","[626, 921]","[184, 938]","[565, 951]","[170, 956]","[545, 872]","[189, 899]","[565, 866]","[208, 888]"
"[491, 264]","[536, 228]","[440, 226]","[623, 931]","[177, 944]","[559, 952]","[164, 965]","[542, 887]","[182, 912]","[564, 879]","[202, 900]"
"[491, 265]","[537, 231]","[440, 226]","[627, 933]","[175, 939]","[556, 955]","[165, 961]","[544, 890]","[183, 908]","[568, 882]","[203, 893]"
"[492, 264]","[538, 230]","[440, 226]","[631, 935]","[168, 944]","[560, 957]","[155, 964]","[553, 896]","[171, 911]","[575, 889]","[189, 901]"
"[492, 261]","[538, 227]","[440, 225]","[630, 935]","[166, 948]","[559, 954]","[153, 969]","[553, 895]","[168, 914]","[575, 889]","[185, 904]"
"[492, 260]","[538, 227]","[441, 224]","[630, 932]","[166, 943]","[560, 956]","[154, 966]","[552, 895]","[169, 913]","[574, 888]","[187, 903]"
"[492, 260]","[539, 227]","[441, 224]","[631, 930]","[168, 943]","[561, 955]","[153, 967]","[552, 893]","[169, 916]","[575, 886]","[188, 905]"
"[492, 261]","[540, 227]","[441, 224]","[633, 928]","[170, 942]","[563, 949]","[154, 967]","[555, 888]","[169, 918]","[577, 881]","[189, 905]"
"[492, 261]","[540, 227]","[441, 223]","[637, 925]","[172, 941]","[566, 945]","[156, 963]","[556, 884]","[172, 914]","[578, 878]","[192, 902]"
"[492, 261]","[540, 227]","[441, 223]","[642, 925]","[171, 944]","[571, 944]","[158, 966]","[562, 883]","[172, 914]","[584, 877]","[191, 903]"
"[493, 261]","[541, 227]","[441, 223]","[646, 924]","[172, 943]","[589, 964]","[161, 965]","[570, 881]","[175, 913]","[591, 875]","[193, 902]"
"[493, 261]","[541, 227]","[441, 222]","[647, 924]","[173, 943]","[586, 961]","[162, 963]","[571, 881]","[176, 911]","[592, 875]","[194, 900]"
"[493, 261]","[542, 227]","[442, 222]","[647, 925]","[174, 942]","[584, 957]","[163, 962]","[572, 881]","[178, 909]","[592, 875]","[196, 899]"
"[494, 261]","[542, 226]","[442, 222]","[647, 926]","[175, 941]","[583, 955]","[164, 962]","[571, 883]","[179, 909]","[592, 877]","[197, 898]"
"[495, 261]","[542, 226]","[443, 222]","[646, 927]","[176, 941]","[582, 954]","[162, 961]","[571, 885]","[180, 908]","[591, 878]","[197, 897]"
"[495, 261]","[543, 226]","[443, 222]","[646, 928]","[176, 942]","[581, 953]","[162, 962]","[571, 887]","[180, 907]","[591, 879]","[197, 896]"
"[496, 261]","[543, 226]","[444, 222]","[647, 928]","[176, 942]","[582, 953]","[162, 962]","[572, 887]","[180, 907]","[592, 880]","[198, 896]"
"[496, 261]","[543, 226]","[444, 222]","[648, 928]","[176, 942]","[584, 953]","[162, 962]","[574, 887]","[180, 906]","[593, 880]","[198, 896]"
"[496, 261]","[544, 226]","[444, 221]","[649, 928]","[176, 942]","[585, 952]","[162, 962]","[576, 887]","[180, 906]","[595, 880]","[198, 895]"
"[496, 261]","[544, 226]","[444, 221]","[649, 929]","[176, 944]","[585, 952]","[162, 964]","[576, 888]","[181, 906]","[595, 880]","[199, 895]"
"[497, 261]","[544, 226]","[445, 221]","[648, 929]","[176, 947]","[583, 952]","[162, 966]","[576, 888]","[181, 907]","[595, 880]","[199, 896]"
"[497, 261]","[544, 225]","[445, 221]","[649, 929]","[174, 948]","[584, 952]","[159, 968]","[576, 887]","[177, 909]","[596, 880]","[195, 899]"
"[497, 261]","[544, 225]","[445, 221]","[649, 930]","[171, 952]","[590, 968]","[156, 972]","[576, 887]","[175, 914]","[596, 880]","[193, 904]"
"[497, 260]","[544, 225]","[445, 221]","[648, 930]","[171, 956]","[582, 966]","[156, 979]","[572, 887]","[175, 924]","[593, 880]","[193, 912]"
"[497, 259]","[544, 224]","[445, 221]","[642, 931]","[171, 962]","[566, 963]","[156, 984]","[561, 887]","[175, 931]","[585, 880]","[193, 919]"
"[497, 258]","[544, 224]","[445, 220]","[639, 931]","[170, 964]","[563, 962]","[155, 986]","[555, 888]","[174, 932]","[580, 881]","[191, 921]"
"[497, 256]","[544, 223]","[445, 219]","[637, 932]","[169, 964]","[559, 962]","[155, 985]","[551, 888]","[174, 931]","[578, 881]","[190, 920]"
"[497, 255]","[544, 222]","[445, 219]","[636, 932]","[170, 957]","[558, 960]","[162, 977]","[551, 888]","[177, 918]","[577, 881]","[192, 909]"
"[497, 255]","[544, 222]","[445, 219]","[635, 932]","[179, 930]","[554, 960]","[175, 945]","[549, 888]","[192, 885]","[575, 881]","[207, 876]"
