0,1,2,3,4,5,6,7,8,9,10
"[455, 322]","[505, 285]","[404, 291]","[627, 1104]","[318, 866]","[629, 1188]","[382, 855]","[605, 1180]","[394, 816]","[598, 1149]","[374, 814]"
"[454, 327]","[503, 292]","[405, 296]","[621, 1100]","[333, 887]","[629, 1188]","[398, 877]","[609, 1173]","[408, 838]","[600, 1143]","[388, 836]"
"[453, 330]","[501, 295]","[405, 299]","[618, 1073]","[337, 888]","[631, 1167]","[403, 878]","[615, 1150]","[412, 841]","[605, 1120]","[392, 838]"
"[452, 331]","[500, 296]","[406, 300]","[614, 1074]","[337, 888]","[621, 1157]","[403, 877]","[615, 1151]","[413, 840]","[605, 1121]","[393, 838]"
"[452, 331]","[500, 297]","[406, 300]","[610, 1076]","[341, 888]","[620, 1166]","[409, 879]","[611, 1153]","[418, 841]","[601, 1123]","[398, 839]"
"[451, 331]","[499, 298]","[407, 300]","[606, 1081]","[341, 890]","[617, 1174]","[409, 881]","[603, 1161]","[419, 846]","[593, 1129]","[398, 844]"
"[451, 331]","[499, 298]","[407, 300]","[604, 1084]","[343, 894]","[615, 1177]","[411, 887]","[599, 1163]","[420, 851]","[590, 1131]","[399, 849]"
"[451, 331]","[499, 298]","[408, 300]","[601, 1100]","[345, 897]","[607, 1199]","[415, 891]","[591, 1188]","[423, 856]","[582, 1154]","[402, 854]"
"[452, 331]","[499, 298]","[408, 300]","[601, 1100]","[349, 900]","[604, 1199]","[421, 894]","[580, 1188]","[428, 857]","[582, 1155]","[406, 855]"
"[452, 331]","[499, 298]","[408, 300]","[602, 1101]","[349, 899]","[605, 1199]","[421, 894]","[579, 1189]","[430, 859]","[581, 1162]","[408, 856]"
"[451, 331]","[499, 298]","[408, 300]","[602, 1107]","[347, 900]","[605, 1204]","[419, 897]","[577, 1193]","[429, 862]","[581, 1168]","[407, 858]"
"[451, 332]","[499, 298]","[408, 299]","[602, 1104]","[348, 901]","[606, 1195]","[421, 900]","[579, 1178]","[429, 864]","[581, 1146]","[408, 859]"
