0,1,2,3,4,5,6,7,8,9,10
"[471, 276]","[518, 227]","[424, 237]","[774, 1142]","[218, 507]","[761, 1268]","[255, 550]","[734, 1256]","[308, 543]","[719, 1221]","[305, 531]"
"[473, 287]","[518, 238]","[428, 248]","[768, 1131]","[231, 528]","[752, 1257]","[269, 573]","[729, 1243]","[324, 565]","[715, 1208]","[320, 553]"
"[474, 291]","[518, 241]","[429, 251]","[767, 1127]","[233, 529]","[750, 1247]","[271, 573]","[728, 1234]","[323, 565]","[714, 1199]","[320, 553]"
"[474, 292]","[518, 242]","[430, 252]","[766, 1125]","[233, 529]","[750, 1244]","[271, 572]","[728, 1230]","[321, 565]","[714, 1196]","[319, 552]"
"[474, 290]","[518, 240]","[430, 251]","[767, 1126]","[233, 527]","[753, 1246]","[269, 570]","[729, 1233]","[322, 562]","[714, 1199]","[319, 550]"
"[474, 289]","[518, 239]","[430, 251]","[768, 1127]","[234, 526]","[756, 1248]","[270, 570]","[730, 1236]","[322, 562]","[715, 1201]","[320, 549]"
"[475, 289]","[518, 239]","[431, 251]","[768, 1129]","[233, 526]","[758, 1249]","[267, 570]","[731, 1237]","[318, 563]","[716, 1202]","[317, 551]"
"[475, 289]","[518, 238]","[431, 250]","[769, 1130]","[233, 527]","[759, 1250]","[266, 572]","[732, 1238]","[316, 564]","[717, 1204]","[315, 552]"
"[475, 289]","[518, 238]","[431, 250]","[769, 1130]","[231, 530]","[760, 1249]","[264, 573]","[732, 1238]","[313, 566]","[717, 1204]","[315, 555]"
"[475, 288]","[518, 238]","[431, 250]","[769, 1130]","[230, 530]","[761, 1249]","[263, 574]","[732, 1237]","[312, 567]","[718, 1203]","[314, 555]"
"[475, 288]","[518, 238]","[431, 250]","[769, 1131]","[230, 530]","[759, 1249]","[262, 573]","[733, 1236]","[311, 567]","[718, 1202]","[312, 555]"
"[475, 288]","[518, 238]","[431, 249]","[769, 1131]","[230, 530]","[758, 1248]","[261, 573]","[732, 1234]","[310, 566]","[718, 1200]","[311, 554]"
"[475, 288]","[518, 238]","[431, 249]","[768, 1131]","[230, 531]","[766, 1242]","[261, 574]","[730, 1230]","[309, 568]","[717, 1196]","[311, 556]"
"[475, 288]","[518, 237]","[431, 249]","[767, 1131]","[230, 531]","[771, 1241]","[261, 575]","[729, 1228]","[310, 569]","[716, 1195]","[311, 556]"
"[475, 287]","[517, 237]","[431, 248]","[766, 1131]","[222, 534]","[774, 1239]","[253, 578]","[728, 1226]","[303, 571]","[715, 1193]","[305, 558]"
"[475, 287]","[517, 237]","[431, 247]","[766, 1131]","[222, 534]","[775, 1238]","[249, 578]","[728, 1225]","[300, 572]","[714, 1191]","[302, 559]"
"[475, 286]","[517, 236]","[431, 247]","[765, 1130]","[191, 543]","[776, 1236]","[231, 582]","[727, 1224]","[280, 575]","[714, 1190]","[279, 563]"
"[475, 285]","[517, 236]","[431, 246]","[765, 1130]","[181, 547]","[776, 1236]","[223, 584]","[725, 1223]","[272, 577]","[713, 1189]","[270, 565]"
"[475, 285]","[517, 235]","[431, 245]","[764, 1130]","[177, 551]","[776, 1236]","[202, 586]","[723, 1222]","[248, 579]","[711, 1188]","[244, 568]"
"[475, 285]","[517, 235]","[431, 245]","[764, 1130]","[176, 553]","[776, 1236]","[196, 586]","[727, 1228]","[241, 580]","[710, 1188]","[237, 570]"
"[476, 284]","[517, 235]","[431, 244]","[763, 1130]","[178, 553]","[776, 1236]","[198, 588]","[729, 1234]","[241, 581]","[710, 1188]","[238, 572]"
"[476, 284]","[517, 234]","[431, 244]","[763, 1130]","[179, 553]","[776, 1236]","[199, 589]","[730, 1237]","[242, 581]","[709, 1188]","[239, 574]"
"[476, 284]","[517, 234]","[431, 243]","[763, 1131]","[189, 553]","[776, 1238]","[200, 588]","[732, 1243]","[243, 581]","[709, 1188]","[239, 573]"
"[476, 283]","[518, 234]","[431, 243]","[762, 1132]","[194, 552]","[776, 1239]","[201, 588]","[733, 1245]","[244, 580]","[709, 1188]","[240, 572]"
"[477, 283]","[518, 233]","[431, 242]","[763, 1131]","[127, 560]","[778, 1236]","[145, 587]","[738, 1244]","[104, 542]","[716, 1186]","[113, 551]"
"[477, 282]","[518, 233]","[431, 241]","[763, 1131]","[111, 564]","[779, 1235]","[132, 586]","[740, 1243]","[81, 529]","[720, 1185]","[91, 541]"
"[477, 281]","[518, 232]","[431, 240]","[763, 1131]","[10, 551]","[779, 1235]","[0, 560]","[742, 1243]","[31, 523]","[722, 1185]","[44, 535]"
