0,1,2,3,4,5,6,7,8,9,10
"[477, 293]","[526, 259]","[435, 253]","[643, 973]","[311, 1107]","[589, 1013]","[325, 1186]","[575, 965]","[346, 1143]","[592, 946]","[345, 1106]"
"[465, 293]","[513, 258]","[423, 254]","[663, 974]","[302, 1189]","[610, 1016]","[299, 1286]","[587, 968]","[336, 1270]","[603, 950]","[330, 1203]"
"[465, 294]","[512, 258]","[422, 256]","[659, 974]","[294, 1101]","[599, 1014]","[309, 1195]","[580, 966]","[331, 1153]","[597, 949]","[329, 1114]"
"[466, 294]","[512, 257]","[419, 257]","[668, 976]","[293, 1080]","[604, 1016]","[306, 1176]","[581, 969]","[327, 1130]","[601, 951]","[328, 1096]"
"[465, 294]","[513, 256]","[415, 257]","[663, 971]","[267, 1062]","[600, 1013]","[272, 1134]","[579, 965]","[282, 1068]","[597, 948]","[284, 1047]"
"[465, 294]","[514, 255]","[414, 257]","[667, 971]","[260, 1048]","[606, 1011]","[275, 1113]","[585, 963]","[279, 1052]","[604, 946]","[284, 1044]"
"[464, 294]","[514, 255]","[412, 258]","[668, 970]","[251, 1041]","[606, 1010]","[262, 1098]","[586, 962]","[267, 1034]","[605, 945]","[268, 1024]"
"[464, 293]","[514, 254]","[412, 258]","[670, 969]","[258, 1040]","[608, 1009]","[275, 1102]","[589, 961]","[287, 1040]","[608, 945]","[284, 1022]"
"[465, 293]","[514, 252]","[413, 258]","[671, 966]","[263, 1037]","[609, 1009]","[283, 1097]","[591, 961]","[297, 1039]","[609, 943]","[294, 1017]"
"[466, 292]","[514, 251]","[414, 257]","[670, 963]","[265, 1029]","[609, 1008]","[285, 1091]","[591, 960]","[298, 1034]","[609, 943]","[291, 992]"
"[466, 291]","[514, 250]","[415, 257]","[670, 963]","[267, 1028]","[608, 1007]","[288, 1099]","[590, 960]","[301, 1044]","[608, 942]","[295, 1010]"
"[467, 291]","[514, 250]","[415, 256]","[669, 963]","[265, 1027]","[607, 1007]","[290, 1097]","[588, 961]","[302, 1042]","[606, 942]","[298, 1011]"
"[467, 290]","[514, 249]","[415, 256]","[669, 963]","[259, 1027]","[608, 1007]","[285, 1085]","[589, 960]","[278, 1014]","[607, 942]","[276, 989]"
"[467, 290]","[514, 249]","[416, 256]","[668, 963]","[256, 1026]","[608, 1007]","[283, 1075]","[589, 960]","[272, 1004]","[607, 942]","[271, 981]"
