0,1,2,3,4,5,6,7,8,9,10
"[481, 247]","[520, 202]","[442, 208]","[775, 1110]","[270, 479]","[798, 1204]","[254, 368]","[760, 1207]","[256, 345]","[737, 1173]","[265, 374]"
"[480, 230]","[523, 185]","[436, 190]","[784, 1127]","[252, 456]","[791, 1215]","[236, 345]","[755, 1214]","[238, 320]","[735, 1180]","[246, 350]"
"[479, 223]","[525, 179]","[433, 184]","[782, 1136]","[248, 447]","[801, 1230]","[235, 335]","[762, 1229]","[236, 312]","[740, 1193]","[243, 343]"
"[479, 217]","[526, 174]","[431, 178]","[777, 1150]","[249, 449]","[786, 1252]","[236, 341]","[750, 1248]","[235, 319]","[730, 1209]","[244, 348]"
"[479, 216]","[528, 171]","[431, 179]","[776, 1145]","[248, 447]","[781, 1253]","[235, 342]","[747, 1250]","[233, 320]","[726, 1211]","[243, 349]"
"[481, 214]","[531, 168]","[431, 177]","[777, 1142]","[246, 442]","[784, 1255]","[235, 344]","[753, 1251]","[233, 322]","[731, 1211]","[242, 349]"
"[481, 214]","[532, 169]","[431, 175]","[780, 1136]","[246, 445]","[797, 1238]","[233, 349]","[778, 1239]","[230, 326]","[735, 1206]","[240, 352]"
"[481, 212]","[532, 166]","[431, 172]","[777, 1137]","[245, 450]","[799, 1237]","[233, 355]","[764, 1250]","[229, 330]","[734, 1212]","[240, 357]"
"[481, 214]","[532, 167]","[431, 172]","[778, 1133]","[244, 451]","[803, 1234]","[234, 355]","[775, 1241]","[231, 328]","[733, 1211]","[241, 357]"
"[481, 213]","[532, 166]","[431, 172]","[779, 1134]","[242, 448]","[806, 1236]","[234, 353]","[779, 1240]","[230, 325]","[732, 1215]","[240, 353]"
"[480, 215]","[532, 166]","[430, 174]","[782, 1141]","[242, 450]","[809, 1245]","[232, 354]","[771, 1262]","[228, 325]","[731, 1225]","[240, 353]"
"[480, 217]","[532, 165]","[430, 177]","[782, 1143]","[241, 444]","[808, 1245]","[232, 350]","[766, 1267]","[228, 322]","[731, 1227]","[239, 350]"
"[480, 217]","[532, 164]","[430, 178]","[782, 1144]","[241, 441]","[802, 1269]","[232, 348]","[764, 1274]","[229, 321]","[730, 1232]","[240, 348]"
"[480, 217]","[532, 163]","[430, 178]","[783, 1143]","[240, 439]","[797, 1271]","[232, 347]","[762, 1271]","[229, 319]","[729, 1230]","[239, 346]"
"[480, 216]","[532, 163]","[429, 178]","[784, 1141]","[240, 437]","[794, 1267]","[233, 346]","[760, 1267]","[229, 319]","[729, 1226]","[239, 345]"
"[480, 216]","[532, 162]","[429, 177]","[784, 1141]","[241, 437]","[793, 1272]","[233, 346]","[759, 1270]","[229, 318]","[729, 1228]","[239, 345]"
"[480, 215]","[532, 162]","[428, 177]","[783, 1142]","[240, 438]","[792, 1271]","[232, 347]","[758, 1269]","[229, 319]","[730, 1228]","[239, 345]"
