0,1,2,3,4,5,6,7,8,9,10
"[473, 274]","[514, 236]","[435, 238]","[757, 1081]","[276, 675]","[779, 1160]","[285, 625]","[761, 1167]","[285, 581]","[741, 1132]","[298, 591]"
"[472, 274]","[509, 236]","[429, 238]","[767, 1079]","[280, 705]","[796, 1159]","[304, 656]","[780, 1167]","[295, 608]","[760, 1131]","[299, 619]"
"[471, 276]","[507, 236]","[426, 241]","[779, 1077]","[283, 704]","[821, 1156]","[308, 654]","[799, 1164]","[298, 606]","[777, 1131]","[300, 618]"
"[471, 277]","[507, 237]","[426, 244]","[778, 1077]","[284, 708]","[819, 1158]","[307, 655]","[792, 1167]","[298, 608]","[771, 1134]","[299, 621]"
"[470, 277]","[505, 236]","[425, 244]","[785, 1079]","[286, 708]","[825, 1160]","[307, 657]","[796, 1171]","[298, 610]","[775, 1138]","[300, 624]"
"[471, 277]","[504, 236]","[425, 244]","[780, 1077]","[288, 708]","[813, 1159]","[309, 659]","[786, 1170]","[301, 613]","[769, 1137]","[301, 626]"
"[471, 278]","[503, 237]","[424, 245]","[778, 1076]","[289, 704]","[809, 1158]","[309, 655]","[782, 1170]","[302, 610]","[768, 1137]","[302, 623]"
"[470, 279]","[502, 237]","[423, 247]","[777, 1076]","[290, 702]","[809, 1157]","[308, 653]","[781, 1169]","[302, 609]","[767, 1136]","[303, 621]"
"[470, 279]","[501, 237]","[423, 247]","[778, 1075]","[292, 702]","[810, 1157]","[308, 653]","[782, 1169]","[302, 608]","[768, 1136]","[303, 620]"
"[470, 279]","[501, 237]","[422, 247]","[777, 1075]","[293, 702]","[809, 1156]","[309, 653]","[781, 1168]","[302, 608]","[768, 1135]","[303, 620]"
"[470, 279]","[501, 237]","[422, 247]","[780, 1074]","[294, 701]","[813, 1156]","[309, 652]","[790, 1168]","[302, 607]","[772, 1135]","[304, 620]"
"[470, 279]","[501, 236]","[422, 247]","[781, 1074]","[294, 700]","[815, 1156]","[309, 651]","[794, 1168]","[302, 606]","[773, 1135]","[304, 619]"
"[470, 279]","[501, 236]","[422, 247]","[782, 1074]","[294, 701]","[817, 1156]","[309, 652]","[797, 1168]","[302, 607]","[775, 1135]","[304, 619]"
"[470, 278]","[502, 236]","[423, 246]","[782, 1074]","[294, 702]","[817, 1156]","[309, 653]","[795, 1167]","[302, 607]","[776, 1135]","[304, 620]"
"[470, 278]","[502, 236]","[423, 246]","[782, 1073]","[294, 702]","[816, 1156]","[310, 653]","[794, 1167]","[303, 607]","[776, 1134]","[304, 620]"
"[470, 278]","[502, 236]","[423, 246]","[783, 1073]","[294, 702]","[817, 1156]","[310, 653]","[793, 1167]","[303, 608]","[777, 1134]","[304, 620]"
"[470, 278]","[502, 236]","[423, 246]","[784, 1073]","[294, 702]","[817, 1156]","[310, 654]","[793, 1167]","[303, 608]","[777, 1134]","[304, 621]"
"[470, 278]","[501, 236]","[423, 246]","[784, 1073]","[294, 703]","[817, 1156]","[310, 654]","[793, 1167]","[303, 608]","[777, 1134]","[304, 621]"
"[470, 278]","[501, 236]","[423, 246]","[784, 1073]","[294, 703]","[817, 1156]","[311, 655]","[793, 1167]","[303, 609]","[777, 1134]","[305, 621]"
"[469, 278]","[501, 236]","[422, 246]","[784, 1073]","[294, 703]","[817, 1155]","[312, 656]","[792, 1167]","[304, 609]","[777, 1134]","[305, 622]"
"[469, 278]","[500, 236]","[422, 246]","[784, 1072]","[294, 704]","[817, 1155]","[312, 656]","[792, 1166]","[304, 610]","[777, 1133]","[305, 622]"
"[468, 279]","[500, 236]","[422, 246]","[785, 1072]","[294, 704]","[817, 1155]","[312, 657]","[792, 1166]","[305, 610]","[777, 1133]","[306, 623]"
"[468, 279]","[500, 236]","[422, 246]","[785, 1072]","[294, 704]","[817, 1154]","[312, 657]","[792, 1165]","[305, 611]","[777, 1133]","[306, 623]"
"[468, 279]","[500, 236]","[421, 246]","[785, 1072]","[294, 705]","[817, 1154]","[312, 657]","[791, 1164]","[305, 611]","[777, 1132]","[306, 623]"
"[468, 279]","[500, 236]","[421, 246]","[785, 1072]","[294, 705]","[817, 1154]","[312, 658]","[791, 1164]","[305, 611]","[777, 1132]","[306, 624]"
"[468, 279]","[500, 236]","[422, 246]","[785, 1072]","[294, 705]","[817, 1154]","[312, 659]","[791, 1164]","[305, 612]","[777, 1131]","[306, 624]"
"[468, 279]","[500, 236]","[422, 246]","[784, 1072]","[294, 705]","[816, 1153]","[312, 660]","[790, 1163]","[305, 613]","[777, 1131]","[306, 625]"
"[469, 279]","[500, 236]","[422, 246]","[784, 1072]","[294, 705]","[816, 1153]","[312, 660]","[790, 1163]","[305, 613]","[777, 1130]","[306, 625]"
"[469, 279]","[500, 236]","[422, 246]","[783, 1071]","[294, 705]","[816, 1152]","[312, 660]","[790, 1162]","[305, 613]","[776, 1130]","[306, 625]"
"[469, 279]","[500, 236]","[422, 246]","[783, 1071]","[294, 705]","[816, 1152]","[312, 659]","[789, 1162]","[305, 612]","[773, 1129]","[307, 625]"
"[469, 279]","[501, 237]","[422, 246]","[782, 1071]","[295, 705]","[816, 1151]","[312, 659]","[789, 1162]","[306, 612]","[773, 1129]","[307, 625]"
"[469, 280]","[501, 237]","[422, 246]","[781, 1070]","[295, 705]","[816, 1151]","[312, 659]","[788, 1161]","[306, 612]","[769, 1128]","[307, 625]"
"[469, 280]","[501, 237]","[422, 247]","[778, 1069]","[295, 706]","[814, 1149]","[312, 660]","[786, 1159]","[306, 612]","[765, 1127]","[307, 625]"
"[469, 281]","[501, 237]","[422, 247]","[777, 1068]","[296, 706]","[814, 1149]","[312, 659]","[785, 1159]","[306, 612]","[764, 1126]","[307, 625]"
"[469, 281]","[501, 237]","[422, 247]","[780, 1068]","[296, 706]","[816, 1149]","[313, 659]","[786, 1159]","[306, 612]","[769, 1126]","[307, 625]"
"[468, 281]","[501, 237]","[422, 247]","[780, 1067]","[296, 706]","[817, 1149]","[313, 658]","[787, 1159]","[306, 611]","[771, 1126]","[308, 625]"
"[468, 282]","[500, 237]","[422, 247]","[780, 1067]","[296, 705]","[817, 1149]","[313, 657]","[788, 1159]","[306, 610]","[773, 1126]","[308, 624]"
"[467, 282]","[500, 238]","[421, 248]","[781, 1067]","[296, 705]","[817, 1149]","[313, 656]","[788, 1159]","[306, 610]","[774, 1126]","[307, 624]"
"[467, 282]","[500, 238]","[421, 248]","[781, 1067]","[296, 705]","[817, 1149]","[313, 656]","[788, 1159]","[306, 610]","[774, 1126]","[307, 624]"
"[467, 282]","[500, 238]","[421, 248]","[781, 1067]","[296, 705]","[817, 1149]","[313, 655]","[788, 1159]","[306, 610]","[775, 1126]","[307, 624]"
"[467, 282]","[500, 238]","[421, 248]","[781, 1067]","[296, 705]","[817, 1150]","[313, 656]","[788, 1160]","[306, 610]","[775, 1127]","[307, 624]"
"[467, 282]","[500, 238]","[421, 248]","[781, 1067]","[296, 706]","[817, 1150]","[313, 656]","[788, 1160]","[306, 610]","[773, 1128]","[307, 624]"
"[467, 282]","[500, 238]","[421, 248]","[781, 1067]","[296, 708]","[817, 1150]","[313, 657]","[788, 1160]","[306, 611]","[773, 1128]","[307, 625]"
"[467, 282]","[500, 238]","[421, 248]","[781, 1067]","[296, 708]","[817, 1150]","[313, 658]","[788, 1160]","[306, 612]","[773, 1128]","[307, 626]"
"[467, 282]","[501, 238]","[422, 248]","[781, 1067]","[296, 710]","[817, 1149]","[313, 660]","[788, 1160]","[307, 613]","[773, 1127]","[308, 627]"
"[468, 282]","[501, 238]","[422, 248]","[780, 1066]","[296, 710]","[817, 1149]","[313, 660]","[788, 1160]","[307, 614]","[774, 1127]","[308, 627]"
"[469, 282]","[502, 238]","[423, 247]","[781, 1066]","[297, 710]","[817, 1149]","[313, 661]","[789, 1159]","[307, 615]","[775, 1127]","[308, 628]"
"[470, 282]","[502, 238]","[423, 247]","[781, 1066]","[296, 712]","[817, 1149]","[313, 663]","[789, 1159]","[306, 617]","[776, 1127]","[308, 630]"
"[470, 282]","[503, 238]","[424, 247]","[784, 1067]","[296, 713]","[819, 1150]","[313, 663]","[790, 1161]","[306, 617]","[777, 1128]","[308, 630]"
"[470, 282]","[503, 238]","[424, 247]","[785, 1067]","[295, 713]","[819, 1150]","[311, 664]","[791, 1161]","[305, 618]","[778, 1128]","[307, 631]"
"[470, 282]","[503, 238]","[424, 247]","[786, 1067]","[293, 713]","[821, 1150]","[309, 664]","[792, 1161]","[303, 618]","[779, 1128]","[305, 631]"
"[470, 282]","[503, 238]","[424, 247]","[787, 1067]","[291, 710]","[821, 1150]","[305, 663]","[792, 1161]","[301, 618]","[779, 1128]","[304, 631]"
"[470, 282]","[503, 238]","[424, 247]","[787, 1067]","[288, 707]","[821, 1151]","[303, 662]","[792, 1161]","[301, 616]","[779, 1129]","[303, 628]"
"[470, 282]","[503, 238]","[424, 247]","[788, 1069]","[286, 704]","[821, 1152]","[302, 658]","[792, 1163]","[300, 612]","[779, 1130]","[302, 624]"
"[470, 282]","[503, 237]","[424, 247]","[789, 1072]","[286, 704]","[822, 1155]","[302, 657]","[792, 1166]","[299, 610]","[779, 1132]","[302, 623]"
"[470, 281]","[502, 237]","[424, 246]","[789, 1075]","[286, 694]","[822, 1158]","[302, 640]","[792, 1169]","[300, 594]","[780, 1135]","[303, 608]"
"[469, 280]","[502, 236]","[424, 245]","[787, 1076]","[286, 684]","[822, 1159]","[301, 626]","[791, 1171]","[300, 581]","[775, 1137]","[303, 595]"
"[469, 280]","[502, 236]","[423, 245]","[785, 1076]","[286, 673]","[820, 1159]","[298, 612]","[790, 1171]","[299, 571]","[771, 1137]","[303, 585]"
"[468, 280]","[501, 235]","[423, 245]","[785, 1079]","[285, 668]","[820, 1166]","[296, 600]","[789, 1179]","[299, 564]","[771, 1142]","[303, 579]"
"[468, 279]","[501, 235]","[423, 245]","[785, 1079]","[285, 656]","[820, 1166]","[296, 589]","[789, 1178]","[300, 556]","[772, 1142]","[304, 571]"
"[468, 279]","[501, 235]","[423, 244]","[785, 1079]","[286, 632]","[821, 1165]","[296, 561]","[790, 1178]","[300, 534]","[774, 1143]","[305, 549]"
"[468, 278]","[501, 235]","[422, 244]","[786, 1079]","[286, 615]","[822, 1165]","[294, 537]","[791, 1178]","[298, 511]","[776, 1143]","[305, 527]"
"[468, 278]","[501, 235]","[422, 244]","[786, 1079]","[286, 601]","[823, 1166]","[291, 519]","[792, 1178]","[296, 493]","[777, 1143]","[304, 512]"
"[468, 278]","[500, 234]","[421, 244]","[789, 1080]","[286, 588]","[825, 1167]","[288, 506]","[794, 1178]","[294, 478]","[780, 1143]","[303, 499]"
"[466, 278]","[499, 234]","[419, 244]","[793, 1081]","[286, 579]","[828, 1168]","[286, 498]","[797, 1179]","[292, 468]","[784, 1144]","[302, 491]"
