0,1,2,3,4,5,6,7,8,9,10
"[463, 245]","[516, 206]","[417, 211]","[768, 1135]","[188, 542]","[791, 1227]","[197, 509]","[765, 1224]","[224, 488]","[708, 1177]","[235, 502]"
"[466, 250]","[516, 214]","[421, 217]","[762, 1128]","[186, 553]","[787, 1217]","[195, 527]","[759, 1214]","[224, 505]","[709, 1173]","[234, 517]"
"[468, 253]","[517, 217]","[423, 221]","[760, 1126]","[184, 556]","[785, 1214]","[195, 529]","[757, 1215]","[224, 508]","[711, 1173]","[233, 520]"
"[469, 254]","[517, 218]","[423, 222]","[759, 1119]","[181, 559]","[784, 1207]","[193, 533]","[755, 1208]","[224, 513]","[711, 1168]","[233, 524]"
"[469, 253]","[518, 217]","[424, 222]","[759, 1119]","[178, 561]","[782, 1207]","[190, 533]","[754, 1210]","[222, 514]","[712, 1168]","[231, 525]"
"[470, 253]","[518, 217]","[424, 222]","[758, 1119]","[175, 560]","[781, 1206]","[188, 533]","[754, 1210]","[221, 516]","[712, 1168]","[230, 527]"
"[470, 253]","[518, 217]","[424, 222]","[754, 1119]","[174, 559]","[778, 1207]","[187, 533]","[750, 1212]","[221, 517]","[716, 1169]","[230, 528]"
"[470, 254]","[518, 217]","[424, 222]","[753, 1120]","[171, 557]","[775, 1207]","[184, 533]","[748, 1212]","[221, 517]","[718, 1170]","[230, 527]"
"[470, 254]","[518, 217]","[424, 223]","[751, 1119]","[170, 559]","[773, 1205]","[182, 533]","[746, 1211]","[219, 516]","[719, 1169]","[228, 527]"
"[470, 254]","[518, 217]","[424, 223]","[752, 1115]","[169, 561]","[772, 1201]","[180, 532]","[746, 1203]","[217, 514]","[720, 1164]","[226, 526]"
"[470, 254]","[519, 217]","[424, 222]","[751, 1114]","[167, 562]","[771, 1201]","[179, 531]","[746, 1201]","[213, 512]","[720, 1163]","[221, 524]"
"[470, 254]","[519, 217]","[424, 222]","[751, 1115]","[166, 563]","[771, 1201]","[178, 530]","[746, 1201]","[210, 510]","[721, 1161]","[218, 523]"
"[470, 254]","[519, 216]","[423, 222]","[751, 1113]","[166, 565]","[771, 1200]","[178, 530]","[747, 1198]","[209, 510]","[722, 1159]","[217, 523]"
"[470, 254]","[519, 216]","[423, 222]","[751, 1113]","[165, 564]","[771, 1200]","[176, 529]","[747, 1198]","[207, 509]","[722, 1160]","[215, 523]"
"[469, 254]","[519, 216]","[423, 222]","[751, 1113]","[164, 563]","[771, 1200]","[176, 528]","[746, 1199]","[206, 508]","[722, 1159]","[213, 522]"
"[469, 254]","[519, 216]","[422, 221]","[751, 1113]","[162, 563]","[770, 1199]","[175, 527]","[745, 1198]","[204, 508]","[723, 1157]","[210, 521]"
"[469, 253]","[519, 215]","[422, 220]","[751, 1113]","[161, 562]","[770, 1199]","[174, 527]","[745, 1198]","[202, 507]","[723, 1157]","[208, 521]"
"[469, 253]","[519, 215]","[422, 219]","[751, 1113]","[161, 562]","[770, 1199]","[173, 527]","[746, 1198]","[201, 507]","[724, 1156]","[207, 521]"
"[469, 252]","[519, 214]","[422, 219]","[752, 1112]","[161, 562]","[770, 1198]","[173, 527]","[747, 1195]","[201, 507]","[725, 1155]","[207, 520]"
"[469, 252]","[519, 214]","[422, 219]","[753, 1112]","[160, 560]","[770, 1198]","[172, 526]","[749, 1196]","[201, 507]","[726, 1155]","[206, 520]"
"[469, 252]","[519, 214]","[421, 219]","[754, 1113]","[160, 558]","[771, 1199]","[171, 524]","[750, 1198]","[200, 505]","[727, 1156]","[205, 519]"
"[469, 252]","[519, 214]","[421, 219]","[754, 1113]","[159, 556]","[771, 1199]","[171, 523]","[751, 1199]","[200, 505]","[728, 1156]","[205, 518]"
"[469, 252]","[519, 213]","[421, 218]","[755, 1114]","[159, 552]","[771, 1202]","[170, 521]","[753, 1204]","[200, 504]","[730, 1159]","[205, 517]"
"[468, 252]","[518, 213]","[421, 218]","[755, 1114]","[158, 552]","[772, 1203]","[170, 521]","[754, 1206]","[199, 504]","[731, 1160]","[204, 517]"
"[468, 252]","[518, 213]","[420, 218]","[756, 1114]","[157, 551]","[772, 1202]","[170, 521]","[754, 1205]","[199, 504]","[731, 1158]","[204, 517]"
"[468, 252]","[518, 213]","[420, 218]","[756, 1114]","[156, 551]","[772, 1202]","[169, 521]","[755, 1205]","[199, 504]","[732, 1158]","[204, 517]"
"[468, 252]","[519, 212]","[420, 218]","[758, 1114]","[156, 551]","[772, 1202]","[169, 521]","[756, 1205]","[199, 504]","[727, 1158]","[203, 516]"
"[468, 251]","[519, 212]","[420, 217]","[758, 1113]","[156, 551]","[772, 1202]","[169, 521]","[756, 1204]","[198, 504]","[725, 1158]","[203, 517]"
"[468, 251]","[519, 211]","[420, 216]","[758, 1113]","[156, 552]","[772, 1202]","[169, 521]","[756, 1204]","[198, 504]","[726, 1156]","[203, 516]"
"[468, 250]","[519, 211]","[420, 216]","[758, 1112]","[156, 552]","[772, 1201]","[169, 521]","[756, 1203]","[198, 504]","[724, 1155]","[203, 517]"
"[468, 250]","[519, 210]","[420, 216]","[758, 1112]","[156, 553]","[771, 1201]","[168, 522]","[757, 1203]","[198, 504]","[723, 1155]","[203, 517]"
"[468, 250]","[519, 210]","[420, 215]","[760, 1112]","[156, 553]","[776, 1201]","[168, 522]","[759, 1203]","[198, 504]","[723, 1156]","[203, 517]"
"[468, 249]","[520, 210]","[420, 215]","[760, 1112]","[156, 554]","[779, 1202]","[168, 522]","[759, 1203]","[198, 504]","[727, 1156]","[203, 517]"
"[468, 249]","[520, 209]","[420, 214]","[761, 1112]","[156, 554]","[781, 1203]","[168, 522]","[760, 1204]","[198, 504]","[726, 1157]","[203, 517]"
"[468, 248]","[520, 208]","[420, 213]","[761, 1111]","[156, 556]","[780, 1202]","[168, 523]","[760, 1203]","[197, 506]","[724, 1155]","[203, 519]"
