0,1,2,3,4,5,6,7,8,9,10
"[470, 279]","[509, 234]","[426, 246]","[773, 1138]","[221, 557]","[804, 1230]","[259, 590]","[761, 1235]","[305, 575]","[771, 1202]","[303, 569]"
"[453, 280]","[492, 234]","[409, 248]","[796, 1132]","[230, 573]","[824, 1218]","[269, 609]","[789, 1221]","[321, 596]","[784, 1195]","[320, 589]"
"[454, 281]","[492, 234]","[411, 248]","[793, 1110]","[236, 583]","[820, 1191]","[276, 621]","[787, 1197]","[328, 607]","[769, 1161]","[326, 600]"
"[454, 281]","[491, 234]","[411, 250]","[796, 1112]","[243, 571]","[820, 1195]","[280, 611]","[779, 1198]","[332, 598]","[764, 1163]","[332, 588]"
"[454, 281]","[490, 234]","[411, 250]","[800, 1112]","[245, 569]","[825, 1197]","[281, 609]","[782, 1200]","[333, 597]","[768, 1163]","[333, 586]"
"[454, 281]","[489, 234]","[410, 250]","[798, 1110]","[246, 568]","[824, 1198]","[281, 611]","[781, 1200]","[332, 598]","[768, 1160]","[332, 587]"
"[454, 281]","[489, 234]","[410, 250]","[796, 1110]","[246, 564]","[823, 1199]","[281, 608]","[779, 1200]","[333, 595]","[766, 1161]","[333, 583]"
"[455, 281]","[489, 234]","[410, 250]","[795, 1108]","[246, 564]","[824, 1199]","[280, 608]","[779, 1198]","[332, 595]","[765, 1159]","[332, 583]"
"[455, 281]","[490, 234]","[411, 250]","[794, 1103]","[246, 565]","[819, 1195]","[280, 608]","[778, 1193]","[332, 595]","[764, 1151]","[332, 583]"
"[456, 281]","[490, 233]","[411, 249]","[794, 1100]","[246, 564]","[822, 1194]","[279, 608]","[780, 1192]","[331, 595]","[766, 1151]","[332, 582]"
"[457, 280]","[491, 233]","[411, 247]","[796, 1099]","[246, 563]","[826, 1194]","[279, 607]","[783, 1192]","[331, 594]","[769, 1152]","[331, 581]"
"[458, 280]","[491, 233]","[411, 246]","[798, 1099]","[246, 563]","[829, 1193]","[279, 608]","[786, 1192]","[330, 595]","[772, 1153]","[331, 581]"
"[458, 280]","[491, 233]","[412, 245]","[798, 1099]","[245, 565]","[831, 1194]","[278, 607]","[787, 1192]","[330, 593]","[773, 1154]","[330, 581]"
"[458, 280]","[491, 233]","[411, 245]","[798, 1099]","[245, 565]","[832, 1194]","[278, 606]","[788, 1193]","[329, 592]","[773, 1155]","[330, 580]"
"[457, 280]","[491, 233]","[411, 245]","[798, 1100]","[245, 566]","[833, 1194]","[278, 605]","[788, 1193]","[329, 591]","[773, 1155]","[330, 579]"
"[457, 280]","[491, 233]","[411, 245]","[798, 1100]","[245, 566]","[833, 1194]","[278, 604]","[788, 1193]","[329, 590]","[772, 1155]","[330, 579]"
"[457, 280]","[491, 233]","[410, 245]","[798, 1100]","[245, 566]","[833, 1194]","[278, 605]","[788, 1194]","[329, 590]","[772, 1156]","[330, 579]"
"[457, 280]","[491, 233]","[410, 245]","[798, 1100]","[245, 567]","[832, 1194]","[278, 605]","[788, 1194]","[329, 591]","[770, 1156]","[330, 579]"
"[456, 280]","[491, 233]","[410, 245]","[798, 1100]","[245, 567]","[832, 1194]","[277, 605]","[788, 1194]","[329, 590]","[769, 1156]","[330, 580]"
"[456, 280]","[491, 233]","[410, 245]","[798, 1100]","[245, 568]","[831, 1194]","[277, 605]","[788, 1194]","[329, 591]","[768, 1156]","[329, 580]"
"[456, 280]","[491, 233]","[409, 245]","[798, 1101]","[245, 567]","[830, 1194]","[276, 605]","[787, 1194]","[328, 590]","[768, 1156]","[329, 579]"
