0,1,2,3,4,5,6,7,8,9,10
"[484, 291]","[517, 254]","[447, 259]","[710, 1067]","[282, 430]","[735, 1154]","[278, 342]","[699, 1154]","[295, 325]","[680, 1108]","[305, 357]"
"[484, 284]","[517, 248]","[447, 251]","[706, 1093]","[279, 411]","[724, 1173]","[273, 326]","[695, 1184]","[288, 310]","[679, 1135]","[301, 343]"
"[484, 281]","[517, 245]","[446, 248]","[699, 1082]","[278, 410]","[718, 1160]","[272, 328]","[689, 1169]","[286, 311]","[675, 1125]","[299, 343]"
"[484, 279]","[517, 244]","[446, 246]","[695, 1079]","[276, 406]","[712, 1156]","[272, 328]","[685, 1166]","[284, 310]","[673, 1124]","[296, 340]"
"[484, 279]","[518, 244]","[446, 245]","[694, 1094]","[276, 405]","[708, 1169]","[271, 325]","[683, 1181]","[282, 308]","[672, 1140]","[294, 339]"
"[484, 281]","[518, 245]","[445, 246]","[693, 1096]","[275, 403]","[706, 1171]","[270, 322]","[681, 1180]","[280, 306]","[672, 1140]","[291, 337]"
"[483, 281]","[518, 245]","[443, 247]","[692, 1095]","[273, 402]","[705, 1169]","[268, 322]","[681, 1178]","[278, 306]","[671, 1139]","[288, 337]"
"[483, 281]","[518, 245]","[442, 247]","[691, 1092]","[272, 401]","[701, 1167]","[268, 321]","[678, 1176]","[276, 304]","[670, 1137]","[286, 334]"
"[483, 281]","[518, 245]","[442, 247]","[691, 1090]","[271, 404]","[699, 1165]","[267, 325]","[677, 1175]","[276, 307]","[670, 1135]","[285, 337]"
"[482, 282]","[518, 245]","[442, 247]","[687, 1090]","[271, 404]","[695, 1165]","[267, 324]","[675, 1174]","[276, 307]","[665, 1135]","[285, 337]"
"[482, 282]","[518, 245]","[441, 248]","[686, 1091]","[271, 404]","[692, 1167]","[267, 324]","[672, 1177]","[276, 308]","[662, 1138]","[285, 337]"
"[482, 282]","[518, 246]","[441, 248]","[684, 1093]","[271, 406]","[689, 1169]","[267, 326]","[669, 1181]","[276, 309]","[658, 1141]","[285, 339]"
"[482, 283]","[518, 246]","[441, 248]","[682, 1093]","[271, 409]","[685, 1168]","[268, 329]","[666, 1180]","[276, 312]","[655, 1141]","[285, 340]"
"[482, 284]","[518, 246]","[441, 249]","[682, 1093]","[271, 410]","[685, 1168]","[268, 329]","[665, 1180]","[276, 312]","[655, 1141]","[285, 340]"
"[482, 284]","[518, 246]","[441, 250]","[682, 1094]","[271, 409]","[685, 1168]","[268, 327]","[664, 1179]","[276, 310]","[655, 1141]","[285, 339]"
"[481, 284]","[517, 246]","[440, 250]","[681, 1096]","[272, 410]","[685, 1169]","[268, 328]","[664, 1180]","[276, 311]","[655, 1142]","[285, 340]"
"[480, 285]","[516, 246]","[440, 251]","[681, 1099]","[272, 411]","[685, 1172]","[268, 329]","[664, 1182]","[276, 312]","[655, 1144]","[285, 340]"
"[479, 285]","[516, 247]","[439, 251]","[681, 1101]","[272, 412]","[685, 1174]","[268, 329]","[663, 1183]","[277, 313]","[654, 1146]","[285, 341]"
"[479, 286]","[516, 247]","[439, 252]","[680, 1102]","[272, 412]","[684, 1174]","[268, 330]","[662, 1184]","[277, 314]","[652, 1146]","[285, 342]"
"[479, 287]","[515, 248]","[439, 253]","[679, 1101]","[272, 412]","[683, 1174]","[269, 331]","[661, 1183]","[277, 315]","[652, 1146]","[286, 343]"
"[479, 288]","[515, 249]","[439, 254]","[679, 1099]","[273, 412]","[683, 1172]","[269, 331]","[661, 1180]","[278, 315]","[652, 1144]","[286, 343]"
"[479, 288]","[515, 249]","[439, 255]","[679, 1097]","[273, 412]","[683, 1169]","[270, 332]","[661, 1175]","[278, 316]","[652, 1141]","[286, 344]"
"[478, 289]","[515, 250]","[439, 256]","[679, 1092]","[273, 412]","[683, 1164]","[270, 332]","[661, 1170]","[279, 316]","[652, 1137]","[287, 344]"
"[478, 290]","[515, 251]","[439, 257]","[679, 1088]","[275, 413]","[683, 1161]","[271, 333]","[661, 1167]","[279, 316]","[653, 1134]","[288, 344]"
"[478, 291]","[515, 252]","[440, 257]","[679, 1086]","[276, 413]","[682, 1159]","[272, 333]","[661, 1165]","[280, 317]","[652, 1132]","[288, 344]"
"[479, 291]","[516, 252]","[440, 258]","[679, 1085]","[276, 414]","[683, 1158]","[272, 334]","[661, 1165]","[280, 318]","[654, 1132]","[288, 345]"
"[479, 291]","[516, 252]","[441, 258]","[678, 1084]","[277, 414]","[682, 1157]","[272, 334]","[660, 1164]","[280, 318]","[653, 1132]","[289, 345]"
"[479, 291]","[516, 252]","[441, 258]","[678, 1084]","[277, 415]","[682, 1157]","[272, 335]","[660, 1166]","[280, 319]","[653, 1133]","[289, 345]"
"[479, 291]","[516, 252]","[441, 258]","[678, 1085]","[278, 416]","[683, 1158]","[273, 335]","[661, 1167]","[281, 319]","[654, 1134]","[289, 345]"
"[479, 291]","[517, 253]","[442, 258]","[678, 1084]","[278, 416]","[683, 1157]","[273, 335]","[661, 1165]","[281, 319]","[654, 1132]","[290, 345]"
"[480, 291]","[517, 253]","[442, 258]","[678, 1083]","[278, 416]","[683, 1155]","[273, 335]","[661, 1163]","[281, 319]","[654, 1130]","[290, 345]"
