0,1,2,3,4,5,6,7,8,9,10
"[472, 263]","[522, 230]","[431, 221]","[682, 1099]","[234, 618]","[695, 1156]","[232, 555]","[666, 1149]","[235, 518]","[664, 1132]","[247, 535]"
"[464, 262]","[513, 229]","[424, 221]","[687, 1089]","[241, 627]","[700, 1155]","[238, 568]","[672, 1145]","[237, 528]","[669, 1127]","[249, 542]"
"[459, 262]","[510, 228]","[416, 223]","[707, 1085]","[241, 630]","[720, 1152]","[238, 569]","[689, 1153]","[238, 529]","[686, 1123]","[250, 543]"
"[455, 263]","[508, 228]","[410, 225]","[703, 1078]","[243, 636]","[709, 1148]","[239, 579]","[690, 1151]","[239, 536]","[679, 1115]","[251, 550]"
"[454, 263]","[507, 227]","[409, 226]","[699, 1064]","[240, 636]","[708, 1142]","[238, 576]","[692, 1135]","[238, 536]","[678, 1108]","[251, 550]"
"[454, 263]","[506, 227]","[408, 227]","[703, 1065]","[239, 637]","[721, 1144]","[238, 576]","[698, 1135]","[239, 537]","[691, 1111]","[252, 551]"
"[454, 263]","[506, 227]","[409, 227]","[713, 1062]","[238, 641]","[731, 1142]","[238, 579]","[705, 1133]","[240, 542]","[699, 1110]","[253, 557]"
"[455, 263]","[506, 227]","[410, 227]","[708, 1069]","[238, 641]","[722, 1143]","[239, 579]","[700, 1131]","[240, 543]","[692, 1107]","[253, 558]"
"[456, 263]","[506, 227]","[411, 227]","[706, 1072]","[239, 642]","[717, 1142]","[239, 579]","[699, 1133]","[241, 543]","[687, 1107]","[254, 559]"
"[456, 263]","[506, 227]","[411, 227]","[705, 1072]","[240, 641]","[715, 1142]","[239, 578]","[700, 1133]","[241, 542]","[685, 1108]","[254, 558]"
"[456, 263]","[506, 227]","[411, 228]","[705, 1072]","[244, 636]","[726, 1145]","[241, 573]","[706, 1138]","[244, 538]","[695, 1110]","[257, 552]"
"[456, 264]","[505, 227]","[410, 228]","[706, 1070]","[246, 635]","[730, 1144]","[242, 573]","[708, 1141]","[246, 537]","[698, 1110]","[259, 550]"
"[455, 264]","[505, 227]","[410, 229]","[707, 1070]","[246, 635]","[731, 1144]","[242, 572]","[708, 1139]","[246, 536]","[700, 1111]","[259, 550]"
"[455, 264]","[505, 227]","[409, 229]","[707, 1070]","[245, 636]","[730, 1145]","[243, 574]","[708, 1140]","[247, 537]","[699, 1111]","[260, 551]"
