0,1,2,3,4,5,6,7,8,9,10
"[467, 247]","[511, 203]","[428, 202]","[809, 1166]","[318, 608]","[830, 1278]","[343, 543]","[774, 1275]","[343, 499]","[752, 1235]","[343, 518]"
"[468, 227]","[516, 183]","[425, 183]","[826, 1168]","[315, 628]","[839, 1291]","[350, 567]","[784, 1286]","[348, 520]","[762, 1248]","[345, 538]"
"[470, 220]","[519, 178]","[423, 178]","[826, 1171]","[312, 628]","[849, 1312]","[348, 563]","[794, 1307]","[348, 519]","[772, 1268]","[345, 537]"
"[470, 218]","[520, 176]","[422, 176]","[818, 1176]","[311, 633]","[849, 1331]","[348, 569]","[796, 1328]","[349, 523]","[773, 1287]","[346, 541]"
"[471, 224]","[522, 177]","[421, 179]","[825, 1202]","[311, 628]","[860, 1353]","[347, 564]","[804, 1352]","[350, 521]","[778, 1311]","[347, 539]"
"[471, 226]","[522, 180]","[420, 180]","[823, 1188]","[310, 627]","[868, 1344]","[346, 565]","[816, 1343]","[350, 522]","[789, 1301]","[347, 540]"
"[472, 227]","[523, 180]","[420, 181]","[829, 1171]","[310, 627]","[876, 1325]","[347, 566]","[829, 1322]","[351, 521]","[799, 1282]","[349, 539]"
"[472, 228]","[523, 182]","[420, 183]","[826, 1165]","[310, 625]","[863, 1300]","[347, 566]","[830, 1299]","[352, 520]","[801, 1260]","[349, 538]"
"[472, 228]","[523, 184]","[420, 184]","[824, 1164]","[310, 624]","[854, 1288]","[346, 564]","[829, 1293]","[352, 520]","[800, 1254]","[349, 538]"
"[472, 227]","[523, 185]","[420, 185]","[828, 1171]","[309, 623]","[868, 1309]","[346, 566]","[830, 1308]","[352, 521]","[800, 1268]","[349, 539]"
"[471, 229]","[523, 186]","[419, 187]","[829, 1171]","[309, 626]","[862, 1299]","[347, 568]","[834, 1299]","[353, 521]","[803, 1260]","[349, 540]"
"[471, 230]","[523, 187]","[418, 188]","[829, 1177]","[309, 630]","[858, 1298]","[347, 571]","[832, 1306]","[353, 523]","[801, 1267]","[350, 542]"
"[470, 230]","[523, 186]","[418, 189]","[828, 1190]","[309, 634]","[866, 1327]","[347, 575]","[830, 1325]","[355, 524]","[799, 1285]","[351, 543]"
"[470, 230]","[523, 187]","[418, 189]","[826, 1205]","[309, 635]","[864, 1353]","[347, 576]","[828, 1349]","[355, 524]","[799, 1307]","[351, 543]"
"[470, 231]","[523, 187]","[418, 189]","[826, 1209]","[309, 636]","[865, 1362]","[348, 576]","[825, 1360]","[356, 524]","[797, 1317]","[352, 543]"
"[471, 230]","[524, 186]","[418, 189]","[833, 1238]","[309, 638]","[868, 1364]","[348, 577]","[825, 1361]","[355, 525]","[795, 1318]","[352, 544]"
"[472, 230]","[524, 186]","[419, 189]","[840, 1243]","[309, 639]","[873, 1363]","[347, 578]","[827, 1360]","[355, 526]","[796, 1318]","[352, 545]"
"[473, 231]","[524, 186]","[420, 189]","[844, 1238]","[308, 638]","[876, 1357]","[347, 578]","[829, 1354]","[355, 527]","[798, 1312]","[352, 545]"
"[473, 231]","[525, 186]","[421, 189]","[843, 1221]","[308, 638]","[875, 1339]","[347, 578]","[829, 1352]","[355, 527]","[798, 1311]","[352, 545]"
"[474, 231]","[525, 186]","[421, 189]","[843, 1205]","[308, 637]","[872, 1320]","[347, 577]","[829, 1340]","[355, 527]","[798, 1298]","[352, 545]"
"[474, 231]","[525, 185]","[422, 189]","[842, 1189]","[308, 637]","[869, 1304]","[347, 577]","[828, 1309]","[355, 527]","[798, 1270]","[352, 545]"
"[475, 231]","[525, 185]","[422, 189]","[841, 1178]","[308, 637]","[868, 1303]","[347, 577]","[828, 1297]","[355, 527]","[797, 1258]","[352, 545]"
"[475, 231]","[525, 185]","[422, 189]","[840, 1178]","[308, 636]","[866, 1298]","[347, 577]","[830, 1295]","[355, 527]","[799, 1256]","[352, 545]"
"[475, 231]","[525, 184]","[422, 189]","[844, 1189]","[308, 636]","[864, 1299]","[346, 577]","[830, 1297]","[355, 527]","[800, 1258]","[352, 545]"
"[475, 231]","[525, 184]","[422, 189]","[850, 1193]","[308, 636]","[864, 1298]","[346, 577]","[835, 1298]","[355, 527]","[804, 1259]","[353, 545]"
"[475, 231]","[525, 184]","[422, 189]","[852, 1192]","[308, 636]","[863, 1294]","[346, 578]","[837, 1288]","[355, 527]","[806, 1251]","[353, 545]"
"[475, 231]","[526, 183]","[422, 189]","[851, 1188]","[308, 636]","[863, 1287]","[346, 578]","[837, 1280]","[355, 527]","[806, 1243]","[353, 545]"
"[476, 231]","[526, 183]","[423, 189]","[851, 1184]","[308, 636]","[862, 1282]","[345, 578]","[837, 1271]","[355, 527]","[806, 1235]","[353, 545]"
"[477, 231]","[526, 183]","[424, 189]","[852, 1178]","[308, 636]","[862, 1279]","[345, 579]","[838, 1264]","[355, 527]","[807, 1229]","[353, 545]"
"[477, 230]","[526, 183]","[424, 189]","[851, 1168]","[308, 636]","[862, 1272]","[344, 579]","[838, 1252]","[354, 527]","[807, 1217]","[353, 545]"
"[478, 230]","[526, 183]","[425, 189]","[851, 1168]","[308, 636]","[864, 1272]","[344, 579]","[836, 1254]","[354, 527]","[806, 1218]","[353, 545]"
"[478, 230]","[527, 183]","[425, 189]","[850, 1168]","[308, 636]","[868, 1273]","[344, 579]","[836, 1256]","[355, 527]","[806, 1220]","[353, 545]"
"[479, 230]","[527, 183]","[425, 189]","[850, 1169]","[309, 636]","[869, 1274]","[344, 578]","[836, 1259]","[355, 527]","[805, 1222]","[353, 545]"
"[479, 230]","[527, 183]","[426, 189]","[850, 1170]","[309, 636]","[872, 1274]","[345, 578]","[836, 1259]","[355, 526]","[806, 1223]","[354, 545]"
"[480, 230]","[527, 182]","[426, 189]","[850, 1176]","[310, 635]","[874, 1282]","[345, 577]","[836, 1269]","[356, 526]","[806, 1231]","[354, 545]"
"[480, 230]","[527, 182]","[427, 188]","[850, 1177]","[310, 635]","[875, 1282]","[345, 577]","[836, 1269]","[356, 526]","[806, 1232]","[354, 545]"
"[481, 230]","[528, 182]","[427, 188]","[850, 1173]","[310, 635]","[874, 1279]","[345, 577]","[836, 1265]","[356, 526]","[806, 1228]","[354, 545]"
"[481, 230]","[528, 182]","[428, 188]","[850, 1171]","[310, 635]","[874, 1276]","[345, 577]","[836, 1263]","[356, 526]","[806, 1226]","[354, 545]"
"[482, 229]","[528, 182]","[428, 187]","[848, 1166]","[310, 635]","[868, 1275]","[345, 577]","[835, 1256]","[356, 526]","[805, 1220]","[354, 545]"
"[482, 229]","[529, 182]","[429, 187]","[847, 1164]","[310, 635]","[865, 1273]","[345, 577]","[834, 1253]","[355, 526]","[804, 1217]","[354, 545]"
"[483, 229]","[529, 181]","[429, 186]","[847, 1163]","[310, 635]","[863, 1273]","[344, 577]","[833, 1252]","[355, 526]","[804, 1216]","[354, 545]"
"[483, 228]","[529, 181]","[430, 186]","[847, 1163]","[310, 636]","[866, 1271]","[344, 577]","[833, 1252]","[355, 526]","[804, 1216]","[354, 545]"
"[483, 228]","[530, 181]","[430, 186]","[847, 1163]","[310, 637]","[867, 1271]","[344, 578]","[833, 1253]","[355, 527]","[804, 1216]","[354, 546]"
"[483, 228]","[530, 181]","[430, 186]","[847, 1177]","[309, 638]","[870, 1285]","[345, 578]","[834, 1272]","[356, 528]","[804, 1234]","[355, 547]"
"[483, 228]","[530, 181]","[430, 186]","[847, 1183]","[309, 638]","[870, 1291]","[348, 580]","[834, 1279]","[360, 530]","[804, 1241]","[356, 549]"
"[484, 228]","[530, 181]","[430, 186]","[847, 1183]","[309, 639]","[871, 1291]","[349, 581]","[834, 1279]","[360, 532]","[804, 1240]","[356, 550]"
"[484, 228]","[530, 182]","[430, 186]","[847, 1182]","[309, 639]","[871, 1290]","[350, 582]","[834, 1278]","[362, 534]","[804, 1240]","[357, 552]"
"[484, 228]","[530, 182]","[431, 185]","[847, 1182]","[309, 638]","[870, 1290]","[352, 581]","[833, 1278]","[363, 534]","[804, 1240]","[358, 552]"
"[484, 229]","[530, 182]","[431, 185]","[847, 1182]","[309, 636]","[872, 1290]","[352, 579]","[834, 1278]","[364, 531]","[804, 1240]","[359, 548]"
"[484, 228]","[530, 182]","[431, 185]","[848, 1186]","[310, 633]","[873, 1294]","[352, 574]","[834, 1284]","[364, 525]","[804, 1246]","[359, 542]"
"[484, 228]","[530, 182]","[431, 185]","[849, 1186]","[310, 623]","[875, 1295]","[352, 562]","[835, 1285]","[364, 515]","[805, 1247]","[360, 532]"
"[484, 228]","[530, 182]","[431, 185]","[849, 1184]","[310, 607]","[871, 1287]","[352, 540]","[835, 1282]","[364, 499]","[805, 1245]","[360, 516]"
"[484, 228]","[530, 182]","[431, 185]","[848, 1179]","[309, 601]","[867, 1282]","[346, 529]","[835, 1275]","[358, 490]","[805, 1238]","[356, 507]"
"[483, 228]","[530, 182]","[430, 186]","[849, 1179]","[307, 587]","[866, 1280]","[341, 517]","[836, 1274]","[356, 478]","[806, 1238]","[355, 495]"
"[482, 228]","[529, 181]","[430, 186]","[849, 1177]","[305, 574]","[870, 1279]","[335, 499]","[836, 1271]","[350, 464]","[806, 1235]","[351, 483]"
"[482, 228]","[528, 181]","[429, 186]","[849, 1174]","[301, 561]","[870, 1276]","[328, 485]","[835, 1266]","[340, 453]","[805, 1230]","[342, 473]"
"[481, 228]","[527, 181]","[428, 186]","[849, 1171]","[299, 537]","[871, 1273]","[322, 459]","[835, 1261]","[333, 430]","[805, 1227]","[338, 455]"
"[479, 228]","[526, 180]","[426, 186]","[848, 1169]","[298, 519]","[869, 1266]","[318, 438]","[834, 1260]","[330, 409]","[804, 1227]","[336, 437]"
"[476, 227]","[523, 180]","[425, 186]","[844, 1161]","[299, 499]","[868, 1266]","[318, 415]","[827, 1259]","[331, 388]","[804, 1226]","[337, 419]"
"[473, 227]","[522, 180]","[423, 186]","[842, 1158]","[298, 482]","[868, 1266]","[312, 390]","[823, 1258]","[326, 367]","[803, 1226]","[336, 400]"
"[470, 227]","[520, 180]","[421, 186]","[839, 1157]","[299, 470]","[867, 1266]","[312, 375]","[823, 1258]","[326, 354]","[801, 1226]","[336, 387]"
"[467, 228]","[517, 180]","[420, 186]","[836, 1156]","[299, 465]","[863, 1266]","[310, 366]","[821, 1255]","[321, 345]","[797, 1223]","[334, 377]"
"[466, 228]","[516, 181]","[419, 187]","[833, 1151]","[298, 455]","[861, 1265]","[308, 357]","[819, 1247]","[318, 336]","[794, 1216]","[331, 367]"
"[466, 230]","[515, 182]","[419, 188]","[832, 1147]","[296, 437]","[859, 1264]","[304, 331]","[817, 1241]","[314, 315]","[791, 1210]","[327, 346]"
"[466, 230]","[515, 182]","[419, 188]","[831, 1144]","[295, 433]","[858, 1259]","[300, 327]","[814, 1241]","[311, 313]","[791, 1203]","[325, 346]"
"[466, 229]","[515, 182]","[419, 188]","[830, 1144]","[292, 424]","[856, 1259]","[288, 314]","[809, 1242]","[302, 303]","[789, 1202]","[321, 338]"
"[466, 227]","[515, 181]","[419, 188]","[830, 1145]","[286, 422]","[855, 1260]","[278, 310]","[805, 1242]","[296, 302]","[787, 1203]","[318, 340]"
"[467, 224]","[515, 180]","[420, 187]","[830, 1145]","[279, 422]","[854, 1262]","[268, 312]","[805, 1242]","[291, 306]","[785, 1203]","[316, 343]"
"[468, 223]","[516, 179]","[420, 186]","[830, 1149]","[274, 424]","[852, 1265]","[260, 311]","[803, 1244]","[285, 305]","[782, 1206]","[313, 344]"
"[470, 220]","[517, 179]","[421, 184]","[830, 1149]","[271, 426]","[852, 1266]","[256, 314]","[801, 1244]","[281, 309]","[781, 1205]","[311, 347]"
"[470, 218]","[518, 178]","[421, 183]","[830, 1146]","[268, 425]","[852, 1260]","[250, 315]","[801, 1244]","[277, 309]","[781, 1198]","[308, 348]"
"[472, 216]","[518, 176]","[422, 182]","[830, 1142]","[262, 422]","[851, 1253]","[243, 313]","[801, 1240]","[271, 308]","[781, 1192]","[303, 347]"
"[472, 216]","[519, 176]","[423, 182]","[829, 1140]","[258, 419]","[849, 1251]","[241, 309]","[799, 1238]","[268, 305]","[779, 1190]","[300, 344]"
"[473, 214]","[519, 175]","[423, 181]","[828, 1139]","[254, 417]","[848, 1250]","[237, 308]","[799, 1237]","[264, 303]","[779, 1189]","[295, 343]"
"[473, 213]","[519, 174]","[423, 180]","[827, 1139]","[252, 416]","[847, 1250]","[234, 309]","[798, 1237]","[261, 303]","[779, 1190]","[292, 343]"
"[473, 213]","[519, 174]","[423, 180]","[827, 1139]","[251, 416]","[846, 1250]","[234, 310]","[798, 1237]","[261, 303]","[779, 1190]","[291, 343]"
"[473, 213]","[519, 174]","[423, 180]","[826, 1139]","[251, 416]","[845, 1249]","[234, 310]","[796, 1236]","[261, 304]","[779, 1190]","[291, 344]"
"[473, 212]","[519, 174]","[423, 180]","[826, 1139]","[250, 416]","[845, 1249]","[234, 311]","[796, 1236]","[261, 304]","[779, 1189]","[291, 344]"
"[474, 212]","[520, 173]","[424, 180]","[826, 1139]","[250, 416]","[845, 1249]","[234, 311]","[796, 1235]","[262, 305]","[780, 1188]","[291, 344]"
"[476, 212]","[521, 173]","[425, 179]","[826, 1138]","[251, 416]","[845, 1247]","[235, 312]","[796, 1234]","[262, 305]","[781, 1186]","[292, 344]"
"[477, 212]","[522, 173]","[425, 179]","[826, 1135]","[251, 416]","[845, 1245]","[236, 312]","[797, 1231]","[262, 305]","[782, 1184]","[292, 344]"
"[478, 212]","[523, 173]","[426, 179]","[826, 1133]","[251, 415]","[846, 1243]","[236, 311]","[797, 1229]","[263, 304]","[782, 1181]","[292, 343]"
"[478, 212]","[523, 173]","[426, 179]","[826, 1131]","[251, 414]","[846, 1241]","[236, 311]","[797, 1227]","[263, 304]","[782, 1180]","[292, 343]"
"[478, 211]","[523, 172]","[427, 179]","[827, 1131]","[251, 414]","[847, 1240]","[236, 311]","[798, 1227]","[263, 303]","[784, 1179]","[292, 342]"
"[479, 211]","[524, 172]","[427, 179]","[827, 1131]","[251, 414]","[848, 1241]","[236, 311]","[799, 1227]","[263, 303]","[784, 1179]","[292, 342]"
"[479, 211]","[524, 172]","[427, 178]","[828, 1133]","[251, 414]","[849, 1243]","[236, 311]","[799, 1228]","[263, 303]","[784, 1182]","[292, 342]"
"[479, 211]","[524, 171]","[427, 178]","[828, 1134]","[251, 414]","[850, 1254]","[236, 311]","[802, 1228]","[263, 303]","[784, 1188]","[292, 342]"
"[479, 211]","[524, 171]","[426, 178]","[828, 1150]","[251, 414]","[850, 1267]","[236, 310]","[802, 1241]","[263, 303]","[783, 1206]","[292, 342]"
"[478, 211]","[524, 171]","[426, 178]","[829, 1156]","[251, 414]","[852, 1271]","[236, 310]","[804, 1245]","[262, 302]","[783, 1211]","[291, 341]"
"[478, 211]","[523, 171]","[426, 178]","[830, 1160]","[252, 413]","[853, 1273]","[236, 309]","[806, 1249]","[262, 302]","[784, 1216]","[291, 341]"
"[478, 210]","[523, 171]","[426, 177]","[830, 1159]","[252, 413]","[854, 1272]","[236, 309]","[807, 1248]","[262, 302]","[784, 1214]","[291, 341]"
"[477, 210]","[523, 171]","[426, 177]","[831, 1158]","[253, 413]","[855, 1272]","[236, 309]","[808, 1248]","[262, 302]","[784, 1213]","[291, 340]"
"[477, 210]","[523, 171]","[426, 177]","[831, 1157]","[254, 413]","[856, 1272]","[236, 309]","[808, 1248]","[262, 301]","[785, 1211]","[291, 340]"
"[477, 210]","[523, 171]","[426, 177]","[831, 1156]","[254, 414]","[856, 1271]","[236, 310]","[807, 1247]","[262, 302]","[784, 1211]","[292, 341]"
"[477, 210]","[523, 171]","[426, 177]","[831, 1155]","[255, 414]","[856, 1267]","[237, 310]","[807, 1247]","[262, 302]","[784, 1208]","[292, 341]"
"[477, 210]","[523, 171]","[426, 177]","[831, 1155]","[255, 414]","[856, 1265]","[237, 310]","[807, 1247]","[262, 302]","[784, 1206]","[292, 341]"
"[477, 210]","[523, 171]","[425, 177]","[832, 1154]","[255, 415]","[856, 1263]","[237, 310]","[807, 1247]","[262, 302]","[785, 1206]","[292, 341]"
"[476, 210]","[522, 171]","[425, 177]","[832, 1153]","[255, 416]","[857, 1260]","[237, 310]","[808, 1247]","[262, 302]","[786, 1205]","[292, 342]"
"[476, 210]","[522, 171]","[425, 177]","[832, 1152]","[255, 416]","[857, 1261]","[237, 310]","[808, 1246]","[262, 302]","[787, 1205]","[292, 342]"
"[476, 210]","[522, 171]","[425, 177]","[832, 1151]","[255, 416]","[857, 1261]","[237, 310]","[808, 1245]","[262, 303]","[788, 1205]","[292, 343]"
