0,1,2,3,4,5,6,7,8,9,10
"[459, 207]","[500, 174]","[419, 169]","[757, 1137]","[-343, 401]","[789, 1295]","[-413, 387]","[759, 1299]","[-396, 382]","[742, 1258]","[-376, 403]"
"[457, 184]","[502, 154]","[413, 146]","[778, 1167]","[-369, 436]","[806, 1331]","[-442, 427]","[773, 1330]","[-423, 419]","[756, 1288]","[-400, 440]"
"[455, 183]","[503, 153]","[410, 143]","[776, 1181]","[-379, 446]","[794, 1350]","[-451, 441]","[762, 1350]","[-435, 430]","[744, 1307]","[-413, 450]"
"[455, 186]","[504, 153]","[408, 145]","[776, 1197]","[-374, 452]","[800, 1367]","[-443, 449]","[766, 1366]","[-426, 436]","[746, 1323]","[-404, 456]"
"[454, 187]","[504, 154]","[405, 146]","[776, 1209]","[-389, 452]","[807, 1373]","[-462, 448]","[772, 1374]","[-444, 438]","[751, 1331]","[-418, 458]"
"[453, 185]","[504, 152]","[405, 144]","[770, 1215]","[-426, 467]","[799, 1380]","[-510, 464]","[764, 1382]","[-494, 456]","[743, 1339]","[-465, 477]"
"[453, 183]","[505, 152]","[405, 142]","[768, 1202]","[-421, 473]","[804, 1372]","[-505, 474]","[768, 1374]","[-484, 468]","[746, 1331]","[-454, 487]"
"[454, 179]","[505, 150]","[406, 139]","[764, 1184]","[-420, 462]","[806, 1343]","[-498, 458]","[777, 1342]","[-480, 449]","[756, 1301]","[-454, 469]"
"[454, 180]","[505, 152]","[406, 140]","[765, 1180]","[-426, 453]","[807, 1340]","[-506, 445]","[778, 1337]","[-488, 438]","[758, 1298]","[-461, 459]"
"[454, 183]","[506, 154]","[406, 144]","[765, 1184]","[-428, 447]","[805, 1349]","[-510, 438]","[776, 1347]","[-490, 432]","[755, 1306]","[-462, 454]"
"[454, 184]","[506, 154]","[406, 145]","[764, 1186]","[-442, 451]","[805, 1348]","[-527, 446]","[777, 1347]","[-513, 439]","[754, 1307]","[-480, 461]"
"[455, 185]","[506, 155]","[406, 147]","[763, 1190]","[-448, 449]","[807, 1351]","[-532, 443]","[777, 1351]","[-515, 437]","[754, 1311]","[-485, 459]"
"[455, 185]","[507, 154]","[406, 148]","[763, 1186]","[-427, 421]","[812, 1348]","[-508, 412]","[782, 1346]","[-493, 404]","[759, 1307]","[-463, 429]"
"[455, 186]","[506, 155]","[406, 149]","[762, 1186]","[-420, 397]","[811, 1351]","[-494, 383]","[780, 1348]","[-470, 380]","[757, 1308]","[-446, 407]"
"[454, 187]","[506, 156]","[406, 150]","[761, 1184]","[-413, 388]","[810, 1348]","[-492, 373]","[779, 1345]","[-468, 370]","[757, 1306]","[-444, 396]"
"[454, 187]","[506, 156]","[406, 150]","[761, 1183]","[-432, 402]","[809, 1346]","[-512, 389]","[778, 1343]","[-498, 384]","[756, 1304]","[-468, 411]"
"[454, 188]","[507, 156]","[406, 150]","[761, 1184]","[-430, 404]","[808, 1345]","[-508, 391]","[778, 1342]","[-494, 385]","[755, 1303]","[-463, 413]"
"[455, 188]","[507, 157]","[406, 151]","[761, 1187]","[-450, 404]","[808, 1347]","[-534, 391]","[778, 1345]","[-520, 386]","[755, 1308]","[-486, 414]"
"[455, 188]","[507, 157]","[406, 151]","[760, 1188]","[-453, 422]","[808, 1351]","[-540, 407]","[778, 1350]","[-525, 403]","[755, 1312]","[-490, 430]"
"[456, 188]","[508, 157]","[407, 152]","[761, 1192]","[-457, 427]","[808, 1353]","[-545, 413]","[778, 1354]","[-530, 409]","[754, 1316]","[-494, 436]"
"[456, 189]","[508, 158]","[407, 152]","[761, 1191]","[-466, 427]","[809, 1353]","[-555, 412]","[778, 1353]","[-539, 408]","[754, 1316]","[-504, 435]"
"[457, 189]","[509, 158]","[408, 152]","[761, 1191]","[-470, 449]","[811, 1353]","[-558, 413]","[779, 1355]","[-539, 410]","[754, 1317]","[-505, 437]"
"[457, 189]","[509, 158]","[408, 152]","[761, 1191]","[-466, 432]","[813, 1354]","[-551, 408]","[780, 1354]","[-533, 403]","[756, 1316]","[-500, 429]"
"[458, 189]","[509, 158]","[409, 152]","[762, 1185]","[-464, 403]","[813, 1348]","[-547, 377]","[781, 1345]","[-529, 374]","[757, 1309]","[-495, 403]"
"[458, 189]","[509, 158]","[409, 152]","[760, 1191]","[-461, 370]","[805, 1367]","[-546, 352]","[773, 1361]","[-527, 346]","[751, 1322]","[-493, 373]"
"[458, 190]","[510, 159]","[409, 153]","[760, 1196]","[-464, 334]","[802, 1368]","[-546, 314]","[770, 1361]","[-528, 308]","[748, 1322]","[-496, 337]"
"[458, 191]","[510, 159]","[409, 153]","[760, 1196]","[-471, 334]","[802, 1367]","[-552, 312]","[770, 1360]","[-535, 309]","[748, 1322]","[-504, 339]"
"[458, 191]","[510, 160]","[409, 153]","[759, 1189]","[-464, 331]","[802, 1357]","[-539, 312]","[770, 1349]","[-518, 309]","[748, 1312]","[-488, 338]"
"[458, 192]","[510, 160]","[410, 153]","[759, 1196]","[-463, 334]","[801, 1362]","[-535, 317]","[769, 1354]","[-513, 314]","[746, 1317]","[-485, 342]"
"[459, 193]","[511, 161]","[411, 155]","[760, 1197]","[-454, 333]","[802, 1365]","[-523, 314]","[769, 1357]","[-498, 313]","[746, 1319]","[-470, 342]"
"[461, 196]","[513, 163]","[412, 157]","[760, 1191]","[-490, 326]","[796, 1352]","[-572, 304]","[766, 1344]","[-557, 307]","[745, 1306]","[-529, 336]"
"[463, 197]","[516, 164]","[413, 158]","[761, 1192]","[-400, 326]","[793, 1355]","[-445, 303]","[763, 1344]","[-421, 308]","[744, 1307]","[-403, 338]"
