0,1,2,3,4,5,6,7,8,9,10
"[485, 314]","[538, 268]","[446, 271]","[784, 1238]","[259, 607]","[782, 1377]","[302, 636]","[746, 1371]","[347, 629]","[741, 1296]","[343, 617]"
"[485, 324]","[536, 278]","[446, 284]","[783, 1233]","[263, 604]","[774, 1362]","[307, 646]","[745, 1353]","[354, 639]","[738, 1298]","[349, 627]"
"[485, 325]","[536, 280]","[446, 285]","[783, 1233]","[266, 600]","[772, 1364]","[309, 645]","[745, 1354]","[359, 638]","[738, 1286]","[353, 627]"
"[485, 325]","[536, 281]","[446, 286]","[783, 1230]","[268, 599]","[766, 1355]","[311, 645]","[742, 1348]","[360, 638]","[737, 1280]","[354, 627]"
"[487, 324]","[536, 281]","[447, 286]","[782, 1230]","[269, 598]","[765, 1358]","[314, 646]","[741, 1348]","[362, 640]","[734, 1277]","[355, 629]"
"[489, 324]","[536, 282]","[448, 286]","[781, 1233]","[271, 598]","[766, 1365]","[316, 648]","[741, 1358]","[363, 641]","[732, 1316]","[357, 631]"
"[489, 325]","[536, 281]","[448, 286]","[781, 1238]","[271, 596]","[767, 1385]","[318, 646]","[741, 1380]","[364, 638]","[731, 1313]","[358, 628]"
"[490, 325]","[537, 281]","[449, 286]","[781, 1240]","[271, 596]","[768, 1391]","[318, 646]","[741, 1386]","[364, 639]","[731, 1311]","[358, 629]"
"[490, 325]","[537, 281]","[449, 286]","[782, 1248]","[271, 596]","[772, 1398]","[318, 650]","[744, 1393]","[364, 642]","[733, 1310]","[358, 632]"
"[491, 325]","[537, 281]","[449, 286]","[782, 1248]","[272, 596]","[772, 1402]","[317, 650]","[744, 1396]","[364, 642]","[732, 1309]","[357, 632]"
"[491, 325]","[537, 281]","[450, 286]","[780, 1249]","[272, 599]","[769, 1401]","[317, 655]","[743, 1396]","[364, 646]","[732, 1309]","[357, 636]"
"[491, 325]","[537, 281]","[450, 286]","[778, 1250]","[272, 600]","[769, 1400]","[317, 654]","[744, 1378]","[363, 646]","[732, 1310]","[357, 636]"
