0,1,2,3,4,5,6,7,8,9,10
"[484, 341]","[529, 297]","[437, 305]","[809, 1192]","[253, 858]","[830, 1297]","[307, 902]","[789, 1291]","[331, 874]","[767, 1241]","[320, 858]"
"[485, 341]","[529, 298]","[439, 306]","[802, 1187]","[245, 880]","[824, 1290]","[295, 924]","[786, 1283]","[321, 895]","[764, 1230]","[311, 878]"
"[485, 341]","[528, 299]","[440, 306]","[801, 1181]","[243, 884]","[823, 1285]","[294, 930]","[786, 1278]","[320, 902]","[773, 1244]","[309, 885]"
"[485, 341]","[528, 299]","[441, 307]","[800, 1184]","[239, 884]","[822, 1285]","[291, 929]","[785, 1277]","[317, 900]","[777, 1252]","[305, 884]"
"[485, 341]","[528, 299]","[441, 307]","[800, 1186]","[238, 883]","[822, 1286]","[290, 929]","[785, 1279]","[315, 901]","[779, 1256]","[304, 884]"
"[485, 341]","[528, 299]","[441, 307]","[800, 1186]","[236, 881]","[822, 1286]","[289, 926]","[784, 1278]","[314, 897]","[780, 1258]","[302, 881]"
"[485, 342]","[527, 299]","[441, 307]","[801, 1188]","[235, 881]","[822, 1287]","[289, 927]","[784, 1278]","[314, 898]","[781, 1260]","[301, 881]"
"[485, 342]","[527, 299]","[441, 308]","[801, 1189]","[235, 881]","[823, 1287]","[289, 927]","[785, 1279]","[314, 897]","[782, 1260]","[301, 880]"
"[484, 342]","[527, 299]","[441, 307]","[801, 1190]","[234, 880]","[823, 1288]","[289, 927]","[797, 1296]","[314, 896]","[783, 1262]","[301, 878]"
"[484, 341]","[527, 299]","[441, 307]","[801, 1191]","[234, 881]","[823, 1288]","[289, 928]","[804, 1307]","[313, 896]","[785, 1264]","[300, 877]"
"[484, 342]","[527, 299]","[441, 307]","[801, 1191]","[234, 885]","[823, 1288]","[290, 934]","[805, 1309]","[314, 903]","[785, 1265]","[301, 883]"
"[484, 341]","[527, 298]","[441, 306]","[802, 1191]","[235, 886]","[823, 1289]","[291, 934]","[808, 1312]","[315, 904]","[786, 1266]","[302, 884]"
"[484, 341]","[526, 298]","[441, 306]","[802, 1192]","[235, 888]","[823, 1289]","[291, 937]","[808, 1313]","[315, 907]","[786, 1266]","[302, 887]"
"[484, 340]","[526, 297]","[441, 304]","[802, 1194]","[235, 891]","[823, 1292]","[291, 940]","[808, 1316]","[315, 912]","[786, 1269]","[302, 892]"
"[482, 339]","[525, 296]","[441, 303]","[802, 1197]","[235, 891]","[824, 1295]","[291, 940]","[808, 1319]","[315, 911]","[786, 1272]","[302, 892]"
"[481, 338]","[524, 295]","[440, 302]","[802, 1197]","[235, 892]","[823, 1295]","[291, 940]","[808, 1318]","[316, 912]","[786, 1272]","[303, 893]"
"[480, 338]","[523, 295]","[440, 301]","[803, 1196]","[235, 892]","[824, 1293]","[292, 940]","[804, 1298]","[316, 911]","[788, 1272]","[303, 892]"
"[480, 337]","[523, 295]","[440, 301]","[804, 1196]","[235, 891]","[825, 1292]","[291, 939]","[807, 1303]","[316, 911]","[788, 1272]","[303, 892]"
"[480, 337]","[523, 295]","[440, 301]","[804, 1195]","[235, 890]","[825, 1291]","[291, 940]","[809, 1304]","[316, 911]","[789, 1272]","[303, 892]"
"[480, 337]","[523, 295]","[439, 301]","[805, 1195]","[235, 890]","[826, 1290]","[290, 939]","[812, 1304]","[316, 910]","[790, 1272]","[303, 891]"
"[480, 338]","[523, 295]","[439, 301]","[806, 1194]","[234, 890]","[826, 1289]","[289, 938]","[814, 1305]","[315, 909]","[790, 1271]","[302, 890]"
"[480, 338]","[523, 295]","[439, 301]","[807, 1189]","[234, 890]","[827, 1286]","[288, 937]","[809, 1282]","[314, 908]","[792, 1269]","[302, 889]"
"[480, 338]","[523, 295]","[439, 301]","[807, 1189]","[233, 890]","[828, 1285]","[287, 937]","[806, 1277]","[313, 907]","[793, 1268]","[301, 889]"
"[480, 338]","[523, 295]","[439, 301]","[807, 1188]","[232, 890]","[828, 1284]","[286, 937]","[809, 1282]","[313, 907]","[793, 1268]","[300, 889]"
"[480, 337]","[523, 295]","[439, 300]","[808, 1189]","[231, 890]","[828, 1285]","[286, 936]","[805, 1279]","[312, 907]","[793, 1267]","[300, 889]"
