0,1,2,3,4,5,6,7,8,9,10
"[482, 262]","[528, 228]","[443, 227]","[655, 803]","[276, 814]","[617, 801]","[270, 841]","[615, 757]","[278, 801]","[623, 750]","[287, 790]"
"[472, 262]","[516, 227]","[433, 228]","[661, 801]","[270, 827]","[618, 801]","[259, 856]","[620, 757]","[264, 815]","[629, 750]","[275, 801]"
"[471, 262]","[513, 227]","[429, 229]","[661, 801]","[267, 827]","[613, 803]","[251, 856]","[612, 762]","[258, 818]","[623, 754]","[270, 806]"
"[469, 262]","[513, 227]","[425, 230]","[666, 803]","[264, 830]","[616, 805]","[252, 856]","[621, 767]","[261, 815]","[631, 760]","[271, 803]"
"[468, 263]","[513, 227]","[424, 231]","[662, 806]","[262, 828]","[612, 813]","[251, 852]","[615, 776]","[257, 809]","[626, 768]","[268, 797]"
"[467, 264]","[512, 227]","[422, 232]","[657, 804]","[253, 832]","[606, 814]","[245, 858]","[613, 777]","[254, 814]","[623, 768]","[263, 801]"
"[467, 264]","[512, 227]","[422, 233]","[654, 802]","[244, 836]","[603, 814]","[241, 861]","[604, 776]","[251, 818]","[616, 768]","[259, 806]"
"[467, 265]","[512, 227]","[421, 234]","[652, 800]","[240, 839]","[601, 814]","[233, 863]","[602, 776]","[241, 818]","[615, 767]","[249, 806]"
"[467, 265]","[512, 227]","[421, 234]","[650, 799]","[238, 842]","[600, 814]","[231, 866]","[602, 775]","[239, 818]","[614, 767]","[246, 806]"
"[466, 265]","[512, 227]","[420, 235]","[651, 798]","[238, 842]","[601, 813]","[230, 865]","[599, 775]","[238, 817]","[611, 767]","[245, 805]"
"[466, 265]","[512, 227]","[420, 235]","[653, 798]","[239, 840]","[603, 813]","[231, 864]","[599, 775]","[239, 816]","[611, 767]","[248, 803]"
"[466, 265]","[511, 227]","[419, 235]","[654, 798]","[242, 838]","[603, 813]","[232, 863]","[598, 774]","[240, 815]","[610, 766]","[250, 802]"
"[466, 265]","[511, 227]","[419, 235]","[656, 798]","[243, 837]","[604, 813]","[233, 862]","[599, 774]","[240, 814]","[610, 766]","[250, 801]"
"[466, 265]","[511, 227]","[420, 235]","[656, 798]","[244, 837]","[604, 812]","[233, 862]","[599, 774]","[241, 815]","[610, 766]","[250, 802]"
"[466, 265]","[511, 227]","[419, 235]","[656, 798]","[244, 836]","[604, 812]","[234, 862]","[598, 774]","[241, 815]","[610, 766]","[250, 802]"
