0,1,2,3,4,5,6,7,8,9,10
"[492, 248]","[537, 209]","[441, 204]","[774, 1165]","[-44, 502]","[780, 1280]","[-121, 477]","[741, 1248]","[-38, 466]","[724, 1214]","[2, 480]"
"[494, 253]","[538, 215]","[447, 211]","[765, 1124]","[-43, 490]","[766, 1222]","[-95, 474]","[722, 1216]","[-26, 458]","[707, 1135]","[16, 480]"
"[496, 254]","[539, 216]","[449, 213]","[733, 1107]","[-35, 468]","[698, 1206]","[-80, 452]","[682, 1190]","[-21, 445]","[676, 1145]","[25, 478]"
"[499, 255]","[540, 217]","[452, 214]","[697, 1098]","[-25, 471]","[669, 1212]","[-67, 454]","[654, 1192]","[14, 476]","[651, 1154]","[30, 485]"
"[499, 256]","[541, 218]","[452, 215]","[709, 1107]","[-29, 469]","[677, 1221]","[-69, 453]","[661, 1202]","[1, 487]","[656, 1163]","[31, 491]"
"[499, 257]","[541, 218]","[452, 215]","[729, 1134]","[-43, 452]","[713, 1235]","[-95, 432]","[694, 1219]","[-61, 431]","[683, 1189]","[-36, 445]"
"[499, 258]","[542, 219]","[453, 216]","[736, 1150]","[-50, 455]","[729, 1249]","[-95, 435]","[706, 1236]","[-69, 428]","[694, 1208]","[-17, 462]"
"[499, 258]","[542, 219]","[454, 215]","[736, 1157]","[-59, 457]","[733, 1256]","[-117, 438]","[710, 1256]","[-93, 429]","[691, 1215]","[-16, 470]"
"[499, 258]","[543, 219]","[455, 215]","[736, 1163]","[-63, 456]","[737, 1264]","[-125, 438]","[713, 1271]","[-99, 427]","[695, 1227]","[-56, 454]"
"[499, 259]","[543, 219]","[455, 215]","[736, 1165]","[-65, 457]","[739, 1268]","[-125, 439]","[714, 1275]","[-97, 428]","[697, 1231]","[-32, 471]"
"[499, 259]","[543, 220]","[455, 215]","[735, 1165]","[-75, 457]","[738, 1269]","[-135, 439]","[713, 1272]","[-107, 428]","[693, 1230]","[-72, 457]"
"[500, 259]","[544, 220]","[455, 215]","[735, 1165]","[-86, 456]","[739, 1269]","[-146, 440]","[712, 1271]","[-116, 428]","[691, 1230]","[-88, 452]"
"[500, 259]","[544, 220]","[456, 215]","[735, 1165]","[-83, 460]","[739, 1269]","[-143, 448]","[713, 1270]","[-81, 468]","[692, 1230]","[-31, 500]"
"[500, 260]","[544, 221]","[456, 215]","[735, 1158]","[-80, 465]","[739, 1265]","[-139, 453]","[712, 1261]","[-65, 479]","[691, 1222]","[-12, 513]"
"[500, 260]","[544, 221]","[456, 215]","[735, 1150]","[-80, 466]","[738, 1250]","[-138, 455]","[712, 1247]","[-61, 482]","[692, 1202]","[-6, 518]"
"[500, 260]","[545, 221]","[457, 215]","[735, 1147]","[-64, 470]","[738, 1245]","[-117, 459]","[713, 1243]","[-25, 492]","[692, 1203]","[17, 522]"
"[501, 260]","[545, 221]","[457, 215]","[735, 1145]","[-63, 471]","[737, 1244]","[-115, 460]","[713, 1242]","[-17, 494]","[692, 1203]","[10, 521]"
"[501, 260]","[545, 221]","[457, 215]","[735, 1145]","[-55, 472]","[738, 1244]","[-105, 460]","[713, 1242]","[-14, 494]","[693, 1203]","[20, 522]"
"[501, 260]","[546, 221]","[457, 215]","[735, 1143]","[-52, 464]","[737, 1241]","[-97, 448]","[713, 1240]","[-24, 444]","[693, 1199]","[26, 518]"
"[501, 260]","[546, 221]","[458, 215]","[735, 1143]","[-53, 456]","[737, 1241]","[-99, 439]","[713, 1240]","[-43, 423]","[694, 1199]","[23, 511]"
"[502, 260]","[546, 221]","[458, 215]","[735, 1143]","[-52, 444]","[737, 1241]","[-96, 426]","[713, 1241]","[-45, 410]","[694, 1199]","[21, 503]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1143]","[-61, 440]","[737, 1242]","[-105, 420]","[713, 1242]","[-69, 406]","[694, 1204]","[-39, 444]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1145]","[-68, 441]","[737, 1248]","[-113, 422]","[713, 1246]","[-83, 410]","[694, 1211]","[-35, 450]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1145]","[-68, 438]","[737, 1252]","[-113, 419]","[713, 1249]","[-82, 406]","[695, 1215]","[-32, 454]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1145]","[-71, 439]","[738, 1253]","[-115, 421]","[713, 1249]","[-84, 408]","[695, 1216]","[-28, 456]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1144]","[-67, 445]","[737, 1249]","[-112, 428]","[713, 1247]","[-37, 467]","[696, 1214]","[-23, 467]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1144]","[-56, 449]","[737, 1249]","[-98, 435]","[713, 1247]","[-18, 486]","[696, 1214]","[8, 481]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1144]","[-51, 449]","[737, 1248]","[-92, 436]","[713, 1246]","[-13, 489]","[696, 1214]","[20, 487]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1144]","[-52, 449]","[737, 1245]","[-93, 437]","[714, 1244]","[-16, 489]","[697, 1206]","[13, 487]"
"[502, 261]","[546, 221]","[458, 215]","[735, 1144]","[-54, 448]","[737, 1243]","[-96, 435]","[714, 1244]","[-50, 445]","[697, 1203]","[3, 484]"
"[502, 261]","[546, 222]","[458, 215]","[736, 1144]","[-23, 448]","[738, 1243]","[-59, 435]","[714, 1245]","[-26, 432]","[698, 1206]","[19, 485]"
"[502, 261]","[546, 222]","[458, 215]","[736, 1143]","[-22, 451]","[738, 1242]","[-59, 436]","[714, 1243]","[-25, 431]","[698, 1200]","[25, 485]"
"[502, 261]","[546, 221]","[458, 215]","[736, 1143]","[-26, 449]","[738, 1242]","[-64, 434]","[714, 1242]","[-27, 422]","[698, 1197]","[24, 483]"
"[502, 261]","[546, 221]","[458, 215]","[736, 1143]","[-28, 450]","[738, 1242]","[-67, 434]","[714, 1242]","[-29, 421]","[697, 1196]","[24, 483]"
"[501, 261]","[546, 221]","[458, 215]","[736, 1143]","[-36, 450]","[737, 1242]","[-76, 433]","[714, 1242]","[-46, 418]","[698, 1196]","[5, 479]"
"[501, 261]","[546, 221]","[458, 215]","[735, 1143]","[-34, 450]","[737, 1241]","[-74, 433]","[714, 1241]","[-45, 418]","[697, 1193]","[10, 479]"
"[501, 261]","[546, 221]","[458, 215]","[735, 1143]","[-30, 450]","[735, 1241]","[-71, 433]","[713, 1240]","[-42, 417]","[696, 1192]","[1, 452]"
"[501, 260]","[546, 221]","[458, 215]","[735, 1143]","[-30, 450]","[735, 1241]","[-71, 433]","[712, 1240]","[-43, 417]","[696, 1192]","[-12, 442]"
"[501, 260]","[547, 221]","[458, 215]","[735, 1143]","[-31, 450]","[734, 1240]","[-72, 432]","[712, 1239]","[-44, 416]","[696, 1190]","[-16, 437]"
"[501, 260]","[546, 221]","[458, 215]","[735, 1143]","[-35, 450]","[734, 1238]","[-76, 432]","[712, 1236]","[-50, 416]","[696, 1187]","[-28, 437]"
"[501, 260]","[546, 221]","[458, 215]","[735, 1143]","[-73, 451]","[734, 1238]","[-117, 432]","[712, 1236]","[-92, 416]","[696, 1187]","[-50, 449]"
"[500, 260]","[546, 221]","[457, 215]","[735, 1143]","[-106, 453]","[734, 1238]","[-151, 434]","[712, 1236]","[-127, 417]","[696, 1194]","[-101, 448]"
"[500, 261]","[546, 221]","[457, 215]","[735, 1143]","[-112, 458]","[733, 1237]","[-158, 439]","[712, 1236]","[-133, 421]","[696, 1192]","[-82, 458]"
"[499, 261]","[546, 221]","[457, 216]","[736, 1143]","[-137, 469]","[734, 1238]","[-188, 452]","[712, 1236]","[-161, 434]","[697, 1198]","[-132, 460]"
"[499, 261]","[546, 221]","[457, 216]","[736, 1143]","[-123, 475]","[734, 1238]","[-171, 460]","[712, 1237]","[-121, 466]","[697, 1203]","[-129, 496]"
"[499, 261]","[546, 221]","[457, 216]","[736, 1143]","[-123, 483]","[733, 1238]","[-168, 468]","[711, 1237]","[-103, 471]","[697, 1199]","[-61, 510]"
"[499, 261]","[546, 221]","[457, 217]","[736, 1143]","[-146, 486]","[733, 1239]","[-198, 471]","[711, 1239]","[-165, 466]","[697, 1205]","[-139, 507]"
